step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
80.0	_h5_4339	36343.24	30423.64	0.0	26580	1.0	1.0	1.0	regular	#707070
80.0	_h5_4338	18931.58	21678.7	6.0	19693	0.95	14.0	15.0	regular	#FFBF00
80.0	_h5_4310	18980.21	21679.47	10.0	19693	0.95	14.0	15.0	regular	#FFBF00
80.0	_h6_202	15057.34	13747.64	23.0	45	0.8	73.0	71.0	regular	#9932CC
80.0	_h5_4448	31835.83	26205.58	3.0	155	0.9	22.0	22.0	regular	#4F7942
80.0	_h5_3792	31924.76	26242.92	3.0	155	0.85	22.0	22.0	regular	#4F7942
80.0	_h5_4347	31561.03	26091.15	8.0	155	0.95	22.0	22.0	regular	#4F7942
80.0	_h5_4324	31734.73	26163.14	4.0	155	0.9	22.0	22.0	regular	#4F7942
80.0	_h5_4333	28012.89	22889.25	4.0	408	0.95	6.0	6.0	regular	#FF2800
80.0	_h5_4365	28191.03	22833.08	3.0	408	1.0	6.0	6.0	regular	#FF2800
80.0	_h5_4332	28882.74	26412.98	5.0	33	0.8	19.0	29.0	regular	#B87333
80.0	_h5_4209	28607.55	26433.29	6.0	33	0.7	19.0	29.0	regular	#B87333
80.0	_h5_4280	28839.13	26418.08	4.0	33	0.75	19.0	29.0	regular	#B87333
80.0	_h5_4302	29144.04	26368.89	2.0	33	0.85	19.0	29.0	regular	#B87333
80.0	_h5_4331	17944.89	25832.79	2.0	12283	-0.65	3.0	3.0	regular	#96C8A2
80.0	_h5_3941	21048.23	26864.05	0.0	26748	1.0	1.0	1.0	regular	#707070
80.0	_h5_4116	20670.54	26592.65	0.0	26647	1.0	1.0	1.0	regular	#707070
80.0	_h5_4631	19510.42	24870.71	0.0	26751	1.0	1.0	1.0	regular	#707070
80.0	_h5_3684	17898.1	25574.78	1.0	12283	-0.7	3.0	3.0	regular	#96C8A2
80.0	_h5_4330	34538.68	20388.91	1.0	12031	1.0	3.0	3.0	regular	#873260
80.0	_h5_4669	36119.37	17616.59	1.0	23785	0.95	2.0	2.0	regular	#556B2F
80.0	_h5_4337	19086.19	23868.11	4.0	48	0.95	21.0	15.0	regular	#893F45
80.0	_h5_3594	19121.33	23805.77	4.0	48	0.95	21.0	15.0	regular	#893F45
80.0	_h5_4036	19250.38	21668.32	8.0	26324	0.95	4.0	15.0	regular	#966FD6
80.0	_h5_4068	19145.85	23437.51	7.0	48	0.95	21.0	15.0	regular	#893F45
