step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
930.0	_h6_2236	24953.75	26364.58	6.0	248401	-1.05	73.0	7.0	regular	#A2A2D0
930.0	_h6_4162	11241.75	15492.84	2.0	343242	0.95	3.0	3.0	regular	#50C878
930.0	_h6_4146	26036.37	15923.1	3.0	346065	0.95	4.0	4.0	regular	#BDB76B
930.0	_h6_3946	13079.93	28616.82	0.0	371901	1.0	1.0	1.0	regular	#707070
930.0	_h5_4448	14114.58	12685.66	10.0	220434	0.7	192.0	2131.0	regular	#E5AA70
930.0	_h6_3837	22426.22	15405.06	6.0	348429	0.3	82.0	15.0	regular	#0072BB
930.0	_h6_3491	12685.71	24967.51	9.0	223687	0.8	55.0	53.0	regular	#E5CCC9
930.0	_h5_4324	13919.82	12332.83	10.0	220434	0.65	192.0	2131.0	regular	#E5AA70
930.0	_h5_4333	14510.66	10865.96	0.0	372214	1.0	1.0	1.0	regular	#707070
930.0	_h5_4365	11777.64	11593.59	2.0	272065	0.85	12.0	16.0	regular	#DE3163
930.0	_h6_3752	18193.72	16828.79	16.0	164319	0.95	154.0	2131.0	regular	#D2691E
930.0	_h6_4210	14773.57	13376.82	27.0	220434	0.9	192.0	2131.0	regular	#E5AA70
930.0	_h5_4280	12323.31	11361.7	1.0	289715	0.95	8.0	16.0	regular	#D19FE8
930.0	_h6_1462	26282.79	25552.33	46.0	132584	0.7	235.0	2131.0	regular	#483C32
930.0	_h6_2133	40231.93	23175.2	0.0	372316	1.0	1.0	1.0	regular	#707070
930.0	_h6_3756	17149.66	15930.45	25.0	164319	0.7	154.0	2131.0	regular	#D2691E
930.0	_h6_1222	26138.02	24051.78	21.0	132584	0.4	235.0	2131.0	regular	#483C32
930.0	_h5_4631	25451.62	19579.67	0.0	372118	1.0	1.0	1.0	regular	#707070
930.0	_h6_1549	13232.54	11627.16	9.0	220434	0.5	192.0	2131.0	regular	#E5AA70
930.0	_h5_4330	26814.24	27868.2	6.0	248401	0.95	73.0	2131.0	regular	#A2A2D0
930.0	_h6_1265	33167.63	26594.99	16.0	148962	0.7	146.0	2131.0	regular	#5072A7
930.0	_h6_4070	8512.01	14688.09	1.0	331097	-2.85	3.0	3.0	regular	#F0DC82
930.0	_h6_1781	20931.58	18991.23	14.0	204454	0.75	266.0	2131.0	regular	#0047AB
930.0	_h6_979	25647.9	25264.35	57.0	372129	1.0	1.0	2131.0	regular	#0070FF
930.0	_h6_783	44126.02	24023.21	0.0	372240	1.0	1.0	1.0	regular	#707070
930.0	_h6_2874	39282.0	27847.69	0.0	372135	1.0	1.0	1.0	regular	#707070
930.0	_h6_2693	21029.65	18971.19	14.0	204454	0.75	266.0	2131.0	regular	#0047AB
930.0	_h5_4336	44912.43	30660.87	6.0	257342	-0.8	182.0	7.0	regular	#1E4D2B
930.0	_h6_2817	20259.88	10739.7	2.0	352730	-0.9	33.0	3.0	regular	#648C11
930.0	_h6_2629	42552.55	23609.66	3.0	351691	0.9	10.0	10.0	regular	#78866B
930.0	_h6_3076	13273.67	25807.83	4.0	332610	0.95	18.0	120.0	regular	#ACE1AF
930.0	_h5_4049	39524.65	16161.31	4.0	323150	0.9	9.0	9.0	regular	#6699CC
930.0	_h6_1495	26200.39	23298.93	50.0	370861	0.9	51.0	2131.0	regular	#6C3082
930.0	_h6_1439	25196.6	23131.4	17.0	363866	0.95	21.0	21.0	regular	#6F00FF
930.0	_h6_2779	21851.89	18937.28	12.0	204454	0.6	266.0	2131.0	regular	#0047AB
930.0	_h6_4349	23168.65	21926.0	30.0	316604	0.95	63.0	2131.0	regular	#CD5B45
930.0	_h6_4252	22668.32	28730.03	3.0	354426	0.95	4.0	4.0	regular	#B22222
930.0	_h6_3486	41358.73	30796.31	15.0	257342	0.25	182.0	2131.0	regular	#1E4D2B
930.0	_h6_1925	19836.7	19526.53	29.0	204454	0.95	266.0	2131.0	regular	#0047AB
930.0	_h6_3931	30741.43	32165.63	1.0	362632	0.1	36.0	2.0	regular	#8A2BE2
930.0	_h6_2470	24871.92	28664.5	3.0	358549	0.95	4.0	4.0	regular	#FFE135
930.0	_h6_1169	23659.0	18692.94	18.0	137254	0.85	176.0	2131.0	regular	#03C03C
930.0	_h6_1127	24351.26	23793.42	12.0	351704	0.45	21.0	33.0	regular	#FFFAF0
930.0	_h5_4730	35171.13	19792.14	1.0	339856	-0.1	14.0	7.0	regular	#FEFEFA
930.0	_h5_4725	31011.31	34268.91	7.0	362632	0.95	36.0	9.0	regular	#8A2BE2
930.0	_h6_3338	13051.67	26138.92	2.0	332610	0.8	18.0	120.0	regular	#ACE1AF
930.0	_h6_3913	23219.85	21305.24	7.0	316604	0.85	63.0	2131.0	regular	#CD5B45
930.0	_h6_2484	30412.25	22757.63	11.0	309808	0.4	80.0	25.0	regular	#E97451
930.0	_h6_3753	29362.63	31255.95	2.0	209919	-2.0	12.0	20.0	regular	#FFFF31
930.0	_h5_4720	7116.19	17227.18	4.0	360475	1.0	6.0	6.0	regular	#00308F
930.0	_h6_3596	12422.97	24875.87	5.0	223687	0.85	55.0	53.0	regular	#E5CCC9
930.0	_h5_4721	14670.08	24342.85	4.0	356888	0.95	6.0	6.0	regular	#8A3324
930.0	_h5_4749	12871.98	26995.94	5.0	332610	-3.1918911958e-16	18.0	8.0	regular	#ACE1AF
930.0	_h6_2946	35616.59	26714.62	19.0	247739	0.6	86.0	2131.0	regular	#03C03C
930.0	_h6_2441	19534.22	17487.84	28.0	164319	0.75	154.0	2131.0	regular	#D2691E
930.0	_h5_4723	22097.08	23143.77	15.0	307049	0.2	55.0	2131.0	regular	#915C83
930.0	_h6_1170	26851.13	26105.51	14.0	132584	0.8	235.0	2131.0	regular	#483C32
930.0	_h6_2748	19852.8	20782.32	4.0	204454	0.7	266.0	2131.0	regular	#0047AB
930.0	_h5_4642	19761.01	18624.98	13.0	204454	0.8	266.0	2131.0	regular	#0047AB
930.0	_h6_2610	19909.33	13047.27	1.0	362202	0.95	2.0	2.0	regular	#D69CBB
930.0	_h6_2683	10408.67	13143.3	4.0	324795	0.95	27.0	12.0	regular	#A95C68
930.0	_h6_3880	42730.51	30466.93	8.0	368792	0.65	42.0	2131.0	regular	#A0785A
930.0	_h6_4225	30577.72	32704.01	3.0	362632	0.2	36.0	29.0	regular	#8A2BE2
930.0	_h6_2881	26449.37	27396.25	14.0	248401	0.9	73.0	2131.0	regular	#A2A2D0
930.0	_h5_4682	25979.87	28100.17	7.0	225924	0.95	18.0	18.0	regular	#3F00FF
930.0	_h6_1418	17220.0	16023.66	24.0	164319	0.7	154.0	2131.0	regular	#D2691E
930.0	_h5_4680	19635.69	17696.15	30.0	164319	0.7	154.0	2131.0	regular	#D2691E
930.0	_h5_4735	22094.67	23138.07	16.0	371938	1.0	1.0	2131.0	regular	#1DACD6
930.0	_h5_4687	25931.87	25555.08	28.0	132584	0.65	235.0	2131.0	regular	#483C32
930.0	_h6_1192	6970.06	11980.53	4.0	372066	1.0	1.0	6.0	regular	#66FF00
930.0	_h5_4685	26529.09	27044.05	9.0	248401	0.8	73.0	2131.0	regular	#A2A2D0
930.0	_h5_4671	23459.32	24035.65	12.0	336731	0.95	17.0	13.0	regular	#FF007F
930.0	_h5_4684	30962.46	25902.15	13.0	148962	0.8	146.0	2131.0	regular	#5072A7
930.0	_h6_4124	41099.03	22967.99	0.0	372032	1.0	1.0	1.0	regular	#707070
