step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
700.0	_h6_2236	26029.8	31474.68	0.0	258770	1.0	1.0	1.0	regular	#707070
700.0	_h5_4338	23208.43	23541.14	7.0	251737	0.8	50.0	244.0	regular	#DE5285
700.0	_h5_4310	23202.09	23531.36	7.0	258576	1.0	1.0	244.0	regular	#CCFF00
700.0	_h6_202	24790.55	18543.74	10.0	123	0.45	175.0	648.0	regular	#872657
700.0	_h5_4448	19740.08	18025.16	17.0	134820	0.8	144.0	626.0	regular	#FAD6A5
700.0	_h5_3792	23669.29	23666.88	8.0	256277	0.95	7.0	244.0	regular	#B5A642
700.0	_h5_4347	22757.85	26730.05	1.0	252763	1.0	2.0	2.0	regular	#00B7EB
700.0	_h5_4324	19678.75	17798.26	20.0	134820	0.8	144.0	626.0	regular	#FAD6A5
700.0	_h5_4333	17055.39	15820.44	16.0	76675	0.95	185.0	626.0	regular	#EF3038
700.0	_h5_4365	17081.59	15857.51	17.0	76675	0.95	185.0	626.0	regular	#EF3038
700.0	_h5_4332	21389.36	17789.1	2.0	237731	0.95	10.0	5.0	regular	#D2691E
700.0	_h5_4209	22584.32	13912.92	0.0	258918	1.0	1.0	1.0	regular	#707070
700.0	_h5_4280	17683.88	16553.36	14.0	76675	0.8	185.0	626.0	regular	#EF3038
700.0	_h6_1462	33716.34	26692.04	13.0	132584	0.65	101.0	202.0	regular	#483C32
700.0	_h6_2133	41927.75	27434.83	1.0	238363	1.0	3.0	3.0	regular	#483C32
700.0	_h6_1307	22732.71	24839.23	1.0	255950	0.85	4.0	4.0	regular	#A2A2D0
700.0	_h6_1222	31823.11	26196.67	15.0	70424	0.7	101.0	648.0	regular	#F4C2C2
700.0	_h5_4631	23575.78	21179.41	3.0	251540	0.95	4.0	4.0	regular	#6C541E
700.0	_h6_1549	18848.91	10122.05	1.0	175255	-9.1	41.0	2.0	regular	#A52A2A
700.0	_h5_4330	30854.82	25880.32	11.0	70424	0.9	101.0	648.0	regular	#F4C2C2
700.0	_h6_1265	26312.5	24856.26	14.0	137254	0.65	116.0	648.0	regular	#03C03C
700.0	_h5_4337	6856.0	30239.97	0.0	258769	1.0	1.0	1.0	regular	#707070
700.0	_h6_1781	17789.91	24683.57	16.0	47294	0.95	74.0	626.0	regular	#A8516E
700.0	_h6_979	25806.36	21646.33	7.0	137254	0.65	116.0	648.0	regular	#03C03C
700.0	_h6_783	42285.86	24050.47	1.0	193857	-0.05	11.0	2.0	regular	#555555
700.0	_h6_2874	41855.41	23650.02	0.0	258795	1.0	1.0	1.0	regular	#707070
700.0	_h6_2693	16450.89	15021.34	26.0	76675	0.8	185.0	626.0	regular	#EF3038
700.0	_h5_4336	41223.48	30663.09	17.0	148962	0.3	154.0	83.0	regular	#5072A7
700.0	_h6_2817	21743.06	13778.35	11.0	204454	0.6	65.0	23.0	regular	#0047AB
700.0	_h6_2629	46168.59	22305.04	0.0	258745	1.0	1.0	1.0	regular	#707070
700.0	_h6_3076	13426.4	29338.58	2.0	250201	0.95	4.0	4.0	regular	#9BDDFF
700.0	_h5_4049	35987.74	17767.56	4.0	124828	0.95	9.0	5.0	regular	#1034A6
700.0	_h6_1495	21957.53	18905.28	21.0	123	0.95	175.0	648.0	regular	#872657
700.0	_h6_1439	30440.15	22742.97	2.0	74533	0.85	43.0	12.0	regular	#F5C74C
700.0	_h6_2779	21812.76	13774.16	11.0	204454	0.6	65.0	23.0	regular	#0047AB
700.0	_h5_3860	9336.41	10857.18	3.0	247772	0.95	7.0	7.0	regular	#DA8A67
700.0	_h5_4335	43807.02	30817.14	5.0	251780	0.9	35.0	35.0	regular	#FFA700
700.0	_h6_1463	23144.38	21838.67	34.0	241400	0.15	101.0	244.0	regular	#FF1493
700.0	_h6_1925	15865.42	24700.06	6.0	47294	0.55	74.0	626.0	regular	#A8516E
700.0	_h6_1611	23339.24	22198.41	5.0	232983	0.7	20.0	244.0	regular	#77B5FE
700.0	_h6_2470	28793.37	30489.01	4.0	136036	0.25	60.0	59.0	regular	#9EFD38
700.0	_h6_1169	19154.92	22588.42	10.0	23363	0.6	149.0	626.0	regular	#FF033E
700.0	_h6_1127	22549.25	23343.67	14.0	251737	0.95	50.0	244.0	regular	#DE5285
700.0	_h5_4730	31996.31	21950.71	25.0	258709	1.0	1.0	42.0	regular	#50C878
700.0	_h5_4725	28977.99	30750.32	4.0	209919	0.6	40.0	59.0	regular	#FFFF31
700.0	_h5_4743	23951.21	24532.43	9.0	247718	0.95	17.0	17.0	regular	#EF3038
700.0	_h5_4689	26133.59	25644.05	23.0	163711	0.65	53.0	648.0	regular	#B22222
700.0	_h6_2484	32411.37	20053.23	5.0	203986	-0.75	39.0	39.0	regular	#648C11
700.0	_h5_4688	22346.44	19412.83	3.0	123	0.8	175.0	16.0	regular	#872657
700.0	_h5_4720	8190.57	13682.19	3.0	244942	-3.1918911958e-16	10.0	10.0	regular	#967117
700.0	_h5_4700	9697.08	11748.45	0.0	258478	1.0	1.0	1.0	regular	#707070
700.0	_h5_4721	15152.6	25056.01	8.0	96717	0.95	48.0	626.0	regular	#1B4D3E
700.0	_h5_4749	16323.3	24604.28	9.0	47294	0.7	74.0	626.0	regular	#A8516E
700.0	_h6_2946	41812.17	31156.43	23.0	148962	0.25	154.0	83.0	regular	#5072A7
700.0	_h6_2441	13998.08	12434.58	9.0	164319	0.9	63.0	626.0	regular	#D2691E
700.0	_h5_4723	24707.89	24313.85	7.0	232255	0.95	13.0	25.0	regular	#EFBBCC
700.0	_h6_1170	34527.47	26723.35	11.0	132584	0.8	101.0	202.0	regular	#483C32
700.0	_h6_2748	16291.2	14895.86	26.0	76675	0.75	185.0	626.0	regular	#EF3038
700.0	_h5_4642	24422.49	19175.87	13.0	123	0.55	175.0	648.0	regular	#872657
700.0	_h6_2610	17216.13	15919.9	16.0	76675	0.95	185.0	626.0	regular	#EF3038
700.0	_h6_2683	5992.76	16487.12	4.0	222375	0.3	10.0	10.0	regular	#013220
700.0	_h5_4779	23455.05	25355.88	7.0	246840	0.95	10.0	10.0	regular	#FB607F
700.0	_h6_1221	21724.52	21260.78	21.0	241400	0.5	101.0	244.0	regular	#FF1493
700.0	_h6_2881	22916.75	25085.17	1.0	246840	0.9	10.0	10.0	regular	#FB607F
700.0	_h5_4682	28565.43	26433.89	17.0	21550	0.9	111.0	648.0	regular	#00416A
700.0	_h6_1418	12814.4	11456.33	7.0	164319	0.75	63.0	626.0	regular	#D2691E
700.0	_h5_4680	23887.19	18794.33	9.0	123	0.65	175.0	648.0	regular	#872657
700.0	_h5_4735	24687.04	24295.23	7.0	232255	1.0	13.0	25.0	regular	#EFBBCC
700.0	_h5_4687	26141.23	23967.74	18.0	137254	0.8	116.0	648.0	regular	#03C03C
700.0	_h6_1192	9886.95	13284.47	1.0	143544	0.55	10.0	2.0	regular	#4E1609
700.0	_h5_4685	25748.75	21352.14	12.0	137254	0.6	116.0	648.0	regular	#03C03C
700.0	_h5_4671	21999.15	22492.37	17.0	247156	0.95	41.0	244.0	regular	#7B3F00
700.0	_h5_4684	37897.05	28535.57	15.0	148962	0.75	154.0	202.0	regular	#5072A7
700.0	_h6_10	23125.67	21725.97	30.0	241400	0.15	101.0	244.0	regular	#FF1493
700.0	_h5_4236	25790.73	14332.2	1.0	256571	0.95	2.0	2.0	regular	#BF00FF
700.0	_h6_2560	11865.39	24813.85	4.0	137487	0.9	50.0	44.0	regular	#E52B50
700.0	_h6_2798	41745.4	31092.57	27.0	148962	0.3	154.0	83.0	regular	#5072A7
700.0	_h6_747	19363.4	20107.53	13.0	23363	0.9	149.0	626.0	regular	#FF033E
700.0	_h5_4467	21054.77	24481.81	3.0	252140	0.85	7.0	7.0	regular	#893F45
700.0	_h6_1533	12744.99	11440.06	6.0	164319	0.75	63.0	626.0	regular	#D2691E
700.0	_h5_4805	28809.99	26402.97	16.0	21550	0.85	111.0	648.0	regular	#00416A
700.0	_h6_2463	30570.86	32515.65	7.0	209919	0.9	40.0	59.0	regular	#FFFF31
700.0	_h6_778	21494.09	18898.75	14.0	123	0.9	175.0	648.0	regular	#872657
700.0	_h5_4861	34230.57	26724.8	10.0	132584	0.75	101.0	202.0	regular	#483C32
700.0	_h6_156	24134.17	23868.33	13.0	258779	1.0	1.0	14.0	regular	#1B4D3E
700.0	_h6_2091	32538.12	24975.25	5.0	58446	0.9	18.0	19.0	regular	#00BFFF
700.0	_h5_4845	22225.01	15149.17	7.0	204454	0.9	65.0	648.0	regular	#0047AB
700.0	_h6_615	25837.99	22548.21	13.0	137254	0.85	116.0	648.0	regular	#03C03C
700.0	_h5_4445	22610.74	25752.97	0.0	258555	1.0	1.0	1.0	regular	#707070
700.0	_h5_4226	24153.88	23894.36	13.0	258654	1.0	1.0	14.0	regular	#AB4E52
700.0	_h5_4558	24014.89	24431.39	10.0	247718	0.95	17.0	17.0	regular	#EF3038
700.0	_h6_6	25473.74	25082.79	15.0	258811	1.0	1.0	648.0	regular	#563C5C
700.0	_h5_4444	31696.18	11703.81	0.0	258629	1.0	1.0	1.0	regular	#707070
700.0	_h5_3725	7772.86	12369.12	2.0	232433	-1.5	3.0	3.0	regular	#9BDDFF
700.0	_h6_2013	15101.7	13792.2	40.0	76675	0.4	185.0	626.0	regular	#EF3038
700.0	_h6_1393	25785.82	25168.85	18.0	163711	0.65	53.0	648.0	regular	#B22222
700.0	_h6_693	19694.03	17842.16	20.0	134820	0.8	144.0	626.0	regular	#FAD6A5
700.0	_h5_3652	30862.67	33979.02	1.0	257640	0.95	2.0	2.0	regular	#536872
700.0	_h5_3877	21761.1	34799.14	3.0	258821	1.0	1.0	4.0	regular	#44D7A8
700.0	_h6_138	19131.65	22345.68	12.0	23363	0.65	149.0	626.0	regular	#FF033E
700.0	_h5_4447	22570.49	18788.73	18.0	123	0.85	175.0	648.0	regular	#872657
700.0	_h5_4130	13054.18	11359.29	5.0	164319	0.8	63.0	626.0	regular	#D2691E
700.0	_h5_4657	21777.42	22663.51	21.0	247156	0.95	41.0	244.0	regular	#7B3F00
700.0	_h5_4446	25481.4	25090.8	17.0	258740	1.0	1.0	648.0	regular	#C19A6B
700.0	_h6_7	21651.76	17029.78	4.0	237731	0.35	10.0	5.0	regular	#D2691E
700.0	_h5_4869	6931.37	19438.68	1.0	192913	-4.05	2.0	2.0	regular	#800020
700.0	_h6_3051	25065.57	38214.07	0.0	258627	1.0	1.0	1.0	regular	#707070
700.0	_h5_4456	23627.07	23640.7	9.0	251737	0.7	50.0	244.0	regular	#DE5285
700.0	_h5_4714	19314.22	20199.77	12.0	23363	0.95	149.0	626.0	regular	#FF033E
700.0	_h5_4854	21309.52	17449.98	2.0	237731	0.9	10.0	5.0	regular	#D2691E
700.0	_h5_4356	21481.83	17086.44	4.0	237731	0.4	10.0	5.0	regular	#D2691E
700.0	_h6_1129	21810.34	18940.85	22.0	123	0.95	175.0	648.0	regular	#872657
700.0	_h6_1183	22437.12	19282.53	5.0	123	0.75	175.0	16.0	regular	#872657
700.0	_h5_4434	24650.71	24273.1	7.0	232255	0.95	13.0	25.0	regular	#EFBBCC
700.0	_h5_4729	26128.19	25645.26	22.0	163711	0.65	53.0	648.0	regular	#B22222
700.0	_h6_1485	14064.11	25072.15	3.0	96717	0.75	48.0	626.0	regular	#1B4D3E
700.0	_h6_281	27654.5	26316.84	13.0	21550	0.9	111.0	648.0	regular	#00416A
700.0	_h5_4438	18851.38	17041.94	21.0	134820	0.6	144.0	626.0	regular	#FAD6A5
700.0	_h6_3065	7781.9	24842.67	4.0	247528	0.7	14.0	9.0	regular	#CC5500
700.0	_h6_1721	10429.33	13140.04	5.0	143544	0.95	10.0	8.0	regular	#4E1609
700.0	_h5_4468	18574.21	24342.23	12.0	47294	0.85	74.0	626.0	regular	#A8516E
700.0	_h5_4581	22875.57	22234.28	13.0	241400	0.15	101.0	244.0	regular	#FF1493
700.0	_h6_2788	29978.53	31744.63	5.0	209919	0.85	40.0	59.0	regular	#FFFF31
700.0	_h5_4453	22364.98	23163.19	24.0	251737	1.0	50.0	244.0	regular	#DE5285
700.0	_h5_4533	19577.8	19752.52	17.0	134820	0.8	144.0	626.0	regular	#FAD6A5
700.0	_h6_2836	30043.1	31794.88	7.0	209919	0.9	40.0	59.0	regular	#FFFF31
700.0	_h5_4535	31689.83	26140.71	15.0	70424	0.75	101.0	648.0	regular	#F4C2C2
700.0	_h6_1884	30887.64	22504.49	7.0	74533	0.95	43.0	12.0	regular	#F5C74C
700.0	_h6_2651	17074.79	15825.1	16.0	76675	0.95	185.0	626.0	regular	#EF3038
700.0	_h6_1839	23806.66	28175.38	1.0	253367	1.0	2.0	2.0	regular	#E9967A
700.0	_h5_3879	14329.39	23871.75	2.0	235159	1.0	3.0	3.0	regular	#FF004F
700.0	_h5_4537	28613.74	26433.18	18.0	21550	0.9	111.0	648.0	regular	#00416A
700.0	_h5_4279	25776.86	25395.05	21.0	163711	0.65	53.0	648.0	regular	#B22222
700.0	_h6_1505	31969.6	22375.54	2.0	256752	0.95	4.0	42.0	regular	#FF77FF
700.0	_h6_1602	26137.3	28118.8	7.0	91837	0.95	9.0	9.0	regular	#FFE135
700.0	_h6_761	27298.01	26247.4	13.0	21550	0.8	111.0	648.0	regular	#00416A
700.0	_h5_4102	21611.23	11723.68	9.0	175255	0.95	41.0	15.0	regular	#A52A2A
700.0	_h6_2942	11908.36	19613.68	7.0	62561	0.45	51.0	30.0	regular	#C2B280
700.0	_h5_3930	33476.35	26662.21	13.0	132584	0.6	101.0	202.0	regular	#483C32
700.0	_h6_2291	19484.08	17428.82	17.0	134820	0.7	144.0	626.0	regular	#FAD6A5
700.0	_h6_1801	10414.23	24898.72	12.0	137487	0.8	50.0	44.0	regular	#E52B50
700.0	_h6_2805	16238.84	14676.93	15.0	76675	0.7	185.0	626.0	regular	#EF3038
700.0	_h6_1893	19228.22	15117.8	2.0	134820	-1.85	144.0	3.0	regular	#FAD6A5
700.0	_h5_4433	21781.45	18912.59	22.0	123	0.95	175.0	648.0	regular	#872657
700.0	_h5_4436	23184.61	23526.99	7.0	258674	1.0	1.0	244.0	regular	#B53389
700.0	_h6_1484	21559.86	18933.27	15.0	123	0.9	175.0	648.0	regular	#872657
700.0	_h5_4059	22515.94	28001.42	3.0	157488	0.95	11.0	9.0	regular	#483D8B
700.0	_h6_1493	23130.98	21738.46	32.0	241400	0.15	101.0	244.0	regular	#FF1493
700.0	_h6_1321	23726.62	18441.88	7.0	123	0.65	175.0	648.0	regular	#872657
700.0	_h5_4013	26350.19	28159.56	6.0	91837	0.9	9.0	9.0	regular	#FFE135
700.0	_h6_1507	22781.18	18701.26	14.0	123	0.85	175.0	648.0	regular	#872657
700.0	_h5_4666	32001.73	21951.46	25.0	258877	1.0	1.0	42.0	regular	#DE5285
700.0	_h5_4672	23170.06	23523.76	7.0	251737	0.8	50.0	244.0	regular	#DE5285
700.0	_h5_4676	14343.85	27980.47	0.0	258612	1.0	1.0	1.0	regular	#707070
700.0	_h5_4678	22338.99	27932.66	8.0	157488	0.95	11.0	9.0	regular	#483D8B
700.0	_h6_1695	26442.31	27403.31	10.0	136036	0.9	60.0	31.0	regular	#9EFD38
700.0	_h6_3028	15607.15	14216.09	9.0	76675	0.5	185.0	626.0	regular	#EF3038
700.0	_h6_3160	27223.6	14588.73	0.0	258794	1.0	1.0	1.0	regular	#707070
700.0	_h5_4298	16954.65	15678.2	11.0	76675	0.9	185.0	626.0	regular	#EF3038
700.0	_h5_4871	30524.76	32349.08	11.0	209919	0.95	40.0	59.0	regular	#FFFF31
700.0	_h6_1086	32395.71	26208.61	26.0	258549	1.0	1.0	648.0	regular	#DFFF00
700.0	_h6_908	22668.55	21510.43	8.0	241400	0.45	101.0	244.0	regular	#FF1493
700.0	_h6_769	32084.49	21974.64	23.0	74533	0.55	43.0	42.0	regular	#F5C74C
700.0	_h6_1274	25730.02	21299.3	12.0	137254	0.6	116.0	648.0	regular	#03C03C
700.0	_h6_2129	13762.58	12083.52	7.0	164319	1.0	63.0	626.0	regular	#D2691E
700.0	_h5_4037	21230.46	24486.4	2.0	252140	0.8	7.0	7.0	regular	#893F45
700.0	_h5_4531	26217.49	24284.18	14.0	137254	0.75	116.0	648.0	regular	#03C03C
700.0	_h5_4512	26966.42	23211.78	13.0	50504	0.95	22.0	17.0	regular	#44D7A8
700.0	_h6_1034	27978.39	22402.08	4.0	50504	0.2	22.0	6.0	regular	#44D7A8
700.0	_h5_3932	20690.52	24122.8	1.0	252140	1.0	7.0	7.0	regular	#893F45
700.0	_h6_1847	22966.15	19689.06	4.0	123	0.7	175.0	16.0	regular	#872657
700.0	_h6_709	37620.08	34525.36	0.0	258744	1.0	1.0	1.0	regular	#707070
700.0	_h6_3038	26110.46	15669.07	3.0	191031	-0.9	4.0	4.0	regular	#BCD4E6
700.0	_h6_1543	20915.57	21375.2	13.0	241400	0.4	101.0	244.0	regular	#FF1493
700.0	_h6_1855	38737.99	29177.43	13.0	148962	0.95	154.0	202.0	regular	#5072A7
700.0	_h6_325	29657.79	22694.8	4.0	179338	0.55	28.0	9.0	regular	#004225
700.0	_h6_2128	19770.91	18680.62	10.0	134820	0.95	144.0	626.0	regular	#FAD6A5
700.0	_h6_1538	23767.44	19872.6	2.0	220486	-1.45	16.0	3.0	regular	#996666
700.0	_h5_4138	25477.57	25086.79	16.0	163711	0.65	53.0	648.0	regular	#B22222
700.0	_h6_2670	12629.59	19672.89	7.0	62561	0.5	51.0	30.0	regular	#C2B280
700.0	_h5_4065	25187.74	24789.48	14.0	258774	1.0	1.0	25.0	regular	#DE3163
700.0	_h6_1702	24410.94	18311.65	7.0	258860	1.0	1.0	648.0	regular	#FFB7C5
700.0	_h5_3793	22300.58	26754.51	0.0	258591	1.0	1.0	1.0	regular	#707070
700.0	_h6_1214	11890.43	11386.6	4.0	164319	0.55	63.0	16.0	regular	#D2691E
700.0	_h6_1994	8161.48	13687.64	3.0	244942	0.05	10.0	10.0	regular	#967117
700.0	_h6_644	10604.62	18414.52	1.0	252115	0.95	2.0	2.0	regular	#1F75FE
700.0	_h6_1604	19129.66	22144.91	11.0	23363	0.65	149.0	626.0	regular	#FF033E
700.0	_h5_3815	8341.38	10726.22	0.0	258477	1.0	1.0	1.0	regular	#707070
700.0	_h6_2031	15472.68	20479.23	5.0	194710	-3.7	4.0	8.0	regular	#006B3C
700.0	_h5_4457	35177.45	19828.62	3.0	248072	0.95	4.0	4.0	regular	#44D7A8
700.0	_h6_203	26857.51	26115.48	18.0	21550	0.75	111.0	648.0	regular	#00416A
700.0	_h6_1190	9964.54	13306.06	1.0	143544	0.6	10.0	2.0	regular	#4E1609
700.0	_h5_4853	7270.02	20619.89	0.0	258684	1.0	1.0	1.0	regular	#707070
700.0	_h6_2667	21739.79	34824.82	3.0	258512	1.0	1.0	4.0	regular	#AA381E
700.0	_h6_1415	23326.15	18634.81	16.0	123	0.75	175.0	648.0	regular	#872657
700.0	_h6_2445	13542.99	33917.0	3.0	244498	1.0	4.0	4.0	regular	#7E5E60
700.0	_h6_2069	15268.33	24972.89	7.0	96717	0.95	48.0	626.0	regular	#1B4D3E
700.0	_h5_4568	32461.8	26105.63	12.0	70424	0.6	101.0	648.0	regular	#F4C2C2
700.0	_h5_4578	5259.0	26518.63	0.0	258864	1.0	1.0	1.0	regular	#707070
700.0	_h6_1659	16058.03	14552.73	8.0	76675	0.65	185.0	626.0	regular	#EF3038
700.0	_h6_1849	17855.12	24908.91	3.0	47294	0.9	74.0	626.0	regular	#A8516E
700.0	_h6_1956	10340.1	28395.55	0.0	258672	1.0	1.0	1.0	regular	#707070
700.0	_h6_2061	15230.23	20437.53	3.0	62561	-4.35	51.0	8.0	regular	#C2B280
700.0	_h6_1477	31167.14	22357.57	2.0	74533	0.9	43.0	12.0	regular	#F5C74C
700.0	_h6_1732	22629.54	17802.34	6.0	204454	0.45	65.0	648.0	regular	#0047AB
700.0	_h6_2497	37383.84	26499.71	0.0	258535	1.0	1.0	1.0	regular	#707070
700.0	_h6_1567	25906.07	20286.42	7.0	253474	0.9	11.0	11.0	regular	#007AA5
700.0	_h6_1314	40558.41	26187.44	2.0	254036	0.95	6.0	3.0	regular	#D2691E
700.0	_h6_1658	10495.78	24910.08	13.0	137487	0.8	50.0	44.0	regular	#E52B50
700.0	_h6_2108	37790.6	28429.61	12.0	148962	0.75	154.0	202.0	regular	#5072A7
700.0	_h6_2166	18207.91	16476.42	1.0	76675	0.65	185.0	626.0	regular	#EF3038
700.0	_h6_1414	24061.01	15385.55	2.0	175901	0.95	3.0	3.0	regular	#062A78
700.0	_h6_2532	18117.16	16799.9	18.0	76675	0.7	185.0	626.0	regular	#EF3038
700.0	_h5_4519	22858.11	29686.41	2.0	247173	0.9	13.0	13.0	regular	#F4BBFF
700.0	_h6_1874	22944.33	20812.17	6.0	220486	0.95	16.0	12.0	regular	#996666
700.0	_h5_4354	32889.34	25203.1	8.0	58446	0.9	18.0	19.0	regular	#00BFFF
700.0	_h6_3029	21899.91	13162.47	1.0	175255	0.15	41.0	18.0	regular	#A52A2A
700.0	_h6_2654	17406.19	16256.53	12.0	76675	0.9	185.0	626.0	regular	#EF3038
700.0	_h6_2127	14488.45	25313.2	8.0	96717	0.85	48.0	626.0	regular	#1B4D3E
700.0	_h5_4830	22399.79	23023.18	26.0	251737	0.95	50.0	244.0	regular	#DE5285
700.0	_h5_4852	25977.11	25595.0	16.0	163711	0.65	53.0	648.0	regular	#B22222
700.0	_h5_4864	22404.78	23057.05	24.0	251737	0.95	50.0	244.0	regular	#DE5285
700.0	_h6_984	8345.53	13514.93	7.0	244942	0.05	10.0	10.0	regular	#967117
700.0	_h6_2920	33354.75	19219.2	6.0	203986	-0.75	39.0	39.0	regular	#648C11
700.0	_h6_2018	37983.54	28616.59	18.0	148962	0.8	154.0	202.0	regular	#5072A7
700.0	_h6_2354	22097.37	23465.74	6.0	251737	0.9	50.0	244.0	regular	#DE5285
700.0	_h5_3883	39402.04	16163.89	3.0	247175	0.95	7.0	7.0	regular	#014421
700.0	_h6_944	26283.36	25030.85	14.0	163711	0.65	53.0	648.0	regular	#B22222
700.0	_h6_1519	42330.78	23093.04	3.0	193857	-2.75	11.0	4.0	regular	#555555
700.0	_h6_1152	16575.32	10661.11	2.0	235009	-0.9	3.0	3.0	regular	#DE3163
700.0	_h6_1413	17777.01	10015.43	0.0	258731	1.0	1.0	1.0	regular	#707070
700.0	_h6_532	25009.09	28559.32	3.0	159672	0.95	10.0	10.0	regular	#00308F
700.0	_h6_1159	35006.99	18581.59	2.0	231625	-1.65	5.0	3.0	regular	#FDEE00
700.0	_h6_3081	11495.1	19634.01	8.0	62561	0.45	51.0	30.0	regular	#C2B280
700.0	_h6_1228	19250.28	21668.68	28.0	23363	0.7	149.0	626.0	regular	#FF033E
700.0	_h6_1417	19228.39	23199.54	18.0	23363	0.45	149.0	626.0	regular	#FF033E
700.0	_h5_3555	44524.77	30291.73	1.0	258193	0.95	2.0	2.0	regular	#9EA91F
700.0	_h6_2412	18864.55	17030.8	20.0	134820	0.55	144.0	626.0	regular	#FAD6A5
700.0	_h6_2305	35699.62	26151.09	0.0	258524	1.0	1.0	1.0	regular	#707070
700.0	_h5_4274	32990.63	21447.19	2.0	249667	0.4	3.0	3.0	regular	#534B4F
700.0	_h6_1479	30700.59	28145.73	2.0	218603	-2.5	3.0	3.0	regular	#F0FFFF
700.0	_h6_1122	18582.89	21558.41	5.0	23363	0.65	149.0	626.0	regular	#FF033E
700.0	_h6_710	27192.33	26206.7	14.0	21550	0.8	111.0	648.0	regular	#00416A
700.0	_h5_4084	23747.66	24242.37	9.0	247718	0.95	17.0	17.0	regular	#EF3038
