step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
320.0	_h5_4339	40824.57	31649.79	0.0	108122	1.0	1.0	1.0	regular	#707070
320.0	_h5_4338	20960.88	22062.11	1.0	79799	0.1	2.0	2.0	regular	#99BADD
320.0	_h5_4310	20973.05	22064.98	1.0	79799	0.15	2.0	2.0	regular	#99BADD
320.0	_h6_202	19698.4	19326.25	13.0	45	0.75	119.0	282.0	regular	#9932CC
320.0	_h5_4448	26134.15	23436.62	9.0	73256	0.8	40.0	38.0	regular	#FBCCE7
320.0	_h5_3792	25682.89	25301.03	11.0	43	0.8	35.0	37.0	regular	#00703C
320.0	_h5_4347	26153.68	27180.27	5.0	372	0.4	12.0	23.0	regular	#9EFD38
320.0	_h5_4324	26134.21	23365.84	10.0	73256	0.75	40.0	38.0	regular	#FBCCE7
320.0	_h5_4333	24879.02	19919.68	7.0	1290	0.95	110.0	95.0	regular	#E5AA70
320.0	_h5_4365	24897.25	19957.53	9.0	1290	0.95	110.0	95.0	regular	#E5AA70
320.0	_h5_4332	25394.29	20744.0	5.0	1290	0.7	110.0	17.0	regular	#E5AA70
320.0	_h5_4209	25176.61	20440.8	6.0	1290	0.85	110.0	95.0	regular	#E5AA70
320.0	_h5_4280	25369.35	20708.65	5.0	1290	0.7	110.0	17.0	regular	#E5AA70
320.0	_h6_1462	44164.09	32243.7	4.0	77937	0.65	33.0	204.0	regular	#EB4C42
320.0	_h5_4331	12153.6	24843.63	3.0	51786	0.5	45.0	12.0	regular	#004B49
320.0	_h6_1307	22740.1	28753.3	1.0	107335	0.85	5.0	5.0	regular	#555555
320.0	_h6_1222	42960.93	31656.54	15.0	77937	0.95	33.0	204.0	regular	#EB4C42
320.0	_h5_4631	22339.56	23224.03	18.0	74118	0.8	38.0	48.0	regular	#C41E3A
320.0	_h5_3684	18764.84	22256.58	1.0	107472	1.0	2.0	2.0	regular	#848482
320.0	_h5_4330	31971.24	22340.03	1.0	96764	0.6	66.0	2.0	regular	#014421
320.0	_h6_1265	23411.51	21282.93	9.0	95055	0.95	12.0	30.0	regular	#A2A2D0
320.0	_h5_4337	11218.96	24921.0	5.0	51786	0.4	45.0	12.0	regular	#004B49
320.0	_h5_3594	14062.09	25065.43	0.0	108306	1.0	1.0	1.0	regular	#707070
320.0	_h6_979	17274.44	16103.61	14.0	43752	0.35	170.0	282.0	regular	#A95C68
320.0	_h6_783	42044.29	30759.37	5.0	21550	0.55	152.0	204.0	regular	#00416A
320.0	_h6_1194	16407.57	14975.86	15.0	43752	0.65	170.0	282.0	regular	#A95C68
320.0	_h5_4378	11018.91	24943.66	4.0	51786	0.35	45.0	12.0	regular	#004B49
320.0	_h5_4336	29263.21	26322.59	7.0	123	0.9	21.0	26.0	regular	#872657
320.0	_h5_3703	18368.92	22613.74	1.0	99794	0.65	2.0	2.0	regular	#FFBF00
320.0	_h5_3818	20905.5	13091.44	10.0	53384	0.7	55.0	40.0	regular	#0093AF
320.0	_h5_3819	20840.29	12812.23	8.0	53384	0.75	55.0	40.0	regular	#0093AF
320.0	_h5_4049	30644.64	22624.32	2.0	136	-2.25	3.0	3.0	regular	#00FFFF
320.0	_h5_4360	25791.67	25174.95	2.0	43	0.75	35.0	37.0	regular	#00703C
320.0	_h6_1439	33800.33	18657.8	5.0	96764	0.1	66.0	69.0	regular	#014421
320.0	_h5_3849	17609.04	16490.61	18.0	43752	0.25	170.0	282.0	regular	#A95C68
320.0	_h5_3860	17361.68	16232.63	10.0	43752	0.3	170.0	282.0	regular	#A95C68
320.0	_h5_4335	33542.22	26654.76	3.0	95	0.95	7.0	4.0	regular	#DC143C
320.0	_h6_1463	21996.77	11555.67	1.0	87356	0.45	55.0	5.0	regular	#008000
320.0	_h5_4334	24358.65	24009.9	9.0	101305	0.9	15.0	15.0	regular	#C95A49
320.0	_h5_4308	24225.96	24584.32	9.0	97097	0.15	10.0	18.0	regular	#F2F3F4
320.0	_h5_4724	18417.56	24426.42	2.0	14641	0.3	29.0	15.0	regular	#FF003F
320.0	_h6_1169	18530.65	27826.68	4.0	28756	0.5	33.0	14.0	regular	#F4C2C2
320.0	_h6_1127	23383.51	21286.39	9.0	95055	0.95	12.0	30.0	regular	#A2A2D0
320.0	_h5_4730	24688.81	19498.71	6.0	1290	0.95	110.0	95.0	regular	#E5AA70
320.0	_h5_4725	26132.9	23183.39	14.0	73256	0.75	40.0	38.0	regular	#FBCCE7
320.0	_h5_4743	26101.1	23067.09	9.0	73256	0.7	40.0	38.0	regular	#FBCCE7
320.0	_h5_4689	31908.31	21780.41	15.0	96764	0.95	66.0	69.0	regular	#014421
320.0	_h5_4134	31855.22	21776.95	14.0	96764	0.95	66.0	69.0	regular	#014421
320.0	_h5_4688	26411.0	25805.38	9.0	43	0.95	35.0	37.0	regular	#00703C
320.0	_h5_4720	16540.51	10704.33	0.0	108234	1.0	1.0	1.0	regular	#707070
320.0	_h5_4700	16213.1	11132.44	0.0	107967	1.0	1.0	1.0	regular	#707070
320.0	_h5_4721	22416.89	19346.53	1.0	1290	0.35	110.0	95.0	regular	#E5AA70
320.0	_h5_4749	23300.78	18772.95	6.0	1290	0.65	110.0	95.0	regular	#E5AA70
320.0	_h5_4722	21585.63	18478.85	2.0	45	0.65	119.0	282.0	regular	#9932CC
320.0	_h5_4638	23398.91	23570.14	5.0	74118	0.95	38.0	48.0	regular	#C41E3A
320.0	_h5_4723	31074.54	25929.11	5.0	78	0.95	29.0	11.0	regular	#856D4D
320.0	_h6_1170	43354.41	30686.17	6.0	21550	0.3	152.0	204.0	regular	#00416A
320.0	_h5_4620	31465.11	26049.95	3.0	78	0.85	29.0	11.0	regular	#856D4D
320.0	_h5_4642	31558.61	26086.62	3.0	78	0.85	29.0	11.0	regular	#856D4D
320.0	_h5_4741	30911.68	25891.18	5.0	78	1.0	29.0	11.0	regular	#856D4D
320.0	_h5_4745	31164.89	25953.8	5.0	78	0.95	29.0	11.0	regular	#856D4D
320.0	_h5_4779	31283.56	25990.26	7.0	78	0.9	29.0	11.0	regular	#856D4D
320.0	_h6_1221	14980.01	13661.34	26.0	43752	0.95	170.0	282.0	regular	#A95C68
320.0	_h5_4644	26129.85	23898.87	8.0	73256	0.9	40.0	38.0	regular	#FBCCE7
320.0	_h5_4682	33771.85	23672.07	0.0	108027	1.0	1.0	1.0	regular	#707070
320.0	_h6_1418	5980.33	16098.36	0.0	108140	1.0	1.0	1.0	regular	#707070
320.0	_h5_4680	30711.74	25862.48	2.0	78	0.95	29.0	11.0	regular	#856D4D
320.0	_h5_4735	30754.25	25866.03	3.0	78	0.95	29.0	11.0	regular	#856D4D
320.0	_h5_4687	33119.0	21269.37	1.0	87955	-1.55	1.0	69.0	regular	#FF004F
320.0	_h6_1192	15545.6	14170.56	28.0	43752	0.85	170.0	282.0	regular	#A95C68
320.0	_h5_4685	18772.89	21660.3	4.0	250	1.0	19.0	19.0	regular	#C72C48
320.0	_h5_4671	18890.08	21678.38	8.0	250	0.95	19.0	19.0	regular	#C72C48
320.0	_h5_4684	41460.99	24575.24	0.0	108187	1.0	1.0	1.0	regular	#707070
320.0	_h6_10	19777.53	18151.66	12.0	45	0.55	119.0	282.0	regular	#9932CC
320.0	_h5_4236	20445.04	18289.84	0.0	108184	1.0	1.0	1.0	regular	#707070
320.0	_h5_4690	12356.98	19472.12	5.0	101650	1.0	32.0	32.0	regular	#08E8DE
320.0	_h5_4718	32474.03	12847.84	0.0	108005	1.0	1.0	1.0	regular	#707070
320.0	_h6_747	19023.22	27001.04	4.0	28756	0.9	33.0	16.0	regular	#F4C2C2
320.0	_h5_4467	19122.2	22068.02	6.0	250	0.9	19.0	19.0	regular	#C72C48
320.0	_h6_885	48433.86	12677.91	0.0	108084	1.0	1.0	1.0	regular	#707070
320.0	_h5_4805	22688.39	18726.69	10.0	1290	0.5	110.0	95.0	regular	#E5AA70
320.0	_h5_4738	10608.14	13129.51	0.0	107981	1.0	1.0	1.0	regular	#707070
320.0	_h6_778	26583.19	14151.79	1.0	53603	0.9	4.0	2.0	regular	#707070
320.0	_h5_4861	40608.82	26017.39	1.0	98787	0.45	5.0	3.0	regular	#E97451
320.0	_h6_156	20764.29	24048.62	3.0	95786	0.95	7.0	5.0	regular	#841B2D
320.0	_h5_4668	18247.58	17811.34	0.0	108033	1.0	1.0	1.0	regular	#707070
320.0	_h5_4845	18043.04	24538.61	6.0	14641	0.3	29.0	15.0	regular	#FF003F
320.0	_h6_615	18235.88	16845.65	8.0	43752	0.15	170.0	282.0	regular	#A95C68
320.0	_h5_4445	26827.32	26168.52	4.0	43	0.85	35.0	37.0	regular	#00703C
320.0	_h5_4226	26753.68	26084.58	5.0	43	0.9	35.0	37.0	regular	#00703C
320.0	_h5_4558	26934.93	26144.14	3.0	43	0.85	35.0	37.0	regular	#00703C
320.0	_h6_6	23711.73	18709.08	12.0	1290	0.7	110.0	95.0	regular	#E5AA70
320.0	_h5_4444	25877.25	14329.1	0.0	107986	1.0	1.0	1.0	regular	#707070
320.0	_h5_3725	15285.83	14049.28	33.0	43752	0.9	170.0	282.0	regular	#A95C68
320.0	_h5_4450	25041.34	23056.8	4.0	106874	0.9	5.0	6.0	regular	#555D50
320.0	_h6_1393	29709.84	23072.3	1.0	99985	0.95	2.0	4.0	regular	#C19A6B
320.0	_h6_693	12690.94	24966.14	5.0	51786	0.7	45.0	33.0	regular	#004B49
320.0	_h5_3652	26734.32	28199.23	6.0	1885	0.85	24.0	23.0	regular	#7F1734
320.0	_h5_3877	22854.74	30382.84	0.0	108066	1.0	1.0	1.0	regular	#707070
320.0	_h6_138	9910.32	25540.66	4.0	23363	0.75	26.0	24.0	regular	#FF033E
320.0	_h5_4447	29584.08	22706.14	0.0	108261	1.0	1.0	1.0	regular	#707070
320.0	_h5_4130	19291.56	20245.42	3.0	45	0.5	119.0	15.0	regular	#9932CC
320.0	_h5_4657	19973.94	23204.92	3.0	106637	0.9	6.0	15.0	regular	#A6E7FF
320.0	_h5_4446	28818.86	21130.47	0.0	108117	1.0	1.0	1.0	regular	#707070
320.0	_h6_7	15358.33	14118.07	29.0	43752	0.9	170.0	282.0	regular	#A95C68
320.0	_h5_4869	8106.34	13798.38	2.0	95913	0.7	9.0	5.0	regular	#BA8759
320.0	_h5_4441	22063.32	27487.26	3.0	73775	-1.0	8.0	8.0	regular	#C19A6B
320.0	_h5_4456	20973.33	23024.99	3.0	107611	0.95	4.0	4.0	regular	#960018
320.0	_h5_4714	20513.06	26520.22	0.0	108290	1.0	1.0	1.0	regular	#707070
320.0	_h5_4854	26728.28	16428.86	0.0	108250	1.0	1.0	1.0	regular	#707070
320.0	_h5_4356	27039.88	16357.27	0.0	108183	1.0	1.0	1.0	regular	#707070
320.0	_h6_1129	25504.3	17071.23	4.0	64269	0.95	18.0	34.0	regular	#79443B
320.0	_h6_1183	25905.74	16284.42	2.0	64269	0.85	18.0	34.0	regular	#79443B
320.0	_h5_4434	22218.83	22537.01	6.0	74053	0.45	9.0	48.0	regular	#1B4D3E
320.0	_h5_4729	23895.88	22349.59	5.0	97764	0.55	8.0	6.0	regular	#4B3621
320.0	_h6_1485	18259.94	28261.71	3.0	28756	0.4	33.0	14.0	regular	#F4C2C2
320.0	_h6_281	39328.17	29369.01	16.0	21550	0.8	152.0	204.0	regular	#00416A
320.0	_h5_4438	25794.09	21931.52	6.0	99728	0.85	11.0	17.0	regular	#D1BEA8
320.0	_h5_3828	36343.58	20999.6	0.0	108041	1.0	1.0	1.0	regular	#707070
320.0	_h5_4401	32192.54	26712.8	0.0	108158	1.0	1.0	1.0	regular	#707070
320.0	_h5_4468	25803.11	21806.8	6.0	99728	0.85	11.0	17.0	regular	#D1BEA8
320.0	_h5_4581	25035.08	23053.6	4.0	106874	0.9	5.0	6.0	regular	#555D50
320.0	_h5_4439	20136.59	21591.14	4.0	80042	1.0	8.0	27.0	regular	#CB4154
320.0	_h5_4453	20102.79	21839.74	3.0	80042	0.95	8.0	27.0	regular	#CB4154
320.0	_h5_4533	26092.7	23369.49	9.0	73256	0.75	40.0	38.0	regular	#FBCCE7
320.0	_h5_4532	21604.03	18592.64	3.0	45	0.7	119.0	282.0	regular	#9932CC
320.0	_h5_4535	39889.13	27516.5	1.0	82607	0.9	3.0	3.0	regular	#AB4E52
320.0	_h5_4443	25200.28	24819.62	4.0	108297	1.0	1.0	5.0	regular	#007AA5
320.0	_h5_3739	18818.3	17032.28	14.0	45	0.25	119.0	282.0	regular	#9932CC
320.0	_h5_3832	18934.53	21859.47	12.0	250	0.95	19.0	19.0	regular	#C72C48
320.0	_h5_3879	19036.46	23942.58	5.0	88980	0.85	12.0	16.0	regular	#FF00FF
