step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
800.0	_h6_2236	26037.95	28891.2	1.0	301878	0.95	2.0	2.0	regular	#79443B
800.0	_h5_4338	23953.52	24388.56	8.0	280035	0.1	37.0	17.0	regular	#843F5B
800.0	_h5_4310	23932.13	24373.5	8.0	280035	0.05	37.0	17.0	regular	#843F5B
800.0	_h6_202	26144.57	19677.14	1.0	306155	0.95	2.0	2.0	regular	#006A4E
800.0	_h5_4448	17243.86	16077.49	26.0	76675	0.35	150.0	924.0	regular	#EF3038
800.0	_h5_3792	24008.51	23628.08	8.0	280035	0.05	37.0	9.0	regular	#843F5B
800.0	_h6_3491	8186.18	24817.89	5.0	247528	-3.55	14.0	14.0	regular	#CC5500
800.0	_h5_4324	16976.13	15702.82	15.0	76675	0.25	150.0	924.0	regular	#EF3038
800.0	_h5_4333	14722.56	13320.81	24.0	164319	0.85	156.0	924.0	regular	#D2691E
800.0	_h5_4365	14745.84	13357.04	24.0	164319	0.85	156.0	924.0	regular	#D2691E
800.0	_h6_3752	15125.23	13818.38	32.0	164319	0.95	156.0	924.0	regular	#D2691E
800.0	_h5_4209	23185.12	14968.95	0.0	307790	1.0	1.0	1.0	regular	#707070
800.0	_h5_4280	15316.54	14089.92	37.0	164319	0.95	156.0	924.0	regular	#D2691E
800.0	_h6_1462	30427.05	25872.62	19.0	132584	0.6	148.0	834.0	regular	#483C32
800.0	_h6_2133	42246.14	25860.18	1.0	274511	0.95	4.0	4.0	regular	#C2B280
800.0	_h6_3756	14512.07	13061.19	8.0	164319	0.75	156.0	924.0	regular	#D2691E
800.0	_h6_1222	28802.38	26421.62	19.0	70424	0.65	68.0	834.0	regular	#F4C2C2
800.0	_h5_4631	24911.34	20955.3	0.0	307795	1.0	1.0	1.0	regular	#707070
800.0	_h6_1549	15765.96	11367.74	1.0	175255	-16.4	6.0	2.0	regular	#A52A2A
800.0	_h5_4330	27707.38	26326.06	17.0	70424	0.85	68.0	834.0	regular	#F4C2C2
800.0	_h6_1265	28821.29	26401.83	19.0	70424	0.65	68.0	834.0	regular	#F4C2C2
800.0	_h5_4337	7246.55	32112.25	0.0	307719	1.0	1.0	1.0	regular	#707070
800.0	_h6_1781	19169.89	22744.93	11.0	47294	0.85	84.0	924.0	regular	#A8516E
800.0	_h6_979	26284.21	24504.67	23.0	137254	0.4	227.0	834.0	regular	#03C03C
800.0	_h6_783	42784.11	23238.08	1.0	298572	0.75	6.0	2.0	regular	#2E5894
800.0	_h6_2874	40897.6	25270.64	0.0	307744	1.0	1.0	1.0	regular	#707070
800.0	_h6_2693	19079.69	17118.69	28.0	76675	0.75	150.0	924.0	regular	#EF3038
800.0	_h5_4336	43344.88	30672.34	8.0	251780	0.85	38.0	34.0	regular	#FFA700
800.0	_h6_2817	20767.06	12567.02	6.0	161091	-0.6	24.0	23.0	regular	#555555
800.0	_h6_2629	43879.85	23405.31	2.0	306266	0.95	3.0	3.0	regular	#87A96B
800.0	_h6_3076	12945.45	27540.06	1.0	304364	0.95	2.0	2.0	regular	#543D37
800.0	_h5_4049	36969.35	16798.92	1.0	283668	0.65	7.0	2.0	regular	#480607
800.0	_h6_1495	24719.55	19557.77	22.0	137254	0.45	227.0	924.0	regular	#03C03C
800.0	_h6_1439	27821.55	23023.95	3.0	74533	0.85	30.0	834.0	regular	#F5C74C
800.0	_h6_2779	22819.26	16323.71	3.0	204454	0.5	42.0	924.0	regular	#0047AB
800.0	_h5_3860	8334.78	10567.72	1.0	299333	0.95	2.0	2.0	regular	#E5AA70
800.0	_h5_4335	45061.98	30769.36	2.0	292859	0.6	5.0	3.0	regular	#BDB76B
800.0	_h6_3486	43421.36	30709.6	6.0	251780	0.8	38.0	34.0	regular	#FFA700
800.0	_h6_1925	19063.32	23880.36	8.0	47294	0.9	84.0	924.0	regular	#A8516E
800.0	_h6_1611	23144.04	22041.36	33.0	302680	0.95	30.0	64.0	regular	#AD6F69
800.0	_h6_2470	27297.44	28585.61	4.0	136036	0.55	67.0	834.0	regular	#9EFD38
800.0	_h6_1169	20030.73	19372.69	20.0	123	0.9	256.0	924.0	regular	#872657
800.0	_h6_1127	24089.76	23843.69	8.0	280035	0.1	37.0	9.0	regular	#843F5B
800.0	_h5_4730	32783.44	21642.04	1.0	273643	0.8	89.0	91.0	regular	#C19A6B
800.0	_h5_4725	30525.88	32351.82	9.0	209919	0.95	46.0	35.0	regular	#FFFF31
800.0	_h6_3338	11392.05	27991.17	0.0	307877	1.0	1.0	1.0	regular	#707070
800.0	_h5_4689	25414.06	25585.79	2.0	21550	0.25	142.0	3.0	regular	#00416A
800.0	_h6_2484	32092.79	21329.74	4.0	273643	0.7	89.0	91.0	regular	#C19A6B
800.0	_h6_3753	30706.31	33310.15	5.0	209919	0.85	46.0	35.0	regular	#FFFF31
800.0	_h5_4720	6335.93	16031.7	0.0	307756	1.0	1.0	1.0	regular	#707070
800.0	_h6_3596	7802.17	24840.24	4.0	247528	-3.55	14.0	14.0	regular	#CC5500
800.0	_h5_4721	13865.5	25211.37	18.0	137487	0.95	66.0	44.0	regular	#E52B50
800.0	_h5_4749	13716.61	25439.02	20.0	137487	0.9	66.0	44.0	regular	#E52B50
800.0	_h6_2946	39129.68	29318.43	17.0	247739	0.55	77.0	834.0	regular	#03C03C
800.0	_h6_2441	16124.49	14772.93	24.0	164319	0.75	156.0	924.0	regular	#D2691E
800.0	_h5_4723	23672.15	23667.95	13.0	251737	0.85	33.0	146.0	regular	#DE5285
800.0	_h6_1170	31123.95	25942.25	8.0	132584	0.75	148.0	834.0	regular	#483C32
800.0	_h6_2748	18856.9	17031.74	20.0	76675	0.75	150.0	924.0	regular	#EF3038
800.0	_h5_4642	21471.03	18954.08	20.0	123	0.6	256.0	924.0	regular	#872657
800.0	_h6_2610	18651.96	15500.36	0.0	307539	1.0	1.0	1.0	regular	#707070
800.0	_h6_2683	7383.32	14862.71	1.0	279630	-1.4	2.0	2.0	regular	#9BDDFF
800.0	_h5_4779	22653.67	25650.12	4.0	246840	0.9	10.0	6.0	regular	#FB607F
800.0	_h6_1221	22842.67	21586.53	9.0	302680	0.85	30.0	64.0	regular	#AD6F69
800.0	_h6_2881	24035.04	25846.44	0.0	307561	1.0	1.0	1.0	regular	#707070
800.0	_h5_4682	26534.7	27021.77	8.0	136036	0.9	67.0	834.0	regular	#9EFD38
800.0	_h6_1418	14827.42	13456.13	28.0	164319	0.85	156.0	924.0	regular	#D2691E
800.0	_h5_4680	20544.35	19112.41	13.0	123	0.75	256.0	924.0	regular	#872657
800.0	_h5_4735	23664.77	23665.2	13.0	280035	0.1	37.0	146.0	regular	#843F5B
800.0	_h5_4687	26146.89	25641.08	35.0	21550	0.45	142.0	834.0	regular	#00416A
800.0	_h6_1192	8200.06	12791.57	0.0	307889	1.0	1.0	1.0	regular	#707070
800.0	_h5_4685	26264.57	24430.28	30.0	137254	0.4	227.0	834.0	regular	#03C03C
800.0	_h5_4671	22407.17	23050.72	26.0	268597	0.95	71.0	146.0	regular	#4997D0
800.0	_h5_4684	35190.46	26708.81	15.0	148962	0.8	99.0	834.0	regular	#5072A7
800.0	_h6_10	23397.55	21278.0	2.0	268885	0.65	14.0	64.0	regular	#91A3B0
800.0	_h5_4236	27230.99	13084.57	1.0	306103	0.95	2.0	2.0	regular	#C19A6B
800.0	_h6_2560	15202.13	25009.33	6.0	137487	0.65	66.0	924.0	regular	#E52B50
800.0	_h6_2798	38798.56	29197.97	16.0	247739	0.5	77.0	834.0	regular	#03C03C
800.0	_h6_747	19346.82	17310.58	16.0	76675	0.85	150.0	924.0	regular	#EF3038
800.0	_h5_4467	21977.84	23504.54	2.0	305328	0.95	7.0	7.0	regular	#87A96B
800.0	_h6_1533	14820.44	13445.05	28.0	164319	0.85	156.0	924.0	regular	#D2691E
800.0	_h5_4805	32089.75	26289.34	32.0	132584	0.95	148.0	834.0	regular	#483C32
800.0	_h6_2463	29094.9	30938.51	4.0	209919	0.3	46.0	7.0	regular	#FFFF31
800.0	_h6_778	21741.91	20226.88	3.0	285567	0.95	13.0	924.0	regular	#B22222
800.0	_h5_4861	30832.14	25876.14	13.0	132584	0.7	148.0	834.0	regular	#483C32
800.0	_h6_156	24168.79	24260.19	5.0	280035	0.1	37.0	17.0	regular	#843F5B
800.0	_h6_2091	32945.38	26463.63	13.0	132584	0.85	148.0	834.0	regular	#483C32
800.0	_h5_4845	20906.48	13096.32	9.0	161091	-0.6	24.0	23.0	regular	#555555
800.0	_h6_615	26294.37	25154.96	15.0	21550	0.4	142.0	834.0	regular	#00416A
