step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
60.0	_h5_4339	36128.26	30616.82	0.0	34834	1.0	1.0	1.0	regular	#707070
60.0	_h5_4338	18738.18	21649.01	3.0	27	-0.35	11.0	4.0	regular	#7B3F00
60.0	_h5_4310	18744.27	21654.63	3.0	27	-0.3	11.0	4.0	regular	#7B3F00
60.0	_h6_202	14776.8	13375.76	18.0	135	-0.85	67.0	55.0	regular	#A6E7FF
60.0	_h5_4448	32510.63	26447.35	6.0	19647	0.3	18.0	37.0	regular	#4E1609
60.0	_h5_3792	32585.43	26472.75	3.0	19647	0.35	18.0	37.0	regular	#4E1609
60.0	_h5_4347	32227.32	26358.89	9.0	19647	0.35	18.0	37.0	regular	#4E1609
60.0	_h5_4324	32402.97	26417.4	7.0	19647	0.35	18.0	37.0	regular	#4E1609
60.0	_h5_4333	28536.98	22739.75	1.0	22083	0.5	2.0	2.0	regular	#BCD4E6
60.0	_h5_4365	28722.87	22720.95	1.0	22083	0.45	2.0	2.0	regular	#BCD4E6
60.0	_h5_4332	29553.92	26244.09	3.0	46	0.85	14.0	57.0	regular	#8C92AC
60.0	_h5_4209	29316.46	26323.53	5.0	185	0.95	37.0	57.0	regular	#893F45
60.0	_h5_4280	29514.63	26258.7	3.0	185	0.9	37.0	57.0	regular	#893F45
60.0	_h5_4302	29797.05	26137.85	3.0	46	0.9	14.0	57.0	regular	#8C92AC
60.0	_h5_4331	18007.78	26307.86	1.0	36	0.95	2.0	2.0	regular	#CE2029
60.0	_h5_3941	20657.3	26585.68	0.0	34848	1.0	1.0	1.0	regular	#707070
60.0	_h5_4116	20347.39	26413.72	0.0	34900	1.0	1.0	1.0	regular	#707070
60.0	_h5_4631	19159.85	25164.82	0.0	34600	1.0	1.0	1.0	regular	#707070
60.0	_h5_3684	17931.81	26058.83	1.0	36	1.0	2.0	2.0	regular	#CE2029
60.0	_h5_4330	34965.2	20153.62	1.0	353	-2.15	3.0	3.0	regular	#6699CC
60.0	_h5_4669	35758.32	17946.0	0.0	34792	1.0	1.0	1.0	regular	#707070
60.0	_h5_4337	19226.55	23144.16	4.0	117	0.9	16.0	22.0	regular	#B31B1B
60.0	_h5_3594	19218.14	23055.4	3.0	117	0.9	16.0	22.0	regular	#B31B1B
60.0	_h5_4036	19179.87	21734.33	9.0	27	-0.3	11.0	12.0	regular	#7B3F00
60.0	_h5_4068	19238.22	23386.94	6.0	117	0.9	16.0	22.0	regular	#B31B1B
60.0	_h5_4362	19161.22	21742.91	10.0	27	-0.3	11.0	12.0	regular	#7B3F00
60.0	_h5_4378	19223.73	23475.46	5.0	117	0.9	16.0	22.0	regular	#B31B1B
60.0	_h5_4336	25157.43	20378.86	4.0	164	0.95	7.0	38.0	regular	#BA8759
60.0	_h5_3703	22198.36	18882.11	7.0	230	0.85	29.0	38.0	regular	#355E3B
60.0	_h5_3818	22699.1	18779.77	6.0	230	0.95	29.0	38.0	regular	#355E3B
60.0	_h5_3819	22396.13	18998.03	9.0	230	0.85	29.0	38.0	regular	#355E3B
60.0	_h5_4049	25329.6	20621.72	4.0	28215	0.85	7.0	38.0	regular	#E30022
60.0	_h5_4360	25036.2	20183.27	5.0	164	0.95	7.0	38.0	regular	#BA8759
60.0	_h5_4487	25181.13	20414.17	4.0	164	0.95	7.0	38.0	regular	#BA8759
60.0	_h5_3849	22691.4	18748.06	4.0	230	0.95	29.0	38.0	regular	#355E3B
60.0	_h5_3860	22530.15	18790.75	9.0	230	0.9	29.0	38.0	regular	#355E3B
60.0	_h5_4335	26209.92	24237.66	6.0	4	0.4	35.0	21.0	regular	#0087BD
60.0	_h5_4128	26265.98	24423.41	5.0	4	0.4	35.0	21.0	regular	#0087BD
60.0	_h5_4334	22099.33	23464.76	3.0	158	1.0	29.0	29.0	regular	#A2006D
60.0	_h5_4308	22221.41	23370.94	8.0	158	0.95	29.0	29.0	regular	#A2006D
60.0	_h5_4724	18885.19	17034.25	2.0	161	0.95	8.0	3.0	regular	#FFFAF0
60.0	_h5_3731	15531.43	14336.83	7.0	135	-0.85	67.0	55.0	regular	#A6E7FF
60.0	_h5_4715	18077.08	16992.14	5.0	161	0.75	8.0	14.0	regular	#FFFAF0
60.0	_h5_4730	18648.81	16965.84	2.0	161	1.0	8.0	3.0	regular	#FFFAF0
60.0	_h5_4725	22800.77	17355.56	2.0	43	-0.15	3.0	3.0	regular	#EEDC82
60.0	_h5_4743	22830.97	17207.73	2.0	43	-0.15	3.0	3.0	regular	#EEDC82
60.0	_h5_4689	34883.7	18955.88	3.0	350	0.95	6.0	6.0	regular	#00FF00
60.0	_h5_4134	34919.27	19244.64	2.0	350	0.9	6.0	6.0	regular	#00FF00
60.0	_h5_4688	28407.43	29970.11	2.0	28986	1.0	4.0	4.0	regular	#6495ED
60.0	_h5_4720	20636.48	12508.96	1.0	150	0.6	19.0	2.0	regular	#2E5894
60.0	_h5_4700	20517.23	12388.86	1.0	150	0.55	19.0	2.0	regular	#2E5894
60.0	_h5_4721	25085.63	17800.64	1.0	7540	-0.15	2.0	2.0	regular	#F0F8FF
60.0	_h5_4749	25097.15	17756.26	1.0	7540	-0.2	2.0	2.0	regular	#F0F8FF
60.0	_h5_4722	21226.74	22016.08	2.0	249	0.95	12.0	3.0	regular	#6F4E37
60.0	_h5_4638	21906.03	22466.9	1.0	313	0.85	12.0	12.0	regular	#801818
60.0	_h5_4723	39263.53	29355.08	6.0	140	0.95	10.0	10.0	regular	#856D4D
60.0	_h5_4153	40925.96	31523.48	0.0	34430	1.0	1.0	1.0	regular	#707070
60.0	_h5_4620	39497.37	29420.11	6.0	140	0.95	10.0	10.0	regular	#856D4D
60.0	_h5_4642	39451.99	29406.79	6.0	140	0.95	10.0	10.0	regular	#856D4D
60.0	_h5_4741	39109.14	29312.72	3.0	140	0.9	10.0	10.0	regular	#856D4D
60.0	_h5_4745	39362.64	29381.68	6.0	140	0.95	10.0	10.0	regular	#856D4D
60.0	_h5_4779	39490.92	29414.63	6.0	140	1.0	10.0	10.0	regular	#856D4D
60.0	_h5_4683	22614.67	17878.79	1.0	230	0.65	29.0	38.0	regular	#355E3B
60.0	_h5_4644	22562.58	18009.02	3.0	230	0.7	29.0	38.0	regular	#355E3B
60.0	_h5_4682	37947.51	20833.23	0.0	34708	1.0	1.0	1.0	regular	#707070
60.0	_h5_4681	25722.54	23200.39	0.0	34696	1.0	1.0	1.0	regular	#707070
60.0	_h5_4680	38626.76	29119.58	1.0	140	0.8	10.0	10.0	regular	#856D4D
60.0	_h5_4735	38829.08	29218.13	2.0	140	0.85	10.0	10.0	regular	#856D4D
60.0	_h5_4687	36316.01	17010.81	1.0	30139	1.0	2.0	2.0	regular	#318CE7
60.0	_h5_4686	20443.84	18502.87	0.0	34636	1.0	1.0	1.0	regular	#707070
60.0	_h5_4685	14148.41	20256.11	1.0	122	0.85	5.0	5.0	regular	#C23B22
60.0	_h5_4671	14322.36	20284.8	2.0	122	0.9	5.0	5.0	regular	#C23B22
60.0	_h5_4684	44275.07	24936.26	0.0	34454	1.0	1.0	1.0	regular	#707070
60.0	_h6_10	15313.44	14199.9	12.0	135	-0.85	67.0	55.0	regular	#A6E7FF
60.0	_h5_4236	15537.21	13975.65	10.0	135	-0.85	67.0	55.0	regular	#A6E7FF
60.0	_h5_4690	14525.19	15191.11	1.0	1594	-2.25	3.0	3.0	regular	#A6E7FF
60.0	_h5_4718	24242.26	10556.16	0.0	34582	1.0	1.0	1.0	regular	#707070
60.0	_h5_4777	15332.02	13396.32	2.0	135	-0.9	67.0	55.0	regular	#A6E7FF
60.0	_h5_4467	16905.19	15575.05	6.0	135	1.0	67.0	11.0	regular	#A6E7FF
60.0	_h5_4709	15004.41	13755.72	21.0	135	-0.85	67.0	55.0	regular	#A6E7FF
60.0	_h5_4805	16837.02	15479.11	5.0	135	0.95	67.0	11.0	regular	#A6E7FF
60.0	_h5_4738	15199.66	14005.69	15.0	135	-0.85	67.0	55.0	regular	#A6E7FF
60.0	_h5_4770	15316.23	13451.81	2.0	135	-0.85	67.0	55.0	regular	#A6E7FF
60.0	_h5_4861	43539.36	23397.93	1.0	27435	0.95	2.0	2.0	regular	#85BB65
60.0	_h6_156	19767.77	23470.68	3.0	117	0.95	16.0	22.0	regular	#B31B1B
60.0	_h5_4668	14842.93	13478.63	18.0	135	-0.85	67.0	55.0	regular	#A6E7FF
60.0	_h5_4845	9248.51	24894.52	0.0	34896	1.0	1.0	1.0	regular	#707070
60.0	_h5_3857	6003.42	25093.69	1.0	30979	0.95	2.0	2.0	regular	#FFFF31
60.0	_h5_4445	35476.29	26704.85	3.0	159	0.05	25.0	37.0	regular	#E0B582
60.0	_h5_4226	35648.12	26715.05	2.0	159	-3.1918911958e-16	25.0	37.0	regular	#E0B582
60.0	_h5_4558	35710.19	26726.66	3.0	159	0.05	25.0	37.0	regular	#E0B582
60.0	_h6_6	20963.32	13405.12	2.0	150	0.55	19.0	10.0	regular	#2E5894
60.0	_h5_4444	21302.38	17486.72	0.0	34840	1.0	1.0	1.0	regular	#707070
60.0	_h5_3725	19710.22	19672.22	12.0	77	0.3	51.0	23.0	regular	#DFFF00
60.0	_h5_4450	23655.47	18691.89	4.0	230	0.5	29.0	38.0	regular	#355E3B
60.0	_h5_4480	19758.88	19623.16	8.0	77	0.3	51.0	23.0	regular	#DFFF00
60.0	_h5_3798	22575.49	27877.89	4.0	98	0.95	8.0	5.0	regular	#D71868
60.0	_h5_3652	22433.68	27979.31	4.0	98	0.95	8.0	5.0	regular	#D71868
60.0	_h5_3877	22393.53	27965.04	4.0	98	1.0	8.0	5.0	regular	#D71868
60.0	_h6_138	6985.33	28107.35	0.0	34482	1.0	1.0	1.0	regular	#707070
60.0	_h5_4447	34934.85	22562.61	0.0	34526	1.0	1.0	1.0	regular	#707070
