step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
910.0	_h6_2236	25075.27	26560.16	3.0	221403	-0.2	37.0	5.0	regular	#9400D3
910.0	_h6_4162	11570.32	15895.0	2.0	551011	0.95	3.0	3.0	regular	#E0218A
910.0	_h6_4146	26102.02	15433.66	4.0	553257	0.95	5.0	5.0	regular	#F4BBFF
910.0	_h6_3946	13154.36	29042.69	0.0	575607	1.0	1.0	1.0	regular	#707070
910.0	_h5_4448	14621.66	13181.39	20.0	370039	0.65	223.0	2001.0	regular	#014421
910.0	_h6_3837	22044.23	14833.74	4.0	557438	0.7	63.0	14.0	regular	#B2BEB5
910.0	_h6_3491	12010.1	24817.95	10.0	464459	0.75	54.0	2001.0	regular	#A4C639
910.0	_h5_4324	14289.06	12901.55	9.0	370039	0.55	223.0	2001.0	regular	#014421
910.0	_h5_4333	14531.35	11222.32	5.0	566066	0.25	7.0	7.0	regular	#FF55A3
910.0	_h5_4365	12163.53	11329.8	8.0	420959	0.55	26.0	2001.0	regular	#3D2B1F
910.0	_h6_3752	17597.51	16454.76	18.0	276186	0.5	297.0	2001.0	regular	#E1A95F
910.0	_h6_4210	14607.42	13152.93	17.0	370039	0.65	223.0	2001.0	regular	#014421
910.0	_h5_4280	12919.99	11499.79	5.0	370039	0.2	223.0	2001.0	regular	#014421
910.0	_h6_1462	26739.79	26056.84	23.0	64821	0.7	290.0	2001.0	regular	#C154C1
910.0	_h6_2133	40648.24	23578.76	1.0	569738	0.95	2.0	2.0	regular	#8806CE
910.0	_h6_3756	16751.29	15369.87	22.0	370039	0.55	223.0	2001.0	regular	#014421
910.0	_h6_1222	26273.03	24523.12	15.0	64821	0.65	290.0	2001.0	regular	#C154C1
910.0	_h5_4631	25612.21	19795.94	1.0	571242	0.95	2.0	2.0	regular	#536878
910.0	_h6_1549	13691.29	12029.67	9.0	370039	0.35	223.0	2001.0	regular	#014421
910.0	_h5_4330	26545.59	27480.89	16.0	221403	0.4	37.0	2001.0	regular	#9400D3
910.0	_h6_1265	32484.27	26424.14	46.0	227226	0.2	184.0	2001.0	regular	#568203
910.0	_h6_4070	8445.65	14942.94	1.0	534412	-1.65	3.0	3.0	regular	#703642
910.0	_h6_1781	20265.98	19230.05	16.0	276186	0.55	297.0	2001.0	regular	#E1A95F
910.0	_h6_979	25650.94	25267.51	62.0	64821	0.95	290.0	2001.0	regular	#C154C1
910.0	_h6_783	44092.4	23781.98	0.0	575801	1.0	1.0	1.0	regular	#707070
910.0	_h6_2874	39732.01	27574.01	0.0	575735	1.0	1.0	1.0	regular	#707070
910.0	_h6_2693	20418.29	19150.83	15.0	276186	0.55	297.0	2001.0	regular	#E1A95F
910.0	_h5_4336	44906.51	30858.63	6.0	431345	-1.35	35.0	7.0	regular	#CAE00D
910.0	_h6_2817	20442.75	11185.51	2.0	325863	0.6	48.0	3.0	regular	#C19A6B
910.0	_h6_2629	42437.78	23324.91	4.0	496062	0.1	15.0	7.0	regular	#5F9EA0
