step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
150.0	_h5_4339	37570.75	30512.15	0.0	85141	1.0	1.0	1.0	regular	#707070
150.0	_h5_4338	19374.35	21663.77	3.0	50602	0.95	28.0	18.0	regular	#333399
150.0	_h5_4310	19374.18	21660.48	3.0	50602	0.95	28.0	18.0	regular	#333399
150.0	_h6_202	16424.55	14998.81	15.0	47533	0.7	89.0	131.0	regular	#3B7A57
150.0	_h5_4448	29476.27	26272.45	4.0	4	0.95	29.0	21.0	regular	#0087BD
150.0	_h5_3792	29625.95	26214.78	6.0	4	0.95	29.0	21.0	regular	#0087BD
150.0	_h5_4347	29185.71	26359.5	8.0	4	0.95	29.0	21.0	regular	#0087BD
150.0	_h5_4324	29387.26	26301.91	6.0	4	0.95	29.0	21.0	regular	#0087BD
150.0	_h5_4333	26322.89	23258.07	9.0	78	0.9	47.0	24.0	regular	#91A3B0
150.0	_h5_4365	26495.77	23240.61	2.0	78	0.85	47.0	24.0	regular	#91A3B0
150.0	_h5_4332	26538.52	25930.55	5.0	167	0.65	56.0	39.0	regular	#563C5C
150.0	_h5_4209	26328.28	25671.29	7.0	167	0.75	56.0	39.0	regular	#563C5C
150.0	_h5_4280	26505.84	25902.21	7.0	167	0.7	56.0	39.0	regular	#563C5C
150.0	_h5_4302	26828.12	26109.37	6.0	167	0.6	56.0	39.0	regular	#563C5C
150.0	_h5_4331	17710.66	24607.25	3.0	415	0.65	13.0	7.0	regular	#664C28
150.0	_h5_3941	21939.38	27470.18	5.0	386	0.95	7.0	7.0	regular	#6D9BC3
150.0	_h5_4116	21728.27	27289.91	3.0	386	0.9	7.0	7.0	regular	#6D9BC3
150.0	_h5_4631	20731.43	24416.99	2.0	67706	1.0	3.0	3.0	regular	#EFDECD
150.0	_h5_3684	18014.85	24531.91	3.0	83242	0.95	3.0	7.0	regular	#F88379
150.0	_h5_4330	33119.39	21268.79	2.0	44491	-2.75	5.0	5.0	regular	#534B4F
150.0	_h5_4669	36648.32	16819.37	0.0	85551	1.0	1.0	1.0	regular	#707070
150.0	_h5_4337	16880.06	24564.95	5.0	415	0.95	13.0	9.0	regular	#664C28
150.0	_h5_3594	16929.52	24566.27	5.0	415	0.95	13.0	9.0	regular	#664C28
150.0	_h5_4036	18744.33	21667.22	4.0	50602	0.85	28.0	18.0	regular	#333399
150.0	_h5_4068	19748.1	23245.92	3.0	50080	-0.2	4.0	4.0	regular	#AC1E44
150.0	_h5_4362	19850.91	21646.02	1.0	74466	-0.05	13.0	8.0	regular	#00308F
150.0	_h5_4378	16632.37	24569.93	3.0	415	0.9	13.0	9.0	regular	#664C28
