step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
650.0	_h6_2236	26630.23	32420.2	1.0	384759	0.95	2.0	2.0	regular	#964B00
650.0	_h5_4338	22816.6	23415.67	10.0	46722	0.7	97.0	116.0	regular	#FFF8E7
650.0	_h5_4310	22777.27	23405.08	10.0	46722	0.7	97.0	116.0	regular	#FFF8E7
650.0	_h6_202	24493.37	18343.34	13.0	377353	0.6	54.0	49.0	regular	#C74375
650.0	_h5_4448	19634.02	19458.78	26.0	165568	0.9	254.0	1093.0	regular	#00B7EB
650.0	_h5_3792	23669.75	23667.06	12.0	46722	0.5	97.0	116.0	regular	#FFF8E7
650.0	_h5_4347	22853.55	26066.26	0.0	395244	1.0	1.0	1.0	regular	#707070
650.0	_h5_4324	19662.75	19359.04	26.0	165568	0.9	254.0	1093.0	regular	#00B7EB
650.0	_h5_4333	18353.56	16904.95	19.0	165568	0.3	254.0	1093.0	regular	#00B7EB
650.0	_h5_4365	18395.0	16917.31	20.0	165568	0.3	254.0	1093.0	regular	#00B7EB
650.0	_h5_4332	21522.61	18848.76	12.0	165568	0.7	254.0	1093.0	regular	#00B7EB
650.0	_h5_4209	21805.62	13770.61	11.0	335304	0.75	76.0	82.0	regular	#FFA700
650.0	_h5_4280	19255.8	17238.32	13.0	165568	0.45	254.0	1093.0	regular	#00B7EB
650.0	_h6_1462	35442.95	26703.93	13.0	227226	0.55	111.0	226.0	regular	#568203
650.0	_h6_2133	42038.66	28044.82	0.0	395160	1.0	1.0	1.0	regular	#707070
650.0	_h6_1307	22861.28	24969.84	2.0	156894	0.85	10.0	11.0	regular	#FF0038
650.0	_h6_1222	33529.05	26665.73	14.0	121761	0.35	46.0	1093.0	regular	#FF0800
650.0	_h5_4631	23416.11	21167.11	1.0	66120	0.75	75.0	70.0	regular	#8B008B
650.0	_h6_1549	20102.37	10343.39	1.0	297972	-4.8	2.0	2.0	regular	#E5AA70
650.0	_h5_4330	32078.12	26303.29	24.0	64821	0.4	234.0	1093.0	regular	#C154C1
650.0	_h6_1265	26151.57	23583.83	19.0	216361	0.8	116.0	1093.0	regular	#A67B5B
650.0	_h5_4337	7377.13	29653.92	2.0	368989	0.35	3.0	3.0	regular	#893F45
650.0	_h6_1781	17924.4	25721.97	3.0	4835	0.3	105.0	1093.0	regular	#986960
650.0	_h6_979	24988.2	20096.26	8.0	51	0.65	92.0	1093.0	regular	#03C03C
650.0	_h6_783	42270.87	25395.58	0.0	395096	1.0	1.0	1.0	regular	#707070
650.0	_h6_2874	41394.54	22816.17	1.0	365118	0.9	5.0	5.0	regular	#E97451
650.0	_h6_2693	15247.03	13977.86	35.0	276186	0.8	183.0	1093.0	regular	#E1A95F
650.0	_h5_4336	39847.83	29531.51	18.0	297615	0.85	157.0	226.0	regular	#1E4D2B
650.0	_h6_2817	22088.96	12337.28	11.0	310105	-0.75	32.0	12.0	regular	#1DACD6
650.0	_h6_2629	47047.59	21582.84	0.0	395276	1.0	1.0	1.0	regular	#707070
650.0	_h5_3819	24496.91	11343.9	0.0	394996	1.0	1.0	1.0	regular	#707070
650.0	_h5_4049	35033.03	18549.84	1.0	377882	0.2	2.0	2.0	regular	#E34234
650.0	_h6_1495	20304.96	19205.78	16.0	165568	0.95	254.0	1093.0	regular	#00B7EB
650.0	_h6_1439	31504.94	21967.39	4.0	129491	0.85	93.0	81.0	regular	#A6E7FF
650.0	_h6_2779	20956.19	13325.97	6.0	335304	0.65	76.0	82.0	regular	#FFA700
650.0	_h5_3860	10059.03	10755.69	3.0	376826	0.95	6.0	6.0	regular	#F0F8FF
650.0	_h5_4335	42691.01	30442.64	6.0	297615	0.45	157.0	226.0	regular	#1E4D2B
650.0	_h6_1463	22955.74	21098.48	10.0	66120	0.75	75.0	70.0	regular	#8B008B
650.0	_h6_1925	14263.74	25355.57	5.0	284188	0.5	52.0	63.0	regular	#592720
650.0	_h6_1611	23951.75	22350.07	4.0	313255	0.95	19.0	5.0	regular	#A8516E
650.0	_h6_2470	29568.07	31425.46	4.0	221403	0.9	40.0	79.0	regular	#9400D3
650.0	_h6_1169	18787.27	24176.71	12.0	4835	0.7	105.0	1093.0	regular	#986960
650.0	_h6_1127	22459.65	22945.64	25.0	46722	0.8	97.0	116.0	regular	#FFF8E7
650.0	_h5_4730	31358.04	22140.25	3.0	129491	0.8	93.0	81.0	regular	#A6E7FF
650.0	_h5_4725	28207.46	29806.91	5.0	221403	0.6	40.0	79.0	regular	#9400D3
650.0	_h5_4743	24406.72	24721.26	7.0	386230	0.85	10.0	10.0	regular	#556B2F
650.0	_h5_4689	26299.62	25159.9	13.0	216361	0.5	116.0	1093.0	regular	#A67B5B
650.0	_h6_2484	32693.92	19457.05	5.0	129491	0.35	93.0	81.0	regular	#A6E7FF
650.0	_h5_4688	22643.74	19313.93	6.0	165568	0.4	254.0	8.0	regular	#00B7EB
650.0	_h5_4720	9490.37	13162.37	5.0	376182	0.2	11.0	9.0	regular	#EA3C53
650.0	_h5_4700	9965.24	11124.9	1.0	370430	0.9	4.0	4.0	regular	#556B2F
650.0	_h5_4721	16779.96	24564.88	9.0	97841	0.85	55.0	1093.0	regular	#006A4E
650.0	_h5_4749	18100.86	24537.84	15.0	4835	0.55	105.0	1093.0	regular	#986960
650.0	_h6_2946	43167.5	31683.36	17.0	297615	-1.5	157.0	42.0	regular	#1E4D2B
