step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
40.0	_h5_4339	35971.94	30837.16	1.0	15077	1.0	2.0	2.0	regular	#6C541E
40.0	_h5_4338	18733.86	21647.51	4.0	27	0.7	33.0	12.0	regular	#7B3F00
40.0	_h5_4310	18742.73	21654.09	3.0	27	0.7	33.0	12.0	regular	#7B3F00
40.0	_h6_202	14632.68	13176.46	11.0	135	0.15	51.0	39.0	regular	#A6E7FF
40.0	_h5_4448	33207.14	26615.54	3.0	159	0.95	19.0	10.0	regular	#E0B582
40.0	_h5_3792	33268.14	26629.86	3.0	159	0.9	19.0	10.0	regular	#E0B582
40.0	_h5_4347	32916.48	26559.8	6.0	159	1.0	19.0	10.0	regular	#E0B582
40.0	_h5_4324	33095.93	26597.51	4.0	159	0.95	19.0	10.0	regular	#E0B582
40.0	_h5_4333	29068.91	22795.82	2.0	22083	0.95	3.0	3.0	regular	#BCD4E6
40.0	_h5_4365	29257.04	22777.24	1.0	22083	0.9	3.0	3.0	regular	#BCD4E6
40.0	_h5_4332	30188.83	25952.91	5.0	123	0.8	8.0	18.0	regular	#FF7F50
40.0	_h5_4209	29969.89	26054.98	6.0	123	0.8	8.0	18.0	regular	#FF7F50
40.0	_h5_4280	30148.16	25969.13	5.0	123	0.8	8.0	18.0	regular	#FF7F50
40.0	_h5_4302	30438.86	25876.94	1.0	123	0.8	8.0	18.0	regular	#FF7F50
40.0	_h5_4331	18362.79	26624.69	1.0	36	0.95	3.0	3.0	regular	#CE2029
40.0	_h5_3941	20347.89	26413.76	1.0	386	0.9	4.0	4.0	regular	#6D9BC3
40.0	_h5_4116	19873.99	26556.89	0.0	22936	1.0	1.0	1.0	regular	#707070
40.0	_h5_4631	19346.36	25617.1	0.0	23054	1.0	1.0	1.0	regular	#707070
40.0	_h5_3684	18136.5	26496.27	2.0	36	1.0	3.0	3.0	regular	#CE2029
40.0	_h5_4330	35168.65	19742.02	1.0	353	-0.75	3.0	3.0	regular	#6699CC
40.0	_h5_4669	35362.14	18253.69	1.0	350	0.95	4.0	6.0	regular	#00FF00
40.0	_h5_4337	19159.47	22451.36	6.0	27	0.7	33.0	8.0	regular	#7B3F00
40.0	_h5_3594	19148.66	22340.61	3.0	27	0.7	33.0	8.0	regular	#7B3F00
40.0	_h5_4036	19206.11	21957.3	7.0	27	0.7	33.0	12.0	regular	#7B3F00
40.0	_h5_4068	19182.32	22721.1	5.0	27	0.7	33.0	8.0	regular	#7B3F00
40.0	_h5_4362	19218.36	21980.88	7.0	27	0.7	33.0	12.0	regular	#7B3F00
40.0	_h5_4378	19186.94	22734.38	4.0	27	0.65	33.0	8.0	regular	#7B3F00
40.0	_h5_4336	24830.51	19772.12	4.0	291	0.95	7.0	22.0	regular	#3B3C36
40.0	_h5_3703	22892.37	18692.12	5.0	230	0.9	15.0	27.0	regular	#355E3B
40.0	_h5_3818	23198.92	18651.73	6.0	24	0.6	19.0	27.0	regular	#BDB76B
40.0	_h5_3819	22729.99	18755.99	8.0	230	0.9	15.0	27.0	regular	#355E3B
40.0	_h5_4049	24948.45	20020.04	5.0	291	0.95	7.0	22.0	regular	#3B3C36
40.0	_h5_4360	24727.93	19565.54	3.0	291	0.9	7.0	22.0	regular	#3B3C36
