step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
230.0	_h5_4339	39065.13	31379.48	0.0	132510	1.0	1.0	1.0	regular	#707070
230.0	_h5_4338	20099.7	21841.49	1.0	195	-0.5	32.0	2.0	regular	#FFBF00
230.0	_h5_4310	20101.75	21838.91	1.0	195	-0.45	32.0	2.0	regular	#FFBF00
230.0	_h6_202	18453.24	16918.51	12.0	91608	0.15	58.0	170.0	regular	#6C3082
230.0	_h5_4448	26674.21	26024.51	8.0	78	0.85	97.0	54.0	regular	#91A3B0
230.0	_h5_3792	26920.23	26139.36	5.0	78	0.8	97.0	54.0	regular	#91A3B0
230.0	_h5_4347	26751.47	26235.12	6.0	78	0.8	97.0	54.0	regular	#91A3B0
230.0	_h5_4324	26604.2	25980.28	6.0	78	0.85	97.0	54.0	regular	#91A3B0
230.0	_h5_4333	25898.37	22722.71	5.0	120606	0.6	35.0	29.0	regular	#534B4F
230.0	_h5_4365	25933.77	22781.68	4.0	120606	0.6	35.0	29.0	regular	#534B4F
230.0	_h5_4332	26110.13	23661.8	6.0	78	0.55	97.0	21.0	regular	#91A3B0
230.0	_h5_4209	26134.09	23358.07	12.0	78	0.5	97.0	21.0	regular	#91A3B0
230.0	_h5_4280	26115.74	23623.35	8.0	78	0.55	97.0	21.0	regular	#91A3B0
230.0	_h5_4302	25918.74	25459.89	8.0	78	0.9	97.0	54.0	regular	#91A3B0
230.0	_h5_4331	15207.14	25025.95	3.0	127345	0.95	5.0	32.0	regular	#696969
230.0	_h5_3941	22582.5	27945.95	5.0	386	0.95	8.0	8.0	regular	#6D9BC3
230.0	_h5_4116	22314.87	27911.29	4.0	386	0.9	8.0	8.0	regular	#6D9BC3
230.0	_h5_4631	21534.97	23972.35	2.0	128438	0.95	3.0	7.0	regular	#EDC9AF
230.0	_h5_3684	19157.28	22613.04	6.0	195	0.95	32.0	25.0	regular	#FFBF00
230.0	_h5_4330	32034.85	21966.08	10.0	86696	0.95	14.0	24.0	regular	#FBCEB1
230.0	_h5_4669	37992.91	16964.05	0.0	132492	1.0	1.0	1.0	regular	#707070
230.0	_h5_4337	14255.57	25374.41	10.0	114721	0.95	27.0	32.0	regular	#CB6D51
230.0	_h5_3594	14302.91	25367.74	10.0	114721	0.9	27.0	32.0	regular	#CB6D51
230.0	_h6_979	15238.19	13966.16	24.0	52332	0.65	139.0	170.0	regular	#563C5C
230.0	_h6_783	42769.6	31625.92	11.0	121761	0.55	49.0	101.0	regular	#FF0800
230.0	_h5_4362	20306.13	22276.45	2.0	74466	-3.45	16.0	3.0	regular	#00308F
230.0	_h5_4378	14028.93	25391.5	10.0	114721	0.95	27.0	32.0	regular	#CB6D51
230.0	_h5_4336	26310.03	25584.68	10.0	78	0.95	97.0	54.0	regular	#91A3B0
230.0	_h5_3703	19180.6	21919.21	9.0	195	0.8	32.0	25.0	regular	#FFBF00
230.0	_h5_3818	22031.37	14849.02	7.0	118369	0.1	72.0	25.0	regular	#FFA812
230.0	_h5_3819	21784.53	14156.34	4.0	118369	0.15	72.0	65.0	regular	#FFA812
230.0	_h5_4049	28353.65	22778.66	1.0	109565	-0.95	3.0	3.0	regular	#FFE4C4
230.0	_h5_4360	26345.5	25234.83	6.0	78	0.9	97.0	54.0	regular	#91A3B0
230.0	_h5_4487	26388.58	25411.01	9.0	78	0.95	97.0	54.0	regular	#91A3B0
230.0	_h5_3849	19770.16	18384.46	4.0	91608	0.95	58.0	22.0	regular	#6C3082
230.0	_h5_3860	19752.62	18107.46	6.0	91608	0.95	58.0	22.0	regular	#6C3082
230.0	_h5_4335	30460.95	25853.8	4.0	4	-3.1918911958e-16	13.0	5.0	regular	#0087BD
230.0	_h5_4128	25478.61	25087.88	15.0	78	0.75	97.0	16.0	regular	#91A3B0
230.0	_h5_4334	24111.73	23855.7	5.0	158	1.0	26.0	26.0	regular	#A2006D
230.0	_h5_4308	23645.77	24179.85	6.0	158	0.2	26.0	8.0	regular	#A2006D
230.0	_h5_4724	19089.12	21682.39	13.0	195	0.8	32.0	25.0	regular	#FFBF00
230.0	_h5_3731	14692.96	12752.51	0.0	132562	1.0	1.0	1.0	regular	#707070
230.0	_h5_4715	19342.84	17617.09	7.0	91608	0.8	58.0	22.0	regular	#6C3082
230.0	_h5_4730	22219.64	18858.51	2.0	164	0.8	66.0	54.0	regular	#BA8759
230.0	_h5_4725	25137.86	20349.68	5.0	120606	0.35	35.0	6.0	regular	#534B4F
230.0	_h5_4743	25083.29	20264.02	5.0	120606	0.4	35.0	6.0	regular	#534B4F
230.0	_h5_4689	32723.34	21698.24	7.0	350	0.95	10.0	24.0	regular	#00FF00
230.0	_h5_4134	32546.41	21823.01	8.0	350	0.9	10.0	24.0	regular	#00FF00
230.0	_h5_4688	26335.3	27449.6	4.0	167	-3.4	7.0	7.0	regular	#563C5C
230.0	_h5_4720	19495.35	10199.35	0.0	132224	1.0	1.0	1.0	regular	#707070
230.0	_h5_4700	18993.84	10146.0	0.0	132336	1.0	1.0	1.0	regular	#707070
230.0	_h5_4721	23867.13	18362.69	0.0	132366	1.0	1.0	1.0	regular	#707070
230.0	_h5_4749	24405.27	18314.65	2.0	64094	0.85	12.0	26.0	regular	#FB607F
230.0	_h5_4722	21721.62	20057.72	1.0	86626	0.9	6.0	6.0	regular	#1E90FF
230.0	_h5_4638	22389.23	23098.02	10.0	313	0.5	37.0	22.0	regular	#801818
230.0	_h5_4723	34165.84	26722.76	4.0	140	0.95	10.0	10.0	regular	#856D4D
230.0	_h5_4153	40779.27	33455.21	0.0	132178	1.0	1.0	1.0	regular	#707070
230.0	_h5_4620	34568.39	26722.83	3.0	140	0.95	10.0	10.0	regular	#856D4D
230.0	_h5_4642	34574.47	26726.05	2.0	140	0.95	10.0	10.0	regular	#856D4D
230.0	_h5_4741	34005.09	26714.41	4.0	140	0.9	10.0	10.0	regular	#856D4D
230.0	_h5_4745	34271.31	26725.51	5.0	140	0.95	10.0	10.0	regular	#856D4D
230.0	_h5_4779	34393.21	26726.5	5.0	140	1.0	10.0	10.0	regular	#856D4D
230.0	_h5_4683	23163.05	21665.97	5.0	212	0.85	32.0	29.0	regular	#B53389
230.0	_h5_4644	25560.22	20955.09	6.0	120606	0.85	35.0	29.0	regular	#534B4F
230.0	_h5_4682	36000.59	23158.24	0.0	132472	1.0	1.0	1.0	regular	#707070
230.0	_h5_4681	25822.83	25575.74	8.0	78	0.9	97.0	54.0	regular	#91A3B0
