step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
174.0	2.227	981.38	231.75	9.0	308	5.13347093223	12.0	87.0	regular	#FFEBCD
174.0	1.229	702.59	235.05	8.0	293	2.65767973856	13.0	87.0	regular	#9F8170
174.0	2.218	1663.06	-1.65	4.0	288	1.86111111111	15.0	87.0	regular	#E0218A
174.0	2.228	872.17	231.75	8.0	308	4.60049019608	12.0	87.0	regular	#FFEBCD
174.0	0.220	1959.46	238.35	7.0	226	4.85952380952	23.0	87.0	regular	#4997D0
174.0	1.222	1736.7	235.05	4.0	301	1.5	4.0	87.0	regular	#BF4F51
174.0	1.221	1944.13	235.05	7.0	226	4.85952380952	23.0	87.0	regular	#4997D0
174.0	1.224	1461.14	235.05	4.0	288	1.55808080808	15.0	87.0	regular	#E0218A
174.0	0.231	632.23	238.35	8.0	308	4.94852941176	12.0	87.0	regular	#FFEBCD
174.0	0.233	423.7	238.35	9.0	293	3.22573099415	13.0	87.0	regular	#9F8170
174.0	2.221	1504.42	-1.65	5.0	288	2.53333333333	15.0	87.0	regular	#E0218A
174.0	1.235	133.3	235.05	6.0	226	2.83928571429	23.0	87.0	regular	#4997D0
174.0	1.220	1988.03	235.05	7.0	226	4.85952380952	23.0	87.0	regular	#4997D0
174.0	0.234	363.14	238.35	9.0	293	5.24134846921	13.0	87.0	regular	#9F8170
174.0	0.225	1349.18	238.35	5.0	288	2.19658119658	15.0	87.0	regular	#E0218A
174.0	0.227	1121.16	238.35	9.0	308	3.0522875817	12.0	87.0	regular	#FFEBCD
174.0	1.228	851.8	235.05	8.0	308	4.60049019608	12.0	87.0	regular	#FFEBCD
174.0	2.194	3670.44	-1.65	3.0	221	1.64285714286	6.0	18.0	regular	#ACE1AF
174.0	2.195	3632.12	-1.65	4.0	221	2.4880952381	6.0	18.0	regular	#ACE1AF
174.0	0.229	953.89	238.35	8.0	308	5.04003267974	12.0	87.0	regular	#FFEBCD
174.0	1.208	3194.18	235.05	6.0	211	2.52680652681	6.0	87.0	regular	#BA8759
174.0	2.197	3507.46	-1.65	5.0	221	2.75	6.0	18.0	regular	#ACE1AF
174.0	2.209	2456.34	-1.65	3.0	264	1.90476190476	4.0	18.0	regular	#FBCEB1
174.0	2.200	3236.86	-1.65	3.0	229	0.571428571429	8.0	18.0	regular	#6D9BC3
174.0	2.204	2932.39	-1.65	5.0	229	2.25	8.0	18.0	regular	#6D9BC3
174.0	2.234	177.87	231.75	8.0	293	2.32438940488	13.0	87.0	regular	#9F8170
174.0	2.233	265.49	231.75	10.0	293	2.94085213033	13.0	87.0	regular	#9F8170
174.0	2.201	3132.05	-1.65	4.0	229	1.98015873016	8.0	18.0	regular	#6D9BC3
174.0	1.233	325.29	235.05	11.0	293	4.00350877193	13.0	87.0	regular	#9F8170
174.0	0.228	1035.87	238.35	9.0	308	4.46405228758	12.0	87.0	regular	#FFEBCD
174.0	0.230	810.43	238.35	10.0	308	5.2865497076	12.0	87.0	regular	#FFEBCD
174.0	2.198	3439.27	-1.65	4.0	221	1.95238095238	6.0	18.0	regular	#ACE1AF
174.0	1.205	3573.87	235.05	5.0	246	2.33939393939	7.0	87.0	regular	#C46210
174.0	1.206	3467.61	235.05	6.0	246	3.17272727273	7.0	87.0	regular	#C46210
174.0	1.212	2710.41	235.05	6.0	226	3.32733932734	23.0	87.0	regular	#4997D0
174.0	1.227	943.11	235.05	8.0	308	5.04003267974	12.0	87.0	regular	#FFEBCD
174.0	2.196	3578.29	-1.65	4.0	221	2.4880952381	6.0	18.0	regular	#ACE1AF
174.0	2.235	102.04	231.75	5.0	309	0.0	1.0	87.0	regular	#A57164
174.0	1.209	3116.67	235.05	6.0	211	3.39044289044	6.0	87.0	regular	#BA8759
174.0	1.223	1693.14	235.05	4.0	301	1.5	4.0	87.0	regular	#BF4F51
174.0	0.224	1492.7	238.35	4.0	288	1.55808080808	15.0	87.0	regular	#E0218A
174.0	0.222	1711.69	238.35	4.0	301	1.5	4.0	87.0	regular	#BF4F51
174.0	2.220	1550.46	-1.65	4.0	288	2.27777777778	15.0	87.0	regular	#E0218A
174.0	0.215	2538.88	235.05	6.0	226	3.40476190476	23.0	87.0	regular	#4997D0
174.0	2.222	1400.04	-1.65	5.0	288	2.13888888889	15.0	87.0	regular	#E0218A
174.0	2.223	1335.83	-1.65	4.0	288	1.4380952381	15.0	87.0	regular	#E0218A
174.0	1.234	198.09	235.05	9.0	226	2.99896800826	23.0	87.0	regular	#4997D0
174.0	1.216	2270.44	235.05	7.0	226	3.33021978022	23.0	87.0	regular	#4997D0
174.0	1.218	2110.17	235.05	9.0	226	5.80555555556	23.0	87.0	regular	#4997D0
