step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
284.0	2.227	3521.85	-1.65	2.0	340	0.0	7.0	25.0	regular	#C32148
284.0	2.264	535.09	231.75	10.0	412	6.47919799499	56.0	86.0	regular	#664423
284.0	0.261	876.46	238.35	11.0	412	6.48381328816	56.0	86.0	regular	#664423
284.0	2.228	3434.12	-1.65	3.0	340	0.619047619048	7.0	25.0	regular	#C32148
284.0	2.251	1388.75	-1.65	4.0	412	2.46153846154	56.0	86.0	regular	#664423
284.0	2.253	1351.73	-1.65	5.0	412	3.17142857143	56.0	86.0	regular	#664423
284.0	0.252	1737.75	238.35	7.0	412	4.12857142857	56.0	86.0	regular	#664423
284.0	0.257	1194.63	238.35	13.0	412	7.98580752581	56.0	86.0	regular	#664423
284.0	1.265	358.93	235.05	10.0	412	5.63422772618	56.0	86.0	regular	#664423
284.0	2.266	281.66	231.75	10.0	412	6.06392328861	56.0	86.0	regular	#664423
284.0	1.261	811.52	235.05	10.0	412	6.35974025974	56.0	86.0	regular	#664423
284.0	1.235	3624.71	235.05	5.0	365	3.40606060606	8.0	86.0	regular	#8A3324
284.0	1.251	1773.03	235.05	7.0	412	4.12857142857	56.0	86.0	regular	#664423
284.0	1.267	150.95	235.05	6.0	412	4.44184981685	56.0	86.0	regular	#664423
284.0	1.258	1097.31	235.05	12.0	412	8.21594202899	56.0	86.0	regular	#664423
284.0	1.260	936.7	235.05	12.0	412	7.35221343874	56.0	86.0	regular	#664423
284.0	1.263	641.2	235.05	11.0	412	6.48961038961	56.0	86.0	regular	#664423
284.0	2.236	2785.63	-1.65	4.0	317	1.75	4.0	25.0	regular	#333399
284.0	1.236	3498.44	235.05	7.0	365	4.21212121212	8.0	86.0	regular	#8A3324
284.0	1.262	758.02	235.05	10.0	412	6.0344041923	56.0	86.0	regular	#664423
284.0	2.240	2329.53	-1.65	3.0	404	0.666666666667	4.0	25.0	regular	#4D5D53
284.0	2.238	2533.57	-1.65	2.0	390	0.4	2.0	25.0	regular	#EB4C42
284.0	0.251	1834.09	238.35	7.0	412	3.27619047619	56.0	86.0	regular	#664423
284.0	1.240	2958.85	235.05	6.0	383	3.42424242424	7.0	86.0	regular	#E4717A
284.0	1.244	2492.12	235.05	8.0	344	4.92429971989	13.0	86.0	regular	#D19FE8
284.0	2.234	2892.57	-1.65	4.0	317	1.75	4.0	25.0	regular	#333399
284.0	2.233	2959.53	-1.65	4.0	317	1.75	4.0	25.0	regular	#333399
284.0	2.242	2227.28	-1.65	3.0	404	1.28571428571	4.0	25.0	regular	#4D5D53
284.0	0.268	98.8	238.35	6.0	412	4.44184981685	56.0	86.0	regular	#664423
284.0	2.261	805.1	231.75	10.0	412	6.35974025974	56.0	86.0	regular	#664423
284.0	0.259	1055.98	238.35	13.0	412	8.74230769231	56.0	86.0	regular	#664423
284.0	1.239	3101.66	235.05	5.0	383	1.45454545455	7.0	86.0	regular	#E4717A
284.0	1.237	3408.03	235.05	6.0	365	2.02214452214	8.0	86.0	regular	#8A3324
284.0	2.237	2640.65	-1.65	4.0	434	0.0	1.0	25.0	regular	#77B5FE
284.0	0.245	2538.42	235.05	8.0	344	4.92429971989	13.0	86.0	regular	#D19FE8
284.0	2.262	669.46	231.75	10.0	412	5.94586466165	56.0	86.0	regular	#664423
284.0	0.238	3341.65	235.05	5.0	365	1.42424242424	8.0	86.0	regular	#8A3324
284.0	2.235	2829.6	-1.65	4.0	317	1.75	4.0	25.0	regular	#333399
284.0	0.241	2907.34	238.35	6.0	383	3.42424242424	7.0	86.0	regular	#E4717A
284.0	0.254	1587.62	238.35	8.0	412	5.03480392157	56.0	86.0	regular	#664423
284.0	2.256	1198.35	107.81	13.0	412	7.03885447885	56.0	86.0	regular	#664423
284.0	1.253	1575.89	235.05	9.0	412	5.4885620915	56.0	86.0	regular	#664423
284.0	0.263	682.13	238.35	11.0	412	6.44848484848	56.0	86.0	regular	#664423
284.0	2.246	1825.28	-1.65	5.0	413	2.49444444444	7.0	25.0	regular	#A2006D
284.0	0.258	1146.88	238.35	12.0	412	7.81631469979	56.0	86.0	regular	#664423
284.0	2.263	592.46	231.75	9.0	412	5.45789473684	56.0	86.0	regular	#664423
284.0	1.234	3685.67	235.05	4.0	365	2.47878787879	8.0	86.0	regular	#8A3324
284.0	2.249	1638.55	-1.65	4.0	413	2.34920634921	7.0	25.0	regular	#A2006D
284.0	0.249	2199.34	238.35	7.0	344	2.88232600733	13.0	86.0	regular	#D19FE8
284.0	0.250	2015.0	238.35	5.0	412	1.53333333333	56.0	86.0	regular	#664423
284.0	1.246	2393.3	235.05	9.0	344	5.38281979458	13.0	86.0	regular	#D19FE8
284.0	2.244	2009.55	-1.65	3.0	413	0.75	7.0	25.0	regular	#A2006D
284.0	0.256	1390.0	238.35	9.0	412	4.40561072914	56.0	86.0	regular	#664423
284.0	1.250	1924.11	235.05	5.0	412	2.13333333333	56.0	86.0	regular	#664423
284.0	2.248	1708.08	-1.65	5.0	413	2.96666666667	7.0	25.0	regular	#A2006D
284.0	0.260	968.74	238.35	12.0	412	7.28494071146	56.0	86.0	regular	#664423
284.0	1.259	1049.54	235.05	13.0	412	8.74230769231	56.0	86.0	regular	#664423
284.0	1.242	2803.2	235.05	6.0	383	2.37878787879	7.0	86.0	regular	#E4717A
284.0	2.259	1025.16	231.75	11.0	412	7.20816864295	56.0	86.0	regular	#664423
284.0	1.247	2223.93	235.05	5.0	344	2.87878787879	13.0	86.0	regular	#D19FE8
284.0	2.239	2483.94	-1.65	3.0	390	0.4	2.0	25.0	regular	#EB4C42
284.0	0.240	3055.16	235.05	6.0	383	2.09090909091	7.0	86.0	regular	#E4717A
284.0	2.245	1899.88	-1.65	5.0	413	1.9	7.0	25.0	regular	#A2006D
284.0	0.239	3236.64	238.35	5.0	391	0.8	2.0	86.0	regular	#FF0038
284.0	1.248	2158.41	235.05	6.0	344	2.17622377622	13.0	86.0	regular	#D19FE8
284.0	1.238	3250.72	235.05	5.0	391	0.8	2.0	86.0	regular	#FF0038
284.0	2.265	426.39	231.75	9.0	412	5.38596491228	56.0	86.0	regular	#664423
284.0	2.231	3196.39	-1.65	3.0	340	1.19047619048	7.0	25.0	regular	#C32148
284.0	2.229	3307.35	-1.65	3.0	340	1.2380952381	7.0	25.0	regular	#C32148
284.0	0.265	491.15	238.35	10.0	412	6.47919799499	56.0	86.0	regular	#664423
284.0	2.232	3049.91	-1.65	4.0	340	0.535714285714	7.0	25.0	regular	#C32148
284.0	2.230	3249.03	-1.65	4.0	340	1.67857142857	7.0	25.0	regular	#C32148
284.0	2.243	2092.52	-1.65	4.0	404	0.571428571429	4.0	25.0	regular	#4D5D53
284.0	0.264	552.62	238.35	10.0	412	6.47919799499	56.0	86.0	regular	#664423
284.0	2.267	188.28	231.75	7.0	412	4.9165158371	56.0	86.0	regular	#664423
284.0	2.226	3695.14	-1.65	1.0	340	0.0	7.0	25.0	regular	#C32148
284.0	0.235	3649.29	238.35	5.0	365	3.40606060606	8.0	86.0	regular	#8A3324
284.0	0.243	2652.85	238.35	6.0	344	2.15201465201	13.0	86.0	regular	#D19FE8
284.0	0.237	3481.4	238.35	6.0	365	3.39044289044	8.0	86.0	regular	#8A3324
284.0	0.236	3543.06	235.05	6.0	365	3.82377622378	8.0	86.0	regular	#8A3324
284.0	2.260	927.39	231.75	12.0	412	7.35221343874	56.0	86.0	regular	#664423
284.0	1.257	1235.22	235.05	12.0	412	7.27857142857	56.0	86.0	regular	#664423
284.0	1.245	2439.72	235.05	7.0	344	4.56547619048	13.0	86.0	regular	#D19FE8
284.0	2.241	2279.77	-1.65	3.0	404	1.28571428571	4.0	25.0	regular	#4D5D53
284.0	0.242	2812.05	238.35	6.0	383	2.37878787879	7.0	86.0	regular	#E4717A
284.0	2.247	1766.17	-1.65	5.0	413	2.96666666667	7.0	25.0	regular	#A2006D
284.0	2.250	1599.45	-1.65	3.0	413	1.57142857143	7.0	25.0	regular	#A2006D
284.0	0.262	801.0	238.35	10.0	412	6.35974025974	56.0	86.0	regular	#664423
284.0	1.254	1532.3	235.05	8.0	412	4.46911764706	56.0	86.0	regular	#664423
284.0	0.248	2255.03	238.35	7.0	344	3.93177655678	13.0	86.0	regular	#D19FE8
284.0	0.247	2357.15	238.35	9.0	344	5.19038281979	13.0	86.0	regular	#D19FE8
284.0	0.246	2448.75	238.35	7.0	344	4.56547619048	13.0	86.0	regular	#D19FE8
284.0	1.255	1381.92	235.05	8.0	412	3.86337535014	56.0	86.0	regular	#664423
284.0	1.249	2018.56	235.05	5.0	412	1.53333333333	56.0	86.0	regular	#664423
284.0	0.244	2590.64	235.05	7.0	344	4.16593406593	13.0	86.0	regular	#D19FE8
284.0	1.243	2671.3	235.05	6.0	344	2.15201465201	13.0	86.0	regular	#D19FE8
284.0	0.267	212.23	238.35	8.0	412	5.34154995331	56.0	86.0	regular	#664423
284.0	1.241	2900.25	235.05	5.0	383	2.90909090909	7.0	86.0	regular	#E4717A
284.0	1.252	1665.87	235.05	8.0	412	5.09754901961	56.0	86.0	regular	#664423
284.0	0.266	390.42	238.35	9.0	412	5.18919848641	56.0	86.0	regular	#664423
284.0	1.256	1332.99	235.05	8.0	412	3.98704481793	56.0	86.0	regular	#664423
284.0	2.255	1198.35	58.69	9.0	412	4.30136530137	56.0	86.0	regular	#664423
284.0	2.252	1254.64	-1.65	5.0	412	3.17142857143	56.0	86.0	regular	#664423
284.0	0.253	1638.94	238.35	8.0	412	5.09754901961	56.0	86.0	regular	#664423
284.0	2.254	1198.35	11.24	5.0	412	3.17142857143	56.0	86.0	regular	#664423
284.0	0.255	1532.98	238.35	7.0	412	4.18333333333	56.0	86.0	regular	#664423
284.0	2.257	1192.62	231.75	13.0	412	7.98580752581	56.0	86.0	regular	#664423
284.0	2.258	1095.09	231.75	12.0	412	8.21594202899	56.0	86.0	regular	#664423
284.0	1.264	468.71	235.05	9.0	412	5.55789473684	56.0	86.0	regular	#664423
284.0	1.266	249.73	235.05	9.0	412	5.71972824217	56.0	86.0	regular	#664423
284.0	1.268	106.4	235.05	6.0	412	4.44184981685	56.0	86.0	regular	#664423
