step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
166.0	2.227	727.77	231.75	9.0	293	0.0	15.0	85.0	regular	#9F8170
166.0	1.229	448.24	235.05	8.0	293	3.22058823529	15.0	85.0	regular	#9F8170
166.0	2.218	1464.8	-1.65	4.0	288	1.88888888889	16.0	85.0	regular	#E0218A
166.0	2.228	618.75	231.75	8.0	293	4.01225490196	15.0	85.0	regular	#9F8170
166.0	0.220	1705.29	238.35	7.0	226	4.85952380952	27.0	85.0	regular	#4997D0
166.0	1.222	1483.01	235.05	4.0	288	3.33261509732	16.0	85.0	regular	#E0218A
166.0	1.221	1690.54	235.05	7.0	226	4.85952380952	27.0	85.0	regular	#4997D0
166.0	1.224	1207.19	235.05	7.0	288	4.10350140056	16.0	85.0	regular	#E0218A
166.0	0.231	377.87	238.35	8.0	293	3.79166666667	15.0	85.0	regular	#9F8170
166.0	0.233	169.89	238.35	7.0	226	3.62669683258	27.0	85.0	regular	#4997D0
166.0	2.221	1306.17	-1.65	5.0	288	2.46666666667	16.0	85.0	regular	#E0218A
166.0	2.192	3609.36	-1.65	5.0	218	1.72727272727	4.0	22.0	regular	#9B7653
166.0	1.220	1733.85	235.05	7.0	226	4.85952380952	27.0	85.0	regular	#4997D0
166.0	2.190	3738.12	-1.65	3.0	218	1.61111111111	4.0	22.0	regular	#9B7653
166.0	0.225	1095.24	238.35	7.0	288	2.32967032967	16.0	85.0	regular	#E0218A
166.0	0.227	867.55	238.35	8.0	293	3.83578431373	15.0	85.0	regular	#9F8170
166.0	1.228	597.96	235.05	8.0	293	3.54166666667	15.0	85.0	regular	#9F8170
166.0	2.194	3471.88	-1.65	5.0	221	1.72727272727	6.0	22.0	regular	#ACE1AF
166.0	2.195	3433.44	-1.65	6.0	221	2.4	6.0	22.0	regular	#ACE1AF
166.0	0.229	699.68	238.35	8.0	293	5.09885620915	15.0	85.0	regular	#9F8170
166.0	1.208	2940.69	235.05	6.0	211	2.52680652681	6.0	85.0	regular	#BA8759
166.0	2.197	3309.19	-1.65	5.0	221	2.46212121212	6.0	22.0	regular	#ACE1AF
166.0	2.209	2257.51	-1.65	3.0	264	1.90476190476	4.0	22.0	regular	#FBCEB1
166.0	2.200	3038.32	-1.65	3.0	229	0.571428571429	8.0	22.0	regular	#6D9BC3
166.0	2.204	2734.43	-1.65	5.0	229	2.25	8.0	22.0	regular	#6D9BC3
166.0	0.204	3549.4	238.35	6.0	287	1.89393939394	6.0	85.0	regular	#FFE135
166.0	1.201	3733.58	235.05	3.0	287	1.51587301587	6.0	85.0	regular	#FFE135
166.0	2.201	2933.8	-1.65	4.0	229	1.98015873016	8.0	22.0	regular	#6D9BC3
166.0	0.203	3663.44	238.35	4.0	287	2.28253968254	6.0	85.0	regular	#FFE135
166.0	0.228	781.46	238.35	9.0	293	5.44248366013	15.0	85.0	regular	#9F8170
166.0	0.230	556.87	238.35	10.0	293	4.88888888889	15.0	85.0	regular	#9F8170
166.0	2.198	3240.44	-1.65	4.0	221	1.79682539683	6.0	22.0	regular	#ACE1AF
166.0	1.205	3320.18	235.05	5.0	246	2.21818181818	7.0	85.0	regular	#C46210
166.0	1.206	3213.59	235.05	6.0	246	3.10606060606	7.0	85.0	regular	#C46210
166.0	1.212	2456.96	235.05	6.0	226	3.32733932734	27.0	85.0	regular	#4997D0
166.0	1.227	689.56	235.05	8.0	293	5.09885620915	15.0	85.0	regular	#9F8170
166.0	2.196	3379.96	-1.65	5.0	221	2.37171717172	6.0	22.0	regular	#ACE1AF
166.0	2.193	3558.51	-1.65	6.0	218	1.61616161616	4.0	22.0	regular	#9B7653
166.0	1.209	2862.63	235.05	6.0	211	3.39044289044	6.0	85.0	regular	#BA8759
