step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
420.0	1.307	344.5	235.05	8.0	513	3.11184210526	25.0	113.0	regular	#CB6D51
420.0	2.309	115.02	231.75	6.0	513	3.56442577031	25.0	113.0	regular	#CB6D51
420.0	1.297	1501.97	235.05	7.0	585	3.27252747253	23.0	113.0	regular	#9400D3
420.0	2.308	176.18	231.75	8.0	513	5.62969924812	25.0	113.0	regular	#CB6D51
420.0	2.298	1198.35	100.4	10.0	585	6.80707698099	23.0	113.0	regular	#9400D3
420.0	1.299	1249.11	235.05	11.0	585	7.47723884811	23.0	113.0	regular	#9400D3
420.0	0.286	2837.48	238.35	7.0	524	3.17619047619	12.0	113.0	regular	#6495ED
420.0	1.292	2081.03	235.05	7.0	513	3.55311355311	25.0	113.0	regular	#CB6D51
420.0	1.301	1014.03	235.05	10.0	585	4.7790247678	23.0	113.0	regular	#9400D3
420.0	2.266	3621.94	-1.65	3.0	576	1.25714285714	5.0	113.0	regular	#2F4F4F
420.0	2.297	1198.35	58.36	7.0	585	0.0	23.0	113.0	regular	#9400D3
420.0	2.272	3183.8	-1.65	4.0	516	2.15555555556	9.0	113.0	regular	#F88379
420.0	2.288	1982.06	-1.65	3.0	547	0.571428571429	10.0	113.0	regular	#013220
420.0	0.304	741.03	238.35	9.0	591	5.1568627451	10.0	113.0	regular	#A9203E
420.0	1.295	1707.08	235.05	5.0	513	1.83636363636	25.0	113.0	regular	#CB6D51
420.0	2.283	2392.54	-1.65	5.0	547	2.06666666667	10.0	113.0	regular	#013220
420.0	0.300	1343.42	238.35	9.0	585	7.30800865801	23.0	113.0	regular	#9400D3
420.0	0.282	3083.82	238.35	8.0	524	4.60490196078	12.0	113.0	regular	#6495ED
420.0	0.306	453.76	238.35	9.0	591	4.98006535948	10.0	113.0	regular	#A9203E
420.0	1.298	1427.19	235.05	6.0	585	7.10988142292	23.0	113.0	regular	#9400D3
420.0	2.287	2059.9	-1.65	4.0	547	1.98015873016	10.0	113.0	regular	#013220
420.0	2.284	2257.86	-1.65	5.0	547	2.15555555556	10.0	113.0	regular	#013220
420.0	1.288	2391.99	235.05	5.0	513	2.14545454545	25.0	113.0	regular	#CB6D51
420.0	2.275	2953.2	-1.65	4.0	516	1.76111111111	9.0	113.0	regular	#F88379
420.0	2.282	2455.59	-1.65	5.0	547	2.46666666667	10.0	113.0	regular	#013220
420.0	0.281	3281.07	238.35	7.0	524	2.2	12.0	113.0	regular	#6495ED
420.0	2.279	2627.62	-1.65	5.0	547	1.44444444444	10.0	113.0	regular	#013220
420.0	0.289	2535.92	235.05	5.0	549	2.37878787879	5.0	113.0	regular	#1A2421
420.0	1.303	803.19	235.05	9.0	585	4.42483660131	23.0	113.0	regular	#9400D3
420.0	0.307	592.04	238.35	9.0	591	3.59722222222	10.0	113.0	regular	#A9203E
420.0	0.296	1645.03	238.35	6.0	513	1.71212121212	25.0	113.0	regular	#CB6D51
420.0	2.276	2886.81	-1.65	5.0	516	2.09696969697	9.0	113.0	regular	#F88379
420.0	2.307	285.83	231.75	11.0	513	5.84891640867	25.0	113.0	regular	#CB6D51
420.0	1.284	3010.06	235.05	8.0	524	4.8818627451	12.0	113.0	regular	#6495ED
420.0	1.282	3152.5	235.05	7.0	524	4.04285714286	12.0	113.0	regular	#6495ED
420.0	0.308	337.7	238.35	8.0	513	4.58635190918	25.0	113.0	regular	#CB6D51
420.0	2.273	3075.34	-1.65	6.0	516	3.0	9.0	113.0	regular	#F88379
420.0	2.280	2563.39	-1.65	5.0	547	2.26666666667	10.0	113.0	regular	#013220
420.0	1.278	3558.89	235.05	7.0	522	2.12087912088	5.0	113.0	regular	#FFF8DC
420.0	1.291	2168.12	235.05	7.0	513	4.13736263736	25.0	113.0	regular	#CB6D51
420.0	2.302	980.44	231.75	8.0	585	4.83088235294	23.0	113.0	regular	#9400D3
420.0	2.290	1733.78	-1.65	4.0	579	2.75	6.0	113.0	regular	#FFA812
420.0	0.299	1387.18	238.35	9.0	585	8.62407114625	23.0	113.0	regular	#9400D3
420.0	1.294	1849.33	235.05	5.0	513	2.25454545455	25.0	113.0	regular	#CB6D51
420.0	2.292	1643.52	-1.65	5.0	579	2.98333333333	6.0	113.0	regular	#FFA812
420.0	0.309	160.93	238.35	8.0	513	4.91541353383	25.0	113.0	regular	#CB6D51
420.0	2.296	1216.46	-1.65	4.0	585	6.87628458498	23.0	113.0	regular	#9400D3
420.0	2.295	1341.95	-1.65	4.0	585	1.14935064935	23.0	113.0	regular	#9400D3
420.0	2.285	2201.82	-1.65	4.0	547	1.88888888889	10.0	113.0	regular	#013220
420.0	1.287	2597.76	235.05	4.0	549	2.56212121212	5.0	113.0	regular	#1A2421
420.0	1.276	3745.77	235.05	3.0	590	0.0	3.0	113.0	regular	#EF3038
420.0	0.291	2244.32	238.35	7.0	513	4.50732600733	25.0	113.0	regular	#CB6D51
420.0	2.293	1586.15	-1.65	5.0	579	2.98333333333	6.0	113.0	regular	#FFA812
420.0	0.288	2598.01	238.35	4.0	549	2.56212121212	5.0	113.0	regular	#1A2421
420.0	0.290	2294.2	238.35	6.0	513	3.88811188811	25.0	113.0	regular	#CB6D51
420.0	0.283	3012.24	238.35	9.0	524	5.36764705882	12.0	113.0	regular	#6495ED
420.0	1.296	1644.69	235.05	6.0	513	1.71212121212	25.0	113.0	regular	#CB6D51
420.0	1.279	3418.93	235.05	6.0	522	2.5641025641	5.0	113.0	regular	#FFF8DC
