step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
318.0	from3.108	150.25	11.55	11.0	232	2.39418641636	12.0	49.0	regular	#E03C31
318.0	from0.97	306.12	491.75	9.0	229	2.77258352945	9.0	49.0	regular	#2A52BE
318.0	from3.102	243.92	488.45	7.0	229	3.03266051325	9.0	49.0	regular	#2A52BE
318.0	from3.113	480.22	11.55	10.0	232	2.16077738097	12.0	49.0	regular	#E03C31
318.0	from0.99	12.27	488.24	8.0	242	2.6263662813	12.0	49.0	regular	#AF002A
318.0	from0.94	488.45	457.65	9.0	212	2.64131032331	13.0	49.0	regular	#1560BD
318.0	from3.104	11.55	468.05	9.0	242	3.72967126081	12.0	49.0	regular	#AF002A
318.0	from2.104	488.45	442.34	9.0	212	2.57528200138	13.0	49.0	regular	#1560BD
318.0	from3.112	467.41	11.55	10.0	232	3.83455665053	12.0	49.0	regular	#E03C31
318.0	from1.110	29.58	488.45	8.0	229	1.4284932706	9.0	49.0	regular	#2A52BE
318.0	from2.103	488.45	354.52	10.0	212	3.71681867156	13.0	49.0	regular	#1560BD
318.0	from0.93	491.75	67.89	12.0	212	2.41033114537	13.0	49.0	regular	#1560BD
318.0	from2.100	430.32	8.25	11.0	232	2.80496478794	12.0	49.0	regular	#E03C31
318.0	from2.102	488.45	178.44	14.0	212	3.51808530193	13.0	49.0	regular	#1560BD
318.0	from3.109	230.5	11.55	9.0	232	2.71809042102	12.0	49.0	regular	#E03C31
318.0	from3.106	11.55	281.97	8.0	242	3.20064830451	12.0	49.0	regular	#AF002A
318.0	from1.109	98.89	488.45	11.0	229	1.72022187274	9.0	49.0	regular	#2A52BE
318.0	from1.94	11.55	255.66	8.0	242	2.4796056119	12.0	49.0	regular	#AF002A
318.0	from3.100	491.75	471.4	9.0	212	2.93345649106	13.0	49.0	regular	#1560BD
318.0	from2.99	400.12	11.55	11.0	232	3.4848752763	12.0	49.0	regular	#E03C31
318.0	from1.107	404.59	488.45	12.0	229	2.46229870107	9.0	49.0	regular	#2A52BE
318.0	from3.111	381.7	11.55	11.0	232	3.48291979358	12.0	49.0	regular	#E03C31
318.0	from3.98	488.45	241.81	8.0	212	3.27151525096	13.0	49.0	regular	#1560BD
318.0	from2.95	8.25	449.02	10.0	242	3.8126223628	12.0	49.0	regular	#AF002A
318.0	from3.107	11.55	35.97	10.0	243	0.9	3.0	49.0	regular	#F0F8FF
318.0	from2.101	488.45	62.29	12.0	212	2.79169337597	13.0	49.0	regular	#1560BD
318.0	from0.95	491.75	126.44	11.0	212	2.32088970139	13.0	49.0	regular	#1560BD
318.0	from1.103	103.17	8.25	10.0	232	2.46875292906	12.0	49.0	regular	#E03C31
318.0	from0.98	243.54	491.75	7.0	229	3.02606984191	9.0	49.0	regular	#2A52BE
318.0	from0.92	156.76	8.25	11.0	232	2.61705487495	12.0	49.0	regular	#E03C31
318.0	from3.103	81.05	488.45	11.0	229	1.70427364736	9.0	49.0	regular	#2A52BE
318.0	from1.97	8.25	220.85	10.0	242	1.98299624717	12.0	49.0	regular	#AF002A
318.0	from1.105	488.45	376.09	10.0	212	3.72141079735	13.0	49.0	regular	#1560BD
318.0	from0.102	11.55	50.67	10.0	243	0.0	3.0	49.0	regular	#F0F8FF
318.0	from0.100	11.55	348.86	11.0	242	3.89711052259	12.0	49.0	regular	#AF002A
318.0	from1.102	8.25	62.65	11.0	242	1.87423185098	12.0	49.0	regular	#AF002A
318.0	from2.94	14.49	491.75	8.0	242	0.0	12.0	49.0	regular	#AF002A
318.0	from1.101	419.3	11.55	11.0	232	3.36645555627	12.0	49.0	regular	#E03C31
318.0	from2.98	60.58	8.25	10.0	232	2.4680430781	12.0	49.0	regular	#E03C31
318.0	from0.101	11.55	89.39	12.0	242	1.30555654778	12.0	49.0	regular	#AF002A
318.0	from1.106	491.75	366.14	10.0	212	3.12325449639	13.0	49.0	regular	#1560BD
318.0	from1.108	311.36	488.45	9.0	229	3.00321828041	9.0	49.0	regular	#2A52BE
318.0	from3.110	304.3	11.55	11.0	232	3.46763763861	12.0	49.0	regular	#E03C31
318.0	from2.96	11.55	21.0	10.0	243	1.77361563518	3.0	49.0	regular	#F0F8FF
318.0	from3.105	11.55	317.52	11.0	242	4.28909186725	12.0	49.0	regular	#AF002A
318.0	from1.104	488.45	215.1	8.0	212	3.23654813502	13.0	49.0	regular	#1560BD
318.0	from0.96	270.89	488.45	7.0	229	3.10296605553	9.0	49.0	regular	#2A52BE
318.0	from2.97	8.25	100.76	12.0	242	2.19421331416	12.0	49.0	regular	#AF002A
318.0	from2.105	488.45	481.09	9.0	212	3.26717998785	13.0	49.0	regular	#1560BD
