step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
486.0	from1.129	22.12	488.45	9.0	313	1.7715899246	12.0	50.0	regular	#0000FF
486.0	from3.125	11.55	34.51	11.0	348	2.82078027413	12.0	50.0	regular	#004225
486.0	from3.126	63.42	11.55	10.0	329	2.8056975748	15.0	50.0	regular	#0095B6
486.0	from0.118	427.66	491.75	12.0	313	3.49953993821	12.0	50.0	regular	#0000FF
486.0	from1.121	83.84	4.95	9.0	329	2.68426837878	15.0	50.0	regular	#0095B6
486.0	from1.127	73.08	488.45	11.0	313	2.88959001918	12.0	50.0	regular	#0000FF
486.0	from0.112	473.7	8.25	13.0	329	3.96385535476	15.0	50.0	regular	#0095B6
486.0	from1.125	423.27	488.45	12.0	313	3.41256342952	12.0	50.0	regular	#0000FF
486.0	from1.117	144.85	11.55	11.0	329	2.80741687423	15.0	50.0	regular	#0095B6
486.0	from3.122	190.22	488.45	14.0	313	3.15381540468	12.0	50.0	regular	#0000FF
486.0	from3.120	491.75	380.06	12.0	311	2.5396896343	11.0	50.0	regular	#ACE5EE
486.0	from1.119	450.24	11.55	13.0	329	3.73027662321	15.0	50.0	regular	#0095B6
486.0	from2.118	433.08	11.55	13.0	329	3.77518723106	15.0	50.0	regular	#0095B6
486.0	from2.119	488.45	89.39	13.0	311	2.26278067384	11.0	50.0	regular	#ACE5EE
486.0	from1.124	491.75	271.76	8.0	311	2.45695909151	11.0	50.0	regular	#ACE5EE
486.0	from3.121	379.53	491.75	14.0	313	4.22294408774	12.0	50.0	regular	#0000FF
486.0	from2.114	252.23	491.75	10.0	313	3.05097751461	12.0	50.0	regular	#0000FF
486.0	from1.122	488.45	201.84	11.0	311	2.67087763503	11.0	50.0	regular	#ACE5EE
486.0	from0.113	491.75	38.08	12.0	311	1.93497888539	11.0	50.0	regular	#ACE5EE
486.0	from2.111	11.55	448.6	8.0	348	2.91459181758	12.0	50.0	regular	#004225
486.0	from2.120	488.45	174.0	13.0	311	2.55157873949	11.0	50.0	regular	#ACE5EE
486.0	from2.112	327.47	491.75	12.0	313	3.99664737189	12.0	50.0	regular	#0000FF
486.0	from0.116	384.31	488.45	14.0	313	4.15096233174	12.0	50.0	regular	#0000FF
486.0	from2.122	488.45	420.49	11.0	311	3.0150785942	11.0	50.0	regular	#ACE5EE
486.0	from1.118	68.57	8.25	9.0	329	3.1047014174	15.0	50.0	regular	#0095B6
486.0	from2.117	8.25	34.69	11.0	348	2.40245184169	12.0	50.0	regular	#004225
486.0	from1.113	11.55	420.19	9.0	348	2.65967117884	12.0	50.0	regular	#004225
486.0	from1.123	430.64	8.25	12.0	329	3.23562902129	15.0	50.0	regular	#0095B6
486.0	from3.128	369.09	11.55	11.0	329	5.10338836364	15.0	50.0	regular	#0095B6
486.0	from2.116	110.65	11.55	10.0	329	2.86992197387	15.0	50.0	regular	#0095B6
486.0	from3.130	479.52	11.55	13.0	329	4.36736251503	15.0	50.0	regular	#0095B6
486.0	from0.120	11.55	229.06	7.0	348	1.71782313455	12.0	50.0	regular	#004225
486.0	from0.122	11.55	103.41	11.0	348	2.36771738851	12.0	50.0	regular	#004225
486.0	from0.117	214.39	488.45	11.0	313	3.18476925397	12.0	50.0	regular	#0000FF
486.0	from3.123	8.25	473.78	8.0	348	1.63981999201	12.0	50.0	regular	#004225
486.0	from2.115	115.45	491.75	11.0	348	3.15703898506	12.0	50.0	regular	#004225
486.0	from1.120	337.0	8.25	12.0	329	3.32473721226	15.0	50.0	regular	#0095B6
486.0	from3.127	286.42	11.55	11.0	329	4.00910735924	15.0	50.0	regular	#0095B6
486.0	from2.121	488.45	356.38	12.0	311	3.84484860819	11.0	50.0	regular	#ACE5EE
486.0	from0.119	34.0	491.75	9.0	348	0.0	12.0	50.0	regular	#004225
486.0	from0.115	491.75	337.94	12.0	311	2.92252133639	11.0	50.0	regular	#ACE5EE
486.0	from0.114	378.11	8.25	12.0	329	4.26207881075	15.0	50.0	regular	#0095B6
486.0	from3.124	8.25	199.8	7.0	348	2.07845717234	12.0	50.0	regular	#004225
486.0	from3.129	416.21	11.55	12.0	329	3.82338527825	15.0	50.0	regular	#0095B6
486.0	from1.126	240.66	488.45	11.0	313	3.75638426606	12.0	50.0	regular	#0000FF
486.0	from0.121	11.55	157.59	11.0	348	2.3756982149	12.0	50.0	regular	#004225
486.0	from0.123	11.55	53.11	11.0	348	2.15828744502	12.0	50.0	regular	#004225
486.0	from2.123	488.45	453.46	11.0	311	2.67510532443	11.0	50.0	regular	#ACE5EE
486.0	from1.128	42.23	488.45	10.0	313	2.26865160947	12.0	50.0	regular	#0000FF
486.0	from2.124	488.45	475.09	10.0	311	2.17541017139	11.0	50.0	regular	#ACE5EE
