step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
506.0	from1.129	185.65	488.45	12.0	313	4.17374819088	12.0	49.0	regular	#0000FF
506.0	from3.125	11.55	272.04	7.0	348	3.67605837336	11.0	49.0	regular	#004225
506.0	from3.126	8.25	410.08	13.0	348	3.93478264157	11.0	49.0	regular	#004225
506.0	from0.118	350.05	8.25	11.0	350	2.12983092802	15.0	49.0	regular	#737000
506.0	from2.123	488.45	217.65	6.0	311	2.31220915673	11.0	49.0	regular	#ACE5EE
506.0	from1.127	361.89	488.45	13.0	313	2.2816598254	12.0	49.0	regular	#0000FF
506.0	from2.124	488.45	306.69	11.0	311	4.88916697556	11.0	49.0	regular	#ACE5EE
506.0	from1.125	488.45	330.07	11.0	311	4.79795837802	11.0	49.0	regular	#ACE5EE
506.0	from1.117	11.55	220.63	10.0	348	3.9201889243	11.0	49.0	regular	#004225
506.0	from3.122	488.45	453.68	10.0	311	3.87832429429	11.0	49.0	regular	#ACE5EE
506.0	from3.132	468.6	11.55	8.0	350	3.56254418675	15.0	49.0	regular	#737000
506.0	from1.119	178.49	11.55	11.0	350	4.19365397382	15.0	49.0	regular	#737000
506.0	from2.118	150.42	11.55	11.0	350	4.2310245059	15.0	49.0	regular	#737000
506.0	from2.119	86.5	8.25	9.0	350	3.4716921497	15.0	49.0	regular	#737000
506.0	from1.124	136.58	8.25	10.0	350	3.62241831406	15.0	49.0	regular	#737000
506.0	from2.126	488.45	480.01	10.0	311	3.70145203338	11.0	49.0	regular	#ACE5EE
506.0	from0.124	11.55	70.41	11.0	348	1.4927282977	11.0	49.0	regular	#004225
506.0	from1.122	429.0	11.55	8.0	350	3.1643799248	15.0	49.0	regular	#737000
506.0	from1.128	266.62	488.45	7.0	313	3.16965923991	12.0	49.0	regular	#0000FF
506.0	from2.111	258.4	491.75	6.0	313	2.80220038592	12.0	49.0	regular	#0000FF
506.0	from2.120	411.22	11.55	9.0	350	2.97054619134	15.0	49.0	regular	#737000
506.0	from3.131	392.59	11.55	9.0	350	2.96288406927	15.0	49.0	regular	#737000
506.0	from0.116	488.45	351.44	11.0	311	4.68027241438	11.0	49.0	regular	#ACE5EE
506.0	from2.122	488.45	134.63	10.0	311	0.714036547668	11.0	49.0	regular	#ACE5EE
506.0	from0.125	11.55	21.6	9.0	348	1.67601747695	11.0	49.0	regular	#004225
506.0	from2.117	203.18	491.75	10.0	313	3.53666571309	12.0	49.0	regular	#0000FF
506.0	from1.130	90.22	488.45	12.0	313	3.78390947054	12.0	49.0	regular	#0000FF
506.0	from1.123	8.25	252.28	9.0	348	3.19153095633	11.0	49.0	regular	#004225
506.0	from3.128	39.5	11.55	9.0	350	3.76865852828	15.0	49.0	regular	#737000
506.0	from2.116	11.55	246.09	9.0	348	3.95723898915	11.0	49.0	regular	#004225
506.0	from3.130	325.95	11.55	11.0	350	4.27244991215	15.0	49.0	regular	#737000
506.0	from0.120	39.77	488.45	10.0	313	2.40035654333	12.0	49.0	regular	#0000FF
506.0	from0.122	11.55	419.86	13.0	348	4.300118149	11.0	49.0	regular	#004225
506.0	from0.117	491.75	411.39	11.0	311	4.41839498219	11.0	49.0	regular	#ACE5EE
506.0	from3.123	459.64	491.75	12.0	313	0.851228808088	12.0	49.0	regular	#0000FF
506.0	from1.131	55.2	488.45	10.0	313	2.43966993232	12.0	49.0	regular	#0000FF
506.0	from1.120	8.25	343.12	12.0	348	3.66305442216	11.0	49.0	regular	#004225
506.0	from3.127	11.55	53.96	11.0	348	1.5015946879	11.0	49.0	regular	#004225
506.0	from2.121	485.8	8.25	8.0	350	3.1205335491	15.0	49.0	regular	#737000
506.0	from0.119	495.05	454.77	10.0	311	3.36269051568	11.0	49.0	regular	#ACE5EE
506.0	from0.115	217.12	8.25	10.0	350	3.09412756512	15.0	49.0	regular	#737000
506.0	from2.125	488.45	436.87	10.0	311	3.47265199162	11.0	49.0	regular	#ACE5EE
506.0	from3.124	261.86	495.05	7.0	313	2.55710157213	12.0	49.0	regular	#0000FF
506.0	from3.129	117.03	11.55	9.0	350	3.79881084572	15.0	49.0	regular	#737000
506.0	from1.126	491.75	337.3	11.0	311	4.25011379415	11.0	49.0	regular	#ACE5EE
506.0	from0.121	36.55	491.75	10.0	313	2.38939846227	12.0	49.0	regular	#0000FF
506.0	from0.123	11.55	298.52	11.0	348	3.87358746433	11.0	49.0	regular	#004225
506.0	from1.132	20.51	488.45	10.0	313	2.99820587783	12.0	49.0	regular	#0000FF
506.0	from3.133	481.31	11.55	8.0	350	2.23104357951	15.0	49.0	regular	#737000
