step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
188.0	2.227	1198.35	56.38	5.0	260	0.9	59.0	92.0	regular	#841B2D
188.0	1.229	1147.49	235.05	9.0	260	0.95	59.0	92.0	regular	#841B2D
188.0	2.218	2009.76	-1.65	4.0	260	0.7	59.0	92.0	regular	#841B2D
188.0	2.228	1198.35	142.64	9.0	260	0.95	59.0	92.0	regular	#841B2D
188.0	0.220	2403.66	238.35	7.0	190	0.65	32.0	92.0	regular	#E9692C
188.0	1.222	2181.03	235.05	4.0	190	0.55	32.0	92.0	regular	#E9692C
188.0	1.221	2387.82	235.05	7.0	190	0.65	32.0	92.0	regular	#E9692C
188.0	1.224	1904.73	235.05	4.0	260	0.75	59.0	92.0	regular	#841B2D
188.0	0.231	1076.09	238.35	9.0	260	0.95	59.0	92.0	regular	#841B2D
188.0	0.233	868.13	238.35	9.0	260	0.9	59.0	92.0	regular	#841B2D
188.0	2.221	1851.62	-1.65	5.0	260	0.75	59.0	92.0	regular	#841B2D
188.0	1.235	577.55	235.05	10.0	260	0.85	59.0	92.0	regular	#841B2D
188.0	1.220	2431.97	235.05	7.0	190	0.65	32.0	92.0	regular	#E9692C
188.0	0.234	807.37	238.35	9.0	260	0.9	59.0	92.0	regular	#841B2D
188.0	0.225	1793.42	235.05	4.0	260	0.75	59.0	92.0	regular	#841B2D
188.0	0.227	1566.07	238.35	6.0	260	0.85	59.0	92.0	regular	#841B2D
188.0	1.228	1295.5	235.05	7.0	260	0.9	59.0	92.0	regular	#841B2D
188.0	2.236	489.33	231.75	11.0	260	0.8	59.0	92.0	regular	#841B2D
188.0	1.236	452.07	235.05	11.0	260	0.8	59.0	92.0	regular	#841B2D
188.0	0.229	1397.57	238.35	6.0	260	0.9	59.0	92.0	regular	#841B2D
188.0	1.208	3638.5	235.05	5.0	190	0.95	32.0	92.0	regular	#E9692C
188.0	2.238	165.79	231.75	7.0	260	0.7	59.0	92.0	regular	#841B2D
188.0	2.209	2803.57	-1.65	3.0	253	0.95	4.0	13.0	regular	#A4C639
188.0	2.200	3583.91	-1.65	3.0	254	0.9	9.0	13.0	regular	#9966CC
188.0	2.204	3279.56	-1.65	5.0	254	1.0	9.0	13.0	regular	#9966CC
188.0	2.234	622.2	231.75	12.0	260	0.85	59.0	92.0	regular	#841B2D
188.0	2.233	710.04	231.75	10.0	260	0.85	59.0	92.0	regular	#841B2D
188.0	2.201	3478.88	-1.65	4.0	254	0.95	9.0	13.0	regular	#9966CC
188.0	1.233	770.01	235.05	11.0	260	0.9	59.0	92.0	regular	#841B2D
188.0	0.228	1480.74	235.05	6.0	260	0.85	59.0	92.0	regular	#841B2D
188.0	0.230	1254.74	238.35	10.0	260	0.95	59.0	92.0	regular	#841B2D
188.0	1.239	54.65	235.05	4.0	260	0.65	59.0	92.0	regular	#841B2D
188.0	1.237	363.07	235.05	10.0	260	0.75	59.0	92.0	regular	#841B2D
188.0	2.237	299.72	231.75	10.0	260	0.75	59.0	92.0	regular	#841B2D
188.0	1.212	3154.59	235.05	6.0	190	0.85	32.0	92.0	regular	#E9692C
188.0	1.227	1387.53	235.05	6.0	260	0.9	59.0	92.0	regular	#841B2D
188.0	0.238	296.54	238.35	9.0	260	0.75	59.0	92.0	regular	#841B2D
188.0	2.235	546.09	231.75	10.0	260	0.8	59.0	92.0	regular	#841B2D
188.0	1.209	3560.98	235.05	6.0	190	0.95	32.0	92.0	regular	#E9692C
188.0	1.223	2137.22	235.05	5.0	190	0.55	32.0	92.0	regular	#E9692C
188.0	0.224	1937.5	238.35	5.0	260	0.75	59.0	92.0	regular	#841B2D
188.0	0.222	2155.74	238.35	4.0	190	0.55	32.0	92.0	regular	#E9692C
188.0	2.220	1897.55	-1.65	4.0	260	0.7	59.0	92.0	regular	#841B2D
188.0	0.215	2983.39	235.05	6.0	190	0.8	32.0	92.0	regular	#E9692C
188.0	2.222	1747.74	-1.65	5.0	260	0.75	59.0	92.0	regular	#841B2D
188.0	2.223	1682.2	-1.65	4.0	260	0.8	59.0	92.0	regular	#841B2D
188.0	1.234	642.11	235.05	12.0	260	0.85	59.0	92.0	regular	#841B2D
188.0	1.216	2715.16	235.05	7.0	190	0.75	32.0	92.0	regular	#E9692C
188.0	1.218	2554.51	235.05	9.0	190	0.7	32.0	92.0	regular	#E9692C
188.0	0.217	2700.41	238.35	8.0	190	0.75	32.0	92.0	regular	#E9692C
188.0	1.219	2508.91	235.05	8.0	190	0.7	32.0	92.0	regular	#E9692C
188.0	0.213	3188.22	238.35	5.0	190	0.85	32.0	92.0	regular	#E9692C
188.0	2.215	2296.82	-1.65	5.0	260	0.55	59.0	92.0	regular	#841B2D
188.0	1.217	2636.53	235.05	6.0	190	0.7	32.0	92.0	regular	#E9692C
188.0	1.215	2843.13	235.05	6.0	190	0.75	32.0	92.0	regular	#E9692C
188.0	2.217	2106.69	-1.65	4.0	260	0.65	59.0	92.0	regular	#841B2D
188.0	1.225	1739.46	235.05	6.0	260	0.8	59.0	92.0	regular	#841B2D
188.0	2.210	2756.16	-1.65	3.0	253	0.95	4.0	13.0	regular	#A4C639
188.0	0.226	1624.52	235.05	5.0	260	0.8	59.0	92.0	regular	#841B2D
188.0	2.206	3125.23	-1.65	3.0	254	0.95	9.0	13.0	regular	#9966CC
188.0	2.239	105.57	231.75	6.0	287	1.0	1.0	92.0	regular	#FFE135
188.0	0.208	3744.48	238.35	3.0	190	0.95	32.0	92.0	regular	#E9692C
188.0	2.205	3225.18	-1.65	4.0	254	0.95	9.0	13.0	regular	#9966CC
188.0	0.239	190.5	238.35	7.0	260	0.7	59.0	92.0	regular	#841B2D
188.0	2.207	3048.03	-1.65	3.0	254	0.9	9.0	13.0	regular	#9966CC
188.0	1.238	206.49	235.05	7.0	260	0.7	59.0	92.0	regular	#841B2D
