step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
404.0	1.272	3492.17	235.05	8.0	471	0.75	20.0	117.0	regular	#1B4D3E
404.0	2.264	3419.86	-1.65	4.0	345	0.55	17.0	117.0	regular	#D19FE8
404.0	1.297	994.17	235.05	11.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	1.273	3431.07	235.05	9.0	471	0.75	20.0	117.0	regular	#1B4D3E
404.0	2.298	863.47	231.75	12.0	448	0.7	80.0	117.0	regular	#E5CCC9
404.0	1.299	740.87	235.05	11.0	448	0.65	80.0	117.0	regular	#E5CCC9
404.0	0.286	2330.84	238.35	7.0	448	0.8	80.0	117.0	regular	#E5CCC9
404.0	1.292	1572.97	235.05	7.0	448	0.9	80.0	117.0	regular	#E5CCC9
404.0	1.301	506.53	235.05	8.0	448	0.6	80.0	117.0	regular	#E5CCC9
404.0	2.266	3224.76	-1.65	4.0	345	0.55	17.0	117.0	regular	#D19FE8
404.0	2.297	915.1	231.75	11.0	448	0.7	80.0	117.0	regular	#E5CCC9
404.0	0.270	3704.41	238.35	3.0	471	0.75	20.0	117.0	regular	#1B4D3E
404.0	2.288	1585.07	-1.65	3.0	448	0.65	80.0	117.0	regular	#E5CCC9
404.0	0.304	233.18	238.35	8.0	448	0.5	80.0	117.0	regular	#E5CCC9
404.0	1.295	1198.87	235.05	8.0	448	0.8	80.0	117.0	regular	#E5CCC9
404.0	2.283	1995.49	-1.65	5.0	448	0.55	80.0	117.0	regular	#E5CCC9
404.0	0.300	836.19	238.35	12.0	448	0.7	80.0	117.0	regular	#E5CCC9
404.0	0.282	2575.91	238.35	8.0	448	0.7	80.0	117.0	regular	#E5CCC9
404.0	1.271	3708.78	235.05	3.0	471	0.7	20.0	117.0	regular	#1B4D3E
404.0	1.298	919.42	235.05	10.0	448	0.7	80.0	117.0	regular	#E5CCC9
404.0	2.287	1662.85	-1.65	4.0	448	0.6	80.0	117.0	regular	#E5CCC9
404.0	2.284	1861.11	-1.65	5.0	448	0.6	80.0	117.0	regular	#E5CCC9
404.0	1.288	1884.49	235.05	5.0	448	0.95	80.0	117.0	regular	#E5CCC9
404.0	2.275	2557.02	-1.65	4.0	345	0.45	17.0	117.0	regular	#D19FE8
404.0	2.282	2058.78	-1.65	5.0	448	0.55	80.0	117.0	regular	#E5CCC9
404.0	0.281	2773.18	238.35	7.0	448	0.65	80.0	117.0	regular	#E5CCC9
404.0	2.279	2231.04	-1.65	5.0	448	0.5	80.0	117.0	regular	#E5CCC9
404.0	0.289	2027.73	235.05	5.0	448	0.9	80.0	117.0	regular	#E5CCC9
404.0	1.303	295.98	235.05	9.0	448	0.5	80.0	117.0	regular	#E5CCC9
404.0	2.261	3629.22	-1.65	3.0	345	0.55	17.0	117.0	regular	#D19FE8
404.0	0.296	1137.75	238.35	9.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	2.276	2490.26	-1.65	5.0	345	0.5	17.0	117.0	regular	#D19FE8
404.0	0.273	3457.16	238.35	9.0	471	0.75	20.0	117.0	regular	#1B4D3E
404.0	1.284	2502.57	235.05	9.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	1.282	2645.02	235.05	7.0	448	0.7	80.0	117.0	regular	#E5CCC9
404.0	2.262	3521.85	-1.65	4.0	345	0.55	17.0	117.0	regular	#D19FE8
404.0	2.273	2678.91	-1.65	6.0	345	0.5	17.0	117.0	regular	#D19FE8
404.0	2.280	2166.81	-1.65	5.0	448	0.5	80.0	117.0	regular	#E5CCC9
404.0	1.278	3051.24	235.05	7.0	471	0.7	20.0	117.0	regular	#1B4D3E
404.0	1.291	1660.49	235.05	7.0	448	0.95	80.0	117.0	regular	#E5CCC9
404.0	2.302	472.36	231.75	8.0	448	0.55	80.0	117.0	regular	#E5CCC9
404.0	2.290	1337.54	-1.65	5.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	0.299	879.21	238.35	12.0	448	0.7	80.0	117.0	regular	#E5CCC9
404.0	1.294	1342.5	235.05	7.0	448	0.85	80.0	117.0	regular	#E5CCC9
404.0	2.292	1246.79	-1.65	5.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	2.263	3462.02	-1.65	4.0	345	0.55	17.0	117.0	regular	#D19FE8
404.0	2.296	1013.49	231.75	12.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	2.295	1175.83	231.75	10.0	448	0.8	80.0	117.0	regular	#E5CCC9
404.0	2.285	1805.15	-1.65	4.0	448	0.55	80.0	117.0	regular	#E5CCC9
404.0	1.287	2090.57	235.05	4.0	448	0.85	80.0	117.0	regular	#E5CCC9
404.0	1.276	3237.57	235.05	9.0	471	0.7	20.0	117.0	regular	#1B4D3E
404.0	0.291	1736.88	238.35	7.0	448	0.95	80.0	117.0	regular	#E5CCC9
404.0	2.293	1198.35	8.69	5.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	0.288	2090.18	238.35	4.0	448	0.85	80.0	117.0	regular	#E5CCC9
404.0	0.290	1785.89	238.35	6.0	448	0.95	80.0	117.0	regular	#E5CCC9
404.0	0.283	2504.32	238.35	9.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	1.296	1137.14	235.05	9.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	1.279	2911.14	235.05	6.0	471	0.7	20.0	117.0	regular	#1B4D3E
404.0	2.305	127.78	231.75	6.0	448	0.45	80.0	117.0	regular	#E5CCC9
404.0	0.285	2374.75	235.05	7.0	448	0.8	80.0	117.0	regular	#E5CCC9
404.0	1.286	2166.16	235.05	6.0	448	0.85	80.0	117.0	regular	#E5CCC9
404.0	1.277	3167.46	235.05	8.0	471	0.7	20.0	117.0	regular	#1B4D3E
404.0	0.293	1500.57	235.05	6.0	448	0.9	80.0	117.0	regular	#E5CCC9
404.0	1.275	3292.9	235.05	10.0	471	0.75	20.0	117.0	regular	#1B4D3E
404.0	1.283	2570.97	235.05	8.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	1.274	3351.25	235.05	10.0	471	0.7	20.0	117.0	regular	#1B4D3E
404.0	2.265	3333.78	-1.65	5.0	345	0.5	17.0	117.0	regular	#D19FE8
404.0	0.276	3272.27	238.35	9.0	471	0.75	20.0	117.0	regular	#1B4D3E
404.0	0.275	3317.88	238.35	10.0	471	0.75	20.0	117.0	regular	#1B4D3E
404.0	0.301	687.13	238.35	10.0	448	0.65	80.0	117.0	regular	#E5CCC9
404.0	2.278	2339.55	-1.65	4.0	448	0.5	80.0	117.0	regular	#E5CCC9
404.0	0.277	3147.98	238.35	7.0	471	0.7	20.0	117.0	regular	#1B4D3E
404.0	1.289	1822.9	235.05	5.0	448	1.0	80.0	117.0	regular	#E5CCC9
404.0	0.297	1028.37	238.35	12.0	448	0.75	80.0	117.0	regular	#E5CCC9
404.0	2.267	3152.32	-1.65	4.0	345	0.55	17.0	117.0	regular	#D19FE8
404.0	0.305	128.84	238.35	6.0	448	0.45	80.0	117.0	regular	#E5CCC9
404.0	2.269	2991.44	-1.65	4.0	345	0.5	17.0	117.0	regular	#D19FE8
