step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
114.0	2.183	2974.55	-1.65	5.0	77	0.05	10.0	119.0	regular	#856088
114.0	2.187	2770.52	-1.65	4.0	190	0.45	76.0	119.0	regular	#E9692C
114.0	1.185	3565.74	235.05	9.0	113	0.95	33.0	119.0	regular	#FF7F50
114.0	2.184	2918.59	-1.65	5.0	190	0.4	76.0	119.0	regular	#E9692C
114.0	0.186	3588.78	238.35	8.0	113	0.95	33.0	119.0	regular	#FF7F50
114.0	0.187	3534.24	238.35	9.0	113	0.95	33.0	119.0	regular	#FF7F50
114.0	1.189	3155.62	235.05	9.0	113	0.8	33.0	119.0	regular	#FF7F50
114.0	0.189	3283.73	238.35	7.0	113	0.85	33.0	119.0	regular	#FF7F50
114.0	2.188	2634.29	-1.65	4.0	190	0.5	76.0	119.0	regular	#E9692C
114.0	2.189	2490.87	-1.65	4.0	190	0.55	76.0	119.0	regular	#E9692C
114.0	1.184	3642.83	235.05	8.0	113	0.95	33.0	119.0	regular	#FF7F50
114.0	2.192	2321.28	-1.65	6.0	190	0.6	76.0	119.0	regular	#E9692C
114.0	1.183	3710.92	235.05	7.0	113	1.0	33.0	119.0	regular	#FF7F50
114.0	2.190	2449.14	-1.65	5.0	190	0.55	76.0	119.0	regular	#E9692C
114.0	0.192	3109.32	238.35	10.0	113	0.8	33.0	119.0	regular	#FF7F50
114.0	1.193	2856.05	235.05	7.0	113	0.75	33.0	119.0	regular	#FF7F50
114.0	1.195	2697.53	235.05	7.0	113	0.7	33.0	119.0	regular	#FF7F50
114.0	2.194	2183.27	-1.65	5.0	190	0.65	76.0	119.0	regular	#E9692C
114.0	2.195	2143.73	-1.65	6.0	190	0.65	76.0	119.0	regular	#E9692C
114.0	1.196	2644.68	235.05	7.0	113	0.65	33.0	119.0	regular	#FF7F50
114.0	1.197	2576.99	235.05	8.0	113	0.65	33.0	119.0	regular	#FF7F50
114.0	2.197	2020.17	-1.65	5.0	190	0.65	76.0	119.0	regular	#E9692C
114.0	0.198	2557.81	238.35	8.0	113	0.65	33.0	119.0	regular	#FF7F50
114.0	2.200	1749.07	-1.65	3.0	190	0.75	76.0	119.0	regular	#E9692C
