step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
556.0	0.344	891.07	238.35	13.0	572	0.55	65.0	115.0	regular	#3C1414
556.0	2.309	3486.13	-1.65	4.0	619	0.95	9.0	115.0	regular	#EDC9AF
556.0	2.330	1794.63	-1.65	5.0	614	0.85	16.0	115.0	regular	#BA8759
556.0	2.308	3533.75	-1.65	5.0	619	1.0	9.0	115.0	regular	#EDC9AF
556.0	1.343	995.59	235.05	12.0	572	0.55	65.0	115.0	regular	#3C1414
556.0	1.333	1888.11	235.05	7.0	572	0.85	65.0	115.0	regular	#3C1414
556.0	0.318	3530.49	238.35	6.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	2.326	2159.36	-1.65	3.0	614	0.95	16.0	115.0	regular	#BA8759
556.0	0.337	1624.7	238.35	8.0	572	0.75	65.0	115.0	regular	#3C1414
556.0	2.347	477.87	231.75	11.0	572	0.4	65.0	115.0	regular	#3C1414
556.0	2.342	986.07	231.75	13.0	572	0.55	65.0	115.0	regular	#3C1414
556.0	1.339	1321.52	235.05	9.0	572	0.65	65.0	115.0	regular	#3C1414
556.0	0.330	2225.33	235.05	9.0	572	0.95	65.0	115.0	regular	#3C1414
556.0	0.339	1384.26	238.35	8.0	572	0.7	65.0	115.0	regular	#3C1414
556.0	1.328	2395.1	235.05	5.0	572	0.95	65.0	115.0	regular	#3C1414
556.0	2.324	2334.46	-1.65	5.0	614	0.95	16.0	115.0	regular	#BA8759
556.0	1.331	2086.42	235.05	8.0	572	0.9	65.0	115.0	regular	#3C1414
556.0	2.346	583.26	231.75	10.0	572	0.45	65.0	115.0	regular	#3C1414
556.0	2.341	1045.26	231.75	13.0	572	0.6	65.0	115.0	regular	#3C1414
556.0	2.332	1622.42	-1.65	4.0	614	0.8	16.0	115.0	regular	#BA8759
556.0	2.329	1831.04	-1.65	4.0	614	0.85	16.0	115.0	regular	#BA8759
556.0	1.327	2601.39	235.05	4.0	572	0.9	65.0	115.0	regular	#3C1414
556.0	2.323	2388.84	-1.65	4.0	614	0.95	16.0	115.0	regular	#BA8759
556.0	2.319	2655.81	-1.65	5.0	613	0.95	6.0	115.0	regular	#1560BD
556.0	0.326	2639.21	238.35	4.0	572	0.9	65.0	115.0	regular	#3C1414
556.0	2.348	338.39	231.75	10.0	572	0.4	65.0	115.0	regular	#3C1414
556.0	1.322	3133.63	235.05	7.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	0.322	3081.12	235.05	7.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	0.338	1580.63	238.35	8.0	572	0.75	65.0	115.0	regular	#3C1414
556.0	0.341	1225.69	238.35	11.0	572	0.65	65.0	115.0	regular	#3C1414
556.0	2.339	1198.35	209.01	12.0	572	0.65	65.0	115.0	regular	#3C1414
556.0	0.321	3228.75	238.35	6.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	2.307	3622.92	-1.65	3.0	619	0.95	9.0	115.0	regular	#EDC9AF
556.0	2.316	2821.5	-1.65	4.0	613	0.9	6.0	115.0	regular	#1560BD
556.0	1.350	289.72	235.05	10.0	572	0.35	65.0	115.0	regular	#3C1414
556.0	2.343	939.22	231.75	11.0	572	0.55	65.0	115.0	regular	#3C1414
556.0	1.317	3703.38	235.05	3.0	525	0.3	19.0	115.0	regular	#FFFDD0
556.0	0.336	1677.16	238.35	7.0	572	0.75	65.0	115.0	regular	#3C1414
556.0	0.340	1272.14	238.35	9.0	572	0.65	65.0	115.0	regular	#3C1414
556.0	2.325	2254.82	-1.65	4.0	614	1.0	16.0	115.0	regular	#BA8759
556.0	1.347	522.47	235.05	11.0	572	0.45	65.0	115.0	regular	#3C1414
556.0	0.335	1747.0	238.35	8.0	572	0.8	65.0	115.0	regular	#3C1414
556.0	1.332	2000.5	235.05	7.0	572	0.85	65.0	115.0	regular	#3C1414
556.0	0.327	2521.04	235.05	5.0	572	0.95	65.0	115.0	regular	#3C1414
556.0	1.336	1623.64	235.05	8.0	572	0.75	65.0	115.0	regular	#3C1414
556.0	0.345	788.59	238.35	9.0	572	0.5	65.0	115.0	regular	#3C1414
556.0	1.341	1144.16	235.05	13.0	572	0.6	65.0	115.0	regular	#3C1414
556.0	2.338	1198.35	88.6	10.0	572	0.6	65.0	115.0	regular	#3C1414
556.0	0.328	2367.63	238.35	5.0	572	1.0	65.0	115.0	regular	#3C1414
556.0	0.319	3457.26	235.05	6.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	0.342	1054.69	238.35	13.0	572	0.6	65.0	115.0	regular	#3C1414
556.0	1.319	3538.88	235.05	6.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	2.336	1277.84	-1.65	3.0	614	0.65	16.0	115.0	regular	#BA8759
556.0	1.320	3271.89	235.05	7.0	525	0.3	19.0	115.0	regular	#FFFDD0
556.0	1.323	2999.51	235.05	7.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	0.317	3587.17	235.05	5.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	1.324	2935.39	235.05	8.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	2.314	3129.3	-1.65	3.0	619	0.85	9.0	115.0	regular	#EDC9AF
556.0	2.349	216.78	231.75	7.0	572	0.35	65.0	115.0	regular	#3C1414
556.0	2.334	1540.05	-1.65	4.0	614	0.75	16.0	115.0	regular	#BA8759
556.0	2.320	2599.52	-1.65	5.0	613	1.0	6.0	115.0	regular	#1560BD
556.0	1.346	607.76	235.05	11.0	572	0.45	65.0	115.0	regular	#3C1414
556.0	1.326	2789.66	235.05	7.0	525	0.3	19.0	115.0	regular	#FFFDD0
556.0	2.345	699.07	231.75	9.0	572	0.5	65.0	115.0	regular	#3C1414
556.0	1.337	1570.04	235.05	8.0	572	0.75	65.0	115.0	regular	#3C1414
556.0	0.343	996.9	238.35	12.0	572	0.55	65.0	115.0	regular	#3C1414
556.0	2.310	3403.63	-1.65	4.0	619	0.95	9.0	115.0	regular	#EDC9AF
556.0	2.311	3357.33	-1.65	5.0	619	0.95	9.0	115.0	regular	#EDC9AF
556.0	1.342	1057.34	235.05	13.0	572	0.6	65.0	115.0	regular	#3C1414
556.0	1.334	1792.07	235.05	7.0	572	0.8	65.0	115.0	regular	#3C1414
556.0	2.322	2425.79	-1.65	5.0	614	0.95	16.0	115.0	regular	#BA8759
556.0	2.350	104.19	231.75	5.0	572	0.3	65.0	115.0	regular	#3C1414
556.0	0.323	2970.85	238.35	8.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	0.331	2143.7	238.35	9.0	572	0.9	65.0	115.0	regular	#3C1414
556.0	2.313	3191.86	-1.65	3.0	619	0.9	9.0	115.0	regular	#EDC9AF
556.0	1.340	1237.61	235.05	11.0	572	0.65	65.0	115.0	regular	#3C1414
556.0	0.349	421.24	238.35	11.0	572	0.4	65.0	115.0	regular	#3C1414
556.0	0.347	560.58	238.35	10.0	572	0.45	65.0	115.0	regular	#3C1414
556.0	2.340	1148.34	231.75	13.0	572	0.6	65.0	115.0	regular	#3C1414
556.0	2.306	3723.05	-1.65	2.0	619	0.95	9.0	115.0	regular	#EDC9AF
556.0	1.345	807.06	235.05	11.0	572	0.5	65.0	115.0	regular	#3C1414
556.0	2.328	1874.43	-1.65	3.0	614	0.85	16.0	115.0	regular	#BA8759
556.0	1.321	3199.41	235.05	7.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	1.348	424.1	235.05	11.0	572	0.4	65.0	115.0	regular	#3C1414
556.0	0.348	496.47	238.35	10.0	572	0.45	65.0	115.0	regular	#3C1414
556.0	2.337	1198.35	23.15	4.0	572	0.6	65.0	115.0	regular	#3C1414
556.0	2.317	2765.15	-1.65	5.0	613	0.95	6.0	115.0	regular	#1560BD
556.0	1.330	2314.7	235.05	6.0	572	0.95	65.0	115.0	regular	#3C1414
556.0	1.335	1741.61	235.05	8.0	572	0.8	65.0	115.0	regular	#3C1414
556.0	2.318	2712.33	-1.65	4.0	613	0.95	6.0	115.0	regular	#1560BD
556.0	1.318	3396.16	235.05	8.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	0.325	2785.49	238.35	7.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	0.324	2841.0	238.35	6.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	0.320	3365.2	238.35	7.0	525	0.35	19.0	115.0	regular	#FFFDD0
556.0	1.349	386.44	235.05	12.0	572	0.4	65.0	115.0	regular	#3C1414
556.0	2.315	2953.77	-1.65	3.0	613	0.9	6.0	115.0	regular	#1560BD
556.0	1.338	1451.99	235.05	7.0	572	0.7	65.0	115.0	regular	#3C1414
