step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
650.0	_h6_2236	26630.23	32420.2	1.0	230920	0.95	2.0	2.0	regular	#C95A49
650.0	_h5_4338	22816.6	23415.67	10.0	190925	0.65	64.0	116.0	regular	#ED9121
650.0	_h5_4310	22777.27	23405.08	10.0	190925	0.65	64.0	116.0	regular	#ED9121
650.0	_h6_202	24493.37	18343.34	13.0	134520	0.95	59.0	49.0	regular	#A67B5B
650.0	_h5_4448	19634.02	19458.78	26.0	134820	0.55	171.0	1093.0	regular	#FAD6A5
650.0	_h5_3792	23669.75	23667.06	12.0	190925	0.6	64.0	116.0	regular	#ED9121
650.0	_h5_4347	22853.55	26066.26	0.0	237169	1.0	1.0	1.0	regular	#707070
650.0	_h5_4324	19662.75	19359.04	26.0	134820	0.55	171.0	1093.0	regular	#FAD6A5
650.0	_h5_4333	18353.56	16904.95	19.0	134820	0.8	171.0	1093.0	regular	#FAD6A5
650.0	_h5_4365	18395.0	16917.31	20.0	134820	0.8	171.0	1093.0	regular	#FAD6A5
650.0	_h5_4332	21522.61	18848.76	12.0	14641	0.55	96.0	1093.0	regular	#FF003F
650.0	_h5_4209	21805.62	13770.61	11.0	204454	0.95	68.0	82.0	regular	#0047AB
650.0	_h5_4280	19255.8	17238.32	13.0	134820	0.95	171.0	1093.0	regular	#FAD6A5
650.0	_h6_1462	35442.95	26703.93	13.0	132584	0.55	111.0	226.0	regular	#483C32
650.0	_h6_2133	42038.66	28044.82	0.0	237211	1.0	1.0	1.0	regular	#707070
650.0	_h6_1307	22861.28	24969.84	2.0	168582	0.9	6.0	11.0	regular	#F0DC82
650.0	_h6_1222	33529.05	26665.73	14.0	70424	0.7	100.0	1093.0	regular	#F4C2C2
650.0	_h5_4631	23416.11	21167.11	1.0	232983	0.75	53.0	70.0	regular	#77B5FE
650.0	_h6_1549	20102.37	10343.39	1.0	175255	-5.5	21.0	2.0	regular	#A52A2A
650.0	_h5_4330	32078.12	26303.29	24.0	70424	0.95	100.0	1093.0	regular	#F4C2C2
650.0	_h6_1265	26151.57	23583.83	19.0	137254	0.9	95.0	1093.0	regular	#03C03C
650.0	_h5_4337	7377.13	29653.92	2.0	220087	0.95	3.0	3.0	regular	#6C541E
650.0	_h6_1781	17924.4	25721.97	3.0	23363	0.2	185.0	1093.0	regular	#FF033E
650.0	_h6_979	24988.2	20096.26	8.0	123	0.65	82.0	1093.0	regular	#872657
650.0	_h6_783	42270.87	25395.58	0.0	237454	1.0	1.0	1.0	regular	#707070
650.0	_h6_2874	41394.54	22816.17	1.0	222651	0.85	5.0	5.0	regular	#F0F8FF
650.0	_h6_2693	15247.03	13977.86	35.0	76675	0.8	146.0	1093.0	regular	#EF3038
650.0	_h5_4336	39847.83	29531.51	18.0	148962	0.85	113.0	226.0	regular	#5072A7
650.0	_h6_2817	22088.96	12337.28	11.0	204454	-0.35	68.0	12.0	regular	#0047AB
650.0	_h6_2629	47047.59	21582.84	0.0	237325	1.0	1.0	1.0	regular	#707070
650.0	_h5_3819	24496.91	11343.9	0.0	237485	1.0	1.0	1.0	regular	#707070
650.0	_h5_4049	35033.03	18549.84	1.0	225586	0.4	2.0	2.0	regular	#D2691E
650.0	_h6_1495	20304.96	19205.78	16.0	14641	0.35	96.0	1093.0	regular	#FF003F
650.0	_h6_1439	31504.94	21967.39	4.0	74533	0.9	51.0	81.0	regular	#F5C74C
650.0	_h6_2779	20956.19	13325.97	6.0	161091	0.85	29.0	82.0	regular	#555555
650.0	_h5_3860	10059.03	10755.69	3.0	171068	0.9	6.0	6.0	regular	#FFF8DC
650.0	_h5_4335	42691.01	30442.64	6.0	148962	0.45	113.0	226.0	regular	#5072A7
650.0	_h6_1463	22955.74	21098.48	10.0	232961	0.95	15.0	70.0	regular	#00BFFF
650.0	_h6_1925	14263.74	25355.57	5.0	208611	0.9	22.0	63.0	regular	#C19A6B
650.0	_h6_1611	23951.75	22350.07	4.0	228751	0.8	9.0	5.0	regular	#FB607F
650.0	_h6_2470	29568.07	31425.46	4.0	209919	0.7	35.0	79.0	regular	#FFFF31
650.0	_h6_1169	18787.27	24176.71	12.0	23363	0.6	185.0	1093.0	regular	#FF033E
650.0	_h6_1127	22459.65	22945.64	25.0	190925	0.65	64.0	116.0	regular	#ED9121
650.0	_h5_4730	31358.04	22140.25	3.0	74533	0.85	51.0	81.0	regular	#F5C74C
650.0	_h5_4725	28207.46	29806.91	5.0	136036	0.7	43.0	79.0	regular	#9EFD38
650.0	_h5_4743	24406.72	24721.26	7.0	200626	-0.65	10.0	10.0	regular	#E0B582
