step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
940.0	_h6_2236	24786.91	26188.59	5.0	248401	-1.6	64.0	7.0	regular	#A2A2D0
940.0	_h6_4162	11057.03	15316.83	2.0	343242	0.95	3.0	3.0	regular	#50C878
940.0	_h6_4146	25954.56	16153.73	4.0	346065	0.95	5.0	5.0	regular	#BDB76B
940.0	_h6_3946	12979.13	28403.78	0.0	377299	1.0	1.0	1.0	regular	#707070
940.0	_h5_4448	13949.33	12382.46	13.0	220434	0.65	201.0	1971.0	regular	#E5AA70
940.0	_h6_3837	22604.7	15703.69	7.0	204454	-0.25	223.0	18.0	regular	#0047AB
940.0	_h6_3491	13000.4	25115.65	8.0	223687	0.8	66.0	63.0	regular	#E5CCC9
940.0	_h5_4324	13744.9	12088.39	11.0	220434	0.55	201.0	1971.0	regular	#E5AA70
940.0	_h5_4333	14548.14	10738.19	1.0	372657	0.95	2.0	10.0	regular	#ACE5EE
940.0	_h5_4365	11672.27	11881.34	6.0	272065	0.95	10.0	7.0	regular	#DE3163
940.0	_h6_3752	18533.94	16936.04	16.0	164319	0.95	145.0	1971.0	regular	#D2691E
940.0	_h6_4210	14835.73	13468.41	28.0	220434	0.9	201.0	1971.0	regular	#E5AA70
940.0	_h5_4280	12035.29	11287.79	7.0	289715	0.95	8.0	1971.0	regular	#D19FE8
940.0	_h6_1462	26242.29	25207.41	14.0	132584	0.65	218.0	1971.0	regular	#483C32
940.0	_h6_2133	40105.3	22933.62	0.0	377458	1.0	1.0	1.0	regular	#707070
940.0	_h6_3756	17358.85	16210.58	22.0	164319	0.7	145.0	1971.0	regular	#D2691E
940.0	_h6_1222	26107.09	23808.11	30.0	370861	0.4	107.0	1971.0	regular	#6C3082
940.0	_h5_4631	25380.9	19465.55	0.0	377301	1.0	1.0	1.0	regular	#707070
940.0	_h6_1549	12957.84	11509.35	9.0	220434	0.4	201.0	1971.0	regular	#E5AA70
940.0	_h5_4330	26945.51	28061.5	10.0	248401	0.85	64.0	1971.0	regular	#A2A2D0
940.0	_h6_1265	33511.53	26650.92	10.0	148962	0.6	153.0	1971.0	regular	#5072A7
940.0	_h6_4070	8588.9	14579.15	1.0	331097	-3.65	2.0	2.0	regular	#F0DC82
940.0	_h6_1781	21283.68	18945.84	16.0	204454	0.7	223.0	1971.0	regular	#0047AB
940.0	_h6_979	25647.9	25264.35	56.0	377598	1.0	1.0	1971.0	regular	#00B7EB
940.0	_h6_783	44265.14	24043.18	0.0	377538	1.0	1.0	1.0	regular	#707070
940.0	_h6_2874	39029.83	27939.99	0.0	377400	1.0	1.0	1.0	regular	#707070
940.0	_h6_2693	21379.69	18940.52	16.0	204454	0.65	223.0	1971.0	regular	#0047AB
940.0	_h5_4336	44911.86	30657.54	5.0	257342	-1.35	142.0	7.0	regular	#1E4D2B
940.0	_h6_2817	20204.16	10617.2	2.0	352730	-1.4	54.0	3.0	regular	#648C11
940.0	_h6_2629	42484.18	23660.31	3.0	351691	0.9	10.0	10.0	regular	#78866B
940.0	_h6_3076	13291.19	25666.2	9.0	332610	0.95	20.0	1971.0	regular	#ACE1AF
940.0	_h5_4049	39667.92	16161.72	7.0	323150	0.95	8.0	8.0	regular	#6699CC
940.0	_h6_1495	26181.82	23375.03	52.0	370861	0.4	107.0	1971.0	regular	#6C3082
940.0	_h6_1439	24973.49	23018.56	15.0	363866	0.9	22.0	1971.0	regular	#6F00FF
940.0	_h6_2779	21630.05	18951.4	24.0	204454	0.6	223.0	1971.0	regular	#0047AB
940.0	_h6_4349	23166.37	21924.15	38.0	377432	1.0	1.0	81.0	regular	#FFFF31
940.0	_h6_4252	22649.16	28598.7	2.0	354426	0.35	2.0	3.0	regular	#B22222
940.0	_h6_3486	41259.46	30719.27	15.0	368792	0.35	91.0	1971.0	regular	#A0785A
940.0	_h6_1925	20111.16	19322.11	14.0	204454	0.85	223.0	1971.0	regular	#0047AB
940.0	_h6_3931	30853.15	32209.4	0.0	377445	1.0	1.0	1.0	regular	#707070
940.0	_h6_2470	24618.39	28722.9	2.0	224091	0.9	20.0	10.0	regular	#062A78
940.0	_h6_1169	23962.7	18810.69	29.0	137254	0.75	236.0	1971.0	regular	#03C03C
940.0	_h6_1127	24470.54	23877.59	5.0	351704	0.65	22.0	13.0	regular	#FFFAF0
940.0	_h5_4730	35074.16	19569.91	1.0	339856	-0.8	16.0	2.0	regular	#FEFEFA
940.0	_h5_4725	31123.81	34339.58	7.0	362632	0.95	31.0	14.0	regular	#8A2BE2
940.0	_h6_3338	13185.11	26006.05	2.0	332610	0.85	20.0	1971.0	regular	#ACE1AF
940.0	_h6_3913	23233.31	21204.63	6.0	316604	0.85	61.0	81.0	regular	#CD5B45
940.0	_h6_2484	30153.25	22833.63	11.0	309808	0.05	73.0	20.0	regular	#E97451
940.0	_h6_3753	29193.0	31075.75	2.0	209919	-2.5	12.0	20.0	regular	#FFFF31
940.0	_h5_4720	7219.07	17313.68	3.0	360475	1.0	4.0	4.0	regular	#00308F
940.0	_h6_3596	12755.87	24994.24	4.0	223687	0.85	66.0	63.0	regular	#E5CCC9
940.0	_h5_4721	14627.43	24223.44	3.0	356888	0.9	7.0	7.0	regular	#8A3324
940.0	_h5_4749	12896.61	27130.36	4.0	332610	0.5	20.0	9.0	regular	#ACE1AF
940.0	_h6_2946	35272.99	26706.36	19.0	247739	0.6	85.0	1971.0	regular	#03C03C
940.0	_h6_2441	19694.64	17790.02	20.0	164319	0.75	145.0	1971.0	regular	#D2691E
940.0	_h5_4723	22096.87	23143.62	21.0	377397	1.0	1.0	123.0	regular	#00008B
940.0	_h6_1170	26543.98	25930.76	41.0	132584	0.8	218.0	1971.0	regular	#483C32
940.0	_h6_2748	20061.26	21068.59	3.0	204454	0.4	223.0	95.0	regular	#0047AB
940.0	_h5_4642	19769.09	18281.84	17.0	204454	0.7	223.0	1971.0	regular	#0047AB
940.0	_h6_2610	19958.22	12920.11	1.0	352730	0.6	54.0	113.0	regular	#648C11
940.0	_h6_2683	10703.99	13108.39	3.0	324795	0.95	31.0	9.0	regular	#A95C68
940.0	_h6_3880	42515.47	30496.7	8.0	368792	0.65	91.0	1971.0	regular	#A0785A
940.0	_h6_4225	30561.48	32494.2	5.0	362632	-0.3	31.0	26.0	regular	#8A2BE2
940.0	_h6_2881	26524.34	27457.68	17.0	248401	0.95	64.0	1971.0	regular	#A2A2D0
940.0	_h5_4682	25738.05	28061.76	6.0	225924	0.9	15.0	19.0	regular	#3F00FF
940.0	_h6_1418	17437.08	16297.13	23.0	164319	0.7	145.0	1971.0	regular	#D2691E
940.0	_h5_4680	19448.46	17410.45	20.0	164319	0.8	145.0	1971.0	regular	#D2691E
940.0	_h5_4735	22094.67	23138.07	20.0	342362	0.8	60.0	123.0	regular	#4A646C
940.0	_h5_4687	25808.71	25590.68	18.0	132584	0.65	218.0	1971.0	regular	#483C32
940.0	_h6_1192	6970.06	11980.53	4.0	377405	1.0	1.0	6.0	regular	#666699
940.0	_h5_4685	26519.27	27196.46	13.0	248401	0.9	64.0	1971.0	regular	#A2A2D0
940.0	_h5_4671	23560.11	24116.94	12.0	336731	0.95	12.0	13.0	regular	#FF007F
940.0	_h5_4684	30623.83	25860.2	12.0	148962	0.8	153.0	1971.0	regular	#5072A7
940.0	_h6_4124	41196.1	23146.29	0.0	377390	1.0	1.0	1.0	regular	#707070
940.0	_h5_4236	29767.54	12919.92	0.0	377336	1.0	1.0	1.0	regular	#707070
940.0	_h6_2560	17907.29	25562.37	5.0	299291	0.85	52.0	1971.0	regular	#6F4E37
940.0	_h6_2798	34793.83	26713.95	15.0	247739	0.5	85.0	1971.0	regular	#03C03C
940.0	_h6_747	15642.11	14441.29	16.0	220434	0.85	201.0	1971.0	regular	#E5AA70
940.0	_h6_3814	8054.76	27352.29	11.0	325955	0.95	13.0	13.0	regular	#AA381E
940.0	_h6_1533	17404.82	16259.98	22.0	164319	0.7	145.0	1971.0	regular	#D2691E
940.0	_h5_4805	36726.72	27215.37	12.0	247739	0.9	85.0	1971.0	regular	#03C03C
940.0	_h6_2463	27031.58	28196.71	9.0	248401	0.8	64.0	1971.0	regular	#A2A2D0
940.0	_h6_778	21862.78	21342.38	20.0	343830	0.05	22.0	95.0	regular	#FF1493
940.0	_h5_4861	26615.87	25984.35	40.0	132584	0.85	218.0	1971.0	regular	#483C32
940.0	_h6_3792	9963.39	24485.72	1.0	223687	0.5	66.0	63.0	regular	#E5CCC9
940.0	_h6_4186	43267.65	31693.55	12.0	257342	-0.6	142.0	27.0	regular	#1E4D2B
940.0	_h5_4845	21599.32	11747.91	7.0	377284	1.0	1.0	113.0	regular	#A40000
940.0	_h6_615	26579.61	27527.92	13.0	248401	0.95	64.0	1971.0	regular	#A2A2D0
940.0	_h6_4076	23630.38	22729.61	1.0	366404	0.95	2.0	2.0	regular	#E9692C
940.0	_h5_4226	22087.43	23137.06	20.0	377426	1.0	1.0	123.0	regular	#08457E
940.0	_h6_3499	17689.47	16542.06	23.0	164319	0.75	145.0	1971.0	regular	#D2691E
940.0	_h6_4267	30548.95	32789.27	4.0	362632	-0.35	31.0	26.0	regular	#8A2BE2
