step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
24.0	2.183	915.94	231.75	12.0	45	7.34868506568	49.0	120.0	regular	#00FFFF
24.0	2.187	658.85	231.75	14.0	45	10.292088309	49.0	120.0	regular	#00FFFF
24.0	1.185	709.39	235.05	13.0	45	9.97407330909	49.0	120.0	regular	#00FFFF
24.0	2.184	845.68	231.75	14.0	45	10.7864936157	49.0	120.0	regular	#00FFFF
24.0	0.186	734.78	238.35	13.0	45	10.391434038	49.0	120.0	regular	#00FFFF
24.0	0.187	678.87	238.35	14.0	45	10.2954986988	49.0	120.0	regular	#00FFFF
24.0	1.189	298.82	235.05	12.0	45	8.40480530098	49.0	120.0	regular	#00FFFF
24.0	0.189	429.44	238.35	10.0	45	6.49094378932	49.0	120.0	regular	#00FFFF
24.0	2.188	484.01	231.75	11.0	45	4.92598481169	49.0	120.0	regular	#00FFFF
24.0	2.189	299.01	231.75	12.0	45	8.42964069489	49.0	120.0	regular	#00FFFF
24.0	1.184	787.53	235.05	15.0	45	11.6087590195	49.0	120.0	regular	#00FFFF
24.0	2.192	80.05	231.75	7.0	45	3.12520875668	49.0	120.0	regular	#00FFFF
24.0	1.183	855.96	235.05	15.0	45	10.8912505935	49.0	120.0	regular	#00FFFF
24.0	2.190	249.85	231.75	13.0	45	8.53116263839	49.0	120.0	regular	#00FFFF
24.0	0.192	251.19	238.35	13.0	45	9.96195091509	49.0	120.0	regular	#00FFFF
24.0	1.157	3712.53	235.05	3.0	142	1.44120718463	6.0	120.0	regular	#008B8B
24.0	1.158	3580.93	235.05	6.0	142	1.95096871144	6.0	120.0	regular	#008B8B
24.0	0.157	3657.4	235.05	5.0	142	3.06112336335	6.0	120.0	regular	#008B8B
24.0	0.158	3606.33	238.35	5.0	142	0.0	6.0	120.0	regular	#008B8B
24.0	1.159	3493.09	235.05	6.0	142	1.37903597506	6.0	120.0	regular	#008B8B
24.0	0.160	3334.18	235.05	6.0	26	1.87439017049	4.0	120.0	regular	#014421
24.0	0.159	3461.39	238.35	7.0	142	2.37638719993	6.0	120.0	regular	#008B8B
24.0	1.160	3391.95	235.05	6.0	26	1.52683438155	4.0	120.0	regular	#014421
24.0	2.155	3044.84	-1.65	6.0	71	3.19461987458	8.0	120.0	regular	#D473D4
24.0	2.157	2912.82	-1.65	5.0	71	2.10173507327	8.0	120.0	regular	#D473D4
24.0	2.158	2869.73	-1.65	5.0	71	1.36156498714	8.0	120.0	regular	#D473D4
24.0	2.153	3133.01	-1.65	5.0	71	2.70814359305	8.0	120.0	regular	#D473D4
24.0	2.154	3093.73	-1.65	6.0	71	3.23388881927	8.0	120.0	regular	#D473D4
24.0	2.156	3007.0	-1.65	5.0	71	2.67025317883	8.0	120.0	regular	#D473D4
24.0	2.152	3207.12	-1.65	5.0	71	2.1699595149	8.0	120.0	regular	#D473D4
24.0	2.151	3245.99	-1.65	4.0	71	1.50699721549	8.0	120.0	regular	#D473D4
24.0	2.150	3378.55	-1.65	4.0	128	0.532508808469	5.0	120.0	regular	#00FFFF
24.0	2.159	2774.72	-1.65	4.0	63	0.744395516413	5.0	120.0	regular	#77B5FE
24.0	2.160	2683.88	-1.65	4.0	63	1.27213884752	5.0	120.0	regular	#77B5FE
24.0	2.161	2577.56	-1.65	4.0	63	1.60066599661	5.0	120.0	regular	#77B5FE
24.0	2.148	3547.02	-1.65	4.0	128	1.72375007192	5.0	120.0	regular	#00FFFF
24.0	2.149	3492.48	-1.65	3.0	128	1.186241861	5.0	120.0	regular	#00FFFF
24.0	2.146	3743.18	-1.65	2.0	128	0.7308	5.0	120.0	regular	#00FFFF
24.0	2.147	3670.73	-1.65	3.0	128	1.30023050942	5.0	120.0	regular	#00FFFF
24.0	1.187	510.42	235.05	9.0	45	3.74110523672	49.0	120.0	regular	#00FFFF
24.0	1.188	406.63	235.05	11.0	45	6.8613369629	49.0	120.0	regular	#00FFFF
24.0	1.186	664.34	235.05	14.0	45	10.2909185866	49.0	120.0	regular	#00FFFF
24.0	2.185	779.94	231.75	15.0	45	11.5726127501	49.0	120.0	regular	#00FFFF
24.0	2.186	738.74	231.75	13.0	45	10.377809764	49.0	120.0	regular	#00FFFF
24.0	0.188	637.27	238.35	11.0	45	7.15529769227	49.0	120.0	regular	#00FFFF
24.0	0.190	362.19	238.35	13.0	45	8.63961880254	49.0	120.0	regular	#00FFFF
24.0	2.191	181.0	231.75	11.0	45	8.27984420319	49.0	120.0	regular	#00FFFF
24.0	0.182	1121.69	238.35	12.0	45	5.56542107113	49.0	120.0	regular	#00FFFF
24.0	0.183	1047.55	238.35	11.0	45	4.70953810015	49.0	120.0	regular	#00FFFF
24.0	1.181	1091.64	235.05	11.0	45	4.56119106358	49.0	120.0	regular	#00FFFF
24.0	1.182	939.77	235.05	11.0	45	6.04933489127	49.0	120.0	regular	#00FFFF
24.0	2.182	972.74	231.75	12.0	45	6.36013301908	49.0	120.0	regular	#00FFFF
24.0	0.180	1311.04	238.35	12.0	45	5.80634751449	49.0	120.0	regular	#00FFFF
24.0	0.181	1205.23	238.35	12.0	45	6.05489677563	49.0	120.0	regular	#00FFFF
24.0	1.179	1311.2	235.05	12.0	45	5.80477513047	49.0	120.0	regular	#00FFFF
24.0	1.180	1182.72	235.05	11.0	45	5.5995247135	49.0	120.0	regular	#00FFFF
24.0	2.179	1198.35	154.26	13.0	45	1.63199410936	49.0	120.0	regular	#00FFFF
24.0	2.180	1198.35	219.46	12.0	45	1.49397455613	49.0	120.0	regular	#00FFFF
24.0	2.181	1164.17	231.75	12.0	45	5.90333957909	49.0	120.0	regular	#00FFFF
24.0	1.169	2379.34	235.05	6.0	32	3.73494474421	8.0	120.0	regular	#3F00FF
24.0	1.170	2259.94	235.05	6.0	32	3.768457784	8.0	120.0	regular	#3F00FF
24.0	1.171	2200.58	235.05	7.0	32	2.97569155278	8.0	120.0	regular	#3F00FF
24.0	0.169	2432.51	238.35	7.0	32	2.91778543218	8.0	120.0	regular	#3F00FF
24.0	0.170	2376.11	238.35	7.0	32	4.40365588658	8.0	120.0	regular	#3F00FF
24.0	0.171	2273.02	238.35	7.0	32	4.41249757338	8.0	120.0	regular	#3F00FF
24.0	1.168	2461.85	235.05	7.0	32	2.02154232947	8.0	120.0	regular	#3F00FF
24.0	1.161	3255.76	235.05	5.0	26	1.63236404207	4.0	120.0	regular	#014421
24.0	1.162	3114.95	235.05	5.0	81	1.48145627854	4.0	120.0	regular	#B48395
24.0	0.161	3267.52	238.35	6.0	26	1.89128264968	4.0	120.0	regular	#014421
24.0	0.162	3159.3	235.05	6.0	81	1.4173298723	4.0	120.0	regular	#B48395
24.0	1.163	2960.13	235.05	6.0	81	1.42076823164	4.0	120.0	regular	#B48395
24.0	0.164	2904.68	238.35	6.0	88	2.30107067108	9.0	120.0	regular	#B53389
24.0	0.165	2804.51	235.05	7.0	88	3.45207996542	9.0	120.0	regular	#B53389
24.0	1.164	2875.33	235.05	6.0	88	2.30304731323	9.0	120.0	regular	#B53389
24.0	0.163	3033.6	235.05	5.0	81	1.48801506004	4.0	120.0	regular	#B48395
24.0	1.165	2742.49	235.05	8.0	88	4.83314685458	9.0	120.0	regular	#B53389
24.0	0.167	2668.38	238.35	6.0	88	3.88077721359	9.0	120.0	regular	#B53389
24.0	0.168	2580.22	238.35	7.0	88	3.24311024431	9.0	120.0	regular	#B53389
24.0	1.166	2646.8	235.05	7.0	88	3.94547666866	9.0	120.0	regular	#B53389
24.0	1.167	2583.46	235.05	7.0	88	3.23993653665	9.0	120.0	regular	#B53389
24.0	0.166	2751.48	238.35	8.0	88	4.83525135764	9.0	120.0	regular	#B53389
24.0	2.171	1740.56	-1.65	4.0	5	1.48383586802	10.0	120.0	regular	#B87333
