step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
34.0	2.183	1198.35	208.1	13.0	45	0.968253968254	40.0	125.0	regular	#00FFFF
34.0	2.187	976.75	231.75	14.0	45	9.84219726455	40.0	125.0	regular	#00FFFF
34.0	1.185	1027.21	235.05	15.0	45	10.3007902631	40.0	125.0	regular	#00FFFF
34.0	2.184	1162.24	231.75	14.0	45	9.69915030104	40.0	125.0	regular	#00FFFF
34.0	0.186	1051.55	238.35	14.0	45	10.0056699655	40.0	125.0	regular	#00FFFF
34.0	0.187	995.72	238.35	14.0	45	9.84086809424	40.0	125.0	regular	#00FFFF
34.0	1.189	615.8	235.05	13.0	147	9.44755294353	19.0	125.0	regular	#00416A
34.0	0.189	746.52	238.35	10.0	147	5.95328694675	19.0	125.0	regular	#00416A
34.0	2.188	801.3	231.75	11.0	147	2.85636333093	19.0	125.0	regular	#00416A
34.0	2.189	616.06	231.75	13.0	147	9.44446313133	19.0	125.0	regular	#00416A
34.0	1.184	1104.9	235.05	15.0	45	10.5412752213	40.0	125.0	regular	#00FFFF
34.0	2.192	397.9	231.75	13.0	147	7.65133080589	19.0	125.0	regular	#00416A
34.0	1.183	1173.39	235.05	15.0	45	9.73276279922	40.0	125.0	regular	#00FFFF
34.0	2.190	566.73	231.75	15.0	147	10.9147934039	19.0	125.0	regular	#00416A
34.0	0.192	569.2	238.35	15.0	147	10.9326685153	19.0	125.0	regular	#00416A
34.0	1.193	318.41	235.05	12.0	147	5.00958695616	19.0	125.0	regular	#00416A
34.0	1.195	159.23	235.05	11.0	45	3.2739332534	40.0	125.0	regular	#00FFFF
34.0	2.194	223.93	231.75	13.0	45	3.82224219597	40.0	125.0	regular	#00FFFF
34.0	2.195	176.43	231.75	12.0	45	3.33685321972	40.0	125.0	regular	#00FFFF
34.0	1.196	104.36	235.05	9.0	45	3.49205131444	40.0	125.0	regular	#00FFFF
34.0	0.160	3651.43	235.05	4.0	142	1.89723812048	5.0	125.0	regular	#008B8B
34.0	2.197	12.96	231.75	7.0	160	0.0	1.0	125.0	regular	#9932CC
34.0	1.160	3709.62	235.05	3.0	142	1.56893143762	5.0	125.0	regular	#008B8B
34.0	2.155	3292.91	-1.65	6.0	71	3.20265461912	10.0	125.0	regular	#D473D4
34.0	2.157	3160.81	-1.65	5.0	71	2.10276267824	10.0	125.0	regular	#D473D4
34.0	2.158	3117.29	-1.65	5.0	71	1.36053723476	10.0	125.0	regular	#D473D4
34.0	2.153	3380.48	-1.65	5.0	71	2.70967979717	10.0	125.0	regular	#D473D4
34.0	2.154	3341.6	-1.65	6.0	71	3.23982018461	10.0	125.0	regular	#D473D4
34.0	2.156	3254.81	-1.65	5.0	71	2.66078664455	10.0	125.0	regular	#D473D4
34.0	2.152	3455.33	-1.65	5.0	71	2.41850049808	10.0	125.0	regular	#D473D4
34.0	2.151	3494.61	-1.65	4.0	71	1.79618372663	10.0	125.0	regular	#D473D4
34.0	2.150	3625.88	-1.65	3.0	71	0.534310354707	10.0	125.0	regular	#D473D4
34.0	2.159	3023.19	-1.65	4.0	63	0.747773080947	5.0	125.0	regular	#77B5FE
34.0	2.160	2931.85	-1.65	4.0	63	1.2814999318	5.0	125.0	regular	#77B5FE
34.0	2.161	2825.35	-1.65	4.0	63	1.59966086682	5.0	125.0	regular	#77B5FE
34.0	0.196	180.84	238.35	12.0	45	3.33606354178	40.0	125.0	regular	#00FFFF
34.0	2.149	3740.21	-1.65	1.0	71	0.0	10.0	125.0	regular	#D473D4
34.0	2.193	335.06	231.75	13.0	147	5.02776851821	19.0	125.0	regular	#00416A
34.0	1.194	274.37	235.05	13.0	45	3.48914663485	40.0	125.0	regular	#00FFFF
34.0	1.187	828.45	235.05	9.0	45	2.13515310483	40.0	125.0	regular	#00FFFF
34.0	1.188	723.57	235.05	11.0	147	6.84251633396	19.0	125.0	regular	#00416A
34.0	1.186	981.5	235.05	14.0	45	9.83439879695	40.0	125.0	regular	#00FFFF
34.0	2.185	1096.95	231.75	15.0	45	10.5623690364	40.0	125.0	regular	#00FFFF
34.0	2.186	1053.79	231.75	14.0	45	9.99960786212	40.0	125.0	regular	#00FFFF
34.0	0.188	953.01	238.35	11.0	45	6.70442876659	40.0	125.0	regular	#00FFFF
34.0	0.190	679.6	238.35	13.0	147	8.52901315493	19.0	125.0	regular	#00416A
34.0	2.191	499.09	231.75	15.0	147	10.5302636552	19.0	125.0	regular	#00416A
34.0	0.182	1438.74	238.35	7.0	45	3.59279701443	40.0	125.0	regular	#00FFFF
34.0	0.183	1365.39	235.05	8.0	45	2.70455055349	40.0	125.0	regular	#00FFFF
34.0	1.181	1409.09	235.05	5.0	45	2.48511400494	40.0	125.0	regular	#00FFFF
34.0	1.182	1257.04	235.05	11.0	45	4.3206374191	40.0	125.0	regular	#00FFFF
34.0	2.182	1198.35	161.53	15.0	45	1.15402597403	40.0	125.0	regular	#00FFFF
34.0	0.180	1628.19	238.35	8.0	45	4.8908550496	40.0	125.0	regular	#00FFFF
34.0	0.181	1521.69	238.35	8.0	45	4.43488536843	40.0	125.0	regular	#00FFFF
34.0	1.179	1628.63	235.05	8.0	45	4.87966123813	40.0	125.0	regular	#00FFFF
34.0	1.180	1499.84	235.05	7.0	45	3.86740689075	40.0	125.0	regular	#00FFFF
34.0	2.179	1291.18	-1.65	4.0	45	1.1921303717	40.0	125.0	regular	#00FFFF
34.0	2.180	1225.92	-1.65	4.0	45	1.1910585405	40.0	125.0	regular	#00FFFF
34.0	2.181	1198.35	14.96	5.0	45	0.410707070707	40.0	125.0	regular	#00FFFF
34.0	1.169	2696.3	235.05	6.0	32	3.73512616912	8.0	125.0	regular	#3F00FF
34.0	1.170	2576.64	235.05	6.0	32	3.76659385192	8.0	125.0	regular	#3F00FF
34.0	1.171	2517.84	235.05	7.0	32	2.97612660666	8.0	125.0	regular	#3F00FF
