step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
514.0	1.307	3326.75	235.05	5.0	660	0.794230088148	2.0	115.0	regular	#915C83
514.0	2.309	2445.74	-1.65	4.0	636	1.89168052729	9.0	115.0	regular	#36454F
514.0	2.330	937.89	231.75	12.0	705	7.18717503717	22.0	115.0	regular	#000000
514.0	2.308	2492.55	-1.65	5.0	636	2.2559968943	9.0	115.0	regular	#36454F
514.0	2.298	3426.87	-1.65	4.0	634	2.35065515976	7.0	115.0	regular	#A0785A
514.0	1.333	554.42	235.05	10.0	705	4.12900985032	22.0	115.0	regular	#000000
514.0	0.318	2198.48	238.35	6.0	642	3.55252457456	8.0	115.0	regular	#72A0C1
514.0	2.326	1198.35	80.02	7.0	724	0.0	8.0	115.0	regular	#126180
514.0	0.337	291.87	238.35	11.0	727	7.53786351426	12.0	115.0	regular	#1C1CF0
514.0	1.312	2850.7	235.05	9.0	667	2.61727700773	10.0	115.0	regular	#7FFFD4
514.0	2.297	3471.1	-1.65	4.0	634	2.35169523534	7.0	115.0	regular	#A0785A
514.0	1.304	3679.3	235.05	4.0	635	2.54548081267	7.0	115.0	regular	#F7E7CE
514.0	0.330	891.75	238.35	14.0	705	8.31803403301	22.0	115.0	regular	#000000
514.0	0.304	3723.56	235.05	4.0	635	2.54834373264	7.0	115.0	regular	#F7E7CE
514.0	1.328	1061.05	235.05	9.0	705	6.04390752324	22.0	115.0	regular	#000000
514.0	2.324	1294.31	-1.65	5.0	724	0.704761904762	8.0	115.0	regular	#126180
514.0	1.331	752.81	235.05	13.0	705	9.52908370833	22.0	115.0	regular	#000000
514.0	1.311	2965.12	235.05	9.0	667	5.57331669213	10.0	115.0	regular	#7FFFD4
514.0	0.306	3435.36	238.35	6.0	635	2.33019449391	7.0	115.0	regular	#F7E7CE
514.0	2.332	715.7	231.75	12.0	705	9.08007807826	22.0	115.0	regular	#000000
514.0	2.329	981.28	231.75	9.0	705	5.95692698959	22.0	115.0	regular	#000000
514.0	1.327	1269.79	235.05	6.0	724	1.8552480193	8.0	115.0	regular	#126180
514.0	2.323	1346.82	-1.65	5.0	724	1.46478418717	8.0	115.0	regular	#126180
514.0	2.319	1613.41	-1.65	5.0	706	2.50591305796	8.0	115.0	regular	#3D0C02
514.0	0.326	1307.67	238.35	6.0	724	1.85587958783	8.0	115.0	regular	#126180
514.0	0.313	2739.99	238.35	7.0	638	3.46472786475	6.0	115.0	regular	#A8BB19
514.0	1.322	1800.59	235.05	7.0	721	3.28059951815	7.0	115.0	regular	#6699CC
514.0	0.322	1747.25	235.05	7.0	721	3.27855741158	7.0	115.0	regular	#6699CC
514.0	0.338	247.67	238.35	12.0	727	6.50678324312	12.0	115.0	regular	#1C1CF0
514.0	0.307	3572.52	238.35	6.0	635	3.86171710632	7.0	115.0	regular	#F7E7CE
514.0	2.304	2890.88	-1.65	2.0	656	0.731994107406	3.0	115.0	regular	#A4C639
514.0	0.321	1896.0	238.35	6.0	721	2.45279151995	7.0	115.0	regular	#6699CC
514.0	2.307	2580.6	-1.65	3.0	636	1.11509818373	9.0	115.0	regular	#36454F
514.0	2.316	1779.78	-1.65	4.0	706	1.88845696475	8.0	115.0	regular	#3D0C02
514.0	0.316	2566.56	235.05	6.0	638	1.96762072573	6.0	115.0	regular	#A8BB19
514.0	0.308	3318.97	238.35	5.0	660	0.795235109718	2.0	115.0	regular	#915C83
514.0	1.317	2370.89	235.05	5.0	642	1.76634192332	8.0	115.0	regular	#72A0C1
514.0	0.336	344.81	238.35	9.0	727	5.44141863027	12.0	115.0	regular	#1C1CF0
