step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
28.0	2.183	1042.94	231.75	14.0	45	7.38300789827	44.0	122.0	regular	#00FFFF
28.0	2.187	786.17	231.75	14.0	45	9.95331705113	44.0	122.0	regular	#00FFFF
28.0	1.185	836.54	235.05	13.0	45	10.0026332953	44.0	122.0	regular	#00FFFF
28.0	2.184	972.57	231.75	14.0	45	10.6613337936	44.0	122.0	regular	#00FFFF
28.0	0.186	861.6	238.35	13.0	45	10.3482588184	44.0	122.0	regular	#00FFFF
28.0	0.187	805.53	238.35	14.0	45	9.93348925994	44.0	122.0	regular	#00FFFF
28.0	1.189	425.69	235.05	13.0	147	8.40480530098	10.0	122.0	regular	#00416A
28.0	0.189	556.49	238.35	10.0	147	6.49094378932	10.0	122.0	regular	#00416A
28.0	2.188	610.65	231.75	11.0	147	2.4324359434	10.0	122.0	regular	#00416A
28.0	2.189	425.82	231.75	13.0	147	8.42964069489	10.0	122.0	regular	#00416A
28.0	1.184	914.45	235.05	15.0	45	11.4985615186	44.0	122.0	regular	#00FFFF
28.0	2.192	207.17	231.75	13.0	45	7.72843821759	44.0	122.0	regular	#00FFFF
28.0	1.183	982.59	235.05	15.0	45	10.7726115772	44.0	122.0	regular	#00FFFF
28.0	2.190	376.56	231.75	15.0	147	6.94300391083	10.0	122.0	regular	#00416A
28.0	0.192	378.39	238.35	15.0	45	5.79344171494	44.0	122.0	regular	#00FFFF
28.0	1.193	128.36	235.05	9.0	45	5.51120045906	44.0	122.0	regular	#00FFFF
28.0	1.158	3708.04	235.05	4.0	142	2.2354562183	6.0	122.0	regular	#008B8B
28.0	2.194	33.61	231.75	6.0	45	2.34056772126	44.0	122.0	regular	#00FFFF
28.0	0.158	3733.57	238.35	3.0	142	1.51373871762	6.0	122.0	regular	#008B8B
28.0	1.159	3619.9	235.05	5.0	142	2.43598574729	6.0	122.0	regular	#008B8B
28.0	0.160	3461.01	235.05	6.0	142	1.52675072975	6.0	122.0	regular	#008B8B
28.0	0.159	3588.7	238.35	6.0	142	2.92976933605	6.0	122.0	regular	#008B8B
28.0	1.160	3519.26	235.05	6.0	142	2.27342610026	6.0	122.0	regular	#008B8B
28.0	2.155	3144.09	-1.65	6.0	71	3.19678192551	8.0	122.0	regular	#D473D4
28.0	2.157	3011.48	-1.65	5.0	71	2.10268109042	8.0	122.0	regular	#D473D4
28.0	2.158	2968.87	-1.65	5.0	71	1.35720807918	8.0	122.0	regular	#D473D4
28.0	2.153	3232.06	-1.65	5.0	71	2.70407373596	8.0	122.0	regular	#D473D4
28.0	2.154	3193.01	-1.65	6.0	71	3.2329270891	8.0	122.0	regular	#D473D4
28.0	2.156	3106.19	-1.65	5.0	71	2.65902355753	8.0	122.0	regular	#D473D4
28.0	2.152	3306.66	-1.65	5.0	71	2.16508032693	8.0	122.0	regular	#D473D4
