step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
260.0	2.227	2927.16	-1.65	2.0	398	0.0	7.0	112.0	regular	#703642
260.0	1.229	3431.58	235.05	4.0	434	1.65772476743	5.0	112.0	regular	#8806CE
260.0	0.261	114.45	238.35	9.0	361	3.80353220899	52.0	112.0	regular	#DEB887
260.0	2.228	2840.02	-1.65	3.0	398	0.616292639997	7.0	112.0	regular	#703642
260.0	2.251	979.68	231.75	10.0	361	6.47447279438	52.0	112.0	regular	#DEB887
260.0	2.253	937.05	231.75	11.0	361	7.47757431359	52.0	112.0	regular	#DEB887
260.0	0.252	976.4	238.35	10.0	361	6.46951168244	52.0	112.0	regular	#DEB887
260.0	0.257	433.16	238.35	12.0	432	0.0	2.0	112.0	regular	#C72C48
260.0	0.231	3361.15	238.35	5.0	235	1.52649889793	2.0	112.0	regular	#36454F
260.0	0.233	3152.71	235.05	6.0	362	3.42927866545	6.0	112.0	regular	#CC5500
260.0	2.221	3638.89	-1.65	4.0	415	2.05221341332	7.0	112.0	regular	#A2006D
260.0	1.235	2862.77	235.05	6.0	394	3.21791603392	8.0	112.0	regular	#99BADD
260.0	1.251	1011.34	235.05	10.0	361	5.59462023452	52.0	112.0	regular	#DEB887
260.0	0.234	3091.56	238.35	6.0	362	3.43446874384	6.0	112.0	regular	#CC5500
260.0	1.258	335.95	235.05	11.0	361	6.43504049159	52.0	112.0	regular	#DEB887
260.0	1.260	174.66	235.05	11.0	361	4.70885047978	52.0	112.0	regular	#DEB887
260.0	1.228	3579.33	235.05	4.0	434	2.58977441324	5.0	112.0	regular	#8806CE
260.0	2.236	2190.06	-1.65	4.0	421	1.74749599359	4.0	112.0	regular	#014421
260.0	1.236	2736.43	235.05	7.0	394	3.9808069685	8.0	112.0	regular	#99BADD
260.0	0.229	3682.89	238.35	3.0	434	2.3768706081	5.0	112.0	regular	#8806CE
260.0	2.240	1734.27	-1.65	3.0	424	0.66586313111	4.0	112.0	regular	#856D4D
260.0	2.238	1938.18	-1.65	2.0	429	0.732665865706	3.0	112.0	regular	#FD6C9E
260.0	0.251	1072.87	238.35	12.0	361	4.74307952763	52.0	112.0	regular	#DEB887
260.0	1.240	2197.7	235.05	6.0	367	3.41515457443	7.0	112.0	regular	#536872
260.0	1.244	1730.48	235.05	8.0	361	4.90539091951	52.0	112.0	regular	#DEB887
260.0	2.234	2298.18	-1.65	4.0	421	1.74718222856	4.0	112.0	regular	#014421
260.0	2.233	2364.4	-1.65	4.0	421	1.74368990385	4.0	112.0	regular	#014421
260.0	2.242	1632.32	-1.65	3.0	424	1.28130333889	4.0	112.0	regular	#856D4D
260.0	1.233	3054.94	235.05	8.0	362	3.05466012689	6.0	112.0	regular	#CC5500
260.0	2.261	43.58	231.75	6.0	437	0.0	1.0	112.0	regular	#A6E7FF
260.0	0.230	3538.87	238.35	6.0	434	1.83418033898	5.0	112.0	regular	#8806CE
260.0	1.239	2340.69	235.05	5.0	367	1.45215085949	7.0	112.0	regular	#536872
260.0	1.237	2646.98	235.05	6.0	394	2.01673323547	8.0	112.0	regular	#99BADD
260.0	2.237	2045.93	-1.65	4.0	429	0.614049145299	3.0	112.0	regular	#FD6C9E
260.0	0.245	1775.94	235.05	8.0	361	4.90463540068	52.0	112.0	regular	#DEB887
260.0	1.227	3672.83	235.05	3.0	434	2.37625933744	5.0	112.0	regular	#8806CE
260.0	0.238	2580.37	235.05	5.0	394	1.42079109105	8.0	112.0	regular	#99BADD
260.0	2.235	2234.05	-1.65	4.0	421	1.74178685897	4.0	112.0	regular	#014421
260.0	0.241	2146.27	238.35	6.0	367	3.41815709642	7.0	112.0	regular	#536872
260.0	0.254	825.32	238.35	13.0	361	8.77074587033	52.0	112.0	regular	#DEB887
260.0	2.256	601.57	231.75	10.0	361	5.24143699397	52.0	112.0	regular	#DEB887
260.0	1.253	813.84	235.05	14.0	361	9.37782995199	52.0	112.0	regular	#DEB887
260.0	2.220	3684.95	-1.65	3.0	415	1.72930975275	7.0	112.0	regular	#A2006D
