step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
34.0	from3.5	7906.67	4.95	10.0	46	1.0	9.0	153.0	regular	#4D5D53
34.0	from0.19	9093.27	-4.95	7.0	114	1.0	2.0	153.0	regular	#E5AA70
34.0	from2.0	7754.73	4.95	7.0	46	1.0	9.0	153.0	regular	#4D5D53
34.0	from3.1	7846.8	4.95	9.0	46	1.0	9.0	153.0	regular	#4D5D53
34.0	from3.2	7738.75	1.65	8.0	46	1.0	9.0	153.0	regular	#4D5D53
34.0	from3.4	7852.88	1.65	9.0	46	1.0	9.0	153.0	regular	#4D5D53
34.0	from0.22	9310.3	-4.95	12.0	252	1.0	10.0	153.0	regular	#F64A8A
34.0	from1.22	9355.07	-4.95	13.0	252	1.0	10.0	153.0	regular	#F64A8A
34.0	from2.2	8011.94	4.95	10.0	46	1.0	9.0	153.0	regular	#4D5D53
34.0	from2.3	8094.04	4.95	6.0	46	1.0	9.0	153.0	regular	#4D5D53
34.0	from1.27	7816.05	-4.95	9.0	240	1.0	7.0	153.0	regular	#EEDC82
34.0	from0.27	7855.76	-4.95	9.0	240	1.0	7.0	153.0	regular	#EEDC82
34.0	from0.30	7749.82	-4.95	7.0	240	1.0	7.0	153.0	regular	#EEDC82
34.0	from1.26	7983.5	-4.95	9.0	240	1.0	7.0	153.0	regular	#EEDC82
34.0	from1.25	8655.48	-4.95	10.0	160	1.0	5.0	153.0	regular	#FFFAF0
34.0	from0.23	8564.24	-4.95	8.0	160	1.0	5.0	153.0	regular	#FFFAF0
34.0	from1.21	8580.37	-1.65	9.0	160	1.0	5.0	153.0	regular	#FFFAF0
34.0	from3.0	7300.85	1.65	9.0	208	1.0	2.0	153.0	regular	#FF1493
34.0	from0.25	8769.19	-4.95	9.0	160	1.0	5.0	153.0	regular	#FFFAF0
34.0	from1.23	8715.56	-4.95	10.0	160	1.0	5.0	153.0	regular	#FFFAF0
34.0	from2.1	7325.31	4.95	8.0	208	1.0	2.0	153.0	regular	#FF1493
34.0	from2.4	7544.03	4.95	4.0	46	1.0	9.0	153.0	regular	#4D5D53
34.0	from1.24	8210.67	-4.95	6.0	240	1.0	7.0	153.0	regular	#EEDC82
34.0	from0.24	8127.64	-4.95	5.0	240	1.0	7.0	153.0	regular	#EEDC82
34.0	from0.26	8350.66	-4.95	3.0	240	1.0	7.0	153.0	regular	#EEDC82
34.0	from1.20	9628.25	-1.65	11.0	252	1.0	10.0	153.0	regular	#F64A8A
