step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
408.0	from3.5	711.13	4.95	8.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from0.19	16289.18	-4.95	7.0	114	1.0	2.0	441.0	regular	#E5AA70
408.0	from2.0	557.15	4.95	6.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from3.1	649.42	4.95	7.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from3.2	540.43	1.65	7.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from3.4	658.94	1.65	6.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from0.22	16503.7	-4.95	9.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from1.22	16550.28	-4.95	9.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from2.2	818.01	4.95	9.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from2.3	897.88	4.95	8.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from1.27	15013.24	-4.95	8.0	240	1.0	7.0	441.0	regular	#EEDC82
408.0	from0.27	15053.29	-4.95	7.0	240	1.0	7.0	441.0	regular	#EEDC82
408.0	from0.30	14947.24	-4.95	7.0	240	1.0	7.0	441.0	regular	#EEDC82
408.0	from1.26	15175.35	-4.95	6.0	240	1.0	7.0	441.0	regular	#EEDC82
408.0	from1.25	15849.52	-4.95	9.0	160	1.0	5.0	441.0	regular	#FFFAF0
408.0	from0.23	15760.76	-4.95	8.0	160	1.0	5.0	441.0	regular	#FFFAF0
408.0	from1.21	15778.3	-1.65	8.0	160	1.0	5.0	441.0	regular	#FFFAF0
408.0	from3.0	105.35	4.95	2.0	208	1.0	2.0	3.0	regular	#FF1493
408.0	from0.25	15965.15	-4.95	8.0	160	1.0	5.0	441.0	regular	#FFFAF0
408.0	from1.23	15909.56	-4.95	9.0	160	1.0	5.0	441.0	regular	#FFFAF0
408.0	from2.1	135.67	4.95	2.0	208	1.0	2.0	3.0	regular	#FF1493
408.0	from2.4	344.58	4.95	2.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from1.24	15406.84	-4.95	4.0	240	1.0	7.0	441.0	regular	#EEDC82
408.0	from0.24	15321.78	-4.95	5.0	240	1.0	7.0	441.0	regular	#EEDC82
408.0	from0.26	15548.58	-4.95	5.0	240	1.0	7.0	441.0	regular	#EEDC82
408.0	from1.20	16822.4	-1.65	9.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from0.17	16696.42	-4.95	12.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from1.19	16677.48	-1.65	13.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from3.3	938.92	4.95	9.0	46	1.0	9.0	441.0	regular	#4D5D53
408.0	from0.16	16980.03	-4.95	8.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from0.20	16826.52	-4.95	9.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from1.17	16733.12	-4.95	10.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from1.18	16858.17	-4.95	9.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from2.6	1208.12	4.95	8.0	267	1.0	8.0	441.0	regular	#CB6D51
408.0	from2.23	4577.11	4.95	8.0	82	1.0	3.0	441.0	regular	#C74375
408.0	from1.110	1308.85	-1.65	8.0	687	1.0	11.0	441.0	regular	#21ABCD
408.0	from0.111	666.29	-4.95	6.0	766	1.0	1.0	441.0	regular	#BD33A4
408.0	from1.111	1104.74	-1.65	7.0	752	1.0	7.0	441.0	regular	#964B00
408.0	from2.26	4402.09	4.95	8.0	82	1.0	3.0	441.0	regular	#C74375
408.0	from2.27	4483.03	4.95	7.0	82	1.0	3.0	441.0	regular	#C74375
408.0	from2.29	4690.03	4.95	6.0	2	1.0	7.0	441.0	regular	#966FD6
408.0	from1.29	14401.38	-1.65	10.0	223	1.0	10.0	441.0	regular	#008000
408.0	from0.31	14313.61	-4.95	11.0	223	1.0	10.0	441.0	regular	#008000
408.0	from1.33	14283.32	-4.95	11.0	223	1.0	10.0	441.0	regular	#008000
408.0	from0.28	14567.61	-4.95	10.0	223	1.0	10.0	441.0	regular	#008000
408.0	from0.29	14407.44	-4.95	10.0	223	1.0	10.0	441.0	regular	#008000
408.0	from1.30	14537.8	-4.95	12.0	223	1.0	10.0	441.0	regular	#008000
408.0	from1.34	14349.24	-4.95	11.0	223	1.0	10.0	441.0	regular	#008000
408.0	from1.28	14663.54	-4.95	9.0	223	1.0	10.0	441.0	regular	#008000
408.0	from1.31	14609.23	-4.95	8.0	223	1.0	10.0	441.0	regular	#008000
408.0	from3.14	2064.6	1.65	12.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from0.15	17566.71	-4.95	9.0	108	1.0	13.0	441.0	regular	#614051
408.0	from1.12	17599.77	-4.95	7.0	108	1.0	13.0	441.0	regular	#614051
408.0	from0.13	17648.62	-4.95	10.0	108	1.0	13.0	441.0	regular	#614051
408.0	from0.14	17732.37	-4.95	13.0	108	1.0	13.0	441.0	regular	#614051
408.0	from1.15	17655.01	-1.65	11.0	108	1.0	13.0	441.0	regular	#614051
408.0	from2.11	1987.27	4.95	11.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from2.9	1929.53	4.95	11.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from3.10	1947.97	1.65	11.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from0.11	17826.73	-4.95	12.0	108	1.0	13.0	441.0	regular	#614051
408.0	from1.14	17880.68	-4.95	10.0	108	1.0	13.0	441.0	regular	#614051
408.0	from2.10	2072.41	4.95	12.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from2.13	2155.56	4.95	11.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from3.11	2183.76	4.95	12.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from1.13	17926.7	-4.95	11.0	108	1.0	13.0	441.0	regular	#614051
408.0	from2.15	2245.38	4.95	12.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from3.13	2228.27	1.65	11.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from3.15	2355.55	1.65	10.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from0.8	18038.88	-4.95	11.0	108	1.0	13.0	441.0	regular	#614051
408.0	from0.9	18214.36	-4.95	10.0	168	1.0	6.0	441.0	regular	#801818
408.0	from1.8	18010.3	-4.95	11.0	108	1.0	13.0	441.0	regular	#614051
408.0	from1.9	17981.55	-4.95	11.0	108	1.0	13.0	441.0	regular	#614051
408.0	from3.12	2359.01	4.95	10.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from1.10	18245.02	-1.65	11.0	168	1.0	6.0	441.0	regular	#801818
408.0	from2.12	2550.75	4.95	9.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from3.16	2886.04	1.65	7.0	65	1.0	4.0	441.0	regular	#DFFF00
408.0	from0.10	18441.77	-4.95	9.0	168	1.0	6.0	441.0	regular	#801818
408.0	from1.11	18404.42	-4.95	11.0	168	1.0	6.0	441.0	regular	#801818
408.0	from0.4	18755.97	-4.95	5.0	230	1.0	8.0	441.0	regular	#856088
408.0	from2.17	2901.67	4.95	7.0	65	1.0	4.0	441.0	regular	#DFFF00
408.0	from2.18	2848.02	4.95	10.0	65	1.0	4.0	441.0	regular	#DFFF00
408.0	from3.18	2992.81	4.95	7.0	65	1.0	4.0	441.0	regular	#DFFF00
408.0	from3.17	3436.44	4.95	7.0	93	1.0	3.0	441.0	regular	#7B3F00
408.0	from0.3	19098.22	-4.95	10.0	230	1.0	8.0	441.0	regular	#856088
408.0	from0.6	18975.58	-4.95	12.0	230	1.0	8.0	441.0	regular	#856088
408.0	from1.7	18976.4	-1.65	12.0	230	1.0	8.0	441.0	regular	#856088
408.0	from2.19	3345.08	4.95	6.0	93	1.0	3.0	441.0	regular	#7B3F00
408.0	from3.19	3322.75	1.65	6.0	93	1.0	3.0	441.0	regular	#7B3F00
408.0	from0.2	19165.42	-4.95	8.0	230	1.0	8.0	441.0	regular	#856088
408.0	from1.3	19135.21	-4.95	9.0	230	1.0	8.0	441.0	regular	#856088
408.0	from2.20	3584.75	4.95	4.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from2.22	3828.2	4.95	7.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from3.20	3664.76	4.95	6.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from0.1	19633.25	-4.95	4.0	217	1.0	3.0	5.0	regular	#E34234
408.0	from1.4	19669.62	-4.95	3.0	217	1.0	3.0	5.0	regular	#E34234
408.0	from3.21	3907.73	4.95	7.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from3.23	3931.46	1.65	8.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from3.24	3819.09	1.65	7.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from2.39	6597.06	4.95	9.0	92	1.0	7.0	441.0	regular	#FF8C00
408.0	from2.38	6464.31	4.95	7.0	92	1.0	7.0	441.0	regular	#FF8C00
408.0	from3.35	6424.45	4.95	8.0	92	1.0	7.0	441.0	regular	#FF8C00
408.0	from2.37	6727.24	4.95	9.0	190	1.0	6.0	441.0	regular	#D2691E
408.0	from3.41	6732.1	1.65	9.0	190	1.0	6.0	441.0	regular	#D2691E
408.0	from2.47	8362.0	4.95	9.0	165	1.0	9.0	441.0	regular	#6F4E37
408.0	from2.49	8428.59	4.95	7.0	165	1.0	9.0	441.0	regular	#6F4E37
408.0	from3.45	8232.79	4.95	8.0	165	1.0	9.0	441.0	regular	#6F4E37
408.0	from3.46	8511.55	4.95	7.0	165	1.0	9.0	441.0	regular	#6F4E37
408.0	from3.47	8313.29	4.95	9.0	165	1.0	9.0	441.0	regular	#6F4E37
408.0	from3.48	8223.11	1.65	7.0	165	1.0	9.0	441.0	regular	#6F4E37
408.0	from1.16	17387.43	-4.95	8.0	108	1.0	13.0	441.0	regular	#614051
408.0	from3.6	1492.42	4.95	10.0	267	1.0	8.0	441.0	regular	#CB6D51
408.0	from3.7	1610.11	4.95	10.0	267	1.0	8.0	441.0	regular	#CB6D51
408.0	from3.9	1611.93	1.65	10.0	267	1.0	8.0	441.0	regular	#CB6D51
408.0	from0.12	17336.11	-4.95	6.0	108	1.0	13.0	441.0	regular	#614051
408.0	from2.7	1762.58	4.95	9.0	267	1.0	8.0	441.0	regular	#CB6D51
408.0	from2.24	4143.25	4.95	7.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from1.2	19765.09	-4.95	3.0	217	1.0	3.0	5.0	regular	#E34234
408.0	from2.21	4034.16	4.95	8.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from3.22	4166.71	1.65	8.0	106	1.0	9.0	441.0	regular	#893F45
408.0	from0.18	17054.93	-4.95	8.0	252	1.0	10.0	441.0	regular	#F64A8A
408.0	from2.5	1422.69	4.95	9.0	267	1.0	8.0	441.0	regular	#CB6D51
408.0	from2.8	1344.75	4.95	7.0	267	1.0	8.0	441.0	regular	#CB6D51
408.0	from3.8	1430.34	1.65	9.0	267	1.0	8.0	441.0	regular	#CB6D51
408.0	from2.25	4827.14	4.95	7.0	2	1.0	7.0	441.0	regular	#966FD6
408.0	from3.25	4887.12	4.95	9.0	2	1.0	7.0	441.0	regular	#966FD6
408.0	from3.26	4989.91	4.95	9.0	2	1.0	7.0	441.0	regular	#966FD6
408.0	from2.48	8580.97	4.95	7.0	165	1.0	9.0	441.0	regular	#6F4E37
408.0	from2.51	8664.89	4.95	9.0	165	1.0	9.0	441.0	regular	#6F4E37
408.0	from3.57	10198.28	4.95	10.0	152	1.0	6.0	441.0	regular	#FFD300
408.0	from2.58	10309.35	4.95	10.0	152	1.0	6.0	441.0	regular	#FFD300
408.0	from3.56	10135.55	4.95	10.0	152	1.0	6.0	441.0	regular	#FFD300
408.0	from3.58	10233.63	4.95	9.0	152	1.0	6.0	441.0	regular	#FFD300
408.0	from2.61	10369.35	4.95	7.0	152	1.0	6.0	441.0	regular	#FFD300
408.0	from2.44	7677.84	4.95	8.0	54	1.0	8.0	441.0	regular	#986960
408.0	from2.40	7524.41	4.95	11.0	54	1.0	8.0	441.0	regular	#986960
408.0	from2.46	7587.74	4.95	9.0	54	1.0	8.0	441.0	regular	#986960
408.0	from3.43	7871.52	4.95	10.0	253	1.0	3.0	441.0	regular	#A40000
408.0	from2.45	7900.11	4.95	9.0	253	1.0	3.0	441.0	regular	#A40000
408.0	from2.43	8002.51	4.95	9.0	253	1.0	3.0	441.0	regular	#A40000
408.0	from2.41	7362.45	4.95	10.0	54	1.0	8.0	441.0	regular	#986960
408.0	from2.42	7433.7	4.95	10.0	54	1.0	8.0	441.0	regular	#986960
408.0	from3.39	7340.93	1.65	10.0	54	1.0	8.0	441.0	regular	#986960
408.0	from3.40	7396.91	4.95	10.0	54	1.0	8.0	441.0	regular	#986960
408.0	from3.44	7404.45	1.65	10.0	54	1.0	8.0	441.0	regular	#986960
408.0	from3.38	7011.63	4.95	8.0	190	1.0	6.0	441.0	regular	#D2691E
408.0	from2.36	6816.93	4.95	9.0	190	1.0	6.0	441.0	regular	#D2691E
408.0	from3.37	6824.33	1.65	9.0	190	1.0	6.0	441.0	regular	#D2691E
408.0	from3.42	7001.22	1.65	8.0	190	1.0	6.0	441.0	regular	#D2691E
408.0	from3.32	5420.64	1.65	9.0	265	1.0	5.0	441.0	regular	#534B4F
408.0	from2.30	5362.42	4.95	10.0	265	1.0	5.0	441.0	regular	#534B4F
408.0	from3.28	5420.83	4.95	9.0	265	1.0	5.0	441.0	regular	#534B4F
408.0	from3.31	5279.41	4.95	11.0	265	1.0	5.0	441.0	regular	#534B4F
408.0	from2.31	5523.69	4.95	9.0	265	1.0	5.0	441.0	regular	#534B4F
408.0	from3.33	5827.12	4.95	8.0	119	1.0	4.0	441.0	regular	#003366
408.0	from2.33	5897.73	4.95	8.0	119	1.0	4.0	441.0	regular	#003366
408.0	from2.34	5672.43	4.95	8.0	119	1.0	4.0	441.0	regular	#003366
408.0	from3.30	5794.51	4.95	7.0	119	1.0	4.0	441.0	regular	#003366
408.0	from3.36	6174.85	1.65	7.0	92	1.0	7.0	441.0	regular	#FF8C00
408.0	from2.32	6061.42	4.95	8.0	92	1.0	7.0	441.0	regular	#FF8C00
408.0	from2.35	6342.39	4.95	8.0	92	1.0	7.0	441.0	regular	#FF8C00
408.0	from3.34	6171.85	4.95	7.0	92	1.0	7.0	441.0	regular	#FF8C00
408.0	from2.28	5125.69	4.95	8.0	2	1.0	7.0	441.0	regular	#966FD6
408.0	from3.27	5156.61	4.95	9.0	2	1.0	7.0	441.0	regular	#966FD6
408.0	from3.29	5072.14	4.95	9.0	2	1.0	7.0	441.0	regular	#966FD6
408.0	from0.64	8715.54	-4.95	8.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from0.65	8526.41	-4.95	7.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from0.61	8831.31	-4.95	10.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from1.62	8774.68	-4.95	10.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from1.63	8632.09	-4.95	8.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from1.65	8860.22	-4.95	10.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from0.66	8164.12	-4.95	10.0	268	1.0	10.0	441.0	regular	#8F9779
408.0	from1.66	8010.9	-4.95	9.0	268	1.0	10.0	441.0	regular	#8F9779
408.0	from0.60	9067.77	-4.95	7.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from0.63	8922.12	-4.95	10.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from1.64	8925.33	-1.65	10.0	216	1.0	9.0	441.0	regular	#E75480
408.0	from0.62	9503.16	-4.95	4.0	17	1.0	8.0	441.0	regular	#E32636
408.0	from0.59	9360.2	-4.95	4.0	17	1.0	8.0	441.0	regular	#E32636
408.0	from1.60	9700.09	-1.65	11.0	17	1.0	8.0	441.0	regular	#E32636
408.0	from2.59	10578.48	4.95	5.0	68	1.0	3.0	441.0	regular	#483C32
408.0	from2.60	10668.45	4.95	7.0	68	1.0	3.0	441.0	regular	#483C32
408.0	from2.62	10481.91	4.95	7.0	152	1.0	6.0	441.0	regular	#FFD300
408.0	from3.60	10715.11	4.95	5.0	68	1.0	3.0	441.0	regular	#483C32
408.0	from2.57	9777.12	4.95	12.0	237	1.0	7.0	441.0	regular	#00703C
408.0	from2.55	9676.33	4.95	9.0	237	1.0	7.0	441.0	regular	#00703C
408.0	from2.56	9602.84	4.95	5.0	237	1.0	7.0	441.0	regular	#00703C
408.0	from2.54	9929.1	4.95	10.0	237	1.0	7.0	441.0	regular	#00703C
408.0	from3.54	9851.48	4.95	12.0	237	1.0	7.0	441.0	regular	#00703C
408.0	from3.55	9899.6	4.95	12.0	237	1.0	7.0	441.0	regular	#00703C
408.0	from3.59	9868.44	1.65	12.0	237	1.0	7.0	441.0	regular	#00703C
408.0	from2.53	9271.11	4.95	4.0	251	1.0	7.0	441.0	regular	#B94E48
408.0	from2.50	9120.44	4.95	9.0	251	1.0	7.0	441.0	regular	#B94E48
408.0	from2.52	9201.32	4.95	6.0	251	1.0	7.0	441.0	regular	#B94E48
408.0	from3.50	8999.1	4.95	9.0	251	1.0	7.0	441.0	regular	#B94E48
408.0	from3.51	8823.78	4.95	10.0	251	1.0	7.0	441.0	regular	#B94E48
408.0	from3.52	9033.85	4.95	8.0	251	1.0	7.0	441.0	regular	#B94E48
408.0	from3.53	8950.16	4.95	10.0	251	1.0	7.0	441.0	regular	#B94E48
408.0	from2.16	2668.47	4.95	8.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from0.7	18269.21	-4.95	11.0	168	1.0	6.0	441.0	regular	#801818
408.0	from1.6	18313.68	-4.95	11.0	168	1.0	6.0	441.0	regular	#801818
408.0	from2.14	2579.08	4.95	8.0	171	1.0	14.0	441.0	regular	#F4BBFF
408.0	from2.63	11448.94	4.95	10.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from2.65	11362.77	4.95	11.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from2.66	11525.61	4.95	8.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from3.62	11279.93	4.95	12.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from3.63	11434.49	1.65	10.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from2.64	11009.12	4.95	6.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from3.61	11093.96	4.95	9.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from3.64	11110.48	1.65	9.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from3.66	11176.84	4.95	10.0	185	1.0	11.0	441.0	regular	#FF9933
408.0	from1.61	9273.18	-4.95	4.0	17	1.0	8.0	441.0	regular	#E32636
408.0	from0.5	18909.29	-4.95	10.0	230	1.0	8.0	441.0	regular	#856088
408.0	from1.5	18888.55	-1.65	9.0	230	1.0	8.0	441.0	regular	#856088
408.0	from0.42	12163.73	-4.95	9.0	193	1.0	4.0	441.0	regular	#EA3C53
408.0	from1.47	12203.33	-4.95	7.0	193	1.0	4.0	441.0	regular	#EA3C53
408.0	from1.42	12292.8	-4.95	10.0	193	1.0	4.0	441.0	regular	#EA3C53
408.0	from1.46	12325.02	-4.95	9.0	193	1.0	4.0	441.0	regular	#EA3C53
408.0	from0.43	12454.43	-4.95	10.0	173	1.0	4.0	441.0	regular	#9B7653
408.0	from0.41	12639.97	-4.95	7.0	173	1.0	4.0	441.0	regular	#9B7653
408.0	from1.43	12640.72	-1.65	7.0	173	1.0	4.0	441.0	regular	#9B7653
408.0	from1.44	12448.68	-1.65	10.0	173	1.0	4.0	441.0	regular	#9B7653
408.0	from0.40	12861.96	-4.95	4.0	163	1.0	6.0	441.0	regular	#2F847C
408.0	from0.37	12978.53	-4.95	6.0	163	1.0	6.0	441.0	regular	#2F847C
408.0	from1.37	13007.41	-4.95	8.0	163	1.0	6.0	441.0	regular	#2F847C
408.0	from1.41	12948.68	-4.95	5.0	163	1.0	6.0	441.0	regular	#2F847C
408.0	from0.46	11798.08	-4.95	11.0	36	1.0	7.0	441.0	regular	#4997D0
408.0	from0.44	11843.49	-4.95	9.0	36	1.0	7.0	441.0	regular	#4997D0
408.0	from0.47	11921.01	-4.95	10.0	36	1.0	7.0	441.0	regular	#4997D0
408.0	from1.45	11691.35	-4.95	9.0	36	1.0	7.0	441.0	regular	#4997D0
408.0	from1.48	11866.27	-1.65	9.0	36	1.0	7.0	441.0	regular	#4997D0
408.0	from1.49	11636.53	-4.95	8.0	36	1.0	7.0	441.0	regular	#4997D0
408.0	from0.45	11577.68	-4.95	8.0	36	1.0	7.0	441.0	regular	#4997D0
408.0	from0.48	11401.26	-4.95	11.0	192	1.0	5.0	441.0	regular	#A0785A
408.0	from0.49	11314.5	-4.95	10.0	192	1.0	5.0	441.0	regular	#A0785A
408.0	from0.51	11221.19	-4.95	10.0	192	1.0	5.0	441.0	regular	#A0785A
408.0	from1.51	11255.18	-4.95	12.0	192	1.0	5.0	441.0	regular	#A0785A
408.0	from1.52	11189.8	-4.95	10.0	192	1.0	5.0	441.0	regular	#A0785A
408.0	from0.21	16199.43	-4.95	7.0	114	1.0	2.0	441.0	regular	#E5AA70
