step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
498.0	from1.129	92.41	488.45	12.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from3.125	11.55	149.1	12.0	257	0.9	50.0	50.0	regular	#665D1E
498.0	from3.126	8.25	204.4	11.0	257	0.9	50.0	50.0	regular	#665D1E
498.0	from0.118	491.75	154.45	11.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from1.121	4.95	358.78	13.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from1.127	216.86	488.45	9.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from0.112	95.68	8.25	12.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from1.125	488.45	418.65	9.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from1.117	11.55	103.93	11.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from3.122	413.36	488.45	10.0	257	0.9	50.0	50.0	regular	#665D1E
498.0	from3.120	491.75	49.56	11.0	257	0.75	50.0	50.0	regular	#665D1E
498.0	from1.119	313.8	11.55	12.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from2.118	290.38	11.55	12.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from2.119	307.55	8.25	12.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from1.124	381.05	8.25	13.0	257	0.75	50.0	50.0	regular	#665D1E
498.0	from3.121	491.75	210.07	8.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from0.124	11.55	25.6	11.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from1.122	485.69	11.55	12.0	257	0.75	50.0	50.0	regular	#665D1E
498.0	from0.113	139.84	8.25	13.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from2.111	118.77	491.75	13.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from2.120	471.32	11.55	12.0	257	0.75	50.0	50.0	regular	#665D1E
498.0	from3.131	456.28	11.55	12.0	257	0.75	50.0	50.0	regular	#665D1E
498.0	from0.116	488.45	435.56	9.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from2.122	488.45	279.13	8.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from1.118	8.25	340.87	13.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from2.117	8.25	453.97	11.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from1.130	37.48	488.45	11.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from1.123	51.33	8.25	10.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from3.128	193.68	11.55	11.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from2.116	11.55	125.65	11.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from3.130	415.4	11.55	12.0	257	0.75	50.0	50.0	regular	#665D1E
498.0	from0.120	11.55	456.02	11.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from0.122	11.55	265.5	11.0	257	0.9	50.0	50.0	regular	#665D1E
498.0	from0.117	442.78	488.45	9.0	257	0.9	50.0	50.0	regular	#665D1E
498.0	from3.123	243.08	491.75	8.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from1.131	21.25	488.45	11.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from1.120	8.25	72.98	12.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from3.127	58.3	11.55	11.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from2.121	488.45	158.37	11.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from0.119	313.68	491.75	11.0	257	0.9	50.0	50.0	regular	#665D1E
498.0	from0.115	489.58	8.91	11.0	257	0.75	50.0	50.0	regular	#665D1E
498.0	from2.125	488.45	475.95	9.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from3.124	50.1	491.75	12.0	257	1.0	50.0	50.0	regular	#665D1E
498.0	from3.129	264.3	11.55	9.0	257	0.8	50.0	50.0	regular	#665D1E
498.0	from1.126	468.72	491.75	8.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from0.121	11.55	360.6	13.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from0.123	11.55	170.45	13.0	257	0.9	50.0	50.0	regular	#665D1E
498.0	from2.123	488.45	338.8	11.0	257	0.85	50.0	50.0	regular	#665D1E
498.0	from1.128	148.98	488.45	12.0	257	0.95	50.0	50.0	regular	#665D1E
498.0	from2.124	488.45	401.12	10.0	257	0.85	50.0	50.0	regular	#665D1E
