step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
540.0	_h6_2236	27875.92	33227.06	0.0	162370	0.0	1.0	1.0	regular	#707070
540.0	_h5_4338	22293.14	22962.89	16.0	2	16.0	91.0	67.0	regular	#7FFF00
540.0	_h5_4310	22267.78	22938.35	14.0	2	14.0	91.0	67.0	regular	#7FFF00
540.0	_h6_202	23330.03	18745.02	13.0	15	13.0	195.0	319.0	regular	#FF3800
540.0	_h5_4448	21935.64	18924.96	13.0	15	12.0	195.0	319.0	regular	#FF3800
540.0	_h5_3792	24361.54	24021.65	16.0	2	16.0	91.0	18.0	regular	#7FFF00
540.0	_h5_4347	23103.76	25135.76	5.0	3	5.0	94.0	6.0	regular	#FF7F50
540.0	_h5_4324	21826.45	18932.13	13.0	15	9.0	195.0	319.0	regular	#FF3800
540.0	_h5_4333	19600.5	19563.59	18.0	260	18.0	440.0	319.0	regular	#FF8C00
540.0	_h5_4365	19591.3	19592.36	17.0	260	17.0	440.0	319.0	regular	#FF8C00
540.0	_h5_4332	22042.53	19665.61	2.0	15	2.0	195.0	319.0	regular	#FF3800
540.0	_h5_4209	22846.09	16921.62	9.0	5	9.0	155.0	18.0	regular	#FF004F
540.0	_h5_4280	19567.35	19846.38	18.0	260	18.0	440.0	319.0	regular	#FF8C00
540.0	_h6_1462	38299.64	28890.89	23.0	75	23.0	296.0	560.0	regular	#FFFDD0
540.0	_h6_2133	43239.57	30642.98	4.0	115	4.0	44.0	24.0	regular	#556B2F
540.0	_h6_1307	22833.34	26122.57	0.0	162329	0.0	1.0	1.0	regular	#707070
540.0	_h6_1222	37021.39	27567.58	12.0	75	12.0	296.0	560.0	regular	#FFFDD0
540.0	_h5_4631	23111.97	21735.77	30.0	82	30.0	49.0	111.0	regular	#FFFF00
540.0	_h6_1549	20435.92	12229.1	4.0	5	4.0	155.0	9.0	regular	#FF004F
540.0	_h5_4330	32416.0	26190.68	12.0	44	12.0	172.0	560.0	regular	#9EA91F
540.0	_h6_1265	25247.15	22614.8	0.0	162342	0.0	1.0	1.0	regular	#707070
540.0	_h5_4337	9277.92	28581.23	2.0	2810	2.0	147.0	3.0	regular	#EEDC82
