step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
290.0	_h5_4339	40310.16	32132.04	0.0	84212	0.0	1.0	1.0	regular	#707070
290.0	_h5_4338	20541.38	21956.19	4.0	173	4.0	5.0	5.0	regular	#D2691E
290.0	_h5_4310	20556.75	21955.72	4.0	173	4.0	5.0	5.0	regular	#D2691E
290.0	_h6_202	19785.44	18311.55	10.0	260	10.0	228.0	251.0	regular	#FF8C00
290.0	_h5_4448	26187.59	24229.23	4.0	25	4.0	65.0	99.0	regular	#6F4E37
290.0	_h5_3792	26038.98	25632.74	6.0	3	6.0	62.0	99.0	regular	#FF7F50
290.0	_h5_4347	26515.73	27355.94	7.0	3	7.0	62.0	11.0	regular	#FF7F50
290.0	_h5_4324	26171.46	24177.81	5.0	25	5.0	65.0	99.0	regular	#6F4E37
290.0	_h5_4333	25427.6	20791.46	6.0	54	6.0	28.0	46.0	regular	#FF003F
290.0	_h5_4365	25452.19	20826.49	8.0	54	8.0	28.0	46.0	regular	#FF003F
290.0	_h5_4332	25795.41	21681.25	3.0	54	3.0	28.0	46.0	regular	#FF003F
290.0	_h5_4209	25716.33	21317.1	5.0	54	5.0	28.0	46.0	regular	#FF003F
290.0	_h5_4280	25790.04	21637.84	3.0	54	3.0	28.0	46.0	regular	#FF003F
290.0	_h5_4302	25656.56	24782.77	1.0	3	1.0	62.0	2.0	regular	#FF7F50
290.0	_h5_4331	13154.75	25204.56	7.0	121	7.0	47.0	51.0	regular	#008B8B
290.0	_h6_1307	22905.4	28579.14	3.0	44688	3.0	5.0	5.0	regular	#232B2B
290.0	_h6_1222	43898.92	32034.23	2.0	75	2.0	194.0	31.0	regular	#FFFDD0
290.0	_h5_4631	22127.01	23450.26	3.0	2	3.0	49.0	95.0	regular	#7FFF00
290.0	_h5_3684	18667.34	22035.43	2.0	31	2.0	85.0	3.0	regular	#3F00FF
290.0	_h5_4330	32034.85	21966.08	12.0	74	12.0	26.0	13.0	regular	#1B1B1B
290.0	_h6_1265	23420.5	21503.44	3.0	82	2.0	29.0	95.0	regular	#FFFF00
290.0	_h5_4337	12258.15	24859.14	7.0	213	7.0	43.0	51.0	regular	#C154C1
290.0	_h5_3594	13710.94	25327.45	9.0	121	9.0	47.0	51.0	regular	#008B8B
290.0	_h6_979	16667.25	15255.97	14.0	260	14.0	228.0	251.0	regular	#FF8C00
290.0	_h6_783	41548.32	30960.43	22.0	75	22.0	194.0	149.0	regular	#FFFDD0
290.0	_h6_1194	15556.45	14335.01	23.0	260	23.0	228.0	251.0	regular	#FF8C00
290.0	_h5_4378	12052.68	24834.62	6.0	213	6.0	43.0	51.0	regular	#C154C1
290.0	_h5_4336	28195.43	26390.91	4.0	44	4.0	55.0	17.0	regular	#9EA91F
290.0	_h5_3703	18595.54	22110.2	2.0	31	2.0	85.0	3.0	regular	#3F00FF
290.0	_h5_3818	21034.82	13585.44	4.0	5	4.0	41.0	41.0	regular	#FF004F
290.0	_h5_3819	20928.28	13218.09	12.0	5	12.0	41.0	41.0	regular	#FF004F
290.0	_h5_4049	29918.99	22729.98	2.0	80864	2.0	3.0	3.0	regular	#1974D2
290.0	_h5_4360	25906.06	25464.94	4.0	3	4.0	62.0	99.0	regular	#FF7F50
290.0	_h5_4487	25524.08	25140.12	10.0	3	10.0	62.0	99.0	regular	#FF7F50
290.0	_h5_3849	18531.87	16954.42	2.0	260	2.0	228.0	251.0	regular	#FF8C00
290.0	_h5_3860	18217.54	16857.52	9.0	260	9.0	228.0	251.0	regular	#FF8C00
290.0	_h5_4335	32496.24	26427.73	16.0	44	16.0	55.0	27.0	regular	#9EA91F
290.0	_h5_4128	25033.06	24656.01	15.0	25	15.0	65.0	99.0	regular	#6F4E37
290.0	_h5_4334	24140.91	23868.49	14.0	52	14.0	35.0	15.0	regular	#856088
290.0	_h5_4308	24044.46	24451.88	11.0	52	11.0	35.0	17.0	regular	#856088
290.0	_h5_4724	19111.2	23825.28	5.0	36	5.0	49.0	25.0	regular	#9B7653
290.0	_h6_1169	18133.47	27786.08	3.0	136	3.0	41.0	8.0	regular	#03C03C
290.0	_h6_1127	23401.32	21293.67	7.0	19	6.0	93.0	95.0	regular	#E4D00A
290.0	_h5_4730	24153.02	18924.1	9.0	19	9.0	93.0	46.0	regular	#E4D00A
290.0	_h5_4725	25790.5	22223.36	5.0	54	5.0	28.0	99.0	regular	#FF003F
290.0	_h5_4743	25793.21	22175.79	5.0	54	5.0	28.0	99.0	regular	#FF003F
290.0	_h5_4689	32047.67	21968.17	12.0	74	12.0	26.0	13.0	regular	#1B1B1B
290.0	_h5_4134	32041.77	21967.14	12.0	74	12.0	26.0	13.0	regular	#1B1B1B
290.0	_h5_4688	26726.7	26238.41	6.0	3	6.0	62.0	99.0	regular	#FF7F50
290.0	_h5_4720	17405.88	10099.11	0.0	84339	0.0	1.0	1.0	regular	#707070
290.0	_h5_4700	16926.49	10341.35	0.0	84282	0.0	1.0	1.0	regular	#707070
290.0	_h5_4721	23016.74	19009.38	0.0	84319	0.0	1.0	1.0	regular	#707070
290.0	_h5_4749	23795.36	18404.8	3.0	240	3.0	4.0	4.0	regular	#014421
290.0	_h5_4722	21487.46	19002.83	7.0	19	7.0	93.0	63.0	regular	#E4D00A
290.0	_h5_4638	22891.46	23435.83	7.0	2	7.0	49.0	95.0	regular	#7FFF00
290.0	_h5_4723	32070.67	26300.48	8.0	44	8.0	55.0	27.0	regular	#9EA91F
290.0	_h6_1170	43935.23	30863.65	8.0	115	8.0	46.0	149.0	regular	#556B2F
290.0	_h5_4620	32461.31	26432.58	16.0	44	16.0	55.0	27.0	regular	#9EA91F
290.0	_h5_4642	32525.71	26455.22	16.0	44	16.0	55.0	27.0	regular	#9EA91F
290.0	_h5_4741	31916.64	26239.51	6.0	44	6.0	55.0	27.0	regular	#9EA91F
290.0	_h5_4745	32166.7	26336.68	15.0	44	15.0	55.0	27.0	regular	#9EA91F
290.0	_h5_4779	32283.99	26378.41	19.0	44	19.0	55.0	27.0	regular	#9EA91F
290.0	_h6_1221	14671.69	13228.24	14.0	260	13.0	228.0	251.0	regular	#FF8C00
290.0	_h5_4644	26037.23	22931.83	6.0	25	6.0	65.0	99.0	regular	#6F4E37
290.0	_h5_4682	34564.1	23698.58	0.0	84270	0.0	1.0	1.0	regular	#707070
290.0	_h5_4681	25572.79	25294.85	11.0	3	11.0	62.0	99.0	regular	#FF7F50
290.0	_h5_4680	31700.07	26148.58	3.0	44	3.0	55.0	27.0	regular	#9EA91F
290.0	_h5_4735	31740.45	26165.54	4.0	44	4.0	55.0	27.0	regular	#9EA91F
290.0	_h5_4687	33616.7	20759.62	3.0	74	3.0	26.0	6.0	regular	#1B1B1B
290.0	_h6_1192	15107.28	13793.48	30.0	260	30.0	228.0	251.0	regular	#FF8C00
290.0	_h5_4685	18420.02	21445.17	2.0	13	2.0	4.0	22.0	regular	#E9967A
290.0	_h5_4671	18522.95	21515.48	3.0	13	3.0	4.0	22.0	regular	#E9967A
290.0	_h5_4684	41877.89	24266.76	1.0	84018	1.0	2.0	2.0	regular	#E5AA70
290.0	_h6_10	19310.07	17255.22	17.0	260	17.0	228.0	251.0	regular	#FF8C00
290.0	_h5_4236	19929.64	17768.99	7.0	260	7.0	228.0	251.0	regular	#FF8C00
290.0	_h5_4690	12620.05	18986.15	0.0	84127	0.0	1.0	1.0	regular	#707070
290.0	_h5_4718	31463.26	12499.64	1.0	30325	1.0	6.0	4.0	regular	#555D50
290.0	_h6_747	19038.75	27426.83	4.0	136	4.0	41.0	21.0	regular	#03C03C
290.0	_h5_4467	19085.21	21031.86	4.0	31	4.0	85.0	22.0	regular	#3F00FF
290.0	_h6_885	47927.61	12356.81	0.0	84207	0.0	1.0	1.0	regular	#707070
290.0	_h5_4805	21673.82	18927.98	9.0	19	9.0	93.0	63.0	regular	#E4D00A
290.0	_h5_4738	11277.51	12635.12	0.0	84202	0.0	1.0	1.0	regular	#707070
290.0	_h6_778	26856.06	13466.4	0.0	84217	0.0	1.0	1.0	regular	#707070
290.0	_h5_4861	40848.63	25305.25	2.0	60575	2.0	4.0	4.0	regular	#ACE5EE
290.0	_h6_156	20698.74	24099.72	2.0	36	2.0	49.0	4.0	regular	#9B7653
290.0	_h5_4668	18096.57	17533.66	0.0	84073	0.0	1.0	1.0	regular	#707070
290.0	_h5_4845	17001.61	24556.41	3.0	121	3.0	47.0	12.0	regular	#008B8B
290.0	_h6_615	17404.35	16254.4	7.0	260	7.0	228.0	251.0	regular	#FF8C00
290.0	_h5_4445	27556.18	26303.09	7.0	3	5.0	62.0	17.0	regular	#FF7F50
290.0	_h5_4226	27688.55	26322.78	6.0	3	4.0	62.0	17.0	regular	#FF7F50
