	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
10559	50	3072	49.589999999999996	2.175101530197424	47.48	52.44	4	7.5	1.7320508075688772	6	10	0	0.0	0	0	559.2	798.87	3513.5	3793.8	55.0125	2.922035534805563	50.88	57.47	0	368.7950635515612	368.7950635515612
10560	50	3074	42.73333333333333	11.03882723239505	27.35	53.71	6	31.5	5.958187643906492	25	39	1	0.16666666666666666	0	1	1265.4	1973.5	3073.5	3288.87	41.66166666666667	20.46286433192252	12.47	58.03	1	740.1282638164819	740.1282638164819
10561	50	3077	38.955	8.478210306426744	32.96	44.95	2	7.5	3.5355339059327378	5	10	0	0.0	0	0	3956.5	4090.94	3523.5	3713.61	45.075	0.7566042558693827	44.54	45.61	0	232.84313539376691	232.84313539376691
10562	50	3081	22.53	4.6103362133362715	19.27	25.79	2	15.0	2.8284271247461903	13	17	2	1.0	1	1	2407.35	2595.1	3526.5	3526.5	0.0	0.0	0.0	0.0	2	187.75	187.75
10563	50	3082	7.494999999999999	13.019458514085752	0.65	27.02	4	15.25	1.5	13	16	4	1.0	1	1	3727.31	3743.5	1326.5	1599.31	2.0475	2.3076882371758973	0.0	4.85	4	273.28997822825477	273.28997822825477
10564	50	3083	47.61		47.61	47.61	1	2.0		2	2	0	0.0	0	0	1219.31	1219.31	213.5	213.5	52.46		52.46	52.46	0	0.0	0.0
10565	50	3086	29.462	19.78060085032808	9.22	55.32	5	27.0	1.5811388300841898	25	29	2	0.4	0	1	2413.5	2537.72	2407.78	2604.76	28.552	16.91622061809316	15.54	57.22	2	232.87706799940597	232.87706799940597
10566	50	3090	11.786999999999999	11.398240381440614	0.33	49.89	30	28.433333333333334	5.008154270327772	19	35	29	0.9666666666666667	0	1	1967.8	2853.5	1976.5	2500.59	2.8833333333333333	10.117170564435744	0.0	54.76	29	1029.142758853212	1029.142758853212
10567	50	3092	17.073333333333334	8.387113130670576	6.8	28.84	6	16.0	5.585696017507576	10	23	6	1.0	1	1	2453.52	2662.01	433.5	876.5	0.06999999999999999	0.11966620241321273	0.0	0.29	6	489.6091094945029	489.6091094945029
10568	50	3096	45.06777777777778	8.632894615622511	24.02	53.62	9	26.88888888888889	3.018461712712472	21	31	0	0.0	0	0	2636.5	3083.5	2633.5	3108.49	41.791111111111114	13.192767378799303	21.58	58.42	0	652.2457359768631	652.2457359768631
10569	50	3102	8.62	10.0974848353439	1.48	15.76	2	20.5	3.5355339059327378	18	23	2	1.0	1	1	1106.5	1546.5	2043.18	2239.91	13.225000000000001	9.59543902070145	6.44	20.01	2	481.977896692369	481.977896692369
10570	50	3109	49.8925	11.560055867800406	33.43	59.16	4	7.75	3.593976442141304	5	13	0	0.0	0	0	2633.5	2771.06	226.5	468.14	46.48	18.620211241193445	18.56	56.5	0	278.05151177434726	278.05151177434726
10571	50	3110	16.995	21.57382789400156	1.74	32.25	2	20.5	0.7071067811865476	20	21	1	0.5	0	1	3073.5	3073.5	2303.11	2399.93	8.74	3.181980515339464	6.49	10.99	1	96.81999999999971	96.81999999999971
10572	50	3112	41.17000000000001	12.673460984803343	13.16	53.2	16	7.8125	2.286737122335374	2	11	1	0.0625	0	1	216.5	920.35	2206.5	3172.46	36.40437500000001	18.223187415579435	0.0	55.97	1	1195.1918440568443	1195.1918440568443
10573	50	3113	16.5	13.240849670621595	2.34	33.77	5	12.0	1.224744871391589	11	14	5	1.0	1	1	3722.53	3966.5	2093.61	2282.87	1.058	2.3657599201947774	0.0	5.29	5	308.77290765220937	308.77290765220937
10574	50	3114	37.833333333333336	18.630116299511755	16.48	50.77	3	20.0	1.0	19	21	1	0.3333333333333333	0	1	1326.5	1543.5	1500.08	1781.42	40.1	22.90155671564708	14.06	57.11	1	355.30437036434	355.30437036434
10575	50	3118	20.294166666666666	17.894998518292674	0.21	46.03	12	17.416666666666668	3.449857265382896	12	23	7	0.5833333333333334	0	1	3076.5	3743.5	1986.5	2625.1	21.641666666666666	15.174579121516077	2.7	48.9	7	923.4170022259716	923.4170022259716
10576	50	3121	19.32	5.998108035039038	13.15	25.13	3	9.0	2.6457513110645907	7	12	3	1.0	1	1	3560.71	3768.69	2952.48	3073.5	0.0	0.0	0.0	0.0	3	240.62734840412466	240.62734840412466
10577	50	3124	21.776666666666667	11.400957144447295	1.22	42.56	15	18.533333333333335	5.316640543300503	6	26	13	0.8666666666666667	0	1	3061.77	3945.86	2426.5	2866.5	2.021333333333333	3.3938470936737994	0.0	9.9	13	987.5298112462227	987.5298112462227
10578	50	3128	12.046666666666667	2.696893274368368	8.95	13.88	3	30.666666666666668	0.5773502691896257	30	31	3	1.0	1	1	1568.86	1599.86	3293.5	3296.5	0.8166666666666668	1.4145081595145834	0.0	2.45	3	31.144823004794873	31.144823004794873
10579	50	3132	43.90625	7.311065854481911	34.24	58.47	8	19.5	5.291502622129181	13	26	0	0.0	0	0	2423.5	2866.5	1298.1	1763.5	41.5525	12.240848184897747	23.53	58.47	0	642.5310576151164	642.5310576151164
10580	50	3134	32.465	10.755094141847373	24.86	40.07	2	5.0	0.0	5	5	1	0.5	0	1	2241.75	2437.27	213.5	213.5	1.5	2.1213203435596424	0.0	3.0	1	195.51999999999998	195.51999999999998
10581	50	3136	12.225714285714286	14.16155341896133	0.88	40.82	7	18.142857142857142	2.193062655175134	15	22	6	0.8571428571428571	0	1	2143.58	2206.5	2646.5	2946.9	7.555714285714286	10.301687332896583	0.0	24.03	6	306.91869672602235	306.91869672602235
10582	50	3138	28.169999999999998	5.932835185080854	21.7	35.48	4	12.0	5.773502691896258	5	19	3	0.75	0	1	3048.31	3283.6	666.5	1106.5	1.0675	2.135	0.0	4.27	3	498.96030313041933	498.96030313041933
10583	50	3140	38.373333333333335	14.138883737174355	22.18	48.27	3	15.0	2.6457513110645907	13	18	0	0.0	0	0	1782.57	1957.71	4183.5	4406.5	26.776666666666667	14.71608077353931	15.68	43.47	0	283.55426217921683	283.55426217921683
10584	50	3141	32.178000000000004	16.117000961717412	7.28	49.46	5	12.0	2.345207879911715	10	16	2	0.4	0	1	3526.5	3746.5	2741.0	2936.81	34.564	16.95608828710207	12.2	54.97	2	294.5191947904245	294.5191947904245
10585	50	3143	55.58		55.58	55.58	1	3.0		3	3	0	0.0	0	0	226.5	226.5	3231.26	3231.26	59.06		59.06	59.06	0	0.0	0.0
10586	50	3146	11.615	12.381439738576447	2.86	20.37	2	18.0	0.0	18	18	2	1.0	1	1	2816.57	2842.63	1323.5	1326.5	0.0	0.0	0.0	0.0	2	26.232110094309935	26.232110094309935
10587	50	3149	35.5	15.544592628949786	6.52	50.24	6	17.333333333333332	1.8618986725025255	16	21	0	0.0	0	0	2012.34	2286.47	2426.5	2939.8	47.79833333333334	6.80383837746504	39.1	56.11	0	581.9142092267555	581.9142092267555
10588	50	3151	12.590000000000002	4.400136361523358	8.21	17.01	3	20.0	1.0	19	21	3	1.0	1	1	1533.5	1536.5	1476.34	1523.92	7.780000000000001	8.383215373590254	2.41	17.44	3	47.67448374130563	47.67448374130563
10589	50	3154	2.705	0.07778174593050952	2.65	2.76	2	22.5	0.7071067811865476	22	23	2	1.0	1	1	1449.52	1456.49	2423.5	2423.5	5.074999999999999	0.38890872965261614	4.8	5.35	2	6.970000000000027	6.970000000000027
10590	50	3155	47.54		47.54	47.54	1	14.0		14	14	0	0.0	0	0	1986.5	1986.5	1043.97	1043.97	50.61		50.61	50.61	0	0.0	0.0
10591	50	3156	11.526666666666669	10.324921600700218	0.65	27.94	12	21.75	2.800162332956625	17	26	12	1.0	1	1	1287.03	1747.51	1879.38	2416.5	0.09083333333333334	0.31465589670834604	0.0	1.09	12	707.4883213170376	707.4883213170376
10592	50	3159	32.98	9.545941546018415	26.23	39.73	2	8.5	0.7071067811865476	8	9	1	0.5	0	1	427.66	656.5	2156.09	2206.5	3.4	4.808326112068523	0.0	6.8	1	234.3265108774506	234.3265108774506
10593	50	3163	39.64769230769231	15.252915652341201	7.23	52.62	13	15.538461538461538	4.033513452218893	9	24	0	0.0	0	0	3485.92	3987.25	1237.9	1963.53	48.38538461538461	8.17981113818719	32.1	61.69	0	881.9697646745038	881.9697646745038
10594	50	3170	22.01		22.01	22.01	1	23.0		23	23	1	1.0	1	1	2471.47	2471.47	2856.5	2856.5	0.0		0.0	0.0	1	0.0	0.0
10595	50	3171	29.731111111111108	16.542666384567855	9.61	50.39	9	26.88888888888889	4.85912657903775	19	34	3	0.3333333333333333	0	1	1487.34	1820.92	2633.5	3086.5	31.09777777777778	15.136860455340283	12.08	47.96	3	562.5696547095303	562.5696547095303
10596	50	3172	41.995	15.420690646011948	19.17	52.81	4	6.75	2.217355782608345	5	10	0	0.0	0	0	216.5	433.5	1891.0	2023.69	50.885000000000005	3.4707299904581985	46.84	54.26	0	254.353368564287	254.353368564287
10597	50	3173	51.245000000000005	8.138799051457127	45.49	57.0	2	6.5	2.1213203435596424	5	8	0	0.0	0	0	223.5	223.5	2710.18	2926.38	54.905	10.118698038779518	47.75	62.06	0	216.20000000000027	216.20000000000027
10598	50	3174	40.910000000000004	17.16083797487755	7.89	56.03	6	17.0	2.756809750418044	14	20	1	0.16666666666666666	0	1	2193.5	2480.84	866.2	1204.6	41.888333333333335	14.4067295617939	15.55	54.69	1	443.9356210082719	443.9356210082719
10599	50	3175	10.539565217391303	10.98596065988557	0.76	34.43	23	26.17391304347826	4.063721692253895	12	33	23	1.0	1	1	2437.1	3073.5	1464.97	1986.5	0.7756521739130436	2.2395389665305436	0.0	9.72	23	822.7991862538514	822.7991862538514
10600	50	3176	10.823571428571428	7.637137610330251	2.67	27.15	14	21.642857142857142	4.378393503367379	13	28	13	0.9285714285714286	0	1	2633.5	2933.51	3024.19	3588.46	3.8150000000000004	5.383072828498894	0.0	15.46	13	639.0670019645828	639.0670019645828
10601	50	3180	37.94833333333333	15.626982327585406	13.35	51.21	6	18.5	2.8809720581775866	16	24	0	0.0	0	0	2060.73	2853.5	3293.5	3516.5	37.196666666666665	20.204018082219847	9.94	57.28	0	823.537050107644	823.537050107644
10602	50	3185	50.10333333333333	1.8936824795441363	47.96	51.55	3	4.666666666666667	1.1547005383792515	4	6	0	0.0	0	0	4393.5	4393.5	2753.48	2923.3	49.94	1.1321219015636754	48.66	50.81	0	169.82000000000016	169.82000000000016
10603	50	3186	21.573333333333334	11.353767363009219	9.13	31.37	3	11.0	1.7320508075688772	9	12	2	0.6666666666666666	0	1	883.5	886.5	2659.3	2751.23	14.596666666666666	10.45337425587228	3.4	24.1	2	91.97893726283192	91.97893726283192
10604	50	3191	36.07333333333334	12.110647656779829	14.47	47.86	6	6.833333333333333	1.6020819787597222	4	9	0	0.0	0	0	4173.5	4396.5	1313.5	1616.61	30.638333333333335	10.214815547363855	16.66	44.77	0	376.30396237616196	376.30396237616196
10605	50	3193	44.676	6.102301205283126	37.11	51.19	5	16.0	2.0	13	18	0	0.0	0	0	2713.34	3192.47	873.5	1106.5	36.224000000000004	16.86047093055232	16.57	54.97	0	532.7800267464985	532.7800267464985
10606	50	3195	45.3725	5.550593812076927	37.11	48.77	4	6.5	1.9148542155126762	5	9	0	0.0	0	0	223.5	378.99	1332.39	1628.21	49.24249999999999	1.5867865851046952	47.1	50.48	0	334.1954704959359	334.1954704959359
10607	50	3197	3.24	2.0647518010647183	1.78	4.7	2	21.5	0.7071067811865476	21	22	2	1.0	1	1	1323.5	1546.5	2436.44	2485.86	20.84	4.426488450227786	17.71	23.97	2	228.41045597782954	228.41045597782954
10608	50	3198	36.672999999999995	13.27620013407451	8.99	50.53	10	12.5	2.798809270624444	7	15	0	0.0	0	0	3287.1	3746.5	3460.75	3953.5	34.825	15.3034275390987	8.04	57.56	0	673.6845868060217	673.6845868060217
10609	50	3199	15.270000000000001	9.566462251010032	8.09	26.13	3	7.0	0.0	7	7	3	1.0	1	1	876.5	1087.67	3523.5	3642.5	0.0	0.0	0.0	0.0	3	242.39176739320177	242.39176739320177
10610	50	3200	45.01		45.01	45.01	1	18.0		18	18	0	0.0	0	0	3185.82	3185.82	3513.5	3513.5	48.5		48.5	48.5	0	0.0	0.0
10611	50	3204	46.29		46.29	46.29	1	21.0		21	21	0	0.0	0	0	1536.5	1536.5	2461.16	2461.16	49.04		49.04	49.04	0	0.0	0.0
10612	50	3205	42.705	6.31397655998183	36.13	48.16	4	6.75	1.707825127659933	5	9	0	0.0	0	0	1316.5	1694.36	3733.5	3999.49	47.537499999999994	2.398476947287004	44.51	50.32	0	462.09183037573797	462.09183037573797
10613	50	3212	27.83		27.83	27.83	1	7.0		7	7	1	1.0	1	1	4396.5	4396.5	1637.9	1637.9	0.12		0.12	0.12	1	0.0	0.0
10614	50	3218	14.286666666666667	7.052916654358917	6.85	20.88	3	10.0	2.0	8	12	3	1.0	1	1	2657.69	2912.52	3733.5	3736.5	0.0	0.0	0.0	0.0	3	254.84765821957237	254.84765821957237
10615	50	3219	0.11		0.11	0.11	1	21.0		21	21	1	1.0	1	1	1093.5	1093.5	1683.5	1683.5	5.18		5.18	5.18	1	0.0	0.0
10616	50	3221	28.91		28.91	28.91	1	11.0		11	11	1	1.0	1	1	3322.17	3322.17	3953.5	3953.5	0.0		0.0	0.0	1	0.0	0.0
10617	50	3222	51.48		51.48	51.48	1	3.0		3	3	0	0.0	0	0	3203.44	3203.44	443.5	443.5	51.44		51.44	51.44	0	0.0	0.0
10618	50	3223	12.65		12.65	12.65	1	17.0		17	17	1	1.0	1	1	1992.14	1992.14	3513.5	3513.5	0.0		0.0	0.0	1	0.0	0.0
10619	50	3225	12.605	11.787470042379748	4.27	20.94	2	21.0	1.4142135623730951	20	22	2	1.0	1	1	2027.88	2221.21	1973.5	1976.5	0.0	0.0	0.0	0.0	2	193.35327486236164	193.35327486236164
10620	50	3226	16.465	22.52135098079154	0.54	32.39	2	24.0	5.656854249492381	20	28	2	1.0	1	1	3083.5	3303.5	3310.82	3371.46	0.105	0.14849242404917498	0.0	0.21	2	228.20431547190336	228.20431547190336
10621	50	3229	10.382222222222222	12.772729522089021	1.08	40.01	9	19.333333333333332	2.0615528128088303	16	22	8	0.8888888888888888	0	1	1976.5	2413.5	3278.61	3472.36	4.651111111111111	2.3924330943855274	1.07	8.19	8	478.02516931642833	478.02516931642833
10622	50	3230	45.28	3.325327051584534	41.7	48.84	4	21.0	5.354126134736337	14	27	0	0.0	0	0	1722.14	2196.5	1983.5	2193.5	41.5475	8.83980156262948	31.14	49.46	0	518.7652740883876	518.7652740883876
10623	50	3231	31.45		31.45	31.45	1	21.0		21	21	1	1.0	1	1	3281.97	3281.97	1983.5	1983.5	0.0		0.0	0.0	1	0.0	0.0
10624	50	3232	25.77		25.77	25.77	1	2.0		2	2	1	1.0	1	1	903.65	903.65	4396.5	4396.5	0.0		0.0	0.0	1	0.0	0.0
10625	50	3234	53.67		53.67	53.67	1	10.0		10	10	0	0.0	0	0	2416.5	2416.5	4132.17	4132.17	55.37		55.37	55.37	0	0.0	0.0
10626	50	3235	46.510000000000005	7.452905473706141	41.24	51.78	2	8.0	2.8284271247461903	6	10	0	0.0	0	0	1281.36	1464.63	3513.5	3513.5	49.865	2.7082189719443623	47.95	51.78	0	183.2700000000002	183.2700000000002
10627	50	3237	26.73		26.73	26.73	1	28.0		28	28	1	1.0	1	1	1533.5	1533.5	2583.06	2583.06	0.0		0.0	0.0	1	0.0	0.0
10628	50	3238	44.95	8.7822662223369	38.74	51.16	2	18.5	3.5355339059327378	16	21	0	0.0	0	0	1093.5	1154.8	2413.5	2494.59	42.235	3.415325753131056	39.82	44.65	0	101.65273287029729	101.65273287029729
10629	50	3239	17.42	12.282176788609853	9.47	35.53	4	19.5	1.7320508075688772	18	22	4	1.0	1	1	2282.3	2416.5	856.09	1096.5	6.295	2.7825348155953065	2.18	8.24	4	275.3299985471978	275.3299985471978
10630	50	3242	10.293333333333335	9.586210582567718	1.56	20.55	3	14.666666666666666	1.5275252316519468	13	16	3	1.0	1	1	3733.5	3736.5	1408.65	1518.42	0.54	0.9353074360871938	0.0	1.62	3	109.81098715520227	109.81098715520227
10631	50	3243	24.86		24.86	24.86	1	2.0		2	2	1	1.0	1	1	3507.3	3507.3	443.5	443.5	0.0		0.0	0.0	1	0.0	0.0
10632	50	3244	44.3775	6.9555175939681355	37.64	50.66	4	24.75	5.560275772537426	17	30	0	0.0	0	0	3021.49	3179.75	3306.5	3554.71	45.015	6.921543662122385	38.48	54.31	0	294.37124808649384	294.37124808649384
10633	50	3246	35.1		35.1	35.1	1	23.0		23	23	1	1.0	1	1	1279.22	1279.22	1983.5	1983.5	0.08		0.08	0.08	1	0.0	0.0
10634	50	3249	45.6		45.6	45.6	1	24.0		24	24	0	0.0	0	0	3083.5	3083.5	2663.33	2663.33	47.23		47.23	47.23	0	0.0	0.0
10635	50	3250	13.09		13.09	13.09	1	14.0		14	14	0	0.0	0	0	4225.22	4225.22	2196.5	2196.5	50.29		50.29	50.29	0	0.0	0.0
10636	50	3251	6.0		6.0	6.0	1	13.0		13	13	1	1.0	1	1	1822.82	1822.82	1106.5	1106.5	22.75		22.75	22.75	1	0.0	0.0
10637	50	3252	46.74		46.74	46.74	1	16.0		16	16	0	0.0	0	0	2961.17	2961.17	1326.5	1326.5	55.03		55.03	55.03	0	0.0	0.0
10638	50	3253	50.11		50.11	50.11	1	8.0		8	8	0	0.0	0	0	446.5	446.5	1573.37	1573.37	45.43		45.43	45.43	0	0.0	0.0
10639	50	3254	6.785	0.9545941546018368	6.11	7.46	2	22.0	0.0	22	22	2	1.0	1	1	1883.94	1904.42	2416.5	2416.5	14.175	0.0777817459302583	14.12	14.23	2	20.480000000000018	20.480000000000018
10640	50	3257	53.68		53.68	53.68	1	7.0		7	7	0	0.0	0	0	3853.25	3853.25	3083.5	3083.5	60.18		60.18	60.18	0	0.0	0.0
10641	50	3258	1.95		1.95	1.95	1	21.0		21	21	1	1.0	1	1	3086.5	3086.5	2267.42	2267.42	6.13		6.13	6.13	1	0.0	0.0
10642	50	3259	50.5		50.5	50.5	1	5.0		5	5	0	0.0	0	0	216.5	216.5	2901.74	2901.74	55.06		55.06	55.06	0	0.0	0.0
10643	50	3262	40.67		40.67	40.67	1	15.0		15	15	0	0.0	0	0	3526.5	3526.5	2369.54	2369.54	44.82		44.82	44.82	0	0.0	0.0
10644	50	3266	15.145	19.32522832982834	1.48	28.81	2	13.5	0.7071067811865476	13	14	2	1.0	1	1	1533.5	1615.42	1068.1	1096.5	0.36	0.04242640687119313	0.33	0.39	2	86.7032087064834	86.7032087064834
10645	50	3270	42.59		42.59	42.59	1	0.0		0	0	0	0.0	0	0	4393.5	4393.5	3682.02	3682.02	45.05		45.05	45.05	0	0.0	0.0
10646	50	3274	47.14		47.14	47.14	1	9.0		9	9	0	0.0	0	0	3953.5	3953.5	1992.08	1992.08	47.14		47.14	47.14	0	0.0	0.0
10647	50	3278	35.42		35.42	35.42	1	19.0		19	19	0	0.0	0	0	3064.79	3064.79	876.5	876.5	35.42		35.42	35.42	0	0.0	0.0
10648	50	3287	38.5		38.5	38.5	1	28.0		28	28	0	0.0	0	0	2877.55	2877.55	2203.5	2203.5	38.5		38.5	38.5	0	0.0	0.0
10649	50	3292	41.98		41.98	41.98	1	12.0		12	12	0	0.0	0	0	443.5	443.5	1965.33	1965.33	41.98		41.98	41.98	0	0.0	0.0
10650	50	3293	25.42		25.42	25.42	1	6.0		6	6	1	1.0	1	1	2627.14	2627.14	223.5	223.5	0.0		0.0	0.0	1	0.0	0.0
10651	50	3299	44.66		44.66	44.66	1	14.0		14	14	0	0.0	0	0	1763.5	1763.5	1411.88	1411.88	26.68		26.68	26.68	0	0.0	0.0
10652	50	3300	28.39		28.39	28.39	1	22.0		22	22	0	0.0	0	0	3534.64	3534.64	1763.5	1763.5	28.39		28.39	28.39	0	0.0	0.0
10653	50	3301	42.11		42.11	42.11	1	14.0		14	14	0	0.0	0	0	666.5	666.5	3283.59	3283.59	42.11		42.11	42.11	0	0.0	0.0
10654	50	3303	25.385	27.838793975314374	5.7	45.07	2	22.0	0.0	22	22	1	0.5	0	1	3249.27	3303.5	3076.5	3280.1	29.795	21.602112165249018	14.52	45.07	1	210.69848812936453	210.69848812936453
10655	50	3304	54.72		54.72	54.72	1	9.0		9	9	0	0.0	0	0	446.5	446.5	3495.69	3495.69	54.72		54.72	54.72	0	0.0	0.0
10656	50	3305	48.29		48.29	48.29	1	9.0		9	9	0	0.0	0	0	2426.5	2426.5	3999.37	3999.37	48.59		48.59	48.59	0	0.0	0.0
10657	50	3307	34.28		34.28	34.28	1	6.0		6	6	0	0.0	0	0	4380.4	4380.4	2416.5	2416.5	34.28		34.28	34.28	0	0.0	0.0
10658	50	3309	58.37		58.37	58.37	1	1.0		1	1	0	0.0	0	0	4396.5	4396.5	4195.32	4195.32	58.37		58.37	58.37	0	0.0	0.0
10659	50	3310	42.49		42.49	42.49	1	16.0		16	16	0	0.0	0	0	2196.5	2196.5	1560.62	1560.62	42.49		42.49	42.49	0	0.0	0.0
10660	50	3312	46.77333333333333	21.12162477967387	23.33	64.32	3	7.666666666666667	0.5773502691896257	7	8	0	0.0	0	0	3963.5	4059.24	3946.26	4011.71	58.92666666666667	4.970516405096479	54.53	64.32	0	115.97348878084135	115.97348878084135
10661	50	3314	26.25		26.25	26.25	1	11.0		11	11	1	1.0	1	1	1567.3	1567.3	873.5	873.5	0.0		0.0	0.0	1	0.0	0.0
10662	50	3318	45.78666666666667	4.634666474875249	41.96	50.94	3	22.333333333333332	2.0816659994661326	20	24	0	0.0	0	0	1973.5	2134.41	2433.37	2673.38	44.583333333333336	5.566024913107492	39.08	50.21	0	288.9581772506188	288.9581772506188
10663	50	3319	39.36		39.36	39.36	1	13.0		13	13	0	0.0	0	0	2416.5	2416.5	3539.18	3539.18	39.36		39.36	39.36	0	0.0	0.0
10664	50	3321	47.78		47.78	47.78	1	26.0		26	26	0	0.0	0	0	1316.5	1316.5	3321.86	3321.86	47.78		47.78	47.78	0	0.0	0.0
10665	50	3326	52.41		52.41	52.41	1	3.0		3	3	0	0.0	0	0	3067.7	3067.7	4393.5	4393.5	52.41		52.41	52.41	0	0.0	0.0
10666	50	3327	41.13		41.13	41.13	1	0.0		0	0	0	0.0	0	0	426.86	426.86	226.5	226.5	4.21		4.21	4.21	0	0.0	0.0
10667	50	3328	55.7		55.7	55.7	1	14.0		14	14	0	0.0	0	0	3746.5	3746.5	1749.16	1749.16	55.7		55.7	55.7	0	0.0	0.0
10668	50	3329	32.28		32.28	32.28	1	19.0		19	19	0	0.0	0	0	1106.5	1106.5	2848.78	2848.78	32.28		32.28	32.28	0	0.0	0.0
10669	50	3333	37.39		37.39	37.39	1	0.0		0	0	1	1.0	1	1	897.19	897.19	216.5	216.5	0.0		0.0	0.0	1	0.0	0.0
12627	60	344	17.628333333333334	6.602833987513742	10.65	29.78	6	6.333333333333333	1.632993161855452	4	8	6	1.0	1	1	2365.31	2847.08	4183.5	4406.5	0.0	0.0	0.0	0.0	6	530.8778888784124	530.8778888784124
12628	60	1856	16.8	13.284902709466861	1.63	40.92	6	7.833333333333333	0.408248290463863	7	8	6	1.0	1	1	1484.23	1738.02	223.5	446.5	0.016666666666666666	0.040824829046386304	0.0	0.1	6	337.843697736098	337.843697736098
12629	60	1910	22.938	7.707617660470705	17.88	35.85	5	6.6	0.8944271909999159	6	8	5	1.0	1	1	1957.22	2155.54	223.5	663.5	0.0	0.0	0.0	0.0	5	482.6290733057842	482.6290733057842
12630	60	2061	15.079999999999998	6.27769950786999	3.46	26.52	10	14.6	4.427188724235731	10	24	10	1.0	1	1	3303.5	3769.21	3316.19	3733.5	0.267	0.5719372537457429	0.0	1.55	10	625.326666791046	625.326666791046
12631	60	2367	15.7375	4.164047510135612	12.17	20.13	4	16.0	2.70801280154532	14	20	4	1.0	1	1	1272.91	1522.09	1326.5	1546.5	0.0	0.0	0.0	0.0	4	332.4013724400065	332.4013724400065
12632	60	2420	17.97	0.683617826956954	17.18	18.8	4	9.75	2.8722813232690143	8	14	4	1.0	1	1	3727.51	3947.61	3743.5	3746.5	0.0	0.0	0.0	0.0	4	220.1204443026589	220.1204443026589
12633	60	2577	27.299999999999997	22.372858556742365	11.48	43.12	2	18.5	0.7071067811865476	18	19	1	0.5	0	1	1533.5	1536.5	1521.15	1614.68	35.7	15.315932880500606	24.87	46.53	1	93.57810053639683	93.57810053639683
12634	60	2593	18.4075	2.67097204527989	15.2	21.15	4	9.5	0.5773502691896257	9	10	4	1.0	1	1	2590.07	2842.1	3963.5	3966.5	0.0	0.0	0.0	0.0	4	252.04785438483674	252.04785438483674
12635	60	2599	47.68666666666667	5.708111187891625	42.6	53.86	3	7.0	1.7320508075688772	6	9	0	0.0	0	0	4403.5	4403.5	1933.21	2211.99	48.669999999999995	4.595421634627283	45.05	53.84	0	278.77999999999975	278.77999999999975
12636	60	2642	18.89	1.0889444430272703	18.12	19.66	2	3.0	0.0	3	3	2	1.0	1	1	3092.44	3098.5	213.5	216.5	0.0	0.0	0.0	0.0	2	6.761922803463475	6.761922803463475
12637	60	2680	27.76		27.76	27.76	1	1.0		1	1	1	1.0	1	1	3717.07	3717.07	4406.5	4406.5	0.0		0.0	0.0	1	0.0	0.0
12638	60	2691	16.689999999999998	6.603548829444459	2.32	24.03	8	11.25	1.8322507626258087	8	14	8	1.0	1	1	1533.5	1612.11	216.5	1096.5	0.16625	0.44262004021508106	0.0	1.26	8	883.504121156206	883.504121156206
12639	60	2839	23.455000000000002	3.671897783617236	19.65	27.11	4	10.25	3.8622100754188224	8	16	4	1.0	1	1	1512.6	1747.61	663.5	886.5	0.0	0.0	0.0	0.0	4	323.9733015234434	323.9733015234434
12640	60	2871	16.144	3.3379230069011556	11.64	20.73	5	27.2	2.8635642126552705	25	32	5	1.0	1	1	1603.48	1791.76	2633.5	2853.5	0.0	0.0	0.0	0.0	5	289.5675368545307	289.5675368545307
12641	60	2875	26.204	17.57353350922915	9.94	52.66	5	21.6	2.073644135332772	20	25	3	0.6	0	1	3073.5	3296.5	2358.31	2782.52	27.395999999999997	15.681859902447796	11.17	51.98	3	479.2526725016774	479.2526725016774
12642	60	2904	24.4	0.08485281374379411	24.34	24.46	2	4.0	1.4142135623730951	3	5	2	1.0	1	1	672.29	906.54	3953.5	3956.5	0.0	0.0	0.0	0.0	2	234.2692094578372	234.2692094578372
12643	60	2905	20.22		20.22	20.22	1	7.0		7	7	1	1.0	1	1	2657.51	2657.51	4396.5	4396.5	0.0		0.0	0.0	1	0.0	0.0
12644	60	2912	27.91		27.91	27.91	1	2.0		2	2	1	1.0	1	1	3757.07	3757.07	4393.5	4393.5	0.0		0.0	0.0	1	0.0	0.0
12645	60	2931	6.755	4.411041341257835	3.56	16.07	8	22.25	4.0970372570571385	19	29	8	1.0	1	1	1835.83	2221.21	1973.5	2413.5	0.0	0.0	0.0	0.0	8	584.9083213632715	584.9083213632715
12646	60	2941	4.26		4.26	4.26	1	27.0		27	27	1	1.0	1	1	3194.84	3194.84	3076.5	3076.5	2.38		2.38	2.38	1	0.0	0.0
12647	60	2950	13.94	10.145196803503529	1.98	33.39	12	15.416666666666666	2.274696116900546	12	19	11	0.9166666666666666	0	1	1763.5	2118.0	873.5	1533.5	3.5233333333333334	7.938248413774153	0.0	20.53	11	749.1797180917273	749.1797180917273
12648	60	2974	15.757499999999999	11.576013068903672	2.52	30.38	8	26.375	4.033343171967536	18	31	8	1.0	1	1	2847.32	3287.49	2866.5	3523.5	0.0	0.0	0.0	0.0	8	790.8214899078044	790.8214899078044
