step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
478.0	top.114	495.05	555.39	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	top.117	498.35	855.52	3.0	270	0.95	3.0	57.0	regular	#3B444B
478.0	bottom.108	504.95	486.64	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	left.112	676.84	498.35	29.0	216	0.85	52.0	57.0	regular	#B9F2FF
478.0	right.104	147.73	501.65	12.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	left.111	696.35	498.35	21.0	216	0.85	52.0	57.0	regular	#B9F2FF
478.0	bottom.112	504.95	458.62	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	bottom.111	504.95	465.63	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	left.106	824.39	498.35	12.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	top.109	495.05	520.36	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	right.107	218.81	501.65	13.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	left.116	285.71	495.05	12.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	right.115	600.8	504.95	28.0	216	0.85	52.0	57.0	regular	#B9F2FF
478.0	left.115	398.94	495.05	27.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	top.110	495.05	527.36	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	right.106	195.45	501.65	12.0	216	1.0	52.0	57.0	regular	#B9F2FF
478.0	right.111	318.15	501.65	28.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	left.117	180.01	498.35	12.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	bottom.110	504.95	472.64	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	left.104	877.73	498.35	11.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	bottom.115	504.95	383.14	22.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	bottom.118	501.65	78.46	3.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	left.105	850.09	498.35	12.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	top.115	495.05	592.37	23.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	right.103	115.5	501.65	11.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	bottom.109	504.95	479.64	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	left.113	486.65	495.05	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	top.112	495.05	541.38	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	top.111	495.05	534.37	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	top.118	498.35	940.85	2.0	270	0.95	3.0	57.0	regular	#3B444B
478.0	right.113	520.36	504.95	26.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	bottom.113	504.95	451.61	26.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	left.114	479.53	495.05	26.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	left.118	79.87	498.35	9.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	right.109	269.16	501.65	12.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	right.108	240.94	501.65	12.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	top.116	495.05	723.47	7.0	216	0.85	52.0	57.0	regular	#B9F2FF
478.0	right.110	296.27	501.65	15.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	right.105	173.51	501.65	12.0	216	0.95	52.0	57.0	regular	#B9F2FF
478.0	right.116	713.24	504.95	15.0	216	0.85	52.0	57.0	regular	#B9F2FF
478.0	right.118	911.07	501.65	10.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	bottom.114	504.95	444.61	26.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	left.108	774.67	498.35	12.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	left.109	751.23	498.35	12.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	bottom.117	501.65	175.4	3.0	269	0.95	2.0	57.0	regular	#8F9779
478.0	left.107	797.69	498.35	13.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	right.117	819.76	501.65	12.0	216	0.8	52.0	57.0	regular	#B9F2FF
478.0	bottom.116	504.95	254.43	5.0	216	0.85	52.0	57.0	regular	#B9F2FF
478.0	left.110	717.76	498.35	14.0	216	0.85	52.0	57.0	regular	#B9F2FF
478.0	top.108	495.05	513.35	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	right.114	533.92	504.95	26.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	right.112	513.36	504.95	26.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	top.113	495.05	548.38	25.0	216	0.9	52.0	57.0	regular	#B9F2FF
478.0	top.119	498.35	977.53	2.0	270	1.0	3.0	57.0	regular	#3B444B
478.0	right.119	976.95	501.65	6.0	216	0.75	52.0	57.0	regular	#B9F2FF
478.0	bottom.119	501.65	22.28	2.0	269	1.0	2.0	57.0	regular	#8F9779
478.0	left.119	22.44	498.35	7.0	216	0.95	52.0	57.0	regular	#B9F2FF
