step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
170.0	left.78	451.75	495.05	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	left.74	487.44	495.05	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.78	495.05	513.27	26.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	left.81	370.0	495.05	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	bottom.78	504.95	486.65	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	left.82	245.68	498.35	5.0	92	0.85	57.0	63.0	regular	#D2691E
170.0	bottom.82	504.95	261.57	12.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	bottom.80	504.95	471.56	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	left.80	437.63	495.05	26.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.68	498.35	54.25	11.0	92	0.75	57.0	63.0	regular	#D2691E
170.0	right.80	562.39	504.95	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.75	498.35	223.55	13.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	left.83	120.62	498.35	3.0	128	0.95	2.0	63.0	regular	#BE0032
170.0	top.72	498.35	156.58	13.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	top.79	495.05	520.27	26.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.69	498.35	78.03	13.0	92	0.75	57.0	63.0	regular	#D2691E
170.0	top.73	498.35	176.42	13.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	top.71	498.35	131.81	13.0	92	0.75	57.0	63.0	regular	#D2691E
170.0	top.83	498.35	844.12	14.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	bottom.83	501.65	164.98	13.0	92	0.75	57.0	63.0	regular	#D2691E
170.0	top.76	498.35	247.84	13.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	bottom.76	501.65	729.17	12.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	right.75	523.67	504.95	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	left.75	477.11	495.05	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	left.79	444.63	495.05	26.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	bottom.71	501.65	844.12	14.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	bottom.70	501.65	867.75	14.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	bottom.79	504.95	479.65	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.70	498.35	104.13	13.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	right.76	532.65	504.95	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	left.76	467.84	495.05	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	bottom.75	501.65	750.7	14.0	92	1.0	57.0	63.0	regular	#D2691E
170.0	right.77	540.81	504.95	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	bottom.77	501.65	710.01	14.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	right.83	883.56	501.65	3.0	126	1.0	4.0	63.0	regular	#DC143C
170.0	bottom.72	501.65	819.67	14.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	bottom.69	501.65	897.44	14.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	right.79	555.39	504.95	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	right.73	501.24	503.98	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	left.73	499.54	496.17	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.77	498.35	267.55	12.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	right.81	633.81	504.95	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	bottom.81	504.95	380.83	29.0	92	0.85	57.0	63.0	regular	#D2691E
170.0	right.82	782.69	501.65	3.0	126	0.95	4.0	63.0	regular	#DC143C
170.0	bottom.67	501.65	941.96	12.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	left.77	459.16	495.05	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.74	498.35	196.86	14.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	right.78	548.25	504.95	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.80	495.05	527.67	26.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	top.82	495.05	745.47	14.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	top.81	495.05	613.44	30.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	bottom.68	501.65	920.76	13.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	bottom.73	501.65	800.16	15.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	right.74	513.21	504.95	25.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	bottom.74	501.65	775.36	14.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	right.84	930.79	501.65	3.0	126	0.95	4.0	63.0	regular	#DC143C
170.0	left.84	70.35	498.35	3.0	92	0.8	57.0	63.0	regular	#D2691E
170.0	top.84	498.35	936.71	12.0	92	0.95	57.0	63.0	regular	#D2691E
170.0	bottom.84	501.65	73.32	13.0	92	0.75	57.0	63.0	regular	#D2691E
170.0	right.85	987.47	501.65	2.0	126	0.95	4.0	63.0	regular	#DC143C
170.0	left.85	13.22	498.35	2.0	128	0.9	2.0	63.0	regular	#BE0032
170.0	top.85	498.35	986.76	9.0	92	0.9	57.0	63.0	regular	#D2691E
170.0	bottom.85	501.65	15.4	9.0	92	0.8	57.0	63.0	regular	#D2691E
