	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
653	247	149	12.94		12.94	12.94	1	1.0		1	1	0.0	0.0	0.0	0.0	8046.71	8046.71	15148.76	15148.76	12.62		12.62	12.62	0.0	0.0	0.0
654	248	2	8.535614035087717	8.287546797485327	0.0	19.2	114	46.63157894736842	24.76304095794502	5	72	187.0	1.6403508771929824	0.0	7.0	7208.09	8110.31	14294.19	16216.9	8.21640350877193	8.350768193924445	0.0	19.44	187.0	2123.867856647394	2123.867856647394
655	248	144	13.16		13.16	13.16	1	1.0		1	1	0.0	0.0	0.0	0.0	7892.63	7892.63	14894.62	14894.62	13.51		13.51	13.51	0.0	0.0	0.0
656	248	149	13.12		13.12	13.12	1	1.0		1	1	0.0	0.0	0.0	0.0	8040.02	8040.02	15137.85	15137.85	12.8		12.8	12.8	0.0	0.0	0.0
657	249	2	8.378938053097347	8.253300785879532	0.0	19.04	113	47.11504424778761	24.983834849611608	5	72	184.0	1.6283185840707965	0.0	7.0	7200.6	8097.97	14302.13	16202.21	8.111769911504421	8.39167117168741	0.0	19.43	184.0	2101.3274193471134	2101.3274193471134
658	249	144	13.15		13.15	13.15	1	1.0		1	1	0.0	0.0	0.0	0.0	7884.94	7884.94	14883.6	14883.6	13.44		13.44	13.44	0.0	0.0	0.0
659	249	149	12.95		12.95	12.95	1	1.0		1	1	0.0	0.0	0.0	0.0	8033.86	8033.86	15127.81	15127.81	11.78		11.78	11.78	0.0	0.0	0.0
660	250	2	8.220803571428572	8.219888223784963	0.0	19.02	112	47.625	25.091948028318882	5	72	187.0	1.6696428571428572	0.0	8.0	7192.88	8085.93	14297.8	16188.39	7.948392857142858	8.348992230664502	0.0	19.42	187.0	2090.9014444970862	2090.9014444970862
661	250	144	13.22		13.22	13.22	1	1.0		1	1	0.0	0.0	0.0	0.0	7877.04	7877.04	14872.3	14872.3	13.79		13.79	13.79	0.0	0.0	0.0
662	250	149	12.38		12.38	12.38	1	1.0		1	1	0.0	0.0	0.0	0.0	8029.85	8029.85	15121.27	15121.27	7.68		7.68	7.68	0.0	0.0	0.0
663	251	2	8.057747747747745	8.172462707129762	0.0	19.04	111	48.14414414414414	25.17424616433767	5	72	189.0	1.7027027027027026	0.0	8.0	7185.66	8073.38	14304.24	16174.04	7.756486486486488	8.192257392157622	0.0	19.43	189.0	2069.830630365684	2069.830630365684
664	251	167	13.19		13.19	13.19	1	0.0		0	0	0.0	0.0	0.0	0.0	7869.15	7869.15	14861.42	14861.42	13.43		13.43	13.43	0.0	0.0	0.0
665	251	168	11.48		11.48	11.48	1	0.0		0	0	0.0	0.0	0.0	0.0	8027.47	8027.47	15117.4	15117.4	4.54		4.54	4.54	0.0	0.0	0.0
666	252	2	7.8845454545454565	8.111636068004394	0.0	19.08	110	48.90909090909091	24.987903662396352	5	73	193.0	1.7545454545454546	0.0	8.0	7181.63	8061.5	14298.24	16159.32	7.459454545454546	8.009676583096528	0.0	19.43	193.0	2058.5893187569004	2058.5893187569004
667	252	169	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
668	252	170	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
669	252	171	10.4		10.4	10.4	1	0.0		0	0	0.0	0.0	0.0	0.0	8026.13	8026.13	15115.21	15115.21	2.57		2.57	2.57	0.0	0.0	0.0
670	252	172	13.07		13.07	13.07	1	0.0		0	0	0.0	0.0	0.0	0.0	7862.39	7862.39	14852.22	14852.22	11.42		11.42	11.42	0.0	0.0	0.0
671	253	2	7.901351351351351	8.109370952679209	0.0	19.14	111	48.77477477477478	25.306371703830813	5	73	196.0	1.7657657657657657	0.0	8.0	7177.61	8126.52	14303.09	16236.79	7.456846846846845	8.042518938512412	0.0	19.34	196.0	2153.979080237318	2153.979080237318
672	253	173	9.59		9.59	9.59	1	0.0		0	0	0.0	0.0	0.0	0.0	8023.74	8023.74	15111.31	15111.31	4.61		4.61	4.61	0.0	0.0	0.0
673	253	174	12.59		12.59	12.59	1	0.0		0	0	0.0	0.0	0.0	0.0	7857.7	7857.7	14845.84	14845.84	7.91		7.91	7.91	0.0	0.0	0.0
674	254	2	7.7146363636363615	8.044220522307283	0.0	19.02	110	49.527272727272724	25.16357827084271	5	74	204.0	1.8545454545454545	0.0	8.0	7178.62	8110.53	14297.6	16217.18	7.311999999999999	8.068253428995366	0.0	19.43	204.0	2133.8330826238494	2133.8330826238494
675	254	175	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
676	254	176	11.8		11.8	11.8	1	0.0		0	0	0.0	0.0	0.0	0.0	7854.77	7854.77	14841.86	14841.86	4.94		4.94	4.94	0.0	0.0	0.0
677	254	177	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
678	254	178	8.52		8.52	8.52	1	0.0		0	0	0.0	0.0	0.0	0.0	8022.49	8022.49	15109.35	15109.35	2.33		2.33	2.33	0.0	0.0	0.0
679	255	2	7.750090090090092	8.07015382251681	0.0	19.3	111	49.47747747747748	25.409678487768414	5	74	202.0	1.8198198198198199	0.0	8.0	7191.08	8126.33	14318.81	16236.62	7.457387387387386	8.127263624449135	0.0	19.42	202.0	2133.7028280901736	2133.7028280901736
680	255	179	11.25		11.25	11.25	1	0.0		0	0	0.0	0.0	0.0	0.0	7850.33	7850.33	14835.96	14835.96	7.38		7.38	7.38	0.0	0.0	0.0
681	255	180	7.66		7.66	7.66	1	0.0		0	0	0.0	0.0	0.0	0.0	8020.26	8020.26	15105.83	15105.83	4.16		4.16	4.16	0.0	0.0	0.0
682	256	2	7.687567567567567	8.051582364662153	0.0	19.2	111	49.729729729729726	25.400768043486742	5	74	204.0	1.837837837837838	0.0	8.0	7203.69	8109.95	14302.05	16216.84	7.468018018018016	8.17925189064265	0.0	19.39	204.0	2118.4258145377676	2118.4258145377676
683	256	181	10.88		10.88	10.88	1	0.0		0	0	0.0	0.0	0.0	0.0	7844.27	7844.27	14828.33	14828.33	9.71		9.71	9.71	0.0	0.0	0.0
684	256	182	6.97		6.97	6.97	1	0.0		0	0	0.0	0.0	0.0	0.0	8011.07	8011.07	15084.68	15084.68	6.58		6.58	6.58	0.0	0.0	0.0
685	257	2	7.520363636363638	7.975042943978333	0.0	19.11	110	50.36363636363637	25.30464919850137	5	74	207.0	1.8818181818181818	0.0	8.0	7217.09	8097.72	14334.87	16202.22	7.230181818181822	7.824262075803635	0.0	19.35	207.0	2064.5835462388036	2064.5835462388036
686	257	183	10.74		10.74	10.74	1	0.0		0	0	0.0	0.0	0.0	0.0	7833.83	7833.83	14811.5	14811.5	11.9		11.9	11.9	0.0	0.0	0.0
687	257	184	6.5		6.5	6.5	1	0.0		0	0	0.0	0.0	0.0	0.0	8006.92	8006.92	15077.95	15077.95	7.91		7.91	7.91	0.0	0.0	0.0
688	258	2	7.441181818181817	7.917247892217494	0.0	18.96	110	50.69090909090909	25.367661800430433	5	74	199.0	1.809090909090909	0.0	8.0	7230.13	8085.91	14316.1	16188.21	7.059000000000001	7.748913028242477	0.0	19.43	199.0	2058.435148480514	2058.435148480514
689	258	185	10.7		10.7	10.7	1	0.0		0	0	0.0	0.0	0.0	0.0	7824.79	7824.79	14802.03	14802.03	13.08		13.08	13.08	0.0	0.0	0.0
690	258	186	6.14		6.14	6.14	1	0.0		0	0	0.0	0.0	0.0	0.0	8002.05	8002.05	15070.07	15070.07	9.27		9.27	9.27	0.0	0.0	0.0
691	259	2	7.3554545454545455	7.8641487797488345	0.2	19.0	110	50.981818181818184	25.179349999327968	5	74	203.0	1.8454545454545455	0.0	8.0	7242.72	8074.09	14301.69	16173.88	6.9808181818181785	7.859607938002758	0.48	19.43	203.0	2048.4802837713605	2048.4802837713605
692	259	187	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
693	259	188	10.72		10.72	10.72	1	0.0		0	0	0.0	0.0	0.0	0.0	7815.35	7815.35	14792.24	14792.24	13.59		13.59	13.59	0.0	0.0	0.0
694	259	189	6.08		6.08	6.08	1	0.0		0	0	0.0	0.0	0.0	0.0	7999.0	7999.0	15058.85	15058.85	11.14		11.14	11.14	0.0	0.0	0.0
695	259	190	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
696	260	2	7.385045045045045	7.852281298378293	0.63	19.34	111	50.990990990990994	25.46423356056865	5	75	205.0	1.8468468468468469	0.0	8.0	7255.61	8126.26	14355.68	16236.91	7.0493693693693675	7.7525916228972696	0.54	19.37	205.0	2072.934570940434	2072.934570940434
697	260	191	6.56		6.56	6.56	1	0.0		0	0	0.0	0.0	0.0	0.0	7992.44	7992.44	15048.25	15048.25	12.47		12.47	12.47	0.0	0.0	0.0
698	260	192	10.68		10.68	10.68	1	0.0		0	0	0.0	0.0	0.0	0.0	7806.0	7806.0	14782.55	14782.55	13.46		13.46	13.46	0.0	0.0	0.0
699	261	2	7.313693693693693	7.798666777425706	1.06	19.32	111	51.351351351351354	25.190419769373598	5	75	210.0	1.8918918918918919	0.0	8.0	7268.64	8109.71	14336.36	16216.6	7.040360360360359	7.778946286194894	0.62	19.4	210.0	2059.7818337144345	2059.7818337144345
700	261	193	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
701	261	194	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
702	261	195	10.7		10.7	10.7	1	0.0		0	0	0.0	0.0	0.0	0.0	7794.56	7794.56	14769.31	14769.31	13.58		13.58	13.58	0.0	0.0	0.0
703	261	196	7.42		7.42	7.42	1	0.0		0	0	0.0	0.0	0.0	0.0	7985.55	7985.55	15037.09	15037.09	13.12		13.12	13.12	0.0	0.0	0.0
704	262	2	7.462566371681416	7.838460328356335	1.16	19.33	113	51.04424778761062	25.625179226039073	5	76	211.0	1.8672566371681416	0.0	8.0	7281.5	8126.49	14317.49	16236.29	7.182566371681416	7.889396679219099	0.63	19.43	211.0	2096.6166888823536	2096.6166888823536
705	262	197	10.84		10.84	10.84	1	0.0		0	0	0.0	0.0	0.0	0.0	7786.21	7786.21	14759.32	14759.32	12.84		12.84	12.84	0.0	0.0	0.0
706	262	198	8.48		8.48	8.48	1	0.0		0	0	0.0	0.0	0.0	0.0	7978.6	7978.6	15025.84	15025.84	13.22		13.22	13.22	0.0	0.0	0.0
707	263	2	7.41327433628319	7.792835359033069	1.2	19.32	113	51.29203539823009	25.712240489672148	5	76	212.0	1.8761061946902655	0.0	8.0	7294.89	8110.16	14301.28	16216.0	7.184070796460174	7.863512328330156	0.32	19.4	212.0	2081.061712515993	2081.061712515993
708	263	199	11.35		11.35	11.35	1	0.0		0	0	0.0	0.0	0.0	0.0	7777.76	7777.76	14749.19	14749.19	13.01		13.01	13.01	0.0	0.0	0.0
709	263	200	9.33		9.33	9.33	1	0.0		0	0	0.0	0.0	0.0	0.0	7971.72	7971.72	15014.72	15014.72	13.08		13.08	13.08	0.0	0.0	0.0
710	264	2	7.258482142857146	7.696185695000504	1.2	19.28	112	52.017857142857146	25.53569561068878	4	76	218.0	1.9464285714285714	0.0	8.0	7308.3	8098.27	14346.78	16202.09	7.04928571428571	7.808585678342167	0.04	19.42	218.0	2016.4889776539812	2016.4889776539812
711	264	201	12.21		12.21	12.21	1	0.0		0	0	0.0	0.0	0.0	0.0	7768.95	7768.95	14738.65	14738.65	13.55		13.55	13.55	0.0	0.0	0.0
712	264	202	10.42		10.42	10.42	1	0.0		0	0	0.0	0.0	0.0	0.0	7964.74	7964.74	15003.42	15003.42	13.28		13.28	13.28	0.0	0.0	0.0
713	265	2	7.196696428571427	7.6304408605816505	1.26	19.15	112	52.19642857142857	25.547990272227032	4	76	222.0	1.9821428571428572	0.0	8.0	7320.82	8086.46	14328.64	16187.7	6.97339285714286	7.661096004385861	0.03	19.36	222.0	2010.549351097855	2010.549351097855
714	265	203	12.8		12.8	12.8	1	0.0		0	0	0.0	0.0	0.0	0.0	7760.32	7760.32	14728.31	14728.31	13.29		13.29	13.29	0.0	0.0	0.0
715	265	204	11.27		11.27	11.27	1	0.0		0	0	0.0	0.0	0.0	0.0	7958.09	7958.09	14992.67	14992.67	12.64		12.64	12.64	0.0	0.0	0.0
716	266	2	7.120803571428572	7.566585879442465	1.23	19.13	112	52.589285714285715	25.30767556944815	4	76	219.0	1.9553571428571428	0.0	7.0	7334.3	8073.89	14309.88	16173.69	6.803928571428577	7.601520871669005	0.0	19.35	219.0	2005.1885408110643	2005.1885408110643
717	266	205	11.98		11.98	11.98	1	0.0		0	0	0.0	0.0	0.0	0.0	7950.89	7950.89	14981.03	14981.03	13.69		13.69	13.69	0.0	0.0	0.0
718	266	206	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
719	266	207	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
720	266	208	13.12		13.12	13.12	1	0.0		0	0	0.0	0.0	0.0	0.0	7751.43	7751.43	14718.79	14718.79	12.86		12.86	12.86	0.0	0.0	0.0
721	267	2	7.203274336283189	7.637215325823683	1.19	19.14	113	51.84070796460177	25.89421004356042	3	76	221.0	1.9557522123893805	0.0	7.0	7337.64	8126.71	14298.6	16236.8	6.845221238938055	7.660787806530589	0.0	19.41	221.0	2092.6659324650923	2092.6659324650923
722	267	209	13.11		13.11	13.11	1	74.0		74	74	0.0	0.0	0.0	0.0	7450.35	7450.35	15249.38	15249.38	13.21		13.21	13.21	0.0	0.0	0.0
723	267	210	13.3		13.3	13.3	1	0.0		0	0	0.0	0.0	0.0	0.0	7741.71	7741.71	14708.8	14708.8	13.76		13.76	13.76	0.0	0.0	0.0
724	267	211	12.54		12.54	12.54	1	0.0		0	0	0.0	0.0	0.0	0.0	7943.79	7943.79	14969.53	14969.53	13.51		13.51	13.51	0.0	0.0	0.0
725	268	2	7.027410714285714	7.55188762818363	1.17	19.12	112	52.642857142857146	25.278932988250375	5	77	224.0	2.0	0.0	7.0	7360.22	8110.81	14396.38	16216.47	6.640267857142857	7.663520403355837	0.0	19.44	224.0	1968.7846393651084	1968.7846393651084
726	268	209	13.25		13.25	13.25	1	74.0		74	74	0.0	0.0	0.0	0.0	7442.59	7442.59	15238.62	15238.62	13.26		13.26	13.26	0.0	0.0	0.0
727	268	212	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
728	268	213	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
729	268	214	13.28		13.28	13.28	1	0.0		0	0	0.0	0.0	0.0	0.0	7732.45	7732.45	14699.73	14699.73	12.82		12.82	12.82	0.0	0.0	0.0
730	268	215	12.96		12.96	12.96	1	0.0		0	0	0.0	0.0	0.0	0.0	7936.72	7936.72	14958.1	14958.1	13.44		13.44	13.44	0.0	0.0	0.0
731	269	2	7.218521739130435	7.597154158258724	0.66	19.04	115	52.45217391304348	25.704885015375957	5	77	229.0	1.991304347826087	0.0	8.0	7367.41	8126.9	14378.22	16236.75	6.802956521739134	7.745563526316098	0.0	19.36	229.0	2007.7247871658112	2007.7247871658112
732	269	216	13.18		13.18	13.18	1	0.0		0	0	0.0	0.0	0.0	0.0	7722.52	7722.52	14691.58	14691.58	12.67		12.67	12.67	0.0	0.0	0.0
733	269	217	13.23		13.23	13.23	1	0.0		0	0	0.0	0.0	0.0	0.0	7928.54	7928.54	14946.12	14946.12	13.89		13.89	13.89	0.0	0.0	0.0
734	270	2	7.1503478260869535	7.591312547494355	0.27	19.1	115	52.74782608695652	25.65145715168198	5	77	235.0	2.0434782608695654	0.0	8.0	7364.03	8110.73	14360.03	16216.49	6.77286956521739	7.82327675831704	0.0	19.42	235.0	2001.0009049473208	2001.0009049473208
735	270	218	13.17		13.17	13.17	1	0.0		0	0	0.0	0.0	0.0	0.0	7711.88	7711.88	14683.35	14683.35	13.27		13.27	13.27	0.0	0.0	0.0
736	270	219	13.31		13.31	13.31	1	0.0		0	0	0.0	0.0	0.0	0.0	7921.01	7921.01	14935.3	14935.3	13.18		13.18	13.18	0.0	0.0	0.0
737	271	2	7.127931034482756	7.576428379289725	0.15	18.99	116	52.53448275862069	25.97069620686487	2	77	240.0	2.0689655172413794	0.0	8.0	7360.59	8098.45	14341.47	16202.36	6.769396551724138	7.823142178544829	0.0	19.43	240.0	2001.8363998339137	2001.8363998339137
738	271	220	13.32		13.32	13.32	1	0.0		0	0	0.0	0.0	0.0	0.0	7913.43	7913.43	14924.4	14924.4	13.27		13.27	13.27	0.0	0.0	0.0
739	272	2	7.05034482758621	7.5813871543674445	0.04	18.93	116	52.91379310344828	25.82973310825681	5	78	239.0	2.060344827586207	0.0	8.0	7357.02	8086.55	14322.27	16188.53	6.6626724137930955	7.81586317331158	0.0	19.44	239.0	2003.7815271381262	2003.7815271381262
740	272	221	13.26		13.26	13.26	1	0.0		0	0	0.0	0.0	0.0	0.0	7906.18	7906.18	14914.01	14914.01	12.67		12.67	12.67	0.0	0.0	0.0
741	273	2	6.896173913043477	7.581526669224056	0.01	18.93	115	53.59130434782609	25.330411530090718	4	79	248.0	2.1565217391304348	0.0	8.0	7353.42	8074.75	14303.52	16174.02	6.391652173913046	7.611529335509661	0.0	19.31	248.0	2004.7661257363661	2004.7661257363661
742	273	222	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
743	273	223	13.26		13.26	13.26	1	7.0		7	7	0.0	0.0	0.0	0.0	7677.04	7677.04	14661.95	14661.95	13.74		13.74	13.74	0.0	0.0	0.0
744	273	224	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
745	273	225	13.34		13.34	13.34	1	0.0		0	0	0.0	0.0	0.0	0.0	7898.24	7898.24	14902.64	14902.64	13.86		13.86	13.86	0.0	0.0	0.0
746	274	2	7.003846153846151	7.6700966417228855	0.0	19.24	117	53.30769230769231	25.818151039083396	2	80	250.0	2.1367521367521367	0.0	8.0	7336.76	8126.52	14294.35	16236.44	6.526752136752137	7.678857429944477	0.0	19.43	250.0	2096.5291378132574	2096.5291378132574
747	274	223	13.2		13.2	13.2	1	9.0		9	9	0.0	0.0	0.0	0.0	7665.33	7665.33	14656.08	14656.08	12.93		12.93	12.93	0.0	0.0	0.0
748	274	226	13.34		13.34	13.34	1	0.0		0	0	0.0	0.0	0.0	0.0	7890.67	7890.67	14891.8	14891.8	13.22		13.22	13.22	0.0	0.0	0.0
749	275	2	6.796293103448276	7.609964580866258	0.0	19.26	116	54.0948275862069	25.23764560378382	4	80	247.0	2.1293103448275863	0.0	8.0	7359.41	8110.28	14340.99	16216.14	6.318448275862067	7.680354566481068	0.0	19.41	247.0	2019.8993240753357	2019.8993240753357
750	275	223	13.16		13.16	13.16	1	9.0		9	9	0.0	0.0	0.0	0.0	7653.29	7653.29	14650.98	14650.98	12.9		12.9	12.9	0.0	0.0	0.0
751	275	227	13.37		13.37	13.37	1	0.0		0	0	0.0	0.0	0.0	0.0	7883.25	7883.25	14881.19	14881.19	12.94		12.94	12.94	0.0	0.0	0.0
752	275	228	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
753	275	229	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
754	276	2	6.912288135593223	7.691564522589481	0.0	19.36	118	53.80508474576271	25.703855334415998	4	80	249.0	2.110169491525424	0.0	8.0	7355.92	8126.24	14321.78	16236.76	6.500847457627118	7.734562300255387	0.0	19.38	249.0	2064.107870921478	2064.107870921478
755	276	223	13.19		13.19	13.19	1	9.0		9	9	0.0	0.0	0.0	0.0	7640.89	7640.89	14646.12	14646.12	13.14		13.14	13.14	0.0	0.0	0.0
756	276	230	13.37		13.37	13.37	1	0.0		0	0	0.0	0.0	0.0	0.0	7875.37	7875.37	14869.91	14869.91	13.76		13.76	13.76	0.0	0.0	0.0
757	277	2	6.870756302521005	7.655778603991151	0.0	19.04	119	53.64705882352941	25.935901508119656	3	79	256.0	2.1512605042016806	0.0	8.0	7352.53	8110.24	14303.09	16216.65	6.454789915966386	7.670118648535322	0.0	19.41	256.0	2058.114748428765	2058.114748428765
758	277	231	13.3		13.3	13.3	1	0.0		0	0	0.0	0.0	0.0	0.0	7867.82	7867.82	14859.6	14859.6	12.77		12.77	12.77	0.0	0.0	0.0
759	278	2	6.565299145299143	7.513546223282041	0.0	19.06	117	54.717948717948715	25.34004808865363	9	80	260.0	2.2222222222222223	0.0	8.0	7359.89	8097.88	14592.57	16202.82	6.066410256410256	7.4324528904103895	0.0	19.42	260.0	1771.3086412593373	1771.3086412593373
760	278	232	18.56		18.56	18.56	1	3.0		3	3	0.0	0.0	0.0	0.0	7344.07	7344.07	14302.14	14302.14	18.27		18.27	18.27	0.0	0.0	0.0
761	278	233	12.96		12.96	12.96	1	0.0		0	0	0.0	0.0	0.0	0.0	7861.85	7861.85	14851.48	14851.48	10.08		10.08	10.08	0.0	0.0	0.0
762	278	234	18.83		18.83	18.83	1	1.0		1	1	0.0	0.0	0.0	0.0	7336.19	7336.19	14294.04	14294.04	18.53		18.53	18.53	0.0	0.0	0.0
763	279	2	6.4671794871794885	7.464402168609884	0.0	19.11	117	54.87179487179487	25.27931499424479	9	80	264.0	2.2564102564102564	0.0	8.0	7351.99	8085.3	14592.57	16188.95	5.985299145299147	7.400314598700558	0.0	19.42	264.0	1756.7505971252733	1756.7505971252733
764	279	235	12.33		12.33	12.33	1	0.0		0	0	0.0	0.0	0.0	0.0	7857.39	7857.39	14845.42	14845.42	7.52		7.52	7.52	0.0	0.0	0.0
765	280	2	6.361709401709405	7.39994644558886	0.0	19.13	117	55.36752136752137	24.94186284646146	11	80	262.0	2.2393162393162394	0.0	8.0	7344.32	8073.02	14592.57	16174.69	5.8862393162393145	7.29705180505677	0.0	19.37	262.0	1741.8689343346139	1741.8689343346139
766	280	236	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
767	280	237	11.42		11.42	11.42	1	0.0		0	0	0.0	0.0	0.0	0.0	7854.97	7854.97	14842.12	14842.12	4.1		4.1	4.1	0.0	0.0	0.0
768	280	238	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
769	281	2	6.4613445378151235	7.467116717663048	0.0	19.37	119	54.857142857142854	25.437955664277034	9	80	271.0	2.277310924369748	0.0	8.0	7336.87	8126.94	14592.57	16236.23	5.942352941176469	7.487410417209196	0.0	19.43	271.0	1823.6854993391814	1823.6854993391814
770	281	239	10.73		10.73	10.73	1	0.0		0	0	0.0	0.0	0.0	0.0	7851.17	7851.17	14837.01	14837.01	6.36		6.36	6.36	0.0	0.0	0.0
771	282	2	6.353277310924369	7.413443710097617	0.0	19.27	119	55.3109243697479	25.181964187186434	11	80	265.0	2.226890756302521	0.0	8.0	7329.24	8110.61	14592.57	16216.11	5.895882352941179	7.455952395343941	0.0	19.37	265.0	1801.7827861593091	1801.7827861593091
772	282	240	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
773	282	241	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
774	282	242	10.27		10.27	10.27	1	0.0		0	0	0.0	0.0	0.0	0.0	7846.09	7846.09	14830.62	14830.62	8.14		8.14	8.14	0.0	0.0	0.0
775	283	2	6.460165289256196	7.484344881536739	0.0	19.23	121	54.84297520661157	25.639165438986378	9	80	271.0	2.239669421487603	0.0	8.0	7321.76	8126.81	14592.57	16237.02	5.986776859504132	7.541311912268761	0.0	19.39	271.0	1830.9345441604412	1830.9345441604412
776	283	243	9.9		9.9	9.9	1	0.0		0	0	0.0	0.0	0.0	0.0	7837.06	7837.06	14814.94	14814.94	10.1		10.1	10.1	0.0	0.0	0.0
777	284	2	6.359008264462807	7.447670262679316	0.0	19.12	121	54.90909090909091	25.5323324433942	10	80	274.0	2.2644628099173554	0.0	8.0	7314.33	8110.29	14592.57	16217.24	5.882892561983472	7.4473454373596	0.0	19.35	274.0	1809.1724435498127	1809.1724435498127
778	284	244	9.82		9.82	9.82	1	0.0		0	0	0.0	0.0	0.0	0.0	7828.51	7828.51	14805.88	14805.88	12.44		12.44	12.44	0.0	0.0	0.0
779	285	2	6.257024793388432	7.403598071729278	0.0	19.01	121	55.05785123966942	25.48636809507557	9	80	281.0	2.322314049586777	0.0	8.0	7306.74	8098.09	14592.57	16203.04	5.795206611570247	7.39060688748152	0.0	19.4	281.0	1794.3936144001416	1794.3936144001416
780	285	245	9.8		9.8	9.8	1	0.0		0	0	0.0	0.0	0.0	0.0	7819.65	7819.65	14796.7	14796.7	12.75		12.75	12.75	0.0	0.0	0.0
781	286	2	6.155702479338842	7.374144563546143	0.0	19.06	121	55.074380165289256	25.426418442654022	9	81	290.0	2.396694214876033	0.0	8.0	7299.78	8086.29	14592.57	16189.2	5.754380165289258	7.348159961577909	0.0	19.42	290.0	1779.8385704889092	1779.8385704889092
782	286	246	9.72		9.72	9.72	1	0.0		0	0	0.0	0.0	0.0	0.0	7810.63	7810.63	14787.35	14787.35	12.97		12.97	12.97	0.0	0.0	0.0
783	287	2	6.064545454545454	7.3490120651236746	0.0	19.07	121	55.239669421487605	25.39292053354912	9	82	292.0	2.4132231404958677	0.0	8.0	7292.73	8073.85	14592.57	16175.03	5.731983471074377	7.2808175616747315	0.0	19.42	292.0	1764.7459040893123	1764.7459040893123
784	287	247	9.71		9.71	9.71	1	0.0		0	0	0.0	0.0	0.0	0.0	7799.49	7799.49	14775.21	14775.21	12.66		12.66	12.66	0.0	0.0	0.0
785	288	2	5.915999999999999	7.317615490758464	0.0	19.08	120	55.86666666666667	24.911923281204675	11	82	296.0	2.466666666666667	0.0	8.0	7285.47	8061.74	14578.27	16160.73	5.5484166666666646	7.189097487311798	0.0	19.4	296.0	1762.6045400202497	1762.6045400202497
