step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
222.0	left.78	907.95	498.35	11.0	1450	6.15449016312	8.0	57.0	regular	#F400A1
222.0	right.91	994.9	501.65	10.0	2345	0.0	1.0	57.0	regular	#96C8A2
222.0	top.78	498.35	457.53	27.0	2318	4.49148136703	10.0	57.0	regular	#7DF9FF
222.0	left.81	834.49	498.35	12.0	1450	6.00502186454	8.0	57.0	regular	#F400A1
222.0	bottom.78	501.65	543.33	27.0	2039	4.67086700591	10.0	57.0	regular	#0000FF
222.0	left.82	815.54	498.35	12.0	1450	6.01736186519	8.0	57.0	regular	#F400A1
222.0	bottom.82	504.95	475.86	27.0	2039	5.86954087561	10.0	57.0	regular	#0000FF
222.0	bottom.80	503.07	503.43	27.0	2039	5.84775024959	10.0	57.0	regular	#0000FF
222.0	left.80	858.7	498.35	11.0	1450	6.18673452276	8.0	57.0	regular	#F400A1
222.0	bottom.86	504.95	431.42	27.0	2039	5.64356698779	10.0	57.0	regular	#0000FF
222.0	right.80	158.2	501.65	12.0	1748	6.06506576206	8.0	57.0	regular	#003366
222.0	top.87	498.35	752.97	5.0	2326	1.42011108241	5.0	57.0	regular	#BF00FF
222.0	left.83	486.65	495.05	27.0	2344	0.877192982456	2.0	57.0	regular	#44D7A8
222.0	right.85	527.36	504.95	27.0	2343	0.0	1.0	57.0	regular	#C19A6B
222.0	top.79	498.35	479.23	27.0	2318	4.83163337967	10.0	57.0	regular	#7DF9FF
222.0	bottom.85	504.95	442.58	27.0	2039	4.45300813356	10.0	57.0	regular	#0000FF
222.0	top.84	495.05	547.44	27.0	2318	4.80008821329	10.0	57.0	regular	#7DF9FF
222.0	left.87	344.32	495.05	30.0	2344	0.0	2.0	57.0	regular	#44D7A8
222.0	top.83	495.05	536.85	27.0	2318	5.25429482423	10.0	57.0	regular	#7DF9FF
222.0	bottom.83	504.95	464.34	27.0	2039	5.76838079935	10.0	57.0	regular	#0000FF
222.0	left.88	243.99	498.35	10.0	2256	1.38249665888	6.0	57.0	regular	#8806CE
222.0	bottom.87	501.65	207.64	4.0	2137	2.07960766423	5.0	5.0	regular	#480607
222.0	right.75	35.08	501.65	10.0	1748	5.83349506513	8.0	57.0	regular	#003366
222.0	left.75	978.84	498.35	10.0	1450	5.86555116414	8.0	57.0	regular	#F400A1
222.0	left.79	885.77	498.35	11.0	1450	6.16073142203	8.0	57.0	regular	#F400A1
222.0	left.85	472.63	495.05	27.0	2256	0.962962962963	6.0	57.0	regular	#8806CE
222.0	right.87	644.96	504.95	29.0	2253	1.35433504776	6.0	57.0	regular	#9EFD38
222.0	bottom.79	501.65	519.36	27.0	2039	5.27219285864	10.0	57.0	regular	#0000FF
222.0	top.85	495.05	557.66	28.0	2318	4.03340437384	10.0	57.0	regular	#7DF9FF
222.0	right.76	58.64	501.65	11.0	1748	6.13422880967	8.0	57.0	regular	#003366
222.0	left.76	958.11	498.35	11.0	1450	6.15748972964	8.0	57.0	regular	#F400A1
222.0	right.88	763.86	501.65	10.0	2253	1.35990509395	6.0	57.0	regular	#9EFD38
222.0	right.77	79.05	501.65	11.0	1748	6.1278361853	8.0	57.0	regular	#003366
