step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
198.0	left.78	645.17	498.35	30.0	1450	7.38022208345	17.0	53.0	regular	#F400A1
198.0	left.74	740.36	498.35	14.0	1450	5.4814408367	17.0	53.0	regular	#F400A1
198.0	top.78	495.05	513.27	31.0	1450	3.93459044214e-16	17.0	53.0	regular	#F400A1
198.0	left.81	572.78	498.35	32.0	1450	7.67662141001	17.0	53.0	regular	#F400A1
198.0	bottom.78	504.95	486.65	31.0	2066	0.0	1.0	53.0	regular	#5072A7
198.0	left.82	554.08	498.35	32.0	1450	7.11381605125	17.0	53.0	regular	#F400A1
198.0	bottom.82	504.95	458.63	32.0	2062	0.0	1.0	53.0	regular	#4F86F7
198.0	bottom.80	504.95	472.64	32.0	2068	0.0	1.0	53.0	regular	#1C1CF0
198.0	left.80	597.19	498.35	30.0	1450	7.27311084517	17.0	53.0	regular	#F400A1
198.0	bottom.86	501.65	155.17	2.0	1950	0.0	2.0	53.0	regular	#00FFFF
198.0	right.80	420.55	501.65	31.0	1748	7.78811300214	17.0	53.0	regular	#003366
198.0	top.87	498.35	979.39	2.0	2054	0.665913019832	3.0	53.0	regular	#A2A2D0
198.0	left.83	465.0	495.05	31.0	1450	4.26580223043	17.0	53.0	regular	#F400A1
198.0	right.85	738.46	504.95	14.0	1748	1.66025153149	17.0	53.0	regular	#003366
198.0	top.79	495.05	520.27	31.0	2064	0.0	1.0	53.0	regular	#DE5D83
198.0	bottom.85	504.95	278.63	6.0	2039	0.41865639709	3.0	53.0	regular	#0000FF
198.0	top.84	495.05	615.61	28.0	1957	1.01063255856	2.0	53.0	regular	#B2BEB5
198.0	left.87	71.71	498.35	5.0	1450	1.08061094089	17.0	53.0	regular	#F400A1
198.0	top.83	495.05	548.31	31.0	2074	0.968622561707	3.0	53.0	regular	#79443B
198.0	bottom.83	504.95	451.63	32.0	2039	1.12855910267	3.0	53.0	regular	#0000FF
198.0	left.88	19.29	498.35	2.0	1450	0.441634139995	17.0	53.0	regular	#F400A1
198.0	bottom.87	501.65	8.73	1.0	1950	0.0	2.0	53.0	regular	#00FFFF
198.0	right.75	295.99	501.65	15.0	1748	5.50129543452	17.0	53.0	regular	#003366
198.0	left.75	716.97	498.35	13.0	1450	5.54649939271	17.0	53.0	regular	#F400A1
198.0	left.79	624.27	498.35	29.0	1450	7.30037466519	17.0	53.0	regular	#F400A1
198.0	left.85	265.34	495.05	14.0	1450	1.59477133918	17.0	53.0	regular	#F400A1
198.0	right.87	920.56	501.65	5.0	1748	0.995340688745	17.0	53.0	regular	#003366
198.0	bottom.79	504.95	479.65	31.0	2070	0.0	1.0	53.0	regular	#0095B6
198.0	top.85	495.05	736.03	4.0	2074	0.114285714286	3.0	53.0	regular	#79443B
198.0	right.76	319.89	501.65	25.0	1748	6.59620051927	17.0	53.0	regular	#003366
198.0	left.76	695.8	498.35	19.0	1450	6.27399066061	17.0	53.0	regular	#F400A1
198.0	right.88	984.03	501.65	2.0	1748	0.443060101597	17.0	53.0	regular	#003366
198.0	right.77	340.98	501.65	27.0	1748	6.76354868204	17.0	53.0	regular	#003366
198.0	top.88	498.35	994.16	2.0	2054	0.641621621622	3.0	53.0	regular	#A2A2D0
198.0	right.83	541.7	504.95	32.0	1748	4.33178833811	17.0	53.0	regular	#003366
198.0	bottom.84	504.95	398.78	29.0	2039	1.12616286819	3.0	53.0	regular	#0000FF
198.0	top.86	498.35	888.92	3.0	2054	0.177081730379	3.0	53.0	regular	#A2A2D0
198.0	right.79	391.01	501.65	29.0	1748	7.29052993758	17.0	53.0	regular	#003366
198.0	right.73	237.98	501.65	11.0	1748	3.70560975603	17.0	53.0	regular	#003366
198.0	left.73	761.28	498.35	12.0	1450	4.52627824236	17.0	53.0	regular	#F400A1
198.0	right.74	261.61	501.65	12.0	1748	4.28073018274	17.0	53.0	regular	#003366
198.0	right.81	445.86	501.65	32.0	1748	7.21871894627	17.0	53.0	regular	#003366
198.0	bottom.81	504.95	465.64	32.0	2072	0.0	1.0	53.0	regular	#E3DAC9
198.0	right.82	465.18	501.65	31.0	1748	6.75276732001	17.0	53.0	regular	#003366
198.0	right.86	826.76	501.65	9.0	1748	1.16732518306	17.0	53.0	regular	#003366
198.0	left.77	666.91	498.35	26.0	1450	6.72018247784	17.0	53.0	regular	#F400A1
198.0	right.84	601.94	504.95	30.0	1748	3.04628089813	17.0	53.0	regular	#003366
198.0	right.78	367.51	501.65	28.0	1748	7.28192488404	17.0	53.0	regular	#003366
198.0	top.80	495.05	527.27	30.0	1957	1.84737139627	2.0	53.0	regular	#B2BEB5
198.0	top.82	495.05	541.28	31.0	2074	0.0	3.0	53.0	regular	#79443B
198.0	top.81	495.05	534.27	30.0	1748	-0.0	17.0	53.0	regular	#003366
198.0	left.86	159.62	498.35	8.0	1450	1.12149608531	17.0	53.0	regular	#F400A1
198.0	left.84	395.39	495.05	29.0	1450	2.41684577283	17.0	53.0	regular	#F400A1
