step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
424.0	top.105	498.35	396.17	28.0	3919	7.00400682844	17.0	53.0	regular	#F88379
424.0	bottom.103	501.65	646.92	27.0	4054	7.24374643165	15.0	53.0	regular	#E9692C
424.0	bottom.108	504.95	485.43	29.0	4054	5.2835955474	15.0	53.0	regular	#E9692C
424.0	left.112	70.05	498.35	2.0	4204	0.0	3.0	53.0	regular	#8F9779
424.0	right.104	520.35	504.95	30.0	4219	0.0	1.0	53.0	regular	#568203
424.0	left.111	181.12	498.35	3.0	4204	0.449668166093	3.0	53.0	regular	#8F9779
424.0	bottom.112	501.65	81.64	6.0	3868	1.12975221116	4.0	53.0	regular	#FFB7C5
424.0	bottom.111	501.65	185.5	10.0	3868	1.33115864622	4.0	53.0	regular	#FFB7C5
424.0	left.106	472.63	495.05	31.0	4225	0.0	1.0	53.0	regular	#007FFF
424.0	top.109	495.05	616.81	29.0	3919	2.81303454966	17.0	53.0	regular	#F88379
424.0	right.107	541.37	504.95	30.0	4217	0.0	1.0	53.0	regular	#F0FFFF
424.0	top.98	498.35	220.86	11.0	3919	4.15618742564	17.0	53.0	regular	#F88379
424.0	top.101	498.35	303.73	18.0	3919	6.18643935281	17.0	53.0	regular	#F88379
424.0	top.100	498.35	274.84	13.0	3919	5.35470105138	17.0	53.0	regular	#F88379
424.0	top.110	495.05	713.4	14.0	3919	2.01467817212	17.0	53.0	regular	#F88379
424.0	right.106	534.36	504.95	30.0	4221	0.0	1.0	53.0	regular	#89CFF0
424.0	right.111	833.92	501.65	3.0	4111	0.141786996465	3.0	53.0	regular	#1E90FF
424.0	bottom.102	501.65	666.2	27.0	4054	7.24013568052	15.0	53.0	regular	#E9692C
424.0	bottom.110	504.95	272.06	13.0	3868	1.0537580128	4.0	53.0	regular	#FFB7C5
424.0	left.104	486.64	495.05	30.0	4223	0.0	1.0	53.0	regular	#A1CAF1
424.0	bottom.100	501.65	723.75	14.0	4054	5.56624806082	15.0	53.0	regular	#E9692C
424.0	bottom.106	501.65	578.83	30.0	4054	7.53032674946	15.0	53.0	regular	#E9692C
424.0	left.105	479.64	495.05	30.0	4215	0.0	1.0	53.0	regular	#F4C2C2
424.0	top.103	498.35	348.18	26.0	3919	6.6664074591	17.0	53.0	regular	#F88379
424.0	right.103	513.35	504.95	29.0	3919	-0.0	17.0	53.0	regular	#F88379
424.0	bottom.109	504.95	406.31	29.0	4054	2.07990518755	15.0	53.0	regular	#E9692C
424.0	left.113	8.75	498.35	2.0	4204	0.837371854613	3.0	53.0	regular	#8F9779
424.0	top.112	498.35	908.51	6.0	3919	1.06929680759	17.0	53.0	regular	#F88379
424.0	top.111	498.35	816.64	11.0	3919	1.73541695715	17.0	53.0	regular	#F88379
424.0	bottom.107	501.65	559.79	30.0	4054	6.88632812994	15.0	53.0	regular	#E9692C
424.0	right.113	994.71	501.65	2.0	4111	0.616512059369	3.0	53.0	regular	#1E90FF
424.0	bottom.113	501.65	20.86	2.0	3868	0.391750227894	4.0	53.0	regular	#FFB7C5
424.0	bottom.105	501.65	600.2	29.0	4054	7.57425615258	15.0	53.0	regular	#E9692C
424.0	top.106	498.35	424.64	30.0	3919	6.87611083159	17.0	53.0	regular	#F88379
424.0	right.109	587.29	504.95	28.0	4054	1.19090843234	15.0	53.0	regular	#E9692C
424.0	right.108	548.38	504.95	30.0	4054	1.20130475303	15.0	53.0	regular	#E9692C
424.0	bottom.98	501.65	775.21	12.0	4054	4.6044799674	15.0	53.0	regular	#E9692C
424.0	right.110	718.24	504.95	7.0	4054	0.53014421985	15.0	53.0	regular	#E9692C
424.0	right.105	527.36	504.95	30.0	4227	0.0	1.0	53.0	regular	#FEFEFA
424.0	bottom.99	501.65	748.06	14.0	4054	5.57104937709	15.0	53.0	regular	#E9692C
424.0	top.107	498.35	443.9	29.0	3919	6.3016310114	17.0	53.0	regular	#F88379
424.0	top.104	498.35	372.06	28.0	3919	7.16537002311	17.0	53.0	regular	#F88379
424.0	left.108	458.61	495.05	31.0	4178	0.969402574596	4.0	53.0	regular	#8DB600
424.0	left.109	413.17	495.05	29.0	4178	1.0887653141	4.0	53.0	regular	#8DB600
424.0	top.102	498.35	324.12	25.0	3919	6.65233724484	17.0	53.0	regular	#F88379
424.0	left.107	465.62	495.05	31.0	4178	2.06774193548	4.0	53.0	regular	#8DB600
424.0	bottom.101	501.65	688.38	24.0	4054	6.8722592091	15.0	53.0	regular	#E9692C
424.0	top.99	498.35	243.1	12.0	3919	4.78676501636	17.0	53.0	regular	#F88379
424.0	left.110	278.57	495.05	5.0	4178	0.321002024115	4.0	53.0	regular	#8DB600
424.0	top.108	495.05	549.78	30.0	3919	3.65039322362	17.0	53.0	regular	#F88379
424.0	bottom.104	501.65	619.51	29.0	4054	7.21524678066	15.0	53.0	regular	#E9692C
424.0	right.112	984.39	501.65	2.0	4111	0.503868311088	3.0	53.0	regular	#1E90FF
424.0	top.113	498.35	977.12	2.0	3919	0.385828135828	17.0	53.0	regular	#F88379
