step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
572.0	top.127	498.35	846.88	4.0	5608	1.84969406757	5.0	5.0	regular	#B9F2FF
572.0	bottom.128	501.65	97.53	3.0	4878	0.873085717521	4.0	58.0	regular	#F7E7CE
572.0	left.126	325.68	495.05	32.0	5657	1.42234923138	3.0	58.0	regular	#D69CBB
572.0	left.123	486.65	495.05	27.0	5811	0.0	1.0	58.0	regular	#5072A7
572.0	bottom.121	504.95	465.64	27.0	5805	0.0	1.0	58.0	regular	#4F86F7
572.0	right.119	268.71	501.65	14.0	5380	7.34952690269	14.0	58.0	regular	#E4D00A
572.0	bottom.127	501.65	218.6	3.0	4878	0.564860426929	4.0	58.0	regular	#F7E7CE
572.0	right.125	547.23	504.95	26.0	5380	1.67579640576	14.0	58.0	regular	#E4D00A
572.0	bottom.120	504.95	473.0	27.0	5668	1.64950472738	6.0	58.0	regular	#3B7A57
572.0	right.126	664.82	504.95	30.0	5380	1.54118102114	14.0	58.0	regular	#E4D00A
572.0	right.122	331.24	501.65	31.0	5380	4.46548769377	14.0	58.0	regular	#E4D00A
572.0	left.116	842.54	498.35	14.0	5224	7.59655113247	15.0	58.0	regular	#014421
572.0	right.115	159.28	501.65	15.0	5380	7.7024981911	14.0	58.0	regular	#E4D00A
572.0	left.115	863.26	498.35	14.0	5224	7.59357023998	15.0	58.0	regular	#014421
572.0	left.125	458.95	495.05	27.0	5657	1.56861414035	3.0	58.0	regular	#D69CBB
572.0	left.120	744.89	498.35	13.0	5224	7.16275802234	15.0	58.0	regular	#014421
572.0	right.123	513.35	504.95	26.0	5380	2.37145748988	14.0	58.0	regular	#E4D00A
572.0	left.117	822.81	498.35	14.0	5224	7.6100936277	15.0	58.0	regular	#014421
572.0	bottom.125	504.95	435.65	25.0	5668	1.8320240906	6.0	58.0	regular	#3B7A57
572.0	right.121	311.3	501.65	28.0	5380	5.00981197609	14.0	58.0	regular	#E4D00A
572.0	left.128	130.97	498.35	14.0	5106	0.857142857143	2.0	58.0	regular	#480607
572.0	bottom.118	504.85	490.12	27.0	5668	1.90068049622	6.0	58.0	regular	#3B7A57
572.0	left.121	721.64	498.35	13.0	5224	7.17017020217	15.0	58.0	regular	#014421
572.0	left.124	479.64	495.05	27.0	5657	1.70558694288	3.0	58.0	regular	#D69CBB
572.0	top.121	495.05	534.36	25.0	5801	0.0	1.0	58.0	regular	#1C1CF0
572.0	top.125	495.05	564.92	25.0	5224	1.64503105342	15.0	58.0	regular	#014421
572.0	left.113	917.91	498.35	12.0	5224	6.42437591368	15.0	58.0	regular	#014421
572.0	top.126	498.35	790.25	3.0	5608	1.51313867203	5.0	5.0	regular	#B9F2FF
572.0	top.124	495.05	555.37	25.0	5809	0.0	1.0	58.0	regular	#DE5D83
572.0	top.118	495.15	509.8	26.0	5224	1.99461404878	15.0	58.0	regular	#014421
572.0	right.113	117.14	501.65	13.0	5380	6.78450451042	14.0	58.0	regular	#E4D00A
572.0	left.127	233.27	498.35	14.0	5106	0.857142857143	2.0	58.0	regular	#480607
572.0	left.114	893.47	498.35	13.0	5224	7.30123615368	15.0	58.0	regular	#014421
572.0	left.118	800.37	498.35	14.0	5224	7.61041886181	15.0	58.0	regular	#014421
572.0	left.122	701.49	498.35	18.0	5224	5.10474844743	15.0	58.0	regular	#014421
572.0	bottom.122	504.95	458.64	26.0	5795	0.943396226415	1.0	58.0	regular	#0247FE
572.0	right.128	874.3	501.65	13.0	5452	1.37612442883	4.0	58.0	regular	#A40000
572.0	top.119	495.05	519.09	26.0	5224	1.98093120974	15.0	58.0	regular	#014421
572.0	top.120	495.05	527.01	26.0	5224	1.58784759702	15.0	58.0	regular	#014421
572.0	right.116	186.49	501.65	15.0	5380	7.66939421937	14.0	58.0	regular	#E4D00A
572.0	right.118	237.1	501.65	14.0	5380	7.61240184796	14.0	58.0	regular	#E4D00A
572.0	bottom.124	504.95	444.63	25.0	5668	4.47323410756	6.0	58.0	regular	#3B7A57
572.0	top.122	495.05	541.36	25.0	5224	2.82332299621	15.0	58.0	regular	#014421
572.0	left.119	771.92	498.35	13.0	5224	7.49586350129	15.0	58.0	regular	#014421
572.0	top.128	498.35	907.86	4.0	5608	1.89199493576	5.0	5.0	regular	#B9F2FF
572.0	right.120	288.33	501.65	15.0	5380	6.23854355218	14.0	58.0	regular	#E4D00A
572.0	right.117	211.39	501.65	14.0	5380	7.61701424883	14.0	58.0	regular	#E4D00A
572.0	right.124	520.35	504.95	26.0	5807	0.0	1.0	58.0	regular	#79443B
572.0	bottom.119	504.95	480.86	27.0	5668	1.57439796968	6.0	58.0	regular	#3B7A57
572.0	bottom.126	504.95	329.89	18.0	5668	1.08853205791	6.0	58.0	regular	#3B7A57
572.0	right.114	136.9	501.65	15.0	5380	7.67898204792	14.0	58.0	regular	#E4D00A
572.0	right.112	85.95	501.65	11.0	5380	5.18289927875	14.0	58.0	regular	#E4D00A
572.0	right.127	770.46	501.65	13.0	5452	1.26451456062	4.0	58.0	regular	#A40000
572.0	bottom.123	504.95	451.63	25.0	5803	0.0	1.0	58.0	regular	#0095B6
572.0	top.123	495.05	548.36	25.0	5813	0.0	1.0	58.0	regular	#E3DAC9
572.0	right.129	956.31	501.65	10.0	5452	1.68569724693	4.0	58.0	regular	#A40000
572.0	left.129	43.37	498.35	10.0	5772	0.0	2.0	58.0	regular	#FAF0BE
572.0	bottom.129	501.65	47.72	3.0	4878	1.07031996903	4.0	58.0	regular	#F7E7CE
572.0	top.129	498.35	953.12	4.0	5608	2.17139795867	5.0	5.0	regular	#B9F2FF
572.0	right.130	993.42	501.65	8.0	5452	1.16773798592	4.0	58.0	regular	#A40000
572.0	left.130	6.99	498.35	7.0	5772	0.705882352941	2.0	58.0	regular	#FAF0BE
572.0	bottom.130	501.65	6.68	2.0	4878	0.677832512315	4.0	58.0	regular	#F7E7CE
572.0	top.130	498.35	992.98	3.0	5608	1.31418104328	5.0	5.0	regular	#B9F2FF
