step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
142.0	left.78	359.06	495.05	33.0	1113	1.0620838848	12.0	59.0	regular	#EDC9AF
142.0	left.74	479.64	495.05	34.0	1448	0.0	1.0	59.0	regular	#707070
142.0	top.78	495.05	637.13	30.0	1113	4.41572281535	12.0	59.0	regular	#EDC9AF
142.0	left.81	53.53	498.35	7.0	1363	1.54207994183	4.0	59.0	regular	#664423
142.0	bottom.78	504.95	333.69	27.0	936	2.83726491413	15.0	59.0	regular	#00008B
142.0	left.82	8.6	498.35	6.0	1363	1.2619768155	4.0	59.0	regular	#664423
142.0	bottom.82	501.65	10.79	2.0	1382	0.645630174793	4.0	59.0	regular	#702963
142.0	bottom.80	501.65	148.85	4.0	1382	0.859317550101	4.0	59.0	regular	#702963
142.0	left.80	159.98	498.35	8.0	1363	1.27503869429	4.0	59.0	regular	#664423
142.0	top.68	498.35	359.81	29.0	1113	3.67179596084	12.0	59.0	regular	#EDC9AF
142.0	right.80	838.44	501.65	8.0	1293	1.24567276502	3.0	59.0	regular	#1F75FE
142.0	top.75	495.05	514.98	34.0	1113	5.04479969128	12.0	59.0	regular	#EDC9AF
142.0	right.72	86.11	501.65	7.0	792	2.39421653585	4.0	59.0	regular	#1B1B1B
142.0	top.72	498.35	458.81	34.0	1113	6.14726503527	12.0	59.0	regular	#EDC9AF
142.0	left.69	977.75	498.35	6.0	764	2.30136277565	4.0	59.0	regular	#AC1E44
142.0	top.69	498.35	383.25	31.0	1450	0.0	4.0	59.0	regular	#F400A1
142.0	top.73	498.35	476.08	34.0	1113	7.63350800617	12.0	59.0	regular	#EDC9AF
142.0	top.71	498.35	437.99	34.0	1113	7.3167982198	12.0	59.0	regular	#EDC9AF
142.0	left.71	928.11	498.35	7.0	764	2.47241565095	4.0	59.0	regular	#AC1E44
142.0	left.70	954.38	498.35	7.0	764	2.46436053922	4.0	59.0	regular	#AC1E44
142.0	top.76	495.05	533.23	34.0	1113	6.9044162463	12.0	59.0	regular	#EDC9AF
142.0	bottom.76	504.95	451.22	34.0	936	6.8912315984	15.0	59.0	regular	#00008B
142.0	right.75	527.37	504.95	34.0	1450	-0.0	4.0	59.0	regular	#F400A1
142.0	left.75	472.64	495.05	34.0	1456	0.0	1.0	59.0	regular	#E5AA70
142.0	right.71	66.3	501.65	7.0	792	2.38098610154	4.0	59.0	regular	#1B1B1B
142.0	bottom.71	501.65	539.63	33.0	936	7.80157669687	15.0	59.0	regular	#00008B
142.0	bottom.70	501.65	563.16	33.0	936	7.39631244492	15.0	59.0	regular	#00008B
142.0	right.70	38.2	501.65	6.0	792	2.35536554921	4.0	59.0	regular	#1B1B1B
142.0	top.70	498.35	410.41	32.0	1450	6.16252597484	4.0	59.0	regular	#F400A1
142.0	right.76	534.37	504.95	34.0	936	2.04281971476	15.0	59.0	regular	#00008B
142.0	left.76	465.64	495.05	34.0	1113	2.04648290741	12.0	59.0	regular	#EDC9AF
142.0	bottom.75	504.95	466.53	34.0	936	7.30696011461	15.0	59.0	regular	#00008B
142.0	right.77	542.28	504.95	34.0	936	1.16263674023	15.0	59.0	regular	#00008B
142.0	bottom.77	504.95	434.12	33.0	936	6.85896931846	15.0	59.0	regular	#00008B
142.0	left.72	907.05	498.35	7.0	764	2.46735628513	4.0	59.0	regular	#AC1E44
142.0	bottom.72	501.65	518.89	34.0	936	8.30529381742	15.0	59.0	regular	#00008B
142.0	bottom.69	501.65	591.95	32.0	936	6.95731687786	15.0	59.0	regular	#00008B
142.0	right.69	14.28	501.65	6.0	792	2.36066718754	4.0	59.0	regular	#1B1B1B
142.0	right.73	513.35	504.95	34.0	1452	0.0	1.0	59.0	regular	#4D5D53
142.0	left.73	486.64	495.05	34.0	1454	0.0	1.0	59.0	regular	#E0B582
142.0	top.77	495.05	549.12	33.0	1113	7.17690562623	12.0	59.0	regular	#EDC9AF
142.0	right.81	947.67	501.65	7.0	1293	0.944710662743	3.0	59.0	regular	#1F75FE
142.0	bottom.81	501.65	60.86	3.0	1382	0.925652576269	4.0	59.0	regular	#702963
142.0	right.82	994.9	501.65	6.0	1449	0.0	1.0	59.0	regular	#4F7942
142.0	bottom.67	501.65	635.95	29.0	936	6.00179294493	15.0	59.0	regular	#00008B
142.0	left.77	458.32	495.05	34.0	1113	1.06543085295	12.0	59.0	regular	#EDC9AF
142.0	top.74	496.8	497.16	34.0	1450	7.85581285408	4.0	59.0	regular	#F400A1
142.0	right.78	641.66	504.95	33.0	936	1.13060067442	15.0	59.0	regular	#00008B
142.0	top.80	498.35	845.61	3.0	1432	0.710623507602	3.0	59.0	regular	#B31B1B
142.0	top.82	498.35	989.05	2.0	1113	0.4	12.0	59.0	regular	#EDC9AF
142.0	top.81	498.35	935.41	3.0	1432	0.861769207224	3.0	59.0	regular	#B31B1B
142.0	bottom.68	501.65	616.07	31.0	936	6.69867083228	15.0	59.0	regular	#00008B
142.0	bottom.73	503.49	501.4	34.0	936	8.45949660051	15.0	59.0	regular	#00008B
142.0	right.74	520.36	504.95	34.0	1446	0.0	1.0	59.0	regular	#FF2800
142.0	bottom.74	504.95	483.31	34.0	936	7.88881841161	15.0	59.0	regular	#00008B
142.0	left.79	244.44	498.35	5.0	1363	0.960306847773	4.0	59.0	regular	#664423
142.0	bottom.79	501.65	237.34	7.0	1382	0.511014468512	4.0	59.0	regular	#702963
142.0	top.79	498.35	755.28	7.0	1432	0.0	3.0	59.0	regular	#B31B1B
142.0	right.79	755.74	501.65	6.0	1293	1.12678702547	3.0	59.0	regular	#1F75FE
