step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
66.0	from3.5	7290.81	4.95	10.0	85	3.72907587871	9.0	164.0	regular	#FF2800
66.0	from0.19	9709.38	-4.95	3.0	185	0.25	2.0	164.0	regular	#E5AA70
66.0	from2.0	7139.54	4.95	7.0	85	2.81017445778	9.0	164.0	regular	#FF2800
66.0	from3.1	7231.07	4.95	7.0	85	3.38144140664	9.0	164.0	regular	#FF2800
66.0	from3.2	7122.62	1.65	8.0	85	2.83882905243	9.0	164.0	regular	#FF2800
66.0	from3.4	7236.93	1.65	7.0	85	3.37364636251	9.0	164.0	regular	#FF2800
66.0	from0.22	9926.1	-4.95	6.0	58	1.73302922045	10.0	164.0	regular	#4E1609
66.0	from1.22	9970.37	-4.95	8.0	58	2.51156231177	10.0	164.0	regular	#4E1609
66.0	from2.2	7396.51	4.95	11.0	85	2.97126277827	9.0	164.0	regular	#FF2800
66.0	from2.3	7477.87	4.95	9.0	85	2.0242939311	9.0	164.0	regular	#FF2800
66.0	from1.27	8432.94	-4.95	7.0	148	1.88258114114	4.0	164.0	regular	#664423
66.0	from0.27	8471.16	-4.95	9.0	148	1.96267653353	4.0	164.0	regular	#664423
66.0	from0.30	8366.43	-4.95	8.0	148	1.25185883976	4.0	164.0	regular	#664423
66.0	from1.26	8599.36	-4.95	10.0	148	1.09973268584	4.0	164.0	regular	#664423
66.0	from1.25	9272.1	-4.95	9.0	214	2.76908054775	5.0	164.0	regular	#FF004F
66.0	from0.23	9180.1	-4.95	6.0	214	1.96004334197	5.0	164.0	regular	#FF004F
66.0	from1.21	9196.19	-1.65	7.0	214	2.52703460678	5.0	164.0	regular	#FF004F
66.0	from3.0	6685.63	1.65	6.0	182	0.769230769231	2.0	164.0	regular	#FF1493
66.0	from0.25	9383.99	-4.95	8.0	214	1.68836675038	5.0	164.0	regular	#FF004F
66.0	from1.23	9331.7	-4.95	9.0	214	2.62881012971	5.0	164.0	regular	#FF004F
