step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
466.0	from1.116	635.24	-4.95	6.0	1168	0.461538461538	10.0	451.0	regular	#964B00
466.0	from0.19	17404.88	-4.95	6.0	987	0.769230769231	2.0	451.0	regular	#8CBED6
466.0	from1.115	893.79	-4.95	11.0	1168	2.4066545946	10.0	451.0	regular	#964B00
466.0	from3.115	18994.4	4.95	12.0	1184	1.68364701305	4.0	451.0	regular	#5F9EA0
466.0	from0.115	1045.06	-4.95	14.0	1168	3.40544589086	10.0	451.0	regular	#964B00
466.0	from2.115	19166.43	4.95	12.0	1186	3.00172965613	5.0	451.0	regular	#006B3C
466.0	from0.22	17620.04	-4.95	7.0	1203	1.58818849449	10.0	451.0	regular	#00CC99
466.0	from1.22	17666.7	-4.95	8.0	1203	2.22111275429	10.0	451.0	regular	#00CC99
466.0	from0.116	1133.84	-4.95	12.0	1168	2.6608714345	10.0	451.0	regular	#964B00
466.0	from0.117	428.89	-4.95	8.0	1216	1.73648679348	3.0	451.0	regular	#707070
466.0	from1.27	16127.92	-4.95	9.0	454	1.90214460784	4.0	451.0	regular	#E5CCC9
466.0	from0.27	16169.59	-4.95	8.0	454	1.84669471102	4.0	451.0	regular	#E5CCC9
466.0	from0.30	16062.27	-4.95	8.0	454	1.32978055947	4.0	451.0	regular	#E5CCC9
466.0	from1.26	16290.96	-4.95	7.0	454	0.774804992411	4.0	451.0	regular	#E5CCC9
466.0	from1.25	16964.32	-4.95	9.0	214	2.7400825774	5.0	451.0	regular	#FF004F
466.0	from0.23	16876.88	-4.95	9.0	214	1.85799321449	5.0	451.0	regular	#FF004F
466.0	from1.21	16893.79	-1.65	10.0	214	2.48612798631	5.0	451.0	regular	#FF004F
466.0	from1.112	1572.07	-4.95	6.0	1168	0.545454545455	10.0	451.0	regular	#964B00
466.0	from0.25	17080.17	-4.95	7.0	214	2.01406122934	5.0	451.0	regular	#FF004F
466.0	from1.23	17024.87	-4.95	8.0	214	2.64060858386	5.0	451.0	regular	#FF004F
466.0	from0.112	1166.53	-4.95	10.0	1168	2.49470172009	10.0	451.0	regular	#964B00
466.0	from2.114	18930.85	4.95	11.0	1184	2.1143485156	4.0	451.0	regular	#5F9EA0
466.0	from1.24	16522.68	-4.95	7.0	1202	0.920214669052	3.0	451.0	regular	#592720
466.0	from0.24	16439.35	-4.95	6.0	1202	0.461538461538	3.0	451.0	regular	#592720
466.0	from0.26	16664.52	-4.95	6.0	1202	0.461538461538	3.0	451.0	regular	#592720
466.0	from1.20	17937.9	-1.65	11.0	1203	2.95919578665	10.0	451.0	regular	#00CC99
466.0	from0.17	17810.82	-4.95	12.0	1203	3.32598032549	10.0	451.0	regular	#00CC99
466.0	from1.19	17792.66	-1.65	12.0	1203	4.53581508695	10.0	451.0	regular	#00CC99
466.0	from3.117	19215.87	1.65	11.0	1186	3.10759959178	5.0	451.0	regular	#006B3C
466.0	from0.16	18096.95	-4.95	8.0	1203	2.21712498514	10.0	451.0	regular	#00CC99
466.0	from0.20	17942.74	-4.95	11.0	1203	3.70066597666	10.0	451.0	regular	#00CC99
466.0	from1.17	17850.44	-4.95	12.0	1203	3.51040786005	10.0	451.0	regular	#00CC99
466.0	from1.18	17974.53	-4.95	12.0	1203	2.87484895346	10.0	451.0	regular	#00CC99
466.0	from2.6	92.36	4.95	1.0	187	0.0	7.0	451.0	regular	#CB6D51
466.0	from2.23	3460.98	4.95	8.0	68	1.23541387358	3.0	451.0	regular	#AC1E44
466.0	from1.110	2424.09	-4.95	7.0	1215	0.0	4.0	451.0	regular	#00563F
466.0	from0.111	1781.36	-4.95	4.0	147	2.61666666667	5.0	451.0	regular	#C19A6B
466.0	from1.111	2220.5	-1.65	8.0	1060	3.83782650087	7.0	451.0	regular	#F0F8FF
466.0	from2.26	3287.27	4.95	6.0	68	1.33740080552	3.0	451.0	regular	#AC1E44
466.0	from2.27	3368.16	4.95	7.0	68	1.43522089558	3.0	451.0	regular	#AC1E44
466.0	from2.29	3575.73	4.95	10.0	158	1.15452201828	7.0	451.0	regular	#03C03C
466.0	from1.29	15516.4	-1.65	11.0	366	4.07427592212	9.0	451.0	regular	#8A3324
466.0	from0.31	15429.24	-4.95	10.0	366	3.1821369499	9.0	451.0	regular	#8A3324
466.0	from1.33	15397.27	-4.95	12.0	366	2.9752743124	9.0	451.0	regular	#8A3324
466.0	from0.28	15683.29	-4.95	9.0	366	2.67165745712	9.0	451.0	regular	#8A3324
466.0	from0.29	15523.52	-4.95	11.0	366	4.05943663726	9.0	451.0	regular	#8A3324
466.0	from1.30	15654.26	-4.95	9.0	366	2.9996850776	9.0	451.0	regular	#8A3324
466.0	from1.34	15465.58	-4.95	11.0	366	3.66726094625	9.0	451.0	regular	#8A3324
466.0	from1.28	15778.95	-4.95	6.0	366	1.65859328698	9.0	451.0	regular	#8A3324
466.0	from1.31	15726.33	-4.95	5.0	366	1.72511618411	9.0	451.0	regular	#8A3324
466.0	from3.14	949.04	1.65	13.0	200	5.19028676213	12.0	451.0	regular	#FFFF00
466.0	from0.15	18682.61	-4.95	8.0	166	1.98598092753	5.0	451.0	regular	#614051
466.0	from1.12	18715.73	-4.95	6.0	166	2.58380416675	5.0	451.0	regular	#614051
466.0	from0.13	18763.93	-4.95	8.0	166	2.82044958179	5.0	451.0	regular	#614051
466.0	from0.14	18846.86	-4.95	11.0	166	2.47539119079	5.0	451.0	regular	#614051
466.0	from1.15	18771.61	-1.65	8.0	166	2.82165851687	5.0	451.0	regular	#614051
466.0	from2.11	872.01	4.95	11.0	200	3.78903862387	12.0	451.0	regular	#FFFF00
466.0	from2.9	812.24	4.95	9.0	200	2.38021408732	12.0	451.0	regular	#FFFF00
466.0	from3.10	833.49	1.65	9.0	200	2.78265906603	12.0	451.0	regular	#FFFF00
466.0	from0.11	18942.25	-4.95	12.0	142	2.40656408552	6.0	451.0	regular	#B48395
466.0	from1.14	18994.96	-4.95	12.0	142	3.4242791437	6.0	451.0	regular	#B48395
466.0	from2.10	956.65	4.95	13.0	200	5.19954110359	12.0	451.0	regular	#FFFF00
466.0	from2.13	1039.28	4.95	12.0	200	4.38191578105	12.0	451.0	regular	#FFFF00
466.0	from3.11	1068.57	4.95	13.0	200	5.53651163573	12.0	451.0	regular	#FFFF00
