step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
430.0	from3.5	288.0	4.95	9.0	1137	3.63537519733	8.0	152.0	regular	#0D98BA
430.0	from0.19	16713.03	-4.95	7.0	987	0.714285714286	2.0	166.0	regular	#8CBED6
430.0	from2.0	134.17	4.95	5.0	1137	2.68677561032	8.0	152.0	regular	#0D98BA
430.0	from3.1	225.55	4.95	7.0	1137	3.34370378586	8.0	152.0	regular	#0D98BA
430.0	from3.2	117.44	1.65	5.0	1137	2.68677561032	8.0	152.0	regular	#0D98BA
430.0	from3.4	236.66	1.65	7.0	1137	3.34182584855	8.0	152.0	regular	#0D98BA
430.0	from0.22	16926.78	-4.95	8.0	1014	1.45166951822	10.0	166.0	regular	#9955BB
430.0	from1.22	16973.73	-4.95	8.0	1014	2.4255585429	10.0	166.0	regular	#9955BB
430.0	from2.2	394.84	4.95	7.0	1137	2.57448497582	8.0	152.0	regular	#0D98BA
430.0	from2.3	475.56	4.95	6.0	1137	1.72675699752	8.0	152.0	regular	#0D98BA
430.0	from1.27	15436.04	-4.95	8.0	454	1.83462235767	4.0	166.0	regular	#E5CCC9
430.0	from0.27	15477.18	-4.95	8.0	454	1.81686890494	4.0	166.0	regular	#E5CCC9
430.0	from0.30	15370.04	-4.95	6.0	454	1.2836466854	4.0	166.0	regular	#E5CCC9
430.0	from1.26	15598.7	-4.95	8.0	454	0.870598135681	4.0	166.0	regular	#E5CCC9
430.0	from1.25	16272.61	-4.95	9.0	214	2.83873101323	5.0	166.0	regular	#FF004F
430.0	from0.23	16183.22	-4.95	8.0	214	2.05834020969	5.0	166.0	regular	#FF004F
430.0	from1.21	16201.86	-1.65	9.0	214	2.72156215728	5.0	166.0	regular	#FF004F
430.0	from1.112	879.23	-4.95	6.0	1131	0.4	2.0	152.0	regular	#0087BD
430.0	from0.25	16387.28	-4.95	7.0	214	1.8255114484	5.0	166.0	regular	#FF004F
430.0	from1.23	16333.06	-4.95	7.0	214	2.60526283241	5.0	166.0	regular	#FF004F
430.0	from0.112	473.62	-4.95	6.0	1146	0.571428571429	4.0	152.0	regular	#006A4E
430.0	from2.114	19622.19	4.95	4.0	1147	0.6	2.0	166.0	regular	#79443B
430.0	from1.24	15829.82	-4.95	7.0	1156	0.973558942358	3.0	166.0	regular	#C32148
430.0	from0.24	15745.13	-4.95	8.0	1156	0.0	3.0	166.0	regular	#C32148
430.0	from0.26	15972.21	-4.95	6.0	1156	0.307692307692	3.0	166.0	regular	#C32148
430.0	from1.20	17246.43	-1.65	12.0	1014	4.19474157439	10.0	166.0	regular	#9955BB
430.0	from0.17	17119.66	-4.95	11.0	1014	4.58883868931	10.0	166.0	regular	#9955BB
430.0	from1.19	17100.59	-1.65	11.0	1014	4.5667727838	10.0	166.0	regular	#9955BB
430.0	from3.3	515.33	4.95	5.0	1137	1.22106907546	8.0	152.0	regular	#0D98BA
