step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
582.0	from1.116	2865.98	-4.95	6.0	1247	1.0622612287	5.0	218.0	regular	#4E1609
582.0	from0.19	19637.31	-4.95	4.0	987	0.571428571429	2.0	7.0	regular	#8CBED6
582.0	from1.115	3126.49	-4.95	9.0	1247	1.98722967563	5.0	218.0	regular	#4E1609
582.0	from3.115	16762.31	4.95	10.0	1184	1.98182448205	4.0	90.0	regular	#5F9EA0
582.0	from0.115	3276.12	-4.95	11.0	1168	2.30612638008	5.0	218.0	regular	#964B00
582.0	from2.115	16934.6	4.95	9.0	1186	3.03553386838	11.0	90.0	regular	#006B3C
582.0	from0.22	19853.48	-4.95	3.0	1434	0.4	2.0	7.0	regular	#B9F2FF
582.0	from1.22	19898.26	-4.95	2.0	1434	2.60777016814	2.0	7.0	regular	#B9F2FF
582.0	from0.116	3365.19	-4.95	9.0	1168	2.83696324172	5.0	218.0	regular	#964B00
582.0	from0.117	2660.52	-4.95	7.0	1216	1.13930377237	4.0	218.0	regular	#707070
582.0	from1.27	18356.99	-4.95	7.0	454	1.89137197888	6.0	90.0	regular	#E5CCC9
582.0	from0.27	18401.42	-4.95	5.0	454	1.74884597268	6.0	90.0	regular	#E5CCC9
582.0	from0.30	18293.51	-4.95	6.0	454	1.30946307847	6.0	90.0	regular	#E5CCC9
582.0	from1.26	18524.22	-4.95	6.0	454	1.00420960368	6.0	90.0	regular	#E5CCC9
582.0	from1.25	19195.44	-4.95	8.0	214	3.09403368361	5.0	90.0	regular	#FF004F
582.0	from0.23	19107.3	-4.95	6.0	214	2.03359871615	5.0	90.0	regular	#FF004F
582.0	from1.21	19126.99	-1.65	8.0	214	3.09248118892	5.0	90.0	regular	#FF004F
582.0	from1.112	3802.62	-4.95	4.0	1443	0.0	2.0	218.0	regular	#2F847C
582.0	from0.25	19311.24	-4.95	6.0	214	2.19220819727	5.0	90.0	regular	#FF004F
582.0	from1.23	19257.31	-4.95	7.0	214	2.97504546939	5.0	90.0	regular	#FF004F
582.0	from0.112	3399.36	-4.95	9.0	1168	2.83488693912	5.0	218.0	regular	#964B00
582.0	from2.114	16701.02	4.95	10.0	1184	2.19455964059	4.0	90.0	regular	#5F9EA0
582.0	from1.24	18753.47	-4.95	7.0	454	0.615384615385	6.0	90.0	regular	#E5CCC9
582.0	from0.24	18672.38	-4.95	6.0	1448	0.0	1.0	90.0	regular	#007BA7
582.0	from0.26	18898.08	-4.95	6.0	454	0.615384615385	6.0	90.0	regular	#E5CCC9
582.0	from1.130	754.25	-1.65	9.0	1372	2.45674417633	8.0	218.0	regular	#8B008B
582.0	from1.131	658.91	-1.65	9.0	1372	1.32847710164	8.0	218.0	regular	#8B008B
582.0	from3.131	19251.85	1.65	7.0	1442	0.713540505534	3.0	90.0	regular	#B2FFFF
582.0	from3.117	16984.19	4.95	7.0	1186	3.0983311321	11.0	90.0	regular	#006B3C
582.0	from2.129	19563.25	4.95	3.0	1426	0.5	3.0	7.0	regular	#4A646C
582.0	from3.130	19006.82	1.65	8.0	1386	1.19823912563	6.0	90.0	regular	#8B0000
582.0	from0.130	752.47	-4.95	9.0	1372	2.45453518861	8.0	218.0	regular	#8B008B
582.0	from2.130	19669.83	4.95	5.0	1426	0.943663601134	3.0	7.0	regular	#4A646C
582.0	from3.119	17187.29	4.95	8.0	1186	2.43756902067	11.0	90.0	regular	#006B3C
582.0	from2.23	1230.14	4.95	8.0	68	1.05975623359	3.0	218.0	regular	#AC1E44
582.0	from1.110	4655.02	-4.95	7.0	1438	1.2594661347	4.0	218.0	regular	#ACE1AF
582.0	from0.111	4011.81	-4.95	6.0	248	4.34098254686	9.0	218.0	regular	#008B8B
582.0	from1.111	4451.72	-1.65	8.0	1060	3.45064473693	7.0	218.0	regular	#F0F8FF
582.0	from2.26	1056.02	4.95	7.0	68	1.38473540885	3.0	218.0	regular	#AC1E44
582.0	from2.27	1134.06	4.95	7.0	68	1.38158466706	3.0	218.0	regular	#AC1E44
582.0	from2.29	1344.54	4.95	7.0	158	0.942839951865	7.0	218.0	regular	#03C03C
582.0	from1.29	17747.99	-1.65	9.0	366	3.56668728851	15.0	90.0	regular	#8A3324
582.0	from0.31	17659.54	-4.95	7.0	366	2.98437728614	15.0	90.0	regular	#8A3324
582.0	from1.33	17628.88	-4.95	9.0	366	3.04742296272	15.0	90.0	regular	#8A3324
582.0	from0.28	17916.04	-4.95	9.0	366	3.28790075737	15.0	90.0	regular	#8A3324
582.0	from0.29	17756.18	-4.95	10.0	366	4.06157545142	15.0	90.0	regular	#8A3324
582.0	from1.30	17884.96	-4.95	10.0	366	3.68914830398	15.0	90.0	regular	#8A3324
582.0	from1.34	17697.97	-4.95	8.0	366	3.41039945078	15.0	90.0	regular	#8A3324
582.0	from1.28	18008.37	-4.95	9.0	366	2.00037978159	15.0	90.0	regular	#8A3324
582.0	from1.31	17955.11	-4.95	8.0	366	2.74539444724	15.0	90.0	regular	#8A3324
582.0	from2.124	17931.13	4.95	9.0	1444	0.0	3.0	90.0	regular	#4997D0
582.0	from2.126	18864.47	4.95	7.0	1386	2.67945414318	6.0	90.0	regular	#8B0000
582.0	from3.111	15481.2	1.65	7.0	1435	0.0	2.0	90.0	regular	#696969
582.0	from3.125	18834.0	4.95	8.0	1386	3.13873043107	6.0	90.0	regular	#8B0000
582.0	from0.125	1615.07	-4.95	11.0	1301	3.57855304587	13.0	218.0	regular	#DE3163
582.0	from1.125	1779.48	-4.95	13.0	1301	4.89016423094	13.0	218.0	regular	#DE3163
582.0	from2.119	17666.83	4.95	7.0	1444	0.470588235294	3.0	90.0	regular	#4997D0
582.0	from2.123	18421.29	4.95	5.0	1308	0.666666666667	6.0	90.0	regular	#904535
582.0	from3.123	18047.75	1.65	8.0	1308	1.66519445355	6.0	90.0	regular	#904535
582.0	from0.113	3718.47	-4.95	4.0	1443	0.491512345679	2.0	218.0	regular	#2F847C
582.0	from1.124	1624.24	-1.65	11.0	1301	3.57395980221	13.0	218.0	regular	#DE3163
582.0	from0.124	1666.33	-4.95	12.0	1301	4.05993624301	13.0	218.0	regular	#DE3163
582.0	from0.114	3091.42	-4.95	9.0	1247	1.99035004054	5.0	218.0	regular	#4E1609
582.0	from3.113	16256.84	1.65	6.0	1402	1.22932088832	4.0	90.0	regular	#D1BEA8
582.0	from3.124	17843.59	4.95	10.0	1444	0.631578947368	3.0	90.0	regular	#4997D0
582.0	from2.125	18345.78	4.95	7.0	1308	1.52073092011	6.0	90.0	regular	#904535
582.0	from2.113	16663.94	4.95	9.0	1184	2.1818301447	4.0	90.0	regular	#5F9EA0
582.0	from3.112	16109.28	4.95	7.0	1402	1.37964436535	4.0	90.0	regular	#D1BEA8
582.0	from1.123	1909.44	-4.95	13.0	1301	3.92302001782	13.0	218.0	regular	#DE3163
582.0	from0.122	1864.38	-4.95	11.0	1301	3.71236270255	13.0	218.0	regular	#DE3163
582.0	from0.123	2403.02	-4.95	7.0	1216	1.13752499445	4.0	218.0	regular	#707070
582.0	from2.117	17433.79	4.95	9.0	1186	2.24466549367	11.0	90.0	regular	#006B3C
582.0	from2.112	15904.3	4.95	7.0	1063	0.752201259685	5.0	90.0	regular	#EFDECD
582.0	from1.122	1730.0	-4.95	11.0	1301	3.93842137788	13.0	218.0	regular	#DE3163
582.0	from1.126	1403.23	-4.95	6.0	1412	0.769230769231	2.0	218.0	regular	#704241
582.0	from1.128	934.85	-1.65	8.0	1372	2.1550446374	8.0	218.0	regular	#8B008B
582.0	from1.121	1977.3	-4.95	12.0	1301	3.37920477341	13.0	218.0	regular	#DE3163
582.0	from0.121	1949.27	-4.95	11.0	1301	3.39865869961	13.0	218.0	regular	#DE3163
582.0	from1.119	2952.0	-1.65	9.0	1247	2.51838049229	5.0	218.0	regular	#4E1609
582.0	from3.128	19322.34	4.95	5.0	1442	0.666666666667	3.0	90.0	regular	#B2FFFF
582.0	from2.128	18903.76	4.95	6.0	1386	2.5128431589	6.0	90.0	regular	#8B0000
582.0	from0.129	1371.95	-4.95	7.0	1412	0.764846552411	2.0	218.0	regular	#704241
582.0	from3.17	90.49	4.95	1.0	1078	0.0	8.0	218.0	regular	#FAEBD7
582.0	from2.116	16586.33	4.95	8.0	1184	2.03499894581	4.0	90.0	regular	#5F9EA0
582.0	from0.118	2566.43	-4.95	7.0	1216	1.99489958398	4.0	218.0	regular	#707070
582.0	from3.118	17051.53	4.95	9.0	1186	3.5399538928	11.0	90.0	regular	#006B3C
582.0	from0.131	394.72	-4.95	6.0	1078	3.0126984127	8.0	218.0	regular	#FAEBD7
582.0	from2.131	19787.08	4.95	4.0	1426	0.444444444444	3.0	7.0	regular	#4A646C
582.0	from3.116	16899.14	4.95	10.0	1186	2.26114945567	11.0	90.0	regular	#006B3C
582.0	from1.117	2948.58	-4.95	9.0	1247	2.52437086026	5.0	218.0	regular	#4E1609
582.0	from2.20	234.88	4.95	3.0	1078	0.285714285714	8.0	218.0	regular	#FAEBD7
582.0	from2.22	484.39	4.95	6.0	1078	2.36614587817	8.0	218.0	regular	#FAEBD7
582.0	from3.20	318.71	4.95	4.0	1078	1.0804682869	8.0	218.0	regular	#FAEBD7
582.0	from1.114	3277.3	-1.65	11.0	1168	2.30379037853	5.0	218.0	regular	#964B00
582.0	from3.114	16026.21	4.95	5.0	1402	0.498691784406	4.0	90.0	regular	#D1BEA8
582.0	from3.21	560.68	4.95	8.0	1078	2.54843996931	8.0	218.0	regular	#FAEBD7
582.0	from3.23	582.37	1.65	8.0	1078	2.01170322415	8.0	218.0	regular	#FAEBD7
582.0	from3.24	470.51	1.65	6.0	1078	2.36437885596	8.0	218.0	regular	#FAEBD7
582.0	from2.39	3250.66	4.95	10.0	1318	1.05098254775	5.0	218.0	regular	#030507
582.0	from2.38	3117.43	4.95	9.0	1417	1.82424115738	3.0	218.0	regular	#9955BB
582.0	from3.35	3075.67	4.95	7.0	1417	1.72159016389	3.0	218.0	regular	#9955BB
582.0	from2.37	3378.87	4.95	9.0	1318	2.87936152931	5.0	218.0	regular	#030507
582.0	from3.41	3384.56	1.65	9.0	1318	2.35466035722	5.0	218.0	regular	#030507
582.0	from2.47	5016.29	4.95	11.0	75	3.07328900764	9.0	218.0	regular	#9BDDFF
582.0	from2.49	5085.2	4.95	10.0	75	2.58616355715	9.0	218.0	regular	#9BDDFF
582.0	from3.45	4885.15	4.95	8.0	75	2.65105605731	9.0	218.0	regular	#9BDDFF
582.0	from3.46	5163.68	4.95	11.0	75	3.04389298426	9.0	218.0	regular	#9BDDFF
582.0	from3.47	4964.06	4.95	11.0	75	3.51511407559	9.0	218.0	regular	#9BDDFF
582.0	from3.48	4872.94	1.65	8.0	75	2.65159427777	9.0	218.0	regular	#9BDDFF
582.0	from1.127	1063.31	-4.95	7.0	1372	2.23408950702	8.0	218.0	regular	#8B008B
582.0	from2.120	17109.52	4.95	8.0	1186	2.98832293948	11.0	90.0	regular	#006B3C
582.0	from3.121	18046.88	4.95	8.0	1308	1.67250130141	6.0	90.0	regular	#904535
582.0	from2.121	17293.3	4.95	10.0	1186	2.93443405345	11.0	90.0	regular	#006B3C
582.0	from2.127	18644.51	4.95	5.0	1386	0.960500578819	6.0	90.0	regular	#8B0000
582.0	from3.122	17439.73	1.65	9.0	1186	2.2504294406	11.0	90.0	regular	#006B3C
582.0	from2.24	795.8	4.95	7.0	1371	0.857142857143	3.0	218.0	regular	#543D37
582.0	from1.113	3563.52	-4.95	9.0	1168	1.09818185223	5.0	218.0	regular	#964B00
582.0	from2.21	685.87	4.95	7.0	1371	1.13575980784	3.0	218.0	regular	#543D37
582.0	from3.22	825.24	4.95	7.0	1371	0.856752235778	3.0	218.0	regular	#543D37
582.0	from1.129	1200.44	-4.95	7.0	1372	1.18414572979	8.0	218.0	regular	#8B008B
582.0	from1.120	2099.52	-4.95	10.0	1301	2.54225330591	13.0	218.0	regular	#DE3163
582.0	from0.119	2284.18	-4.95	7.0	1301	0.662535618867	13.0	218.0	regular	#DE3163
582.0	from0.120	2190.99	-4.95	7.0	1301	1.01588903892	13.0	218.0	regular	#DE3163
582.0	from2.25	1479.35	4.95	9.0	158	1.79038313489	7.0	218.0	regular	#03C03C
582.0	from3.25	1538.03	4.95	11.0	158	2.32099321387	7.0	218.0	regular	#03C03C
582.0	from3.26	1641.91	4.95	11.0	158	3.00842125493	7.0	218.0	regular	#03C03C
582.0	from2.48	5233.37	4.95	10.0	75	2.02247619048	9.0	218.0	regular	#9BDDFF
582.0	from2.51	5315.94	4.95	8.0	75	1.19160004729	9.0	218.0	regular	#9BDDFF
582.0	from3.57	6851.35	4.95	9.0	1251	2.68906809718	5.0	218.0	regular	#AC1E44
582.0	from2.58	6960.8	4.95	7.0	1251	2.42085487546	5.0	218.0	regular	#AC1E44
