step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
64.0	from1.77	94.02	488.45	9.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.69	346.72	488.45	11.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.70	491.75	342.66	11.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.75	488.45	246.83	9.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.74	11.55	269.34	7.0	67	0.35	35.0	48.0	regular	#50C878
64.0	from0.73	11.55	456.59	9.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.75	11.55	108.57	10.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from3.73	308.87	488.45	10.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.67	209.1	8.25	9.0	72	0.9	13.0	48.0	regular	#563C5C
64.0	from0.68	491.75	280.81	9.0	67	0.35	35.0	48.0	regular	#50C878
64.0	from3.70	488.45	349.77	12.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.72	76.54	488.45	9.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.72	333.64	11.55	13.0	72	0.95	13.0	48.0	regular	#563C5C
64.0	from1.73	488.45	325.31	12.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.64	180.73	8.25	13.0	72	0.9	13.0	48.0	regular	#563C5C
64.0	from0.65	439.65	8.25	9.0	72	0.95	13.0	48.0	regular	#563C5C
64.0	from3.81	311.88	11.55	12.0	72	0.95	13.0	48.0	regular	#563C5C
64.0	from1.70	480.59	11.55	9.0	72	0.95	13.0	48.0	regular	#563C5C
64.0	from1.71	488.45	277.61	9.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.73	463.6	11.55	9.0	72	0.95	13.0	48.0	regular	#563C5C
64.0	from1.74	478.82	491.75	12.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from3.80	93.4	11.55	9.0	72	0.85	13.0	48.0	regular	#563C5C
64.0	from1.69	370.08	8.25	11.0	72	0.95	13.0	48.0	regular	#563C5C
64.0	from2.76	488.45	466.44	14.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from1.68	355.44	11.55	11.0	72	0.95	13.0	48.0	regular	#563C5C
64.0	from3.76	296.25	491.75	10.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.61	149.87	8.25	11.0	72	0.9	13.0	48.0	regular	#563C5C
64.0	from1.75	383.26	488.45	12.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from1.66	8.25	406.83	10.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from1.67	139.13	11.55	11.0	72	0.9	13.0	48.0	regular	#563C5C
64.0	from1.72	488.45	302.89	11.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from1.64	11.55	243.91	6.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.69	8.25	55.17	9.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.70	64.49	491.75	9.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.71	8.25	458.61	9.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from3.78	8.25	98.61	10.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from3.82	446.7	11.55	9.0	72	1.0	13.0	48.0	regular	#563C5C
64.0	from3.79	11.55	82.2	10.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from3.74	491.75	66.48	10.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.71	341.19	491.75	10.0	67	0.35	35.0	48.0	regular	#50C878
64.0	from1.78	30.5	488.45	8.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.74	488.45	128.15	13.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.67	240.92	491.75	10.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from1.76	149.69	488.45	13.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from3.77	125.77	491.75	11.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from3.75	491.75	381.96	13.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from2.77	488.45	481.1	12.0	67	0.4	35.0	48.0	regular	#50C878
64.0	from0.76	11.55	18.8	9.0	67	0.4	35.0	48.0	regular	#50C878
