step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
508.0	from1.129	215.03	488.45	10.0	273	0.95	11.0	49.0	regular	#FF9966
508.0	from3.125	11.55	308.43	11.0	271	0.8	26.0	49.0	regular	#B2BEB5
508.0	from3.126	8.25	467.9	11.0	271	0.8	26.0	49.0	regular	#B2BEB5
508.0	from0.118	278.44	8.25	9.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from2.123	488.45	181.08	11.0	275	0.9	12.0	49.0	regular	#FDEE00
508.0	from1.127	404.92	488.45	12.0	273	0.9	11.0	49.0	regular	#FF9966
508.0	from2.124	488.45	277.2	11.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from1.125	488.45	302.29	10.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from1.117	11.55	254.42	7.0	271	0.85	26.0	49.0	regular	#B2BEB5
508.0	from3.122	488.45	438.34	13.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from3.132	458.54	11.55	9.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from1.119	138.79	11.55	11.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from2.118	109.58	11.55	11.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from2.119	24.8	8.25	9.0	271	0.9	26.0	49.0	regular	#B2BEB5
508.0	from1.124	73.13	8.25	9.0	271	0.9	26.0	49.0	regular	#B2BEB5
508.0	from2.126	488.45	476.36	13.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from0.124	11.55	87.7	11.0	271	0.9	26.0	49.0	regular	#B2BEB5
508.0	from1.122	410.2	11.55	9.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from1.128	302.8	488.45	10.0	273	0.95	11.0	49.0	regular	#FF9966
508.0	from2.111	298.67	491.75	9.0	273	0.95	11.0	49.0	regular	#FF9966
508.0	from2.120	390.32	11.55	9.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from3.131	370.71	11.55	8.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from0.116	488.45	325.0	11.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from2.122	488.45	91.98	9.0	275	0.9	12.0	49.0	regular	#FDEE00
508.0	from0.125	11.55	26.75	9.0	271	0.9	26.0	49.0	regular	#B2BEB5
508.0	from2.117	251.65	491.75	9.0	273	0.95	11.0	49.0	regular	#FF9966
508.0	from1.130	108.95	488.45	13.0	273	1.0	11.0	49.0	regular	#FF9966
508.0	from1.123	8.25	323.92	12.0	271	0.8	26.0	49.0	regular	#B2BEB5
508.0	from3.128	17.7	11.55	9.0	271	0.9	26.0	49.0	regular	#B2BEB5
508.0	from2.116	11.55	281.37	8.0	271	0.85	26.0	49.0	regular	#B2BEB5
508.0	from3.130	297.14	11.55	10.0	271	1.0	26.0	49.0	regular	#B2BEB5
508.0	from0.120	53.72	488.45	12.0	273	0.95	11.0	49.0	regular	#FF9966
508.0	from0.122	11.55	457.73	11.0	271	0.8	26.0	49.0	regular	#B2BEB5
508.0	from0.117	491.75	374.31	11.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from3.123	491.75	461.68	13.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from1.131	69.51	488.45	12.0	273	0.95	11.0	49.0	regular	#FF9966
508.0	from1.120	8.25	407.31	12.0	271	0.8	26.0	49.0	regular	#B2BEB5
508.0	from3.127	11.55	70.79	10.0	271	0.9	26.0	49.0	regular	#B2BEB5
508.0	from2.121	449.73	8.25	9.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from0.119	495.05	397.07	11.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from0.115	145.35	8.25	11.0	271	0.95	26.0	49.0	regular	#B2BEB5
508.0	from2.125	488.45	421.6	12.0	275	1.0	12.0	49.0	regular	#FDEE00
508.0	from3.124	320.79	495.05	10.0	273	0.9	11.0	49.0	regular	#FF9966
508.0	from3.129	75.06	11.55	9.0	271	0.9	26.0	49.0	regular	#B2BEB5
508.0	from1.126	491.75	287.72	11.0	275	0.95	12.0	49.0	regular	#FDEE00
508.0	from0.121	76.77	491.75	12.0	273	0.95	11.0	49.0	regular	#FF9966
508.0	from0.123	11.55	335.71	12.0	271	0.8	26.0	49.0	regular	#B2BEB5
508.0	from1.132	25.47	488.45	11.0	273	0.95	11.0	49.0	regular	#FF9966
508.0	from3.133	479.06	11.55	8.0	271	0.95	26.0	49.0	regular	#B2BEB5
