step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
502.0	from1.129	134.2	488.45	11.0	273	0.95	12.0	47.0	regular	#FF9966
502.0	from3.125	11.55	205.88	9.0	271	0.85	24.0	47.0	regular	#B2BEB5
502.0	from3.126	8.25	302.11	12.0	271	0.8	24.0	47.0	regular	#B2BEB5
502.0	from0.118	491.52	11.55	8.0	275	0.8	11.0	47.0	regular	#FDEE00
502.0	from2.123	488.45	282.47	7.0	275	0.95	11.0	47.0	regular	#FDEE00
502.0	from1.127	284.31	488.45	8.0	273	0.9	12.0	47.0	regular	#FF9966
502.0	from2.124	488.45	358.79	10.0	275	0.95	11.0	47.0	regular	#FDEE00
502.0	from1.125	488.45	378.61	10.0	275	0.95	11.0	47.0	regular	#FDEE00
502.0	from1.117	11.55	158.66	10.0	271	0.85	24.0	47.0	regular	#B2BEB5
502.0	from3.122	481.84	488.45	9.0	273	0.85	12.0	47.0	regular	#FF9966
502.0	from3.132	480.06	11.55	8.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from1.119	251.18	11.55	9.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from2.118	225.01	11.55	7.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from2.119	201.93	8.25	9.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from1.124	259.17	8.25	9.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from3.121	491.75	66.61	9.0	275	0.85	11.0	47.0	regular	#FDEE00
502.0	from0.124	11.55	42.4	10.0	271	0.9	24.0	47.0	regular	#B2BEB5
502.0	from1.122	460.13	11.55	8.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from1.128	202.92	488.45	11.0	273	0.95	12.0	47.0	regular	#FF9966
502.0	from2.111	184.38	491.75	11.0	273	0.95	12.0	47.0	regular	#FF9966
502.0	from2.120	444.98	11.55	10.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from3.131	429.4	11.55	10.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from0.116	488.45	397.16	10.0	275	0.95	11.0	47.0	regular	#FDEE00
502.0	from2.122	488.45	212.04	6.0	275	0.9	11.0	47.0	regular	#FDEE00
502.0	from1.118	8.25	484.15	11.0	271	0.75	24.0	47.0	regular	#B2BEB5
502.0	from2.117	97.97	491.75	11.0	273	0.95	12.0	47.0	regular	#FF9966
502.0	from1.130	59.77	488.45	11.0	273	1.0	12.0	47.0	regular	#FF9966
502.0	from1.123	8.25	109.33	9.0	271	0.85	24.0	47.0	regular	#B2BEB5
502.0	from3.128	116.88	11.55	9.0	271	0.9	24.0	47.0	regular	#B2BEB5
502.0	from2.116	11.55	181.81	9.0	271	0.85	24.0	47.0	regular	#B2BEB5
502.0	from3.130	375.67	11.55	13.0	271	1.0	24.0	47.0	regular	#B2BEB5
502.0	from0.120	17.88	488.45	11.0	273	0.95	12.0	47.0	regular	#FF9966
502.0	from0.122	11.55	338.31	13.0	271	0.8	24.0	47.0	regular	#B2BEB5
502.0	from0.117	491.75	477.87	9.0	275	0.95	11.0	47.0	regular	#FDEE00
502.0	from3.123	346.15	491.75	12.0	273	0.9	12.0	47.0	regular	#FF9966
502.0	from1.131	33.52	488.45	11.0	273	0.95	12.0	47.0	regular	#FF9966
502.0	from1.120	8.25	212.55	9.0	271	0.85	24.0	47.0	regular	#B2BEB5
502.0	from3.127	11.55	20.6	9.0	271	0.9	24.0	47.0	regular	#B2BEB5
502.0	from2.121	488.45	72.47	9.0	275	0.85	11.0	47.0	regular	#FDEE00
502.0	from0.119	424.11	491.75	9.0	273	0.85	12.0	47.0	regular	#FF9966
502.0	from0.115	357.8	8.25	13.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from2.125	488.45	460.84	9.0	275	1.0	11.0	47.0	regular	#FDEE00
502.0	from3.124	151.09	495.05	11.0	273	0.95	12.0	47.0	regular	#FF9966
502.0	from3.129	195.02	11.55	9.0	271	0.95	24.0	47.0	regular	#B2BEB5
502.0	from1.126	491.75	429.87	9.0	275	0.95	11.0	47.0	regular	#FDEE00
502.0	from0.121	11.55	444.96	11.0	271	0.75	24.0	47.0	regular	#B2BEB5
502.0	from0.123	11.55	229.74	8.0	271	0.85	24.0	47.0	regular	#B2BEB5
