step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
174.0	from2.85	488.45	85.85	7.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from0.83	11.55	409.09	11.0	105	0.9	20.0	45.0	regular	#9BDDFF
174.0	from3.86	156.06	488.45	11.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from3.93	42.78	8.25	8.0	105	0.95	20.0	45.0	regular	#9BDDFF
174.0	from1.82	8.25	129.38	11.0	105	0.95	20.0	45.0	regular	#9BDDFF
174.0	from1.87	488.45	462.47	12.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from1.90	63.95	488.45	10.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from0.80	495.05	295.31	11.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from0.77	488.45	154.45	12.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from2.80	353.97	491.75	11.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from3.85	177.91	488.45	12.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from2.84	433.94	8.25	8.0	105	0.85	20.0	45.0	regular	#9BDDFF
174.0	from2.87	488.45	427.35	12.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from1.85	491.75	287.78	11.0	106	0.6	13.0	45.0	regular	#F88379
174.0	from2.86	488.45	297.26	11.0	106	0.6	13.0	45.0	regular	#F88379
174.0	from3.96	417.3	11.55	8.0	105	0.85	20.0	45.0	regular	#9BDDFF
174.0	from1.86	488.45	443.72	12.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from3.87	491.75	339.47	12.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from2.83	144.76	8.25	9.0	105	0.95	20.0	45.0	regular	#9BDDFF
174.0	from3.92	11.55	23.87	8.0	105	1.0	20.0	45.0	regular	#9BDDFF
174.0	from3.91	11.55	85.71	10.0	105	0.95	20.0	45.0	regular	#9BDDFF
174.0	from3.89	402.47	491.75	11.0	104	0.65	12.0	45.0	regular	#6F4E37
174.0	from2.81	142.49	491.75	10.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from1.88	367.79	488.45	11.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from3.88	491.75	418.26	12.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from1.91	35.6	488.45	11.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from0.85	11.55	102.87	11.0	105	0.95	20.0	45.0	regular	#9BDDFF
174.0	from0.84	11.55	293.18	9.0	105	0.9	20.0	45.0	regular	#9BDDFF
174.0	from3.97	479.91	11.55	8.0	105	0.85	20.0	45.0	regular	#9BDDFF
174.0	from1.84	488.45	125.11	11.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from1.89	228.35	488.45	9.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from1.80	114.52	11.55	9.0	105	0.95	20.0	45.0	regular	#9BDDFF
174.0	from0.79	488.45	481.08	12.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from2.78	11.55	257.07	7.0	105	0.9	20.0	45.0	regular	#9BDDFF
174.0	from0.78	488.45	321.06	12.0	106	0.65	13.0	45.0	regular	#F88379
174.0	from0.81	204.41	488.45	11.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from0.82	27.39	491.75	10.0	104	0.7	12.0	45.0	regular	#6F4E37
174.0	from1.83	451.08	11.55	8.0	105	0.85	20.0	45.0	regular	#9BDDFF
174.0	from1.92	19.66	488.45	10.0	104	0.65	12.0	45.0	regular	#6F4E37
174.0	from2.82	8.25	408.46	11.0	105	0.9	20.0	45.0	regular	#9BDDFF
174.0	from0.86	11.55	40.23	9.0	105	0.95	20.0	45.0	regular	#9BDDFF
174.0	from3.90	11.55	232.62	8.0	105	0.9	20.0	45.0	regular	#9BDDFF
174.0	from1.79	81.39	11.55	8.0	105	0.95	20.0	45.0	regular	#9BDDFF
174.0	from3.94	291.14	11.55	7.0	105	0.9	20.0	45.0	regular	#9BDDFF
174.0	from3.95	365.96	11.55	8.0	105	0.85	20.0	45.0	regular	#9BDDFF
