step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
530.0	from1.129	488.45	403.99	11.0	275	0.9	10.0	48.0	regular	#FDEE00
530.0	from3.125	380.38	491.75	13.0	273	0.95	11.0	48.0	regular	#FF9966
530.0	from3.126	491.75	351.58	11.0	275	0.9	10.0	48.0	regular	#FDEE00
530.0	from1.132	236.77	488.45	8.0	273	0.9	11.0	48.0	regular	#FF9966
530.0	from2.123	379.75	11.55	11.0	271	0.85	27.0	48.0	regular	#B2BEB5
530.0	from1.127	473.33	8.25	10.0	271	0.85	27.0	48.0	regular	#B2BEB5
530.0	from2.124	399.25	11.55	10.0	271	0.85	27.0	48.0	regular	#B2BEB5
530.0	from1.125	417.97	11.55	10.0	271	0.85	27.0	48.0	regular	#B2BEB5
530.0	from1.133	52.85	488.45	7.0	273	0.85	11.0	48.0	regular	#FF9966
530.0	from3.122	488.45	120.98	10.0	275	0.95	10.0	48.0	regular	#FDEE00
530.0	from3.132	195.28	11.55	12.0	271	0.9	27.0	48.0	regular	#B2BEB5
530.0	from1.119	11.55	155.29	14.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from2.118	11.55	178.26	13.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from2.119	282.13	491.75	8.0	273	0.95	11.0	48.0	regular	#FF9966
530.0	from2.128	488.45	468.72	11.0	275	0.9	10.0	48.0	regular	#FDEE00
530.0	from2.126	488.45	273.73	8.0	275	0.95	10.0	48.0	regular	#FDEE00
530.0	from0.124	11.55	440.53	6.0	271	0.9	27.0	48.0	regular	#B2BEB5
530.0	from1.122	53.34	11.55	13.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from1.128	488.45	384.99	11.0	275	0.9	10.0	48.0	regular	#FDEE00
530.0	from0.123	187.22	488.45	11.0	273	0.9	11.0	48.0	regular	#FF9966
530.0	from2.120	31.36	11.55	13.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from3.131	11.79	12.22	13.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from0.116	436.17	11.55	10.0	271	0.85	27.0	48.0	regular	#B2BEB5
530.0	from2.122	21.62	8.25	13.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from0.125	11.55	251.74	9.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from0.126	11.55	65.92	15.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from1.130	474.97	491.75	11.0	273	1.0	11.0	48.0	regular	#FF9966
530.0	from3.133	306.57	11.55	11.0	271	0.9	27.0	48.0	regular	#B2BEB5
530.0	from3.128	11.55	226.9	9.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from2.116	168.15	491.75	9.0	273	0.9	11.0	48.0	regular	#FF9966
530.0	from3.130	8.25	131.15	14.0	271	1.0	27.0	48.0	regular	#B2BEB5
530.0	from0.120	353.7	488.45	14.0	273	0.95	11.0	48.0	regular	#FF9966
530.0	from0.122	212.17	488.45	9.0	273	0.9	11.0	48.0	regular	#FF9966
530.0	from0.117	287.71	8.25	10.0	271	0.9	27.0	48.0	regular	#B2BEB5
530.0	from1.134	26.64	488.45	6.0	273	0.85	11.0	48.0	regular	#FF9966
530.0	from1.131	382.92	488.45	13.0	273	0.95	11.0	48.0	regular	#FF9966
530.0	from2.127	488.45	364.18	11.0	275	0.9	10.0	48.0	regular	#FDEE00
530.0	from3.127	11.55	402.03	8.0	271	0.9	27.0	48.0	regular	#B2BEB5
530.0	from2.121	4.95	94.47	14.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from0.119	130.27	4.95	13.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from3.134	359.72	11.55	11.0	271	0.85	27.0	48.0	regular	#B2BEB5
530.0	from2.125	488.45	90.72	10.0	275	1.0	10.0	48.0	regular	#FDEE00
530.0	from3.135	478.32	11.55	10.0	271	0.85	27.0	48.0	regular	#B2BEB5
530.0	from3.129	11.55	202.57	13.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from1.126	84.6	8.25	12.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from0.121	491.75	306.47	9.0	275	0.9	10.0	48.0	regular	#FDEE00
530.0	from0.127	11.55	35.3	14.0	271	0.95	27.0	48.0	regular	#B2BEB5
530.0	from2.129	488.45	481.31	10.0	275	0.85	10.0	48.0	regular	#FDEE00
