step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
44.0	from2.62	365.8	491.75	12.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from0.69	66.17	488.45	11.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from0.70	98.56	491.75	12.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from2.75	488.45	461.45	9.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from0.74	11.55	41.24	7.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.71	491.75	380.62	10.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.72	491.75	228.5	9.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.73	45.73	488.45	10.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from0.67	491.75	189.86	12.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from0.68	277.94	488.45	9.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from3.70	250.64	488.45	10.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from0.72	11.55	269.01	5.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from0.66	403.19	8.25	14.0	25	0.5	35.0	49.0	regular	#FD6C9E
44.0	from1.73	315.4	488.45	11.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from0.64	491.75	147.64	12.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from0.65	491.75	459.44	9.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.81	478.01	11.55	12.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from1.70	488.45	346.08	12.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from1.71	488.45	476.49	9.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from2.73	488.45	324.29	11.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from1.74	137.11	488.45	13.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from0.63	317.42	8.25	12.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from1.69	488.45	153.15	12.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from2.68	8.25	475.02	9.0	25	0.5	35.0	49.0	regular	#FD6C9E
44.0	from1.68	488.45	116.62	11.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.76	8.25	216.62	7.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from0.61	443.24	11.55	13.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from1.75	82.7	488.45	12.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from1.66	271.2	8.25	10.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from1.67	426.07	11.55	14.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from1.72	405.37	488.45	12.0	67	0.9	14.0	49.0	regular	#50C878
44.0	from1.64	32.88	11.55	7.0	25	0.5	35.0	49.0	regular	#FD6C9E
44.0	from2.69	332.04	11.55	13.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from2.70	143.48	8.25	10.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from2.71	225.28	8.25	9.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.78	229.07	11.55	10.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from2.66	174.25	491.75	13.0	67	1.0	14.0	49.0	regular	#50C878
44.0	from3.79	307.97	11.55	12.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.74	217.61	491.75	13.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from0.71	11.55	346.55	12.0	25	0.5	35.0	49.0	regular	#FD6C9E
44.0	from1.61	11.55	240.46	7.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from2.74	488.45	423.23	10.0	25	0.5	35.0	49.0	regular	#FD6C9E
44.0	from2.67	8.25	168.24	8.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from1.76	18.82	488.45	10.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from3.77	8.25	49.49	7.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.75	33.62	491.75	10.0	67	0.95	14.0	49.0	regular	#50C878
44.0	from2.72	488.45	71.27	13.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from0.73	11.55	117.65	8.0	25	0.55	35.0	49.0	regular	#FD6C9E
44.0	from3.80	408.77	11.55	15.0	25	0.55	35.0	49.0	regular	#FD6C9E
