step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
216.0	left.78	842.36	498.35	13.0	996	1.0	17.0	58.0	regular	#704241
216.0	left.74	937.31	498.35	12.0	996	1.0	17.0	58.0	regular	#704241
216.0	top.78	497.14	495.68	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	left.81	768.89	498.35	13.0	996	1.0	17.0	58.0	regular	#704241
216.0	bottom.78	502.86	504.35	25.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	left.82	749.66	498.35	12.0	996	1.0	17.0	58.0	regular	#704241
216.0	bottom.82	504.95	460.74	24.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	bottom.80	504.95	479.89	24.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	left.80	793.48	498.35	14.0	996	1.0	17.0	58.0	regular	#704241
216.0	bottom.86	504.95	370.94	24.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	right.80	223.66	501.65	13.0	773	1.0	14.0	58.0	regular	#78866B
216.0	top.87	498.35	818.36	4.0	1217	1.0	6.0	58.0	regular	#FFBF00
216.0	left.83	486.65	495.05	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	right.85	527.98	504.95	26.0	1261	1.0	3.0	58.0	regular	#CCFF00
216.0	top.79	495.16	509.79	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	bottom.85	504.95	437.62	24.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	top.84	495.05	555.17	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	left.87	264.77	495.05	12.0	996	1.0	17.0	58.0	regular	#704241
216.0	top.83	495.05	547.77	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	bottom.83	504.95	452.4	24.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	left.88	178.84	498.35	14.0	996	1.0	17.0	58.0	regular	#704241
216.0	bottom.87	501.65	141.64	3.0	190	1.0	4.0	4.0	regular	#B94E48
216.0	right.75	100.25	501.65	13.0	773	1.0	14.0	58.0	regular	#78866B
216.0	left.75	913.1	498.35	13.0	996	1.0	17.0	58.0	regular	#704241
216.0	left.79	820.09	498.35	13.0	996	1.0	17.0	58.0	regular	#704241
216.0	left.85	472.31	495.05	25.0	996	1.0	17.0	58.0	regular	#704241
216.0	right.87	725.24	504.95	12.0	773	1.0	14.0	58.0	regular	#78866B
216.0	bottom.79	504.81	490.78	25.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	top.85	495.05	562.32	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	right.76	123.69	501.65	13.0	773	1.0	14.0	58.0	regular	#78866B
216.0	left.76	892.74	498.35	13.0	996	1.0	17.0	58.0	regular	#704241
216.0	right.88	829.8	501.65	13.0	773	1.0	14.0	58.0	regular	#78866B
216.0	right.77	144.73	501.65	13.0	773	1.0	14.0	58.0	regular	#78866B
216.0	top.88	498.35	878.33	4.0	1217	1.0	6.0	58.0	regular	#FFBF00
216.0	right.83	513.35	504.95	25.0	1217	1.0	6.0	58.0	regular	#FFBF00
216.0	bottom.84	504.95	444.86	24.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	top.86	495.05	684.69	18.0	1217	1.0	6.0	58.0	regular	#FFBF00
216.0	right.79	195.84	501.65	14.0	773	1.0	14.0	58.0	regular	#78866B
216.0	right.73	41.44	501.65	10.0	773	1.0	14.0	58.0	regular	#78866B
216.0	left.73	957.62	498.35	11.0	996	1.0	17.0	58.0	regular	#704241
216.0	right.74	64.98	501.65	12.0	773	1.0	14.0	58.0	regular	#78866B
216.0	right.81	249.83	501.65	12.0	773	1.0	14.0	58.0	regular	#78866B
216.0	bottom.81	504.95	470.11	24.0	1257	1.0	9.0	58.0	regular	#C2B280
216.0	right.82	269.61	501.65	11.0	773	1.0	14.0	58.0	regular	#78866B
216.0	right.86	606.92	504.95	27.0	1261	1.0	3.0	58.0	regular	#CCFF00
216.0	left.77	863.88	498.35	13.0	996	1.0	17.0	58.0	regular	#704241
216.0	right.84	520.36	504.95	25.0	1261	1.0	3.0	58.0	regular	#CCFF00
216.0	right.78	171.28	501.65	13.0	773	1.0	14.0	58.0	regular	#78866B
216.0	top.80	495.05	521.05	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	top.82	495.05	539.67	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	top.81	495.05	530.74	25.0	7	1.0	9.0	58.0	regular	#4D5D53
216.0	left.86	373.7	495.05	29.0	996	1.0	17.0	58.0	regular	#704241
216.0	left.84	479.64	495.05	25.0	996	1.0	17.0	58.0	regular	#704241
216.0	bottom.88	501.65	85.93	3.0	190	1.0	4.0	4.0	regular	#B94E48
216.0	left.89	77.62	498.35	13.0	996	1.0	17.0	58.0	regular	#704241
216.0	right.89	916.64	501.65	13.0	773	1.0	14.0	58.0	regular	#78866B
216.0	top.89	498.35	938.55	3.0	1217	1.0	6.0	58.0	regular	#FFBF00
216.0	bottom.89	501.65	48.13	3.0	190	1.0	4.0	4.0	regular	#B94E48
216.0	bottom.90	501.65	18.41	3.0	190	1.0	4.0	4.0	regular	#B94E48
216.0	top.90	498.35	983.35	3.0	1217	1.0	6.0	58.0	regular	#FFBF00
216.0	left.90	16.0	498.35	9.0	996	1.0	17.0	58.0	regular	#704241
216.0	right.90	982.05	501.65	10.0	773	1.0	14.0	58.0	regular	#78866B
