step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
424.0	top.105	498.35	396.17	28.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	bottom.103	501.65	646.92	27.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	bottom.108	504.95	485.43	29.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	left.112	70.05	498.35	2.0	1869	1.0	3.0	53.0	regular	#00FFFF
424.0	right.104	520.35	504.95	30.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	left.111	181.12	498.35	3.0	1869	1.0	3.0	53.0	regular	#00FFFF
424.0	bottom.112	501.65	81.64	6.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	bottom.111	501.65	185.5	10.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	left.106	472.63	495.05	31.0	2364	1.0	1.0	53.0	regular	#F0DC82
424.0	top.109	495.05	616.81	29.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	right.107	541.37	504.95	30.0	773	1.0	6.0	53.0	regular	#78866B
424.0	top.98	498.35	220.86	11.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	top.101	498.35	303.73	18.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	top.100	498.35	274.84	13.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	top.110	495.05	713.4	14.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	right.106	534.36	504.95	30.0	2363	1.0	1.0	53.0	regular	#7BB661
424.0	right.111	833.92	501.65	3.0	773	1.0	6.0	53.0	regular	#78866B
424.0	bottom.102	501.65	666.2	27.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	bottom.110	504.95	272.06	13.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	left.104	486.64	495.05	30.0	2366	1.0	1.0	53.0	regular	#480607
424.0	bottom.100	501.65	723.75	14.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	bottom.106	501.65	578.83	30.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	left.105	479.64	495.05	30.0	2365	1.0	1.0	53.0	regular	#800020
424.0	top.103	498.35	348.18	26.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	right.103	513.35	504.95	29.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	bottom.109	504.95	406.31	29.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	left.113	8.75	498.35	2.0	1869	1.0	3.0	53.0	regular	#00FFFF
424.0	top.112	498.35	908.51	6.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	top.111	498.35	816.64	11.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	bottom.107	501.65	559.79	30.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	right.113	994.71	501.65	2.0	773	1.0	6.0	53.0	regular	#78866B
424.0	bottom.113	501.65	20.86	2.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	bottom.105	501.65	600.2	29.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	top.106	498.35	424.64	30.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	right.109	587.29	504.95	28.0	773	1.0	6.0	53.0	regular	#78866B
424.0	right.108	548.38	504.95	30.0	2362	1.0	1.0	53.0	regular	#DEB887
424.0	bottom.98	501.65	775.21	12.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	right.110	718.24	504.95	7.0	773	1.0	6.0	53.0	regular	#78866B
424.0	right.105	527.36	504.95	30.0	2367	1.0	1.0	53.0	regular	#CC5500
424.0	bottom.99	501.65	748.06	14.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	top.107	498.35	443.9	29.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	top.104	498.35	372.06	28.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	left.108	458.61	495.05	31.0	2287	1.0	4.0	53.0	regular	#F4C2C2
424.0	left.109	413.17	495.05	29.0	2287	1.0	4.0	53.0	regular	#F4C2C2
424.0	top.102	498.35	324.12	25.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	left.107	465.62	495.05	31.0	2287	1.0	4.0	53.0	regular	#F4C2C2
424.0	bottom.101	501.65	688.38	24.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	top.99	498.35	243.1	12.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	left.110	278.57	495.05	5.0	2287	1.0	4.0	53.0	regular	#F4C2C2
424.0	top.108	495.05	549.78	30.0	1782	1.0	17.0	53.0	regular	#483D8B
424.0	bottom.104	501.65	619.51	29.0	2023	1.0	17.0	53.0	regular	#FF004F
424.0	right.112	984.39	501.65	2.0	773	1.0	6.0	53.0	regular	#78866B
424.0	top.113	498.35	977.12	2.0	1782	1.0	17.0	53.0	regular	#483D8B
