step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
496.0	top.114	495.05	533.63	30.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	top.117	495.05	644.93	29.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	bottom.108	501.65	572.76	31.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.112	873.31	498.35	9.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	bottom.121	501.65	23.0	2.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.111	892.75	498.35	9.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	bottom.112	504.33	496.85	30.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	bottom.111	501.65	514.84	30.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	bottom.120	501.65	83.42	3.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	top.109	498.35	447.49	31.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	right.107	22.34	501.65	7.0	773	1.0	12.0	58.0	regular	#78866B
496.0	left.116	465.63	495.05	31.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	right.115	534.37	504.95	31.0	2745	1.0	1.0	58.0	regular	#66FF00
496.0	left.115	472.63	495.05	31.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	top.110	498.35	466.28	31.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	left.120	78.35	498.35	8.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	right.111	121.82	501.65	8.0	773	1.0	12.0	58.0	regular	#78866B
496.0	left.117	399.77	495.05	31.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	bottom.110	501.65	531.21	30.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	right.121	980.24	501.65	8.0	773	1.0	12.0	58.0	regular	#78866B
496.0	bottom.115	504.95	451.89	31.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	bottom.118	504.95	271.88	9.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.121	20.88	498.35	7.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	top.115	495.05	546.17	30.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	top.121	498.35	979.14	2.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	bottom.109	501.65	549.94	30.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.113	486.65	495.05	30.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	top.112	495.52	504.46	30.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	top.111	498.35	487.02	30.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	top.118	498.35	753.06	5.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	right.113	520.36	504.95	31.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	bottom.113	504.95	477.78	30.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.114	479.64	495.05	30.0	2744	1.0	1.0	58.0	regular	#BF94E4
496.0	left.118	275.2	495.05	7.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	right.109	72.71	501.65	7.0	773	1.0	12.0	58.0	regular	#78866B
496.0	right.108	44.61	501.65	7.0	773	1.0	12.0	58.0	regular	#78866B
496.0	top.116	495.05	558.17	31.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	right.110	99.39	501.65	8.0	773	1.0	12.0	58.0	regular	#78866B
496.0	top.120	498.35	912.48	3.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	right.116	541.38	504.95	31.0	773	1.0	12.0	58.0	regular	#78866B
496.0	right.118	712.58	504.95	9.0	773	1.0	12.0	58.0	regular	#78866B
496.0	bottom.114	504.95	463.75	31.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.108	970.76	498.35	8.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	left.109	947.09	498.35	8.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	bottom.117	504.95	396.75	30.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.107	994.76	498.35	8.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	right.117	598.9	504.95	31.0	773	1.0	12.0	58.0	regular	#78866B
496.0	bottom.116	504.95	440.73	30.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.110	914.76	498.35	8.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	top.108	498.35	421.11	30.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	right.114	527.36	504.95	31.0	773	1.0	12.0	58.0	regular	#78866B
496.0	right.112	513.36	504.95	31.0	2746	1.0	1.0	58.0	regular	#C32148
496.0	top.113	495.05	519.65	30.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	top.119	498.35	813.13	4.0	1782	1.0	15.0	58.0	regular	#483D8B
496.0	right.119	807.53	501.65	9.0	773	1.0	12.0	58.0	regular	#78866B
496.0	bottom.119	501.65	187.05	3.0	2508	1.0	15.0	58.0	regular	#6F4E37
496.0	left.119	188.17	498.35	8.0	2287	1.0	13.0	58.0	regular	#F4C2C2
496.0	right.120	915.05	501.65	8.0	773	1.0	12.0	58.0	regular	#78866B
