step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
596.0	top.127	495.05	550.58	32.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	bottom.128	504.95	380.53	29.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	left.126	465.64	495.05	35.0	3340	1.0	1.0	56.0	regular	#00B7EB
596.0	left.123	486.65	495.05	35.0	3342	1.0	1.0	56.0	regular	#58427C
596.0	bottom.121	501.65	613.29	29.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	right.119	7.16	501.65	6.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	bottom.127	504.95	478.56	33.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	right.125	527.35	504.95	35.0	3341	1.0	1.0	56.0	regular	#FFD300
596.0	bottom.120	501.65	634.1	29.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	right.126	534.35	504.95	35.0	3337	1.0	1.0	56.0	regular	#FFFF31
596.0	right.122	69.07	501.65	6.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	right.130	809.55	501.65	5.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	left.130	196.12	498.35	7.0	2287	1.0	8.0	56.0	regular	#F4C2C2
596.0	bottom.130	501.65	197.83	8.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	left.125	472.64	495.05	35.0	3338	1.0	1.0	56.0	regular	#F0E130
596.0	left.129	290.31	495.05	8.0	2287	1.0	8.0	56.0	regular	#F4C2C2
596.0	right.123	513.35	504.95	35.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	top.132	498.35	971.79	2.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	bottom.125	501.74	510.63	34.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	right.121	49.84	501.65	6.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	left.128	420.75	495.05	33.0	2287	1.0	8.0	56.0	regular	#F4C2C2
596.0	bottom.118	501.65	689.63	23.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	left.121	983.36	498.35	4.0	2287	1.0	8.0	56.0	regular	#F4C2C2
596.0	left.124	479.64	495.05	35.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.121	498.35	389.55	29.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.125	498.35	481.8	33.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.131	498.35	905.42	2.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.126	496.29	499.76	35.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.124	498.35	460.61	32.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.118	498.35	315.89	25.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	bottom.131	501.65	97.68	2.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	left.127	458.63	495.05	35.0	2287	1.0	8.0	56.0	regular	#F4C2C2
596.0	right.131	931.55	501.65	4.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	right.132	986.54	501.65	4.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	left.122	963.94	498.35	4.0	2287	1.0	8.0	56.0	regular	#F4C2C2
596.0	bottom.122	501.65	591.69	29.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	right.128	584.22	504.95	32.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	top.119	498.35	336.54	26.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.120	498.35	367.93	29.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	bottom.132	501.65	29.32	2.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	bottom.129	504.95	304.51	18.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	bottom.124	501.65	538.96	32.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	top.122	498.35	411.0	29.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.129	495.05	697.47	17.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	top.128	495.05	626.91	29.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	right.120	26.64	501.65	6.0	1782	1.0	10.0	56.0	regular	#483D8B
596.0	left.132	10.79	498.35	6.0	2287	1.0	8.0	56.0	regular	#F4C2C2
596.0	right.124	520.35	504.95	35.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	bottom.119	501.65	660.97	27.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	bottom.126	504.56	494.48	34.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	top.130	498.35	805.97	8.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	left.131	93.36	498.35	7.0	2287	1.0	8.0	56.0	regular	#F4C2C2
596.0	right.127	541.36	504.95	35.0	3339	1.0	1.0	56.0	regular	#00008B
596.0	bottom.123	501.65	563.33	32.0	2508	1.0	16.0	56.0	regular	#6F4E37
596.0	top.123	498.35	435.88	32.0	3133	1.0	16.0	56.0	regular	#4F86F7
596.0	right.129	710.39	504.95	7.0	1782	1.0	10.0	56.0	regular	#483D8B
