step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
1200.0	_h6_2236	22536.68	24489.36	17.0	531086	0.95	14.0	20.0	regular	#8806CE
1200.0	_h6_4162	10799.28	15017.5	4.0	531474	0.95	3.0	5.0	regular	#704241
1200.0	_h6_4146	24404.1	18314.59	2.0	531529	0.95	2.0	3.0	regular	#CE2029
1200.0	_h6_3946	14267.9	25353.85	15.0	326048	0.65	63.0	116.0	regular	#00416A
1200.0	_h5_4448	9671.49	11402.44	2.0	511661	-0.1	14.0	3.0	regular	#6D9BC3
1200.0	_h6_3837	25308.25	20592.12	19.0	477368	0.45	124.0	2370.0	regular	#66424D
1200.0	_h6_3491	18376.55	26621.12	4.0	396830	0.65	21.0	44.0	regular	#D70040
1200.0	_h5_4324	7889.88	14154.17	4.0	382182	0.95	10.0	6.0	regular	#B2BEB5
1200.0	_h6_4616	14334.62	20286.82	7.0	347578	-0.1	37.0	13.0	regular	#77B5FE
1200.0	_h5_4365	6966.74	12171.08	3.0	518486	0.35	4.0	4.0	regular	#CB6D51
1200.0	_h6_5513	11918.65	9845.56	6.0	477223	0.9	15.0	15.0	regular	#EFDFBB
1200.0	_h6_4210	18919.54	15305.13	0.0	531719	1.0	1.0	1.0	regular	#707070
1200.0	_h6_5373	38980.87	16176.81	6.0	421789	0.8	13.0	17.0	regular	#536878
1200.0	_h6_1462	26353.68	21221.92	1.0	525565	0.95	2.0	2.0	regular	#A67B5B
1200.0	_h6_2133	38600.0	19210.03	1.0	522459	1.0	2.0	2.0	regular	#555555
1200.0	_h6_3756	19157.42	22464.35	9.0	179414	0.7	195.0	2370.0	regular	#FFA700
1200.0	_h6_1222	21085.07	18980.71	16.0	356172	0.3	197.0	2370.0	regular	#B31B1B
1200.0	_h6_4466	19187.03	25228.53	1.0	527922	1.0	4.0	4.0	regular	#E9692C
1200.0	_h6_1549	9084.9	13958.42	6.0	494127	-0.05	9.0	9.0	regular	#1560BD
1200.0	_h5_4330	22878.15	28329.1	2.0	403230	0.95	8.0	3.0	regular	#002E63
1200.0	_h6_1265	37670.11	29572.99	1.0	528993	0.95	2.0	2.0	regular	#00FFFF
1200.0	_h6_4070	11481.26	12210.57	8.0	431329	0.9	19.0	2370.0	regular	#BF94E4
1200.0	_h6_5545	24043.99	14504.24	2.0	529025	1.0	3.0	3.0	regular	#98817B
1200.0	_h6_4557	15537.62	13979.31	37.0	532184	1.0	1.0	2370.0	regular	#4997D0
1200.0	_h6_4482	19724.94	17879.69	14.0	505556	0.7	99.0	2370.0	regular	#9EFD38
1200.0	_h6_2874	34010.43	26714.72	24.0	298435	0.8	163.0	2370.0	regular	#B53389
1200.0	_h6_2693	26125.17	23744.88	33.0	467301	0.8	177.0	2370.0	regular	#AA381E
1200.0	_h6_4649	41358.4	30796.05	16.0	417262	0.4	194.0	2370.0	regular	#FF8C00
1200.0	_h6_2817	13931.3	12358.41	11.0	363824	0.45	247.0	2370.0	regular	#9B7653
1200.0	_h6_2629	38947.18	27978.66	2.0	522625	0.9	4.0	4.0	regular	#002E63
1200.0	_h6_3076	13775.23	23520.2	1.0	442626	0.95	4.0	2.0	regular	#B5A642
1200.0	_h5_4049	45130.11	14740.88	0.0	532022	1.0	1.0	1.0	regular	#707070
1200.0	_h6_5424	43902.64	30849.88	7.0	417262	-0.1	194.0	2370.0	regular	#FF8C00
1200.0	_h6_1439	23077.29	22000.68	61.0	474486	0.45	70.0	422.0	regular	#8F9779
1200.0	_h6_2779	17021.95	24571.1	14.0	273713	0.95	39.0	2370.0	regular	#CB6D51
1200.0	_h6_5475	20744.96	19987.47	0.0	532034	1.0	1.0	1.0	regular	#707070
1200.0	_h6_4252	22654.22	25622.36	1.0	467507	-3.25	4.0	2.0	regular	#D2691E
1200.0	_h6_3486	34287.58	26725.73	19.0	298435	0.8	163.0	2370.0	regular	#B53389
1200.0	_h6_1925	25985.49	22841.9	19.0	467301	0.8	177.0	2370.0	regular	#AA381E
1200.0	_h6_3931	35094.19	31066.83	1.0	481294	-2.3	2.0	2.0	regular	#1974D2
1200.0	_h6_2470	22079.93	29239.94	3.0	412040	1.0	13.0	4.0	regular	#A2A2D0
1200.0	_h6_1169	27834.54	22491.2	2.0	422986	0.9	10.0	8.0	regular	#FFEF00
1200.0	_h6_4467	15245.23	20440.11	3.0	347578	-0.15	37.0	9.0	regular	#77B5FE
1200.0	_h5_4730	38434.68	16232.07	3.0	525550	1.0	4.0	17.0	regular	#ACE1AF
1200.0	_h5_4725	31957.44	34873.42	2.0	481991	0.2	8.0	5.0	regular	#960018
1200.0	_h6_3338	18796.05	24169.72	18.0	223854	0.8	114.0	2370.0	regular	#F88379
1200.0	_h6_3913	24492.19	18974.53	23.0	477368	0.8	124.0	2370.0	regular	#66424D
1200.0	_h6_2484	25069.38	23071.14	23.0	525021	0.75	2.0	26.0	regular	#9955BB
1200.0	_h6_3753	26574.24	26796.26	12.0	430957	0.85	57.0	2370.0	regular	#2E5894
1200.0	_h6_4617	19248.64	17218.17	27.0	505556	0.55	99.0	2370.0	regular	#9EFD38
1200.0	_h6_3596	19113.93	23504.95	94.0	223854	0.9	114.0	2370.0	regular	#F88379
1200.0	_h5_4721	11748.16	23554.56	0.0	531848	1.0	1.0	1.0	regular	#707070
1200.0	_h6_4487	15248.66	20444.04	4.0	347578	0.15	37.0	9.0	regular	#77B5FE
1200.0	_h6_2946	28118.06	26397.74	32.0	248229	0.8	74.0	2370.0	regular	#EDC9AF
1200.0	_h6_2441	24780.9	19685.47	10.0	477368	0.7	124.0	2370.0	regular	#66424D
1200.0	_h5_4723	19495.98	24888.88	2.0	527922	0.9	4.0	4.0	regular	#E9692C
