step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
370.0	_h5_4339	41435.73	31175.06	13.0	70335	0.75	143.0	174.0	regular	#D19FE8
370.0	_h5_4338	21228.47	22194.99	2.0	122947	0.95	3.0	3.0	regular	#DE5285
370.0	_h5_4310	21222.29	22188.3	2.0	122947	1.0	3.0	3.0	regular	#DE5285
370.0	_h6_202	20924.0	18989.32	3.0	52884	0.75	159.0	296.0	regular	#A40000
370.0	_h5_4448	25796.84	21715.56	8.0	107562	0.85	29.0	187.0	regular	#6C3082
370.0	_h5_3792	25492.64	25107.32	18.0	126975	1.0	1.0	63.0	regular	#FF003F
370.0	_h5_4347	25097.5	26566.35	2.0	1402	-1.85	36.0	3.0	regular	#92A1CF
370.0	_h5_4324	25796.18	21660.65	8.0	107562	0.85	29.0	187.0	regular	#6C3082
370.0	_h5_4333	23984.97	18846.17	11.0	80015	0.25	36.0	187.0	regular	#D1BEA8
370.0	_h5_4365	24014.99	18863.12	10.0	80015	0.25	36.0	187.0	regular	#D1BEA8
370.0	_h5_4332	24515.76	19280.7	14.0	80015	0.25	36.0	187.0	regular	#D1BEA8
370.0	_h5_4209	24335.4	19091.95	15.0	80015	0.25	36.0	187.0	regular	#D1BEA8
370.0	_h5_4280	24494.82	19255.94	12.0	80015	0.25	36.0	187.0	regular	#D1BEA8
370.0	_h6_1462	43082.35	31672.19	12.0	70335	0.45	143.0	34.0	regular	#D19FE8
370.0	_h5_4331	10368.75	24910.02	7.0	22971	0.8	45.0	42.0	regular	#BF4F51
370.0	_h6_1307	22593.44	28189.11	5.0	101771	0.95	12.0	9.0	regular	#1F75FE
370.0	_h6_1222	41483.74	30890.14	25.0	70335	0.8	143.0	174.0	regular	#D19FE8
370.0	_h5_4631	22314.75	22798.36	9.0	105809	0.9	22.0	51.0	regular	#EF3038
370.0	_h6_1549	21933.23	13068.2	6.0	87273	-0.35	79.0	59.0	regular	#00FFFF
370.0	_h5_4330	32040.4	23685.26	2.0	96851	-3.05	50.0	3.0	regular	#50C878
370.0	_h6_1265	23792.13	21636.29	0.0	126868	1.0	1.0	1.0	regular	#707070
370.0	_h5_4337	9716.93	24897.3	8.0	22971	0.65	45.0	42.0	regular	#BF4F51
370.0	_h5_3594	14634.98	24566.94	1.0	120193	1.0	2.0	2.0	regular	#FFA812
370.0	_h6_979	18751.81	17000.89	12.0	44019	0.3	186.0	296.0	regular	#FFCBA4
370.0	_h6_783	43148.84	30604.58	9.0	70335	0.45	143.0	174.0	regular	#D19FE8
370.0	_h6_1194	17512.78	16373.12	14.0	44019	0.55	186.0	296.0	regular	#FFCBA4
370.0	_h5_4378	9723.86	24961.67	6.0	22971	0.6	45.0	42.0	regular	#BF4F51
370.0	_h5_4336	30967.88	25878.95	9.0	324	0.95	15.0	31.0	regular	#483C32
370.0	_h6_1703	14908.38	13568.97	30.0	44019	0.65	186.0	296.0	regular	#FFCBA4
370.0	_h5_3818	21009.39	12570.15	9.0	87273	-0.4	79.0	59.0	regular	#00FFFF
370.0	_h5_3819	21255.86	12427.4	3.0	87273	-0.35	79.0	59.0	regular	#00FFFF
370.0	_h5_4049	31731.74	21829.15	8.0	124698	0.9	25.0	27.0	regular	#FFF8E7
370.0	_h6_1495	14988.89	13671.25	35.0	44019	0.65	186.0	296.0	regular	#FFCBA4
370.0	_h6_1439	33416.32	19197.0	5.0	96851	-0.4	50.0	34.0	regular	#50C878
370.0	_h5_3849	16538.62	15122.47	18.0	44019	0.9	186.0	296.0	regular	#FFCBA4
370.0	_h5_3860	16227.92	14866.27	15.0	44019	0.95	186.0	296.0	regular	#FFCBA4
370.0	_h5_4335	35311.99	26687.77	10.0	19	0.7	31.0	31.0	regular	#483D8B
370.0	_h6_1463	21944.45	13010.81	4.0	87273	-0.35	79.0	59.0	regular	#00FFFF
370.0	_h5_4334	24666.76	24594.57	7.0	119713	0.85	14.0	14.0	regular	#E9D66B
370.0	_h6_1611	27018.98	24190.11	0.0	126661	1.0	1.0	1.0	regular	#707070
370.0	_h5_4724	17910.95	25266.13	3.0	125882	0.85	7.0	7.0	regular	#014421
370.0	_h6_1169	18991.97	27618.9	5.0	89957	0.95	21.0	9.0	regular	#AB4E52
370.0	_h6_1127	23137.18	21716.29	14.0	95080	0.25	18.0	18.0	regular	#ACE1AF
370.0	_h5_4730	25597.8	21017.62	7.0	107562	0.95	29.0	187.0	regular	#6C3082
370.0	_h5_4725	26285.18	24509.82	7.0	51	0.1	37.0	187.0	regular	#4F7942
370.0	_h5_4743	26247.31	24371.85	8.0	51	0.1	37.0	187.0	regular	#4F7942
370.0	_h5_4689	30911.77	22495.53	9.0	96851	-0.3	50.0	10.0	regular	#50C878
370.0	_h5_4134	30809.15	22549.47	7.0	96851	-0.3	50.0	10.0	regular	#50C878
370.0	_h5_4688	26247.52	24425.16	8.0	51	0.1	37.0	187.0	regular	#4F7942
370.0	_h5_4720	15032.46	11378.27	0.0	126950	1.0	1.0	1.0	regular	#707070
370.0	_h5_4700	14531.82	11563.47	1.0	121982	0.95	2.0	2.0	regular	#89CFF0
370.0	_h5_4721	21910.21	18932.26	11.0	52884	0.85	159.0	187.0	regular	#A40000
370.0	_h5_4749	22415.74	19347.55	4.0	52884	0.7	159.0	187.0	regular	#A40000
370.0	_h5_4722	21305.49	17479.73	1.0	52884	-3.35	159.0	2.0	regular	#A40000
370.0	_h5_4638	23760.58	23687.6	10.0	119988	1.0	7.0	11.0	regular	#A95C68
370.0	_h5_4723	29383.63	26303.06	6.0	83538	0.9	18.0	31.0	regular	#8C92AC
370.0	_h6_1170	42230.75	30689.77	6.0	70335	0.65	143.0	174.0	regular	#D19FE8
370.0	_h5_4620	29770.22	26150.7	3.0	83538	0.95	18.0	31.0	regular	#8C92AC
370.0	_h5_4642	29904.36	26084.59	6.0	83538	0.95	18.0	31.0	regular	#8C92AC
370.0	_h5_4741	29218.16	26353.77	7.0	83538	0.85	18.0	31.0	regular	#8C92AC
370.0	_h5_4745	29468.77	26275.04	4.0	83538	0.9	18.0	31.0	regular	#8C92AC
370.0	_h5_4779	29589.14	26229.82	5.0	83538	0.95	18.0	31.0	regular	#8C92AC
370.0	_h6_1221	16202.78	14833.51	13.0	44019	0.95	186.0	296.0	regular	#FFCBA4
370.0	_h5_4644	26257.5	25284.56	3.0	51	0.45	37.0	63.0	regular	#4F7942
370.0	_h5_4682	32576.83	24139.69	2.0	96714	0.95	3.0	3.0	regular	#E0218A
370.0	_h6_1418	6365.59	15739.62	1.0	111014	1.0	2.0	2.0	regular	#9C2542
370.0	_h5_4680	29078.58	26382.33	5.0	83538	0.85	18.0	31.0	regular	#8C92AC
370.0	_h5_4735	29120.24	26374.24	6.0	83538	0.85	18.0	31.0	regular	#8C92AC
370.0	_h5_4687	32378.21	21947.73	2.0	124698	0.9	25.0	27.0	regular	#FFF8E7
370.0	_h6_1192	15472.68	14045.47	22.0	44019	0.75	186.0	296.0	regular	#FFCBA4
370.0	_h5_4685	19112.18	21767.12	5.0	115671	0.4	27.0	25.0	regular	#E32636
370.0	_h5_4671	19374.18	21660.48	4.0	115671	0.35	27.0	25.0	regular	#E32636
370.0	_h5_4684	40714.96	25579.08	0.0	126750	1.0	1.0	1.0	regular	#707070
370.0	_h6_10	19655.55	19879.64	17.0	52884	0.55	159.0	296.0	regular	#A40000
370.0	_h5_4236	21367.63	18860.18	8.0	52884	0.95	159.0	187.0	regular	#A40000
370.0	_h5_4690	12437.25	20041.19	0.0	126778	1.0	1.0	1.0	regular	#707070
370.0	_h5_4718	34063.39	12598.47	0.0	126713	1.0	1.0	1.0	regular	#707070
370.0	_h6_747	18891.97	26666.15	8.0	107938	0.95	17.0	13.0	regular	#E52B50
370.0	_h5_4467	19173.18	23549.44	5.0	111208	0.9	23.0	17.0	regular	#00CC99
370.0	_h6_1533	6336.04	15749.34	1.0	111014	0.95	2.0	2.0	regular	#9C2542
370.0	_h5_4805	24192.67	18951.94	13.0	80015	0.25	36.0	187.0	regular	#D1BEA8
370.0	_h5_4738	9231.78	13249.81	3.0	96031	0.65	6.0	4.0	regular	#568203
370.0	_h6_778	25619.14	14395.39	0.0	126804	1.0	1.0	1.0	regular	#707070
370.0	_h5_4861	40217.52	27140.03	2.0	95506	-2.55	3.0	3.0	regular	#4B3621
370.0	_h6_156	21192.99	23823.97	2.0	123096	0.95	3.0	3.0	regular	#014421
370.0	_h6_1605	30520.52	33164.43	5.0	104766	0.55	36.0	34.0	regular	#8A2BE2
370.0	_h5_4845	19213.57	23404.37	11.0	111208	0.9	23.0	17.0	regular	#00CC99
370.0	_h6_615	19658.0	17700.08	10.0	74311	0.05	35.0	296.0	regular	#F7E7CE
