step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
218.0	from3.5	4369.06	4.95	13.0	124	8.5061301475	34.0	35.0	regular	#8CBED6
218.0	from0.19	12633.24	-4.95	6.0	657	3.87379287379	18.0	279.0	regular	#3B7A57
218.0	from2.0	4213.08	4.95	11.0	124	8.59903612787	34.0	35.0	regular	#8CBED6
218.0	from3.1	4304.85	4.95	12.0	124	8.95899868248	34.0	35.0	regular	#8CBED6
218.0	from3.2	4196.16	1.65	12.0	124	8.87726708075	34.0	35.0	regular	#8CBED6
218.0	from3.4	4311.37	1.65	12.0	124	8.55475249388	34.0	35.0	regular	#8CBED6
218.0	from0.22	12850.07	-4.95	8.0	657	4.36617647059	18.0	279.0	regular	#3B7A57
218.0	from1.22	12892.48	-4.95	7.0	657	4.2880952381	18.0	279.0	regular	#3B7A57
218.0	from2.2	4472.52	4.95	10.0	124	5.82933626887	34.0	35.0	regular	#8CBED6
218.0	from2.3	4552.59	4.95	8.0	124	4.82255261079	34.0	35.0	regular	#8CBED6
218.0	from1.27	11359.21	-4.95	8.0	662	3.04871794872	15.0	279.0	regular	#F2F3F4
218.0	from0.27	11396.98	-4.95	7.0	662	2.41428571429	15.0	279.0	regular	#F2F3F4
218.0	from0.30	11291.71	-4.95	5.0	662	2.79743589744	15.0	279.0	regular	#F2F3F4
218.0	from1.26	11521.59	-4.95	7.0	658	2.49450549451	21.0	279.0	regular	#E52B50
218.0	from1.25	12197.66	-4.95	9.0	658	6.40995872033	21.0	279.0	regular	#E52B50
218.0	from0.23	12103.78	-4.95	8.0	658	5.18055555556	21.0	279.0	regular	#E52B50
218.0	from1.21	12123.07	-1.65	10.0	658	6.75366357069	21.0	279.0	regular	#E52B50
218.0	from3.0	3761.59	4.95	5.0	547	3.70909090909	7.0	35.0	regular	#986960
218.0	from0.25	12309.86	-4.95	7.0	658	4.02871148459	21.0	279.0	regular	#E52B50
218.0	from1.23	12255.22	-4.95	8.0	658	5.8137254902	21.0	279.0	regular	#E52B50
218.0	from2.1	3789.33	4.95	5.0	547	3.70909090909	7.0	35.0	regular	#986960
218.0	from2.4	4002.27	4.95	6.0	124	1.49523809524	34.0	35.0	regular	#8CBED6
218.0	from1.24	11751.78	-4.95	7.0	658	3.24175824176	21.0	279.0	regular	#E52B50
218.0	from0.24	11665.66	-4.95	6.0	658	3.14102564103	21.0	279.0	regular	#E52B50
218.0	from0.26	11891.31	-4.95	7.0	658	4.14598146951	21.0	279.0	regular	#E52B50
218.0	from1.20	13166.51	-1.65	8.0	657	3.26470588235	18.0	279.0	regular	#3B7A57
218.0	from0.17	13042.07	-4.95	9.0	657	5.20098039216	18.0	279.0	regular	#3B7A57
218.0	from1.19	13021.09	-1.65	9.0	657	5.20098039216	18.0	279.0	regular	#3B7A57
218.0	from3.3	4595.07	4.95	5.0	124	3.24741924742	34.0	35.0	regular	#8CBED6
218.0	from0.16	13322.33	-4.95	8.0	161	3.03676470588	9.0	279.0	regular	#008B8B
218.0	from0.20	13172.01	-4.95	8.0	657	3.88970588235	18.0	279.0	regular	#3B7A57
218.0	from1.17	13076.28	-4.95	8.0	657	4.05	18.0	279.0	regular	#3B7A57
218.0	from1.18	13202.01	-4.95	9.0	657	3.12418300654	18.0	279.0	regular	#3B7A57
218.0	from2.6	4864.69	4.95	4.0	124	1.67307692308	34.0	279.0	regular	#8CBED6
218.0	from2.23	8227.37	4.95	8.0	464	5.58928571429	23.0	279.0	regular	#F4BBFF
218.0	from0.0	16631.41	-4.95	4.0	81	0.571428571429	4.0	279.0	regular	#FF9933
218.0	from1.0	16452.11	-4.95	3.0	81	1.28571428571	4.0	279.0	regular	#FF9933
218.0	from1.1	16531.61	-4.95	3.0	81	1.28571428571	4.0	279.0	regular	#FF9933
218.0	from2.26	8058.98	4.95	8.0	464	5.06904761905	23.0	279.0	regular	#F4BBFF
218.0	from2.27	8141.08	4.95	8.0	464	5.59642857143	23.0	279.0	regular	#F4BBFF
218.0	from2.29	8347.5	4.95	8.0	464	1.55357142857	23.0	279.0	regular	#F4BBFF
218.0	from1.29	10743.97	-1.65	8.0	476	3.89379084967	20.0	279.0	regular	#AB4E52
218.0	from0.31	10658.08	-4.95	9.0	476	6.04098481498	20.0	279.0	regular	#AB4E52
218.0	from1.33	10629.71	-4.95	10.0	476	6.38740791372	20.0	279.0	regular	#AB4E52
218.0	from0.28	10915.44	-4.95	10.0	662	5.88421052632	15.0	279.0	regular	#F2F3F4
218.0	from0.29	10752.44	-4.95	9.0	476	3.72239422085	20.0	279.0	regular	#AB4E52
218.0	from1.30	10881.33	-4.95	10.0	662	4.63157894737	15.0	279.0	regular	#F2F3F4
218.0	from1.34	10693.71	-4.95	8.0	476	4.64019607843	20.0	279.0	regular	#AB4E52
218.0	from1.28	11006.65	-4.95	9.0	662	6.91228070175	15.0	279.0	regular	#F2F3F4
218.0	from1.31	10951.64	-4.95	9.0	662	6.05263157895	15.0	279.0	regular	#F2F3F4
218.0	from3.14	5719.93	1.65	11.0	601	7.29551150604	23.0	279.0	regular	#004B49
218.0	from0.15	13909.69	-4.95	10.0	618	6.85329768271	21.0	279.0	regular	#EDC9AF
218.0	from1.12	13943.64	-4.95	10.0	618	7.12340208811	21.0	279.0	regular	#EDC9AF
218.0	from0.13	13990.39	-4.95	10.0	618	6.99350649351	21.0	279.0	regular	#EDC9AF
218.0	from0.14	14079.04	-4.95	12.0	618	7.09617918314	21.0	279.0	regular	#EDC9AF
218.0	from1.15	13999.7	-1.65	10.0	618	6.99350649351	21.0	279.0	regular	#EDC9AF
218.0	from2.11	5643.35	4.95	8.0	601	5.18128654971	23.0	279.0	regular	#004B49
218.0	from2.9	5585.76	4.95	8.0	601	3.82894736842	23.0	279.0	regular	#004B49
218.0	from3.10	5602.79	1.65	8.0	601	3.82894736842	23.0	279.0	regular	#004B49
218.0	from0.11	14171.41	-4.95	12.0	618	7.20873329569	21.0	279.0	regular	#EDC9AF
218.0	from1.14	14223.99	-4.95	11.0	618	7.4446788909	21.0	279.0	regular	#EDC9AF
218.0	from2.10	5727.22	4.95	11.0	601	7.29551150604	23.0	279.0	regular	#004B49
218.0	from2.13	5812.41	4.95	11.0	601	7.11187058555	23.0	279.0	regular	#004B49
218.0	from3.11	5841.78	4.95	10.0	601	6.57777777778	23.0	279.0	regular	#004B49
218.0	from1.13	14272.95	-4.95	10.0	618	7.21806789702	21.0	279.0	regular	#EDC9AF
218.0	from2.15	5898.92	4.95	11.0	601	7.0	23.0	279.0	regular	#004B49
218.0	from3.13	5881.98	1.65	11.0	601	7.0	23.0	279.0	regular	#004B49
218.0	from3.15	6008.63	1.65	11.0	601	6.4632034632	23.0	279.0	regular	#004B49
218.0	from0.8	14385.32	-4.95	8.0	618	5.02373581011	21.0	279.0	regular	#EDC9AF
218.0	from0.9	14555.95	-4.95	9.0	611	3.28758169935	31.0	279.0	regular	#843F5B
218.0	from1.8	14356.08	-4.95	9.0	618	6.01308663816	21.0	279.0	regular	#EDC9AF
218.0	from1.9	14326.98	-4.95	9.0	618	6.77739446656	21.0	279.0	regular	#EDC9AF
218.0	from3.12	6012.17	4.95	11.0	601	6.4632034632	23.0	279.0	regular	#004B49
218.0	from1.10	14588.52	-1.65	8.0	611	5.91731166151	31.0	279.0	regular	#843F5B
218.0	from2.12	6205.28	4.95	11.0	601	7.15859213251	23.0	279.0	regular	#004B49
218.0	from3.16	6539.4	1.65	9.0	676	6.27506019952	11.0	279.0	regular	#E9D66B
218.0	from0.10	14787.42	-4.95	10.0	611	7.21370091896	31.0	279.0	regular	#843F5B
218.0	from1.11	14749.42	-4.95	11.0	611	7.89956709957	31.0	279.0	regular	#843F5B
218.0	from0.4	15099.19	-4.95	8.0	611	4.94118507052	31.0	279.0	regular	#843F5B
218.0	from2.17	6560.31	4.95	9.0	676	3.60256410256	11.0	279.0	regular	#E9D66B
218.0	from2.18	6501.52	4.95	10.0	676	3.51923076923	11.0	279.0	regular	#E9D66B
218.0	from3.18	6647.34	4.95	8.0	676	2.68205128205	11.0	279.0	regular	#E9D66B
218.0	from3.17	7096.43	4.95	7.0	678	3.53076923077	9.0	279.0	regular	#FF9966
