step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
268.0	2.227	3125.53	-1.65	2.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	1.229	3685.63	235.05	2.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.261	368.89	238.35	11.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.228	3038.31	-1.65	3.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	2.251	1198.35	205.73	11.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.253	1187.23	231.75	11.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.252	1230.55	238.35	10.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.257	687.07	238.35	12.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.231	3614.63	238.35	4.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.233	3406.03	235.05	6.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.261	304.11	235.05	10.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.235	3116.71	235.05	6.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.251	1265.2	235.05	9.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.234	3344.89	238.35	6.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.258	590.03	235.05	11.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.260	428.59	235.05	12.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.263	132.89	235.05	6.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.236	2387.7	-1.65	4.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	1.236	2990.69	235.05	7.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.262	250.25	235.05	9.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.240	1932.56	-1.65	3.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	2.238	2136.5	-1.65	2.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	0.251	1327.11	238.35	9.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.240	2451.17	235.05	6.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.244	1984.73	235.05	8.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.234	2496.22	-1.65	4.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	2.233	2562.61	-1.65	4.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	2.242	1830.33	-1.65	3.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	1.233	3308.7	235.05	8.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.261	297.38	231.75	10.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.259	547.3	238.35	12.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.239	2594.01	235.05	5.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.237	2900.62	235.05	6.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.237	2244.58	-1.65	4.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	0.245	2030.28	235.05	8.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.262	161.74	231.75	6.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.238	2833.98	235.05	5.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.235	2432.94	-1.65	4.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	0.241	2399.78	238.35	6.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.254	1079.57	238.35	13.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.256	855.5	231.75	10.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.253	1068.1	235.05	14.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.263	174.49	238.35	7.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.246	1427.66	-1.65	5.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	2.222	3732.11	-1.65	2.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	2.223	3665.15	-1.65	3.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	1.234	3178.49	235.05	7.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.249	1242.29	-1.65	4.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	0.249	1692.74	238.35	7.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	0.250	1507.38	238.35	5.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.246	1885.19	235.05	9.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.244	1613.43	-1.65	3.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	0.256	881.91	238.35	13.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.250	1416.25	235.05	5.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	2.248	1311.17	-1.65	5.0	75	1.0	109.0	29.0	regular	#EFDFBB
268.0	0.260	460.11	238.35	12.0	75	1.0	109.0	80.0	regular	#EFDFBB
268.0	1.259	542.64	235.05	12.0	75	1.0	109.0	80.0	regular	#EFDFBB
