step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
396.0	1.272	3238.56	235.05	8.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.264	3221.4	-1.65	4.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.297	739.96	235.05	11.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.273	3177.15	235.05	9.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.298	609.47	231.75	12.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.299	486.91	235.05	11.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.286	2077.01	238.35	7.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.292	1318.51	235.05	10.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.301	252.54	235.05	7.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.266	3026.79	-1.65	4.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.297	661.3	231.75	11.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.270	3450.66	238.35	6.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.288	1386.29	-1.65	4.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.267	3704.48	235.05	4.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.295	944.88	235.05	8.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.283	1797.09	-1.65	5.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.300	584.88	238.35	12.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.282	2322.51	238.35	8.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.271	3454.95	235.05	7.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.298	666.06	235.05	10.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.287	1464.33	-1.65	4.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.284	1662.78	-1.65	5.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.288	1631.34	235.05	5.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.275	2358.04	-1.65	4.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.282	1860.48	-1.65	5.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.281	2519.38	238.35	7.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.279	2032.58	-1.65	5.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.289	1774.17	235.05	5.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.268	3652.46	238.35	6.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.261	3430.66	-1.65	4.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.296	883.69	238.35	8.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	2.276	2291.94	-1.65	5.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	0.273	3203.04	238.35	9.0	75	1.0	118.0	118.0	regular	#EFDFBB
396.0	1.284	2248.65	235.05	9.0	75	1.0	118.0	118.0	regular	#EFDFBB
