step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
144.0	2.183	3718.82	-1.65	3.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	2.187	3515.14	-1.65	4.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	2.218	1144.48	231.75	13.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.184	3662.42	-1.65	4.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	0.220	1006.84	238.35	13.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.222	785.09	235.05	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.221	992.24	235.05	12.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.224	509.43	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.188	3378.01	-1.65	4.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	2.189	3234.74	-1.65	4.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	2.221	943.99	231.75	11.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.192	3064.45	-1.65	6.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	1.220	1036.19	235.05	12.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.190	3192.15	-1.65	5.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	0.225	398.09	238.35	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.227	168.71	238.35	4.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.195	3648.31	235.05	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.194	2927.05	-1.65	5.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	2.195	2888.01	-1.65	6.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	1.196	3596.01	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.197	3528.75	235.05	8.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.197	2763.35	-1.65	5.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	0.198	3508.61	238.35	8.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.200	2492.36	-1.65	3.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	2.204	2189.07	-1.65	5.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	0.204	2851.96	238.35	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.201	3035.21	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.201	2388.76	-1.65	4.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	0.203	2965.93	238.35	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.197	3578.21	238.35	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.200	3354.85	238.35	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.198	2695.77	-1.65	4.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	1.205	2622.49	235.05	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.206	2515.43	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.212	1759.63	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.196	3670.76	238.35	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.196	2834.7	-1.65	5.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	2.193	3013.42	-1.65	6.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	1.209	2164.07	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.223	743.53	235.05	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.224	541.1	238.35	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.222	759.81	238.35	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.185	3609.81	-1.65	4.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	2.186	3572.91	-1.65	5.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	2.222	807.12	231.75	10.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.223	722.34	231.75	8.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.191	3145.27	-1.65	4.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	1.216	1318.34	235.05	9.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.218	1158.23	235.05	13.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.217	1304.58	238.35	10.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.219	1113.6	235.05	13.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.213	1789.84	238.35	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.215	1206.35	-1.65	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.217	1241.47	235.05	9.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.215	1446.64	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.217	1198.35	182.76	14.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.225	341.32	235.05	8.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.210	1664.22	-1.65	3.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	0.226	226.71	238.35	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.206	2034.9	-1.65	3.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	1.207	2384.3	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.208	2349.01	238.35	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.205	2133.14	-1.65	4.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	0.207	2463.68	235.05	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.207	1955.91	-1.65	3.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	0.206	2561.31	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.198	3381.36	235.05	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.199	2629.31	-1.65	3.0	81	1.0	17.0	29.0	regular	#7DF9FF
144.0	0.199	3447.88	235.05	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.199	3204.61	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.202	3138.01	238.35	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.201	3248.65	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.202	2337.61	-1.65	4.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	1.202	2937.31	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.200	3134.69	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.226	252.76	231.75	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.203	2831.76	235.05	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.203	2287.34	-1.65	4.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	1.204	2759.96	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.205	2683.97	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.226	178.63	235.05	4.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.216	1198.35	27.98	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.210	2036.01	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.209	2193.59	238.35	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.211	2091.38	235.05	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.216	1476.25	238.35	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.218	1172.82	238.35	13.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.219	1062.78	231.75	13.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.213	1325.57	-1.65	4.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.214	1496.72	235.05	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.219	1084.81	238.35	13.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.213	1663.22	235.05	8.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.223	695.95	238.35	8.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.208	1789.74	-1.65	4.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	0.212	1843.28	238.35	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.211	1592.73	-1.65	3.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	2.225	468.96	231.75	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.210	2137.6	238.35	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.221	902.58	238.35	12.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.224	559.83	231.75	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.214	1265.79	-1.65	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.212	1363.84	-1.65	4.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	1.211	1847.73	235.05	5.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.214	1637.0	238.35	7.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	0.215	1587.6	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.209	1712.73	-1.65	3.0	75	1.0	91.0	29.0	regular	#EFDFBB
144.0	1.208	2241.25	235.05	6.0	75	1.0	91.0	79.0	regular	#EFDFBB
144.0	2.220	1001.11	231.75	12.0	75	1.0	91.0	79.0	regular	#EFDFBB
