step	id	x	y	degree	com_id	cos_score	com_size	cc_size	metadata	color
108.0	from1.77	495.05	27.72	11.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from0.69	467.1	11.55	13.0	31	1.0	12.0	49.0	regular	#967117
108.0	from3.86	354.01	11.55	12.0	31	1.0	12.0	49.0	regular	#967117
108.0	from2.75	84.71	11.55	10.0	31	1.0	12.0	49.0	regular	#967117
108.0	from0.74	495.05	185.47	13.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from0.73	491.75	198.31	13.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from0.75	265.06	488.45	8.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from0.80	11.55	18.25	8.0	96	1.0	1.0	49.0	regular	#E4D00A
108.0	from0.77	11.55	403.37	10.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from2.80	488.45	377.84	12.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from3.85	290.22	11.55	10.0	31	1.0	12.0	49.0	regular	#967117
108.0	from0.72	491.75	139.16	13.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from2.72	11.55	243.62	10.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from1.73	4.95	240.49	10.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from2.77	391.4	8.25	12.0	31	1.0	12.0	49.0	regular	#967117
108.0	from2.79	488.45	266.26	9.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from3.81	348.27	491.75	11.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from1.70	11.55	194.59	13.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from1.71	8.25	163.9	14.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from2.73	8.25	228.04	11.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from1.74	8.25	127.82	13.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from3.80	491.75	359.94	12.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from2.81	488.45	456.84	11.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from2.76	230.55	8.25	8.0	31	1.0	12.0	49.0	regular	#967117
108.0	from1.68	11.55	219.87	11.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from1.81	296.39	488.45	9.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from3.84	37.72	8.25	9.0	31	1.0	12.0	49.0	regular	#967117
108.0	from1.75	445.96	8.25	13.0	31	1.0	12.0	49.0	regular	#967117
108.0	from0.76	62.65	488.45	6.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from1.84	21.81	488.45	6.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from1.72	123.57	11.55	10.0	31	1.0	12.0	49.0	regular	#967117
108.0	from1.80	382.91	488.45	11.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from0.79	11.55	52.08	12.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from2.78	488.45	155.11	13.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from0.78	11.55	271.84	9.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from3.78	491.75	267.44	9.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from3.82	8.25	337.31	12.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from3.79	413.77	491.75	10.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from3.83	11.55	37.49	10.0	18	1.0	12.0	49.0	regular	#FC8EAC
108.0	from2.82	488.45	478.16	9.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from1.78	488.45	397.0	11.0	39	1.0	12.0	49.0	regular	#8806CE
108.0	from2.74	199.76	491.75	8.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from1.79	443.15	488.45	10.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from1.76	283.35	8.25	11.0	31	1.0	12.0	49.0	regular	#967117
108.0	from1.82	135.8	488.45	8.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from3.87	403.16	11.55	13.0	31	1.0	12.0	49.0	regular	#967117
108.0	from1.83	79.22	488.45	7.0	4	1.0	11.0	49.0	regular	#FF1493
108.0	from3.88	446.3	11.55	13.0	31	1.0	12.0	49.0	regular	#967117
108.0	from3.89	481.75	11.55	13.0	97	1.0	1.0	49.0	regular	#9EA91F
